티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4235,4280,45,1.06,93005,399090735
068400,AJ렌터카,11000,10900,-100,-0.91,229234,2481909500
006840,AK홀딩스,34400,33750,-650,-1.89,18527,627361600
027410,BGF,6210,6220,10,0.16,82707,513422800
282330,BGF리테일,191500,194500,3000,1.57,12635,2452574500
138930,BNK금융지주,7120,7180,60,0.84,807044,5801398980
001460,BYC,240500,239500,-1000,-0.42,256,61321500
001465,BYC우,129000,126500,-2500,-1.94,598,75694500
001040,CJ,84000,83300,-700,-0.83,50588,4236011900
079160,CJCGV,33200,33150,-50,-0.15,50173,1673035350
00104K,CJ4우전환,61300,60900,-400,-0.65,6500,394892600
000120,CJ대한통운,144500,149000,4500,3.11,114137,16982794000
011150,CJ씨푸드,3085,3070,-15,-0.49,428635,1312217650
011155,CJ씨푸드1우,33300,33250,-50,-0.15,2166,71125650
001045,CJ우,41950,42000,50,0.12,2922,122571650
097950,CJ제일제당,223000,223500,500,0.22,34165,7688233000
097955,CJ제일제당우,99000,99200,200,0.2,3477,344603400
037560,CJ헬로,6450,6080,-370,-5.74,990464,6139531900
000590,CS홀딩스,57400,57700,300,0.52,203,11626200
012030,DB,771,777,6,0.78,294283,228561179
016610,DB금융투자,4410,4370,-40,-0.91,30114,132031855
005830,DB손해보험,53700,53700,0,0.0,113602,6114687900
000990,DB하이텍,17350,16800,-550,-3.17,468249,7903137050
000995,DB하이텍1우,41400,41000,-400,-0.97,565,22901350
139130,DGB금융지주,7190,7230,40,0.56,501401,3619477590
001530,DI동일,75100,75700,600,0.8,2760,206864600
004840,DRB동일,5600,5620,20,0.36,2249,12594330
155660,DSR,4165,4135,-30,-0.72,14231,59668915
069730,DSR제강,4450,4430,-20,-0.45,17462,77266430
017940,E1,49600,49700,100,0.2,2918,145254500
007700,FF,90400,90700,300,0.33,78314,7012469400
114090,GKL,21850,21800,-50,-0.23,200565,4434384900
078930,GS,51000,50600,-400,-0.78,73019,3717246800
006360,GS건설,31900,31700,-200,-0.63,205829,6539959700
001250,GS글로벌,2395,2390,-5,-0.21,129596,308834060
007070,GS리테일,40200,40300,100,0.25,116348,4689553850
078935,GS우,37100,37400,300,0.81,2596,96871400
012630,HDC,12300,12300,0,0.0,122035,1505141950
039570,HDC아이콘트롤스,9620,9600,-20,-0.21,2157,20677170
089470,HDC현대EP,4470,4410,-60,-1.34,97857,430656600
294870,HDC현대산업개발,32600,32400,-200,-0.61,100336,3253138750
082740,HSD엔진,3390,3575,185,5.46,296995,1058247080
003560,IHQ,1855,1855,0,0.0,392698,724870775
175330,JB금융지주,5480,5470,-10,-0.18,252315,1381407970
234080,JW생명과학,21650,21400,-250,-1.15,59162,1262566050
001060,JW중외제약,28550,28100,-450,-1.58,38156,1082025450
001067,JW중외제약2우B,39950,39600,-350,-0.88,101,4061100
001065,JW중외제약우,26800,26750,-50,-0.19,85,2253400
096760,JW홀딩스,6060,6040,-20,-0.33,79955,487678960
105560,KB금융,42700,42900,200,0.47,628364,26918126500
002380,KCC,222000,222500,500,0.23,15270,3408408500
009070,KCTC,2995,3030,35,1.17,64885,193205480
009440,KC그린홀딩스,4575,4575,0,0.0,55937,256922315
119650,KC코트렐,7280,7200,-80,-1.1,289022,2106776780
092220,KEC,1065,1080,15,1.41,1071993,1153153090
001390,KG케미칼,11550,11300,-250,-2.16,60667,678945550
001940,KISCO홀딩스,12650,12900,250,1.98,15666,201155300
025000,KPX케미칼,54300,54000,-300,-0.55,733,39886600
092230,KPX홀딩스,54100,54200,100,0.18,246,13364600
000040,KR모터스,506,503,-3,-0.59,128728,65047312
044450,KSS해운,7540,7430,-110,-1.46,30424,226896470
030200,KT,26900,26850,-50,-0.19,574078,15437729250
033780,KTG,103000,103500,500,0.49,139333,14400153500
030210,KTB투자증권,2495,2465,-30,-1.2,53603,132241760
058850,KTcs,1995,2000,5,0.25,44312,88631475
058860,KTis,2215,2220,5,0.23,22758,50423740
093050,LF,19700,19650,-50,-0.25,35292,696086850
003550,LG,69700,69700,0,0.0,159894,11137772600
034220,LG디스플레이,14300,14150,-150,-1.05,874163,12445224850
001120,LG상사,15950,15950,0,0.0,113015,1797939800
051900,LG생활건강,1286000,1275000,-11000,-0.86,20010,25681645000
051905,LG생활건강우,750000,756000,6000,0.8,1023,770513000
003555,LG우,44600,44500,-100,-0.22,2923,130008100
032640,LG유플러스,13850,13850,0,0.0,803642,11149982850
011070,LG이노텍,122000,121500,-500,-0.41,140123,16912901500
066570,LG전자,70300,68800,-1500,-2.13,541697,37372577700
066575,LG전자우,28800,28300,-500,-1.74,21944,623138550
108670,LG하우시스,59100,58700,-400,-0.68,11743,694050800
108675,LG하우시스우,28750,28650,-100,-0.35,172,4913850
051910,LG화학,303000,304000,1000,0.33,124636,37971383000
051915,LG화학우,167000,168000,1000,0.6,13435,2261398000
079550,LIG넥스원,35500,34850,-650,-1.83,107537,3777899100
006260,LS,48200,48050,-150,-0.31,31620,1525924200
000680,LS네트웍스,2415,2420,5,0.21,17251,41716310
010120,LS산전,48200,48400,200,0.41,36596,1775561750
229640,LS전선아시아,7820,7870,50,0.64,135286,1067515260
023150,MH에탄올,5950,5990,40,0.67,1310,7829790
035420,NAVER,154500,153000,-1500,-0.97,280276,43158495500
181710,NHN,60000,59600,-400,-0.67,38515,2300749600
005940,NH투자증권,12600,12550,-50,-0.4,412648,5159484550
005945,NH투자증권우,9030,9040,10,0.11,25959,234491250
034310,NICE,19050,18800,-250,-1.31,31181,589742500
008260,NI스틸,2340,2345,5,0.21,35172,82068840
004250,NPC,4000,4035,35,0.88,59236,240699935
004255,NPC우,2300,2315,15,0.65,9134,21231600
010060,OCI,69900,68100,-1800,-2.58,155657,10659100500
005490,POSCO,227000,224500,-2500,-1.1,239756,53587024500
100840,STC,16750,16800,50,0.3,5663,95908300
064960,ST모티브,49150,49000,-150,-0.31,36700,1800012150
003570,ST중공업,6000,6040,40,0.67,7707,46798920
036530,ST홀딩스,14400,14600,200,1.39,1414,20347650
010950,S-Oil,98900,99800,900,0.91,155490,15553169700
010955,S-Oil우,60600,60800,200,0.33,2533,154012200
034120,SBS,17400,17300,-100,-0.57,59209,1025861550
101060,SBS미디어홀딩스,2145,2150,5,0.23,6562,14076375
004060,SG세계물산,965,999,34,3.52,1084798,1080687177
001380,SG충방,2025,2025,0,0.0,98992,199922700
