티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3580,3565,-15,-0.42,559143,1968488680
006840,AK홀딩스,18800,19050,250,1.33,81889,1574678800
027410,BGF,4360,4335,-25,-0.57,175030,761843455
282330,BGF리테일,127500,127000,-500,-0.39,22255,2845478000
138930,BNK금융지주,5190,5210,20,0.39,909152,4750236640
001460,BYC,206000,207000,1000,0.49,326,67654000
001465,BYC우,117000,117500,500,0.43,639,74413000
001040,CJ,88000,87200,-800,-0.91,85155,7469507100
079160,CJCGV,19450,20450,1000,5.14,777529,15765579900
00104K,CJ4우전환,60500,60500,0,0.0,10865,655412100
000120,CJ대한통운,161500,161500,0,0.0,44223,7165946750
011150,CJ씨푸드,3635,3635,0,0.0,324836,1183363400
011155,CJ씨푸드1우,43250,43750,500,1.16,6935,303494100
001045,CJ우,44750,44450,-300,-0.67,9023,402333900
097950,CJ제일제당,376000,376500,500,0.13,54558,20551802500
097955,CJ제일제당우,145000,144000,-1000,-0.69,8091,1168897000
000590,CS홀딩스,62100,62600,500,0.81,8441,533951600
012030,DB,703,718,15,2.13,1027725,728569543
016610,DB금융투자,3580,3600,20,0.56,211176,761504660
005830,DB손해보험,46450,47000,550,1.18,195193,9090246550
000990,DB하이텍,31350,30900,-450,-1.44,693499,21554372800
000995,DB하이텍1우,64000,65300,1300,2.03,3277,215025500
139130,DGB금융지주,5320,5280,-40,-0.75,597663,3163113180
001530,DI동일,69900,71000,1100,1.57,13018,922016000
004840,DRB동일,6820,6870,50,0.73,65447,444953880
155660,DSR,4020,4130,110,2.74,112080,458042980
069730,DSR제강,4120,4500,380,9.22,416986,1794673385
017940,E1,35250,35450,200,0.57,9047,321588750
007700,FF,85400,84700,-700,-0.82,61965,5265401700
114090,GKL,13000,13200,200,1.54,419424,5525216100
078930,GS,35600,35900,300,0.84,195232,7024908450
006360,GS건설,27500,27250,-250,-0.91,351212,9586323050
001250,GS글로벌,1750,1755,5,0.29,235161,410922915
007070,GS리테일,36650,36250,-400,-1.09,266262,9712474050
078935,GS우,29100,29350,250,0.86,6108,178786650
012630,HDC,8850,9240,390,4.41,444240,4066734560
039570,HDC아이콘트롤스,8320,8370,50,0.6,16472,138206380
089470,HDC현대EP,4185,4065,-120,-2.87,87828,358079105
294870,HDC현대산업개발,21200,21450,250,1.18,541027,11589014000
011200,HMM,4995,5220,225,4.5,4054260,21026688050
082740,HSD엔진,4875,5170,295,6.05,1616536,8292959785
003560,IHQ,1580,1560,-20,-1.27,672049,1050249775
175330,JB금융지주,4870,4855,-15,-0.31,160481,783628455
234080,JW생명과학,18550,19300,750,4.04,226743,4319438300
001060,JW중외제약,34450,35250,800,2.32,624545,22327485250
001067,JW중외제약2우B,63100,60600,-2500,-3.96,58009,3846521000
001065,JW중외제약우,72000,69100,-2900,-4.03,226382,17550812500
096760,JW홀딩스,5090,5110,20,0.39,202063,1039602630
