티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4800,4770,-30,-0.63,84487,404157615
068400,AJ렌터카,12350,12100,-250,-2.02,270680,3267284400
006840,AK홀딩스,50300,50000,-300,-0.6,15452,772522400
027410,BGF,7780,7720,-60,-0.77,160957,1243560070
282330,BGF리테일,186500,187500,1000,0.54,16201,3054426500
138930,BNK금융지주,7160,7070,-90,-1.26,1143140,8067543930
001460,BYC,241500,241500,0,0.0,265,63970500
001465,BYC우,112000,112500,500,0.45,23,2588500
001040,CJ,121000,120000,-1000,-0.83,43211,5158949500
079160,CJCGV,42900,43200,300,0.7,170312,7309186150
000120,CJ대한통운,166500,168000,1500,0.9,43412,7248850000
011150,CJ씨푸드,2425,2420,-5,-0.21,176164,431399115
011155,CJ씨푸드1우,27350,27900,550,2.01,2985,83262450
001045,CJ우,54800,54700,-100,-0.18,1392,75608900
097950,CJ제일제당,333000,333500,500,0.15,18657,6232618500
097955,CJ제일제당우,129000,127500,-1500,-1.16,2996,385397500
037560,CJ헬로,10050,10450,400,3.98,565565,5828558320
000590,CS홀딩스,65200,63900,-1300,-1.99,580,37119000
012030,DB,956,965,9,0.94,1679507,1605580329
016610,DB금융투자,4970,4900,-70,-1.41,51503,252569705
005830,DB손해보험,68200,68300,100,0.15,143897,9793454900
000990,DB하이텍,12000,12600,600,5.0,695071,8479508900
000995,DB하이텍1우,37400,38500,1100,2.94,35681,1447775500
139130,DGB금융지주,8430,8420,-10,-0.12,478936,4016439230
004840,DRB동일,6790,6740,-50,-0.74,2664,17818760
155660,DSR,4175,4125,-50,-1.2,43376,179628515
069730,DSR제강,4695,4615,-80,-1.7,53875,248595975
017940,E1,60500,60000,-500,-0.83,5308,317977900
007700,FF,43200,42550,-650,-1.5,96593,4121221000
114090,GKL,25100,25100,0,0.0,111933,2807754400
078930,GS,52400,53000,600,1.15,105195,5515183200
006360,GS건설,46500,46000,-500,-1.08,453751,20807747750
001250,GS글로벌,2630,2610,-20,-0.76,327323,849026655
007070,GS리테일,36650,37100,450,1.23,142699,5277101400
078935,GS우,35800,35700,-100,-0.28,728,25932000
012630,HDC,17350,17900,550,3.17,752360,13362055850
039570,HDC아이콘트롤스,10000,9960,-40,-0.4,13742,135733500
089470,HDC현대EP,4780,4820,40,0.84,24068,115146180
294870,HDC현대산업개발,44750,46800,2050,4.58,306328,14154867300
082740,HSD엔진,6460,6740,280,4.33,775431,5121903120
003560,IHQ,1865,1845,-20,-1.07,665298,1224370225
175330,JB금융지주,5700,5820,120,2.11,447552,2569112260
234080,JW생명과학,23050,22700,-350,-1.52,55964,1258390550
001060,JW중외제약,40200,39800,-400,-1.0,50394,2005719750
001067,JW중외제약2우B,42750,45150,2400,5.61,5261,236291750
001065,JW중외제약우,25150,25850,700,2.78,2178,56382500
096760,JW홀딩스,7220,7090,-130,-1.8,77195,548993940
105560,KB금융,45800,46100,300,0.66,833608,38278122150
002380,KCC,319000,321500,2500,0.78,23220,7401662000
009070,KCTC,3640,3570,-70,-1.92,291674,1048456190
009440,KC그린홀딩스,4100,4070,-30,-0.73,23506,95430990
119650,KC코트렐,5090,5150,60,1.18,120927,624522640
092220,KEC,1145,1135,-10,-0.87,842741,949287845
001390,KG케미칼,16700,16550,-150,-0.9,119827,1977137350
001940,KISCO홀딩스,13450,13650,200,1.49,9822,132730100
025000,KPX케미칼,51600,50800,-800,-1.55,33777,1722532850
092230,KPX홀딩스,60300,59800,-500,-0.83,741,44180600
000040,KR모터스,546,539,-7,-1.28,89325,48281849
044450,KSS해운,6670,6640,-30,-0.45,64341,425313350
030200,KT,29300,29100,-200,-0.68,491360,14406218560
033780,KTG,99600,99600,0,0.0,334864,33401506800
030210,KTB투자증권,3235,3175,-60,-1.85,192032,608157700
058850,KTcs,2595,2640,45,1.73,1270339,3369039440
093050,LF,24650,24900,250,1.01,61602,1525179950
003550,LG,77100,75900,-1200,-1.56,173312,13114221700
034220,LG디스플레이,20150,20500,350,1.74,1935160,39382907300
001120,LG상사,17000,17150,150,0.88,115566,1977214350
051900,LG생활건강,1201000,1206000,5000,0.42,23638,28418584000
051905,LG생활건강우,734000,735000,1000,0.14,1187,870268000
003555,LG우,42600,42400,-200,-0.47,731,30848150
032640,LG유플러스,16850,16150,-700,-4.15,3154755,52147799750
