티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3910,3785,-125,-3.2,59591,225760380
006840,AK홀딩스,23000,23200,200,0.87,24313,555589450
027410,BGF,4625,4615,-10,-0.22,99958,460246210
282330,BGF리테일,158000,158500,500,0.32,23811,3769978500
138930,BNK금융지주,4515,4470,-45,-1.0,1083657,4825030825
001460,BYC,209500,209500,0,0.0,641,132623000
001465,BYC우,119000,119000,0,0.0,295,34074500
001040,CJ,80000,82300,2300,2.88,195675,16224710800
079160,CJCGV,21100,22000,900,4.27,327026,7073313550
00104K,CJ4우전환,57400,58900,1500,2.61,16988,1000897900
000120,CJ대한통운,148500,155000,6500,4.38,232708,35659964500
011150,CJ씨푸드,4115,4270,155,3.77,6312652,26709111160
011155,CJ씨푸드1우,35050,35500,450,1.28,12072,428436300
001045,CJ우,38850,40200,1350,3.47,29420,1193964500
097950,CJ제일제당,308500,308000,-500,-0.16,128313,40037501500
097955,CJ제일제당우,125000,127000,2000,1.6,12422,1582439500
000590,CS홀딩스,48550,49200,650,1.34,2308,112414050
012030,DB,781,765,-16,-2.05,1237755,945493491
016610,DB금융투자,3390,3250,-140,-4.13,243052,792577320
005830,DB손해보험,50900,51900,1000,1.96,232248,12025443300
000990,DB하이텍,28600,28150,-450,-1.57,1820321,52559446200
000995,DB하이텍1우,44000,46150,2150,4.89,40517,2130484000
139130,DGB금융지주,4805,4705,-100,-2.08,933588,4394598040
001530,DI동일,61800,62400,600,0.97,36926,2259295000
004840,DRB동일,6230,6060,-170,-2.73,167264,1029579620
155660,DSR,3715,3710,-5,-0.13,42610,155908875
069730,DSR제강,3460,3500,40,1.16,28416,98606315
017940,E1,36900,37750,850,2.3,19699,738754100
007700,FF,103000,101500,-1500,-1.46,41519,4209226500
114090,GKL,14300,14400,100,0.7,148884,2125703150
078930,GS,36950,37450,500,1.35,196331,7261845450
006360,GS건설,23800,23850,50,0.21,243682,5769927850
001250,GS글로벌,1630,1640,10,0.61,232672,381647585
007070,GS리테일,42500,41950,-550,-1.29,364223,15504068500
078935,GS우,29550,29550,0,0.0,2667,78562200
012630,HDC,9560,9440,-120,-1.26,281708,2673805670
039570,HDC아이콘트롤스,8950,8980,30,0.34,35544,316973670
089470,HDC현대EP,3815,3880,65,1.7,84040,323095215
294870,HDC현대산업개발,20150,19650,-500,-2.48,1216043,24365740250
011200,HMM,3735,3760,25,0.67,1936810,7345476655
082740,HSD엔진,3185,3135,-50,-1.57,165628,524349300
003560,IHQ,1590,1590,0,0.0,1073491,1685461270
175330,JB금융지주,4425,4465,40,0.9,200233,888230260
234080,JW생명과학,19300,18900,-400,-2.07,327942,6261162350
001060,JW중외제약,34950,35550,600,1.72,836342,29655612250
001067,JW중외제약2우B,45000,44950,-50,-0.11,9379,410087650
