티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4975,5070,95,1.91,50305,252245125
068400,AJ렌터카,10900,10900,0,0.0,24549,266176800
006840,AK홀딩스,43850,44700,850,1.94,18604,824125750
027410,BGF,6850,6920,70,1.02,116700,811284080
282330,BGF리테일,192500,194500,2000,1.04,66238,12954216500
138930,BNK금융지주,7250,7460,210,2.9,669562,4965093940
001460,BYC,232000,231500,-500,-0.22,351,80810500
001465,BYC우,134500,134000,-500,-0.37,18,2411000
001040,CJ,97400,98400,1000,1.03,35627,3507150600
079160,CJCGV,39450,40050,600,1.52,186031,7440028200
000120,CJ대한통운,134500,135500,1000,0.74,109507,15142697000
011150,CJ씨푸드,2575,2595,20,0.78,133953,347942235
011155,CJ씨푸드1우,31450,31800,350,1.11,1997,62649900
001045,CJ우,52800,53500,700,1.33,1446,77143900
097950,CJ제일제당,285000,291000,6000,2.11,20975,6066625500
097955,CJ제일제당우,124000,125000,1000,0.81,2300,285339500
037560,CJ헬로,6760,6670,-90,-1.33,80945,543429680
000590,CS홀딩스,62600,62500,-100,-0.16,76,4709800
012030,DB,871,864,-7,-0.8,418815,361209678
016610,DB금융투자,4920,4920,0,0.0,22079,108512065
005830,DB손해보험,53300,53300,0,0.0,174761,9296593900
000990,DB하이텍,13450,13650,200,1.49,679281,9251687500
000995,DB하이텍1우,40600,40350,-250,-0.62,1222,49145450
139130,DGB금융지주,7780,7840,60,0.77,575956,4511876610
001530,DI동일,84400,82200,-2200,-2.61,3465,287839700
004840,DRB동일,5830,5850,20,0.34,5253,30612660
155660,DSR,4805,4865,60,1.25,19581,94765345
069730,DSR제강,4840,4915,75,1.55,67214,328774225
017940,E1,56300,56300,0,0.0,4930,278710400
007700,FF,82300,81200,-1100,-1.34,52118,4259081400
114090,GKL,19900,19950,50,0.25,123895,2463308050
078930,GS,51200,52200,1000,1.95,144199,7542817700
006360,GS건설,35850,36150,300,0.84,251720,9085769150
001250,GS글로벌,2750,2755,5,0.18,183208,504283740
007070,GS리테일,39150,39150,0,0.0,297427,11791197450
078935,GS우,37050,37150,100,0.27,4311,159855850
012630,HDC,13700,14050,350,2.55,331016,4619050250
039570,HDC아이콘트롤스,9920,9920,0,0.0,3680,36447210
089470,HDC현대EP,5300,5320,20,0.38,5062,26893320
294870,HDC현대산업개발,38250,37300,-950,-2.48,136279,5106380450
082740,HSD엔진,3480,3540,60,1.72,75097,263154890
003560,IHQ,1970,1940,-30,-1.52,2370054,4562985165
175330,JB금융지주,5740,5770,30,0.52,293375,1698247470
234080,JW생명과학,24000,23900,-100,-0.42,31335,743879300
001060,JW중외제약,29700,30100,400,1.35,54221,1612290100
001067,JW중외제약2우B,41900,41900,0,0.0,77,3222900
001065,JW중외제약우,25550,25800,250,0.98,151,3868800
096760,JW홀딩스,5870,5900,30,0.51,54215,317060030
105560,KB금융,43350,43850,500,1.15,774314,33844022850
002380,KCC,260000,264500,4500,1.73,24600,6436923000
009070,KCTC,3220,3260,40,1.24,44391,144127775
009440,KC그린홀딩스,4110,4120,10,0.24,29378,120184455
119650,KC코트렐,6250,6390,140,2.24,72024,460128030
092220,KEC,1150,1160,10,0.87,1261588,1472544880
001390,KG케미칼,12250,12250,0,0.0,36056,443191850
001940,KISCO홀딩스,13500,13650,150,1.11,5329,72230650
025000,KPX케미칼,57500,57300,-200,-0.35,1321,75718100
092230,KPX홀딩스,57700,57500,-200,-0.35,443,25455700
000040,KR모터스,495,500,5,1.01,485312,239217533
044450,KSS해운,6990,7050,60,0.86,47499,329865610
030200,KT,27800,28150,350,1.26,442909,12449752700
033780,KTG,98000,99200,1200,1.22,317433,31372728300
030210,KTB투자증권,2970,2975,5,0.17,41725,124099965
058850,KTcs,2175,2180,5,0.23,56157,122058940
058860,KTis,2330,2330,0,0.0,35259,81780440
093050,LF,23850,24750,900,3.77,166917,4130658200
003550,LG,73400,73900,500,0.68,194759,14365082251
034220,LG디스플레이,16800,17050,250,1.49,613410,10437641050
001120,LG상사,18950,19300,350,1.85,181751,3477884950
051900,LG생활건강,1265000,1260000,-5000,-0.4,17246,21789630000
051905,LG생활건강우,783000,780000,-3000,-0.38,1346,1049618000
003555,LG우,48300,48750,450,0.93,3516,170458050
032640,LG유플러스,13650,13950,300,2.2,893815,12428189000
011070,LG이노텍,108000,108500,500,0.46,67224,7311175000
066570,LG전자,70600,70800,200,0.28,390397,27587589100
066575,LG전자우,29850,29800,-50,-0.17,17521,523270950
108670,LG하우시스,59600,59900,300,0.5,13678,822671500
108675,LG하우시스우,30250,30300,50,0.17,470,14214450
051910,LG화학,341000,344500,3500,1.03,128147,44154443898
051915,LG화학우,190000,189000,-1000,-0.53,13040,2469107500
