티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5120,5010,-110,-2.15,145663,730382785
006840,AK홀딩스,19500,19450,-50,-0.26,19604,378017950
027410,BGF,5250,5170,-80,-1.52,136284,702499070
282330,BGF리테일,140000,139000,-1000,-0.71,23350,3216866500
138930,BNK금융지주,8560,8830,270,3.15,2162291,18924146590
001460,BYC,513000,505000,-8000,-1.56,832,419642500
001465,BYC우,198000,197500,-500,-0.25,58,11472500
001040,CJ,81900,81500,-400,-0.49,34854,2827119800
079160,CJCGV,24400,24150,-250,-1.02,110068,2650514400
00104K,CJ4우전환,71000,70400,-600,-0.85,5631,394234200
000120,CJ대한통운,127500,126000,-1500,-1.18,26951,3387217000
011150,CJ씨푸드,3875,3810,-65,-1.68,137086,523634205
011155,CJ씨푸드1우,36950,36100,-850,-2.3,389,13941150
001045,CJ우,49450,49050,-400,-0.81,5547,271406450
097950,CJ제일제당,380500,385000,4500,1.18,36588,14055580500
097955,CJ제일제당우,174500,174500,0,0.0,3015,523127500
000590,CS홀딩스,65000,65800,800,1.23,2372,154815200
012030,DB,970,965,-5,-0.52,314626,302816696
016610,DB금융투자,6620,6670,50,0.76,117789,780850340
005830,DB손해보험,60600,64400,3800,6.27,386257,24669531200
000990,DB하이텍,77900,78000,100,0.13,954264,74589728600
000995,DB하이텍1우,103000,99700,-3300,-3.2,525,52506900
139130,DGB금융지주,9490,9730,240,2.53,812413,7837916930
001530,DI동일,267000,262000,-5000,-1.87,6183,1614685500
000210,DL,66200,66100,-100,-0.15,68614,4560208900
001880,DL건설,29200,31150,1950,6.68,188304,5753621450
000215,DL우,38000,38250,250,0.66,872,33279100
375500,DL이앤씨,132000,133000,1000,0.76,129102,17056126000
37550K,DL이앤씨우,71500,70700,-800,-1.12,5908,419554700
004840,DRB동일,5320,5220,-100,-1.88,60348,314590440
155660,DSR,5950,5780,-170,-2.86,83653,484082270
069730,DSR제강,4940,4855,-85,-1.72,84226,411776480
017940,E1,48000,47900,-100,-0.21,5501,263286450
365550,ESR켄달스퀘어리츠,6320,6210,-110,-1.74,347680,2164424750
383220,FF,908000,866000,-42000,-4.63,49388,42708432000
007700,FF홀딩스,32800,32050,-750,-2.29,57911,1854928900
114090,GKL,13250,13250,0,0.0,151793,1992374300
078930,GS,39700,39800,100,0.25,136777,5440948850
006360,GS건설,44350,44350,0,0.0,658017,29205059750
001250,GS글로벌,2470,2390,-80,-3.24,285581,689041175
007070,GS리테일,29850,29350,-500,-1.68,192069,5628302650
078935,GS우,34550,34500,-50,-0.14,1708,58804050
012630,HDC,10500,10600,100,0.95,184447,1946838900
