티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6600,6500,-100,-1.52,532976,3512089780
006840,AK홀딩스,29050,28700,-350,-1.2,40260,1149753450
027410,BGF,6310,6210,-100,-1.58,183247,1139981150
282330,BGF리테일,165500,168000,2500,1.51,21616,3616516000
138930,BNK금융지주,7500,7400,-100,-1.33,1038441,7697874050
001460,BYC,398000,399500,1500,0.38,189,74706000
001465,BYC우,183000,180000,-3000,-1.64,145,26193500
001040,CJ,101500,100500,-1000,-0.99,99728,10022090100
079160,CJCGV,29850,29550,-300,-1.01,248782,7354684700
00104K,CJ4우전환,87500,86800,-700,-0.8,4504,388794400
000120,CJ대한통운,183500,179500,-4000,-2.18,27843,5020234500
011150,CJ씨푸드,4905,4840,-65,-1.33,647256,3126374530
011155,CJ씨푸드1우,44000,43600,-400,-0.91,462,19932700
001045,CJ우,64900,64500,-400,-0.62,2364,152183500
097950,CJ제일제당,472500,468000,-4500,-0.95,39281,18501560000
097955,CJ제일제당우,216000,213000,-3000,-1.39,3390,724263000
000590,CS홀딩스,69000,68300,-700,-1.01,3222,219122700
012030,DB,1245,1230,-15,-1.2,1763580,2152126875
016610,DB금융투자,6870,6790,-80,-1.16,154057,1042001190
005830,DB손해보험,54600,54300,-300,-0.55,96727,5248775600
000990,DB하이텍,64300,65000,700,1.09,1803525,117908384300
000995,DB하이텍1우,120500,119500,-1000,-0.83,284,33754500
139130,DGB금융지주,8910,8880,-30,-0.34,397879,3522614750
001530,DI동일,242000,226000,-16000,-6.61,65343,15301053000
000210,DL,80500,79200,-1300,-1.61,85204,6762546200
001880,DL건설,35150,34550,-600,-1.71,53138,1838194800
000215,DL우,46950,46050,-900,-1.92,4005,184954650
375500,DL이앤씨,149000,148000,-1000,-0.67,174582,25807335500
37550K,DL이앤씨우,81100,81000,-100,-0.12,8670,702164400
004840,DRB동일,7650,7610,-40,-0.52,42697,324006490
155660,DSR,6790,6690,-100,-1.47,60045,400023750
069730,DSR제강,6500,6470,-30,-0.46,95383,612591910
017940,E1,55400,55300,-100,-0.18,10266,563563600
365550,ESR켄달스퀘어리츠,7380,7250,-130,-1.76,284085,2063500050
383220,FF,539000,577000,38000,7.05,149795,85472104000
007700,FF홀딩스,38000,38850,850,2.24,215542,8387696900
