티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6060,6220,160,2.64,376507,2338360900
006840,AK홀딩스,27400,27600,200,0.73,11034,301138500
027410,BGF,6390,6410,20,0.31,151301,962354210
282330,BGF리테일,179500,179500,0,0.0,8927,1590938500
138930,BNK금융지주,7850,7790,-60,-0.76,1007423,7822347150
001460,BYC,417500,425500,8000,1.92,2618,1118217500
001465,BYC우,169000,171500,2500,1.48,108,18389500
001040,CJ,105000,105500,500,0.48,116635,12243786000
079160,CJCGV,30900,31300,400,1.29,289366,8935850350
00104K,CJ4우전환,86500,86600,100,0.12,2465,212698800
000120,CJ대한통운,171500,171000,-500,-0.29,35936,6097584200
011150,CJ씨푸드,4280,4260,-20,-0.47,84657,361673845
011155,CJ씨푸드1우,39050,39300,250,0.64,58,2276750
001045,CJ우,63500,63300,-200,-0.31,1196,75604300
097950,CJ제일제당,442000,442500,500,0.11,23865,10568264500
097955,CJ제일제당우,201500,201000,-500,-0.25,2720,547026500
000590,CS홀딩스,65100,64200,-900,-1.38,1399,89962800
012030,DB,1095,1095,0,0.0,950841,1039550545
016610,DB금융투자,6880,6830,-50,-0.73,34184,233384890
005830,DB손해보험,60400,59500,-900,-1.49,79493,4708453800
000990,DB하이텍,61700,60900,-800,-1.3,575215,34914101100
000995,DB하이텍1우,114000,114000,0,0.0,190,21657500
139130,DGB금융지주,9200,9190,-10,-0.11,190040,1737073190
001530,DI동일,345500,370000,24500,7.09,73640,26866726000
000210,DL,72400,72100,-300,-0.41,47553,3417431600
001880,DL건설,33500,33450,-50,-0.15,27001,899711400
000215,DL우,43600,44000,400,0.92,1018,44508350
375500,DL이앤씨,144000,143500,-500,-0.35,84253,12055356500
37550K,DL이앤씨우,78900,78000,-900,-1.14,4379,343039700
004840,DRB동일,6560,6610,50,0.76,31666,206836230
155660,DSR,7310,7900,590,8.07,1976053,15494547550
069730,DSR제강,8050,8280,230,2.86,3580081,29721558740
017940,E1,56300,57800,1500,2.66,46816,2687609900
365550,ESR켄달스퀘어리츠,6640,6570,-70,-1.05,202974,1334906740
383220,FF,728000,748000,20000,2.75,30400,22569118000
007700,FF홀딩스,39300,39150,-150,-0.38,189520,7463805200
114090,GKL,15850,16200,350,2.21,249152,3988197450
078930,GS,41950,42250,300,0.72,142729,6015497600
006360,GS건설,45400,45850,450,0.99,500949,22898916350
001250,GS글로벌,2850,2870,20,0.7,406749,1168786830
007070,GS리테일,34400,34500,100,0.29,201386,6927687700
078935,GS우,36200,36300,100,0.28,2562,92867650
012630,HDC,11650,11700,50,0.43,130631,1526675500
039570,HDC아이콘트롤스,12350,12200,-150,-1.21,16437,201374650
089470,HDC현대EP,5820,5850,30,0.52,150317,875040720
294870,HDC현대산업개발,29550,29600,50,0.17,179103,5283905450
011200,HMM,38650,38450,-200,-0.52,2720697,104817499750
082740,HSD엔진,7760,8150,390,5.03,711263,5733672440
003560,IHQ,1660,1635,-25,-1.51,969196,1592844625
175330,JB금융지주,8250,8200,-50,-0.61,217761,1784056080
234080,JW생명과학,17950,17700,-250,-1.39,19796,350203250
001060,JW중외제약,27600,27200,-400,-1.45,112386,3068447000
001067,JW중외제약2우B,64000,63900,-100,-0.16,146,9285200
001065,JW중외제약우,40550,40150,-400,-0.99,345,13901900
096760,JW홀딩스,4100,4095,-5,-0.12,63952,261427265
105560,KB금융,51800,51400,-400,-0.77,993703,51114995100
002380,KCC,442500,451000,8500,1.92,120388,53849641000
344820,KCC글라스,77700,76800,-900,-1.16,140006,10649408400
009070,KCTC,6950,7020,70,1.01,283285,1997009270
009440,KC그린홀딩스,6220,6170,-50,-0.8,116810,719189970
119650,KC코트렐,8370,8280,-90,-1.08,146446,1212449370
092220,KEC,2230,2200,-30,-1.35,842736,1852463835
016380,KG동부제철,15050,15900,850,5.65,498540,7782644400
016385,KG동부제철우,119000,120000,1000,0.84,107,12808000
001390,KG케미칼,35200,34950,-250,-0.71,59488,2079946600
033180,KH필룩스,3470,3415,-55,-1.59,1437122,4896800560
001940,KISCO홀딩스,22650,22950,300,1.32,28462,644154000
025000,KPX케미칼,61000,60500,-500,-0.82,5637,339842200
092230,KPX홀딩스,66400,66600,200,0.3,1448,95898300
000040,KR모터스,1120,1110,-10,-0.89,226623,252024010
044450,KSS해운,11350,11350,0,0.0,37230,420941200
030200,KT,32600,32650,50,0.15,561847,18292625150
033780,KTG,81800,81400,-400,-0.49,243641,19825002300
030210,KTB투자증권,7240,7170,-70,-0.97,334848,2382088870
058850,KTcs,2940,2935,-5,-0.17,185182,542745025
058860,KTis,2720,2710,-10,-0.37,57035,154870770
093050,LF,18500,18350,-150,-0.81,80414,1467806300
003550,LG,95300,94100,-1200,-1.26,137656,12938213200
034220,LG디스플레이,20500,20550,50,0.24,1127096,23108201000
051900,LG생활건강,1433000,1453000,20000,1.4,22317,32202189000
051905,LG생활건강우,689000,691000,2000,0.29,2970,2047931000
003555,LG우,70500,70300,-200,-0.28,3073,215788500
032640,LG유플러스,14300,14400,100,0.7,798157,11393194150
011070,LG이노텍,226500,226500,0,0.0,211575,48090601000
066570,LG전자,148000,147500,-500,-0.34,757429,112402879000
066575,LG전자우,72500,71700,-800,-1.1,32699,2364526800
037560,LG헬로비전,7810,7750,-60,-0.77,790331,6211174230
051910,LG화학,750000,758000,8000,1.07,411836,310496814000
051915,LG화학우,346500,352000,5500,1.59,18844,6582370000
079550,LIG넥스원,51700,52000,300,0.58,92790,4805146200
006260,LS,69000,69000,0,0.0,90063,6199089800
010120,LSELECTRIC,68500,70300,1800,2.63,254567,17860629100
000680,LS네트웍스,4000,3980,-20,-0.5,60346,238015760
229640,LS전선아시아,8580,8560,-20,-0.23,111279,950636060
001120,LX인터내셔널,27950,28250,300,1.07,76371,2137763300
108670,LX하우시스,89200,96000,6800,7.62,425865,40294349900
108675,LX하우시스우,40800,43000,2200,5.39,57899,2486300200
383800,LX홀딩스,9930,10250,320,3.22,502966,5110948030
38380K,LX홀딩스1우,15350,15950,600,3.91,12952,205757800
023150,MH에탄올,9840,12750,2910,29.57,2110683,25215633920
035420,NAVER,454000,444500,-9500,-2.09,356293,159365526500
181710,NHN,70800,70000,-800,-1.13,38412,2701242200
005940,NH투자증권,13300,13150,-150,-1.13,292749,3842912050
005945,NH투자증권우,12000,11950,-50,-0.42,72807,871319050
338100,NH프라임리츠,4800,4820,20,0.42,79790,384059050
034310,NICE,18350,18350,0,0.0,13699,249767750
008260,NI스틸,4555,4655,100,2.2,124174,575899390
004250,NPC,5980,6910,930,15.55,25268006,176824297320
004255,NPC우,3210,3345,135,4.21,167621,586071915
010060,OCI,139000,139500,500,0.36,497575,68684737000
178920,PI첨단소재,60700,60900,200,0.33,122998,7470508900
005490,POSCO,349000,360500,11500,3.3,622033,223441804500
010950,S-Oil,92300,95100,2800,3.03,337287,31775765500
010955,S-Oil우,54800,55100,300,0.55,5268,289231200
034120,SBS,51400,54100,2700,5.25,246936,13323517500
101060,SBS미디어홀딩스,2160,2140,-20,-0.93,187483,400549930
005090,SGC에너지,47550,47050,-500,-1.05,72604,3390608200
001380,SG글로벌,2725,2740,15,0.55,154619,422657225
004060,SG세계물산,784,770,-14,-1.79,545093,420883926
001770,SHD,30100,30800,700,2.33,9570,291677300
002360,SH에너지화학,1050,1085,35,3.33,1090899,1162770725
009160,SIMPAC,8290,8290,0,0.0,2541188,21630174880
123700,SJM,4720,4690,-30,-0.64,46592,218209595
025530,SJM홀딩스,4025,4000,-25,-0.62,17493,69665420
034730,SK,268000,266500,-1500,-0.56,110368,29380346000
011790,SKC,151000,154500,3500,2.32,398087,61525966500
018670,SK가스,126500,135000,8500,6.72,105645,14012401000
001740,SK네트웍스,5630,5570,-60,-1.07,355201,1978096370
001745,SK네트웍스우,106500,107000,500,0.47,62,6650500
006120,SK디스커버리,47900,47500,-400,-0.84,85773,4089979900
006125,SK디스커버리우,40350,40000,-350,-0.87,8341,334259850
210980,SK디앤디,37900,38500,600,1.58,60637,2321118150
068400,SK렌터카,13000,13100,100,0.77,94351,1236623550
302440,SK바이오사이언스,308000,307500,-500,-0.16,1324178,412740814500
326030,SK바이오팜,121500,121000,-500,-0.41,140250,16965399500
361610,SK아이이테크놀로지,208000,209500,1500,0.72,212665,44650191000
03473K,SK우,250000,247500,-2500,-1.0,1329,330039000
096770,SK이노베이션,250000,249500,-500,-0.2,220390,54970360500
096775,SK이노베이션우,159000,157500,-1500,-0.94,3343,525899000
001510,SK증권,946,939,-7,-0.74,1662948,1562347523
001515,SK증권우,4280,4280,0,0.0,7732,33057570
285130,SK케미칼,272000,267000,-5000,-1.84,94559,25391538000
28513K,SK케미칼우,136500,135500,-1000,-0.73,22210,3021768000
017670,SK텔레콤,306000,300500,-5500,-1.8,282454,85243186641
000660,SK하이닉스,106000,104500,-1500,-1.42,2547667,266814694452
064960,SNT모티브,56300,56100,-200,-0.36,20739,1158475900
100840,SNT에너지,21800,22200,400,1.83,27833,612727150
003570,SNT중공업,10250,10350,100,0.98,24950,258366200
036530,SNT홀딩스,18850,18850,0,0.0,9381,175959700
005610,SPC삼립,81300,81400,100,0.12,5390,436774400
011810,STX,4885,4870,-15,-0.31,114664,556879460
077970,STX엔진,11250,11250,0,0.0,39033,437430600
071970,STX중공업,5900,5740,-160,-2.71,275637,1600242360
002820,SUNL,5840,5790,-50,-0.86,5766,33325380
084870,TBH글로벌,2940,3070,130,4.42,241457,732884325
002710,TCC스틸,8860,8960,100,1.13,979954,8779405500
002900,TYM,2270,2260,-10,-0.44,1255793,2842841660
024070,WISCOM,4420,4420,0,0.0,108831,474763375
037270,YGPLUS,7570,7380,-190,-2.51,1061528,7891417730
000500,가온전선,31100,30750,-350,-1.13,12275,376630700
000860,강남제비스코,27850,28900,1050,3.77,105560,3004455700
035250,강원랜드,28150,28350,200,0.71,870492,24414269900
011420,갤럭시아에스엠,2400,2330,-70,-2.92,456155,1070350785
002100,경농,14550,14450,-100,-0.69,65559,943926700
009450,경동나비엔,68600,68800,200,0.29,47122,3205275800
267290,경동도시가스,22600,22550,-50,-0.22,16501,369203400
012320,경동인베스트,37100,37050,-50,-0.13,7364,272818800
000050,경방,13950,13650,-300,-2.15,40034,550629350
214390,경보제약,12250,12100,-150,-1.22,46248,562373550
012610,경인양행,7090,7050,-40,-0.56,155583,1095959290
009140,경인전자,29450,29400,-50,-0.17,2271,66853900
013580,계룡건설,42400,41900,-500,-1.18,92291,3864165050
012200,계양전기,4805,4820,15,0.31,201654,964052790
012205,계양전기우,7910,7910,0,0.0,1881,14839500
002140,고려산업,3745,3815,70,1.87,85526,322378835
010130,고려아연,518000,512000,-6000,-1.16,33092,16920140000
002240,고려제강,27950,28300,350,1.25,59496,1670004000
009290,광동제약,8380,8450,70,0.84,84009,706157540
017040,광명전기,3115,3120,5,0.16,744978,2332515250
017900,광전자,2870,2935,65,2.26,273994,798458120
037710,광주신세계,232500,228000,-4500,-1.94,7986,1824073000
030610,교보증권,8570,8550,-20,-0.23,34159,291480580
339770,교촌에프앤비,20500,20400,-100,-0.49,90911,1850374500
007690,국도화학,75000,79100,4100,5.47,370698,29501781900
005320,국동,2485,2550,65,2.62,501550,1265769020
001140,국보,1420,1405,-15,-1.06,785449,1092466400
002720,국제약품,8470,8720,250,2.95,6498568,57774018120
083420,그린케미칼,11800,11800,0,0.0,131934,1542002300
014530,극동유화,4330,4315,-15,-0.35,81017,348793715
014280,금강공업,8650,8690,40,0.46,98751,855503600
014285,금강공업우,14550,14550,0,0.0,5728,83571300
008870,금비,75900,75400,-500,-0.66,403,30318800
001570,금양,5510,5540,30,0.54,1210535,6786375570
002990,금호건설,13200,12900,-300,-2.27,150383,1946338150
002995,금호건설우,35300,34300,-1000,-2.83,960,33220900
011780,금호석유,200000,203500,3500,1.75,349337,71284416500
011785,금호석유우,121500,123500,2000,1.65,38866,4777678000
214330,금호에이치티,2290,2325,35,1.53,1095120,2521286610
001210,금호전기,3870,3765,-105,-2.71,611808,2377538020
073240,금호타이어,6020,5870,-150,-2.49,598291,3504700220
092440,기신정기,4495,4510,15,0.33,32230,145123845
000270,기아,86200,86000,-200,-0.23,782972,67088818500
024110,기업은행,10350,10350,0,0.0,540953,5584619600
013700,까뮤이앤씨,2380,2315,-65,-2.73,433939,1008896185
004540,깨끗한나라,5290,5270,-20,-0.38,128359,671782050
004545,깨끗한나라우,24400,24800,400,1.64,1301,32175900
001260,남광토건,14850,14700,-150,-1.01,10391,153445750
008350,남선알미늄,3800,4005,205,5.39,15301106,61681300405
008355,남선알미우,37900,39100,1200,3.17,10494,413988300
004270,남성,3470,3450,-20,-0.58,557500,1931523145
003920,남양유업,487000,478500,-8500,-1.75,9268,4476973500
003925,남양유업우,238000,235000,-3000,-1.26,567,134045500
025860,남해화학,11000,10800,-200,-1.82,319703,3472888500
005720,넥센,4985,4980,-5,-0.1,26741,132188760
005725,넥센우,3760,3750,-10,-0.27,3162,11853360
002350,넥센타이어,8270,8200,-70,-0.85,113345,930484460
002355,넥센타이어1우B,3700,3675,-25,-0.68,18646,68590795
003580,넥스트사이언스,30450,30900,450,1.48,1867423,57168008900
251270,넷마블,126000,125000,-1000,-0.79,157585,19760532000
090350,노루페인트,11600,11500,-100,-0.86,96020,1095097350
090355,노루페인트우,22400,22450,50,0.22,9251,208082300
000320,노루홀딩스,13550,13450,-100,-0.74,18968,256586050
000325,노루홀딩스우,49000,51500,2500,5.1,9895,506085800
006280,녹십자,385500,378000,-7500,-1.95,99884,37997506500
005250,녹십자홀딩스,34500,33850,-650,-1.88,97607,3318808600
005257,녹십자홀딩스2우,83400,80000,-3400,-4.08,4035,324286400
004370,농심,299500,299000,-500,-0.17,15077,4511157500
072710,농심홀딩스,76100,75400,-700,-0.92,3515,265627600
058730,다스코,5860,5990,130,2.22,41261,244336560
023590,다우기술,26700,26450,-250,-0.94,56313,1486792950
145210,다이나믹디자인,592,580,-12,-2.03,6460818,3803093582
019680,대교,4430,4665,235,5.3,448984,2066634385
019685,대교우B,3700,4000,300,8.11,1076782,4164107310
006370,대구백화점,11300,14250,2950,26.11,612708,8225186200
008060,대덕,7610,7550,-60,-0.79,107586,812715880
00806K,대덕1우,11300,11150,-150,-1.33,15946,177306700
353200,대덕전자,18350,18100,-250,-1.36,703842,12776283450
35320K,대덕전자1우,15200,15100,-100,-0.66,14066,211729850
000490,대동,12150,12100,-50,-0.41,279521,3360078400
008110,대동전자,6710,6690,-20,-0.3,13909,93358620
005750,대림BCo,7870,7870,0,0.0,49437,390035390
006570,대림통상,4050,3940,-110,-2.72,24863,98449655
001680,대상,25300,25350,50,0.2,87759,2212236400
001685,대상우,19350,19400,50,0.26,844,16340750
084690,대상홀딩스,10800,10750,-50,-0.46,57179,614615250
084695,대상홀딩스우,12400,12050,-350,-2.82,10201,123626600
128820,대성산업,4630,4635,5,0.11,55280,253784055
117580,대성에너지,6980,7250,270,3.87,1135921,8140355160
016710,대성홀딩스,38950,39150,200,0.51,45737,1770274550
003540,대신증권,19400,19350,-50,-0.26,55682,1074735600
003547,대신증권2우B,16900,17050,150,0.89,43880,742263000
003545,대신증권우,17600,17700,100,0.57,40427,713983600
009190,대양금속,6140,5820,-320,-5.21,2647002,15658908510
014160,대영포장,2820,2770,-50,-1.77,1674211,4644226310
047040,대우건설,7340,7280,-60,-0.82,1156290,8390364930
009320,대우부품,2715,2680,-35,-1.29,537673,1430064930
042660,대우조선해양,27700,28250,550,1.99,361352,10098428750
003090,대웅,36450,36500,50,0.14,105843,3860882950
069620,대웅제약,165000,161500,-3500,-2.12,75091,12150992000
000430,대원강업,4570,4505,-65,-1.42,587904,2637453370
006340,대원전선,2320,2290,-30,-1.29,1991704,4627149835
006345,대원전선우,3850,3800,-50,-1.3,21412,81238000
003220,대원제약,19300,19000,-300,-1.55,562500,10838985100
024890,대원화성,3660,3730,70,1.91,30173813,114878365960
002880,대유에이텍,1380,1375,-5,-0.36,1433059,1962630405
000300,대유플러스,1510,1560,50,3.31,12910510,20679455970
012800,대창,2245,2310,65,2.9,2088830,4809794840
015230,대창단조,8260,8230,-30,-0.36,41020,337465230
001070,대한방직,44000,44000,0,0.0,2294,100355950
006650,대한유화,235000,232000,-3000,-1.28,45503,10583763000
001440,대한전선,2610,2630,20,0.77,8922167,23322585690
084010,대한제강,21950,24150,2200,10.02,1389154,32362021200
001790,대한제당,3075,3075,0,0.0,157932,483428710
001795,대한제당우,3375,3410,35,1.04,122829,407267000
001130,대한제분,165000,166000,1000,0.61,2338,385647500
003490,대한항공,31200,30850,-350,-1.12,1210005,37267741900
003495,대한항공우,39500,39150,-350,-0.89,3061,119723200
005880,대한해운,2915,2895,-20,-0.69,1050902,3053831670
003830,대한화섬,143500,143500,0,0.0,460,64841500
016090,대현,2590,2645,55,2.12,137605,357621970
069460,대호에이엘,4170,4300,130,3.12,766460,3264271810
192080,더블유게임즈,59500,59600,100,0.17,56426,3356778100
012510,더존비즈온,96400,95900,-500,-0.52,279577,26606859600
004830,덕성,16200,16500,300,1.85,827600,13726782550
004835,덕성우,20700,21650,950,4.59,76071,1607414050
024900,덕양산업,3205,3205,0,0.0,206091,664370395
145720,덴티움,88500,89300,800,0.9,50811,4515115700
002150,도화엔지니어링,8390,8340,-50,-0.6,38356,318813940
001230,동국제강,19900,20600,700,3.52,2445644,50343052550
023450,동남합성,66800,67000,200,0.3,1411,94238400
004140,동방,5380,5380,0,0.0,308970,1657680210
007590,동방아그로,7460,7540,80,1.07,27937,209144200
005960,동부건설,14200,14200,0,0.0,135575,1920163700
005965,동부건설우,65600,61000,-4600,-7.01,47394,3058825800
026960,동서,29100,29200,100,0.34,59417,1730101350
002210,동성제약,10900,11350,450,4.13,386270,4286419150
102260,동성케미컬,6000,6010,10,0.17,89640,534649710
000640,동아쏘시오홀딩스,118000,117000,-1000,-0.85,7298,852208000
170900,동아에스티,78800,78300,-500,-0.63,10411,814184200
028100,동아지질,20750,20450,-300,-1.45,49531,1014747600
282690,동아타이어,12850,12750,-100,-0.78,15153,193262100
001520,동양,1715,1730,15,0.87,972428,1668643215
001527,동양2우B,16200,16300,100,0.62,2258,36862700
001529,동양3우B,40550,40700,150,0.37,2152,87949800
084670,동양고속,22200,22250,50,0.23,2142,47566650
082640,동양생명,5920,5870,-50,-0.84,434533,2549137160
001525,동양우,8710,8780,70,0.8,5312,47509700
008970,동양철관,1555,1590,35,2.25,1435937,2272296585
092780,동양피스톤,7320,7570,250,3.42,1210012,8971207100
049770,동원FB,207500,205500,-2000,-0.96,1667,343171000
018500,동원금속,1040,1055,15,1.44,231361,242864610
006040,동원산업,245500,246000,500,0.2,1730,425445500
030720,동원수산,9760,9650,-110,-1.13,44061,428103940
014820,동원시스템즈,60100,67500,7400,12.31,459566,29362334200
014825,동원시스템즈우,39250,40350,1100,2.8,3655,147001450
163560,동일고무벨트,8700,8690,-10,-0.11,18291,159460080
004890,동일산업,116500,117000,500,0.43,1056,123021000
002690,동일제강,4380,4380,0,0.0,78692,346275740
