티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6190,6000,-190,-3.07,170458,1021536460
068400,AJ렌터카,11200,11000,-200,-1.79,99664,1100157150
006840,AK홀딩스,50700,49500,-1200,-2.37,41045,2065292400
027410,BGF,8020,7870,-150,-1.87,364847,2916112470
282330,BGF리테일,215000,207000,-8000,-3.72,24985,5245361000
138930,BNK금융지주,7080,6930,-150,-2.12,1298591,9090065410
001460,BYC,253500,252500,-1000,-0.39,814,204940500
001465,BYC우,142500,142500,0,0.0,281,39582000
001040,CJ,116500,113000,-3500,-3.0,116012,13213320500
079160,CJCGV,40650,40050,-600,-1.48,170604,6858485100
000120,CJ대한통운,160000,155500,-4500,-2.81,58230,9129404000
011150,CJ씨푸드,3065,2865,-200,-6.53,1899143,5553140650
011155,CJ씨푸드1우,38100,36100,-2000,-5.25,41968,1550565650
001045,CJ우,61000,60800,-200,-0.33,12292,756097000
097950,CJ제일제당,310500,306000,-4500,-1.45,38992,12048711500
097955,CJ제일제당우,136000,136000,0,0.0,6285,857886000
037560,CJ헬로,8430,8190,-240,-2.85,233692,1933077930
000590,CS홀딩스,63500,62100,-1400,-2.2,483,30185100
012030,DB,852,836,-16,-1.88,807479,679109751
016610,DB금융투자,5050,4995,-55,-1.09,63193,315946150
005830,DB손해보험,68800,67300,-1500,-2.18,217450,14769143600
000990,DB하이텍,15250,14100,-1150,-7.54,1156451,16717110400
000995,DB하이텍1우,52800,51400,-1400,-2.65,14175,746784400
139130,DGB금융지주,8690,8690,0,0.0,1854934,16175542060
001530,DI동일,97400,96200,-1200,-1.23,8991,860891400
004840,DRB동일,6420,6380,-40,-0.62,15561,99470170
155660,DSR,4530,4290,-240,-5.3,63962,279568540
069730,DSR제강,5070,4795,-275,-5.42,146849,717461585
017940,E1,62200,63100,900,1.45,10515,661568100
007700,FF,92300,88700,-3600,-3.9,106599,9598657600
114090,GKL,22500,22100,-400,-1.78,234076,5234423000
078930,GS,51400,49700,-1700,-3.31,341985,17169988050
006360,GS건설,40300,38400,-1900,-4.71,470394,18322192750
001250,GS글로벌,2765,2735,-30,-1.08,603066,1651663870
007070,GS리테일,36850,35800,-1050,-2.85,181269,6590113700
078935,GS우,38100,37400,-700,-1.84,6381,240545900
012630,HDC,16300,15900,-400,-2.45,455837,7319072150
039570,HDC아이콘트롤스,11100,10650,-450,-4.05,46463,501677600
089470,HDC현대EP,5410,5400,-10,-0.18,181902,978539540
294870,HDC현대산업개발,45200,43750,-1450,-3.21,142228,6275248350
082740,HSD엔진,4010,3885,-125,-3.12,176640,685572550
003560,IHQ,2255,2170,-85,-3.77,3723541,8259180905
175330,JB금융지주,5660,5560,-100,-1.77,675550,3768799150
234080,JW생명과학,23550,24200,650,2.76,166888,4020760000
001060,JW중외제약,36250,35200,-1050,-2.9,53025,1896845550
001067,JW중외제약2우B,48000,47800,-200,-0.42,1193,57175950
001065,JW중외제약우,29700,29450,-250,-0.84,2546,74734100
096760,JW홀딩스,6680,6720,40,0.6,719139,4944523570
105560,KB금융,46800,46100,-700,-1.5,1787627,83136486700
002380,KCC,348000,288000,-60000,-17.24,200315,59701823500
009070,KCTC,3280,3165,-115,-3.51,131702,425954175
009440,KC그린홀딩스,5570,5370,-200,-3.59,151577,819428340
119650,KC코트렐,7960,7670,-290,-3.64,615035,4816778220
092220,KEC,1520,1420,-100,-6.58,17294580,24929816585
001390,KG케미칼,13950,13350,-600,-4.3,114993,1552429000
001940,KISCO홀딩스,13700,13450,-250,-1.82,9817,132402200
025000,KPX케미칼,57300,56700,-600,-1.05,5889,329638600
092230,KPX홀딩스,59700,59100,-600,-1.01,293,17339200
000040,KR모터스,546,528,-18,-3.3,409774,218176401
044450,KSS해운,7180,7060,-120,-1.67,38713,274105820
030200,KT,28450,28000,-450,-1.58,1407784,39836176405
033780,KTG,100500,98300,-2200,-2.19,533209,53339498100
030210,KTB투자증권,3065,2965,-100,-3.26,347054,1039858255
058850,KTcs,2370,2300,-70,-2.95,256779,593890315
058860,KTis,2525,2455,-70,-2.77,156756,386797540
093050,LF,24600,23850,-750,-3.05,92845,2239348800
003550,LG,73300,71900,-1400,-1.91,293674,21366576800
034220,LG디스플레이,18750,17950,-800,-4.27,2819720,51136419100
001120,LG상사,18850,18450,-400,-2.12,197491,3715736200
051900,LG생활건강,1358000,1309000,-49000,-3.61,40368,53610263000
051905,LG생활건강우,785000,734000,-51000,-6.5,1861,1394022000
003555,LG우,46200,45700,-500,-1.08,1981,90666000
032640,LG유플러스,15750,15450,-300,-1.9,3394567,49538516500
011070,LG이노텍,116000,111500,-4500,-3.88,203346,23147534450
066570,LG전자,76300,73300,-3000,-3.93,882026,65728509200
066575,LG전자우,30300,29500,-800,-2.64,29076,870622100
108670,LG하우시스,56800,55200,-1600,-2.82,53878,2975102400
108675,LG하우시스우,31700,31000,-700,-2.21,1209,37969250
051910,LG화학,356000,343000,-13000,-3.65,358834,124527067342
051915,LG화학우,199000,195000,-4000,-2.01,10856,2132861750
079550,LIG넥스원,36600,34500,-2100,-5.74,213039,7452425950
006260,LS,47500,46500,-1000,-2.11,122840,5770944700
000680,LS네트웍스,3220,3250,30,0.93,131793,421199175
010120,LS산전,47700,45800,-1900,-3.98,148339,6891744850
229640,LS전선아시아,6930,6760,-170,-2.45,90932,622589000
023150,MH에탄올,6920,6910,-10,-0.14,6126,42069880
035420,NAVER,123500,119000,-4500,-3.64,799208,95972050550
181710,NHN,81500,80100,-1400,-1.72,70867,5671264600
005940,NH투자증권,13550,13100,-450,-3.32,1262801,16673013800
005945,NH투자증권우,9000,8850,-150,-1.67,129025,1145925100
034310,NICE,22000,22200,200,0.91,43354,952165250
008260,NI스틸,2455,2500,45,1.83,171583,429407010
004250,NPC,3950,3950,0,0.0,2294,9049275
004255,NPC우,2335,2330,-5,-0.21,1890,4358610
010060,OCI,90800,89300,-1500,-1.65,142744,12829768900
005490,POSCO,248000,245000,-3000,-1.21,532196,130524195168
100840,STC,14050,13500,-550,-3.91,12871,174760300
064960,ST모티브,37100,36150,-950,-2.56,58511,2154322450
003570,ST중공업,7500,7400,-100,-1.33,11615,86110210
036530,ST홀딩스,14200,13800,-400,-2.82,23938,329986050
010950,S-Oil,89000,87200,-1800,-2.02,427122,37565188100
010955,S-Oil우,63100,61800,-1300,-2.06,14286,888189900
034120,SBS,24550,23950,-600,-2.44,71878,1727688650
101060,SBS미디어홀딩스,2340,2335,-5,-0.21,51355,119239695
004060,SG세계물산,829,826,-3,-0.36,1199092,992211769
001380,SG충방,2185,2020,-165,-7.55,555509,1142957060
002360,SH에너지화학,1225,1200,-25,-2.04,6567462,8087595265
009160,SIMPAC,2595,2560,-35,-1.35,153529,395536980
123700,SJM,3500,3430,-70,-2.0,18564,63276620
025530,SJM홀딩스,3320,3260,-60,-1.81,24903,82081475
034730,SK,254500,246500,-8000,-3.14,146331,36626661500
011790,SKC,35600,34650,-950,-2.67,90162,3170516050
018670,SK가스,86200,85500,-700,-0.81,21104,1800454700
001740,SK네트웍스,5580,5350,-230,-4.12,1957042,10619520550
001745,SK네트웍스우,115500,98000,-17500,-15.15,78339,8753909000
006120,SK디스커버리,29250,28600,-650,-2.22,57241,1651215900
006125,SK디스커버리우,21400,18050,-3350,-15.65,329057,6278952400
210980,SK디앤디,30350,30050,-300,-0.99,16980,511565800
03473K,SK우,151500,150500,-1000,-0.66,5085,761447500
096770,SK이노베이션,176000,169000,-7000,-3.98,296691,50807594000
096775,SK이노베이션우,126500,125000,-1500,-1.19,10131,1262112000
001510,SK증권,705,691,-14,-1.99,2191587,1525268977
001515,SK증권우,3670,3485,-185,-5.04,121385,426036180
285130,SK케미칼,65300,64100,-1200,-1.84,37128,2405285800
28513K,SK케미칼우,28200,25850,-2350,-8.33,63122,1653331850
017670,SK텔레콤,262500,263500,1000,0.38,339969,88212897000
000660,SK하이닉스,80300,76000,-4300,-5.35,5939278,456492298302
005610,SPC삼립,123500,119500,-4000,-3.24,15037,1822604000
011810,STX,13500,13450,-50,-0.37,30318,402654000
077970,STX엔진,7120,7030,-90,-1.26,12460,87843560
071970,STX중공업,5010,4925,-85,-1.7,36331,180098010
084870,TBH글로벌,2775,2690,-85,-3.06,79112,214294420
002710,TCC스틸,2725,2595,-130,-4.77,116818,305642020
024070,WISCOM,2875,2835,-40,-1.39,8786,25070145
037270,YGPLUS,1870,1820,-50,-2.67,293605,532735435
000500,가온전선,18300,18200,-100,-0.55,1770,32217500
000860,강남제비스코,28050,27350,-700,-2.5,7896,216710650
035250,강원랜드,33150,32450,-700,-2.11,563079,18437807350
011420,갤럭시아에스엠,1605,1610,5,0.31,28799,46234060
002100,경농,17450,18000,550,3.15,1905359,33541487200
009450,경동나비엔,50000,49550,-450,-0.9,66295,3282009050
267290,경동도시가스,35850,35450,-400,-1.12,8096,288051900
012320,경동인베스트,41000,40200,-800,-1.95,6893,278382950
000050,경방,11250,10950,-300,-2.67,19990,220659100
214390,경보제약,10100,9970,-130,-1.29,62441,624291130
012610,경인양행,6740,6500,-240,-3.56,3134807,21409277680
009140,경인전자,42900,41150,-1750,-4.08,27394,1148606400
013580,계룡건설,24900,24800,-100,-0.4,8760,217410200
012200,계양전기,3890,3845,-45,-1.16,67729,259893365
012205,계양전기우,10550,10150,-400,-3.79,167632,1704779600
004200,고려개발,4830,4800,-30,-0.62,25468,123697100
002140,고려산업,2515,2415,-100,-3.98,405959,1000900855
010130,고려아연,435000,424500,-10500,-2.41,46440,19996877260
002240,고려제강,25350,24800,-550,-2.17,13285,337979350
009290,광동제약,7210,7020,-190,-2.64,206958,1464052380
017040,광명전기,2455,2380,-75,-3.05,283073,684315530
017900,광전자,2695,2600,-95,-3.53,387255,1007368235
037710,광주신세계,194500,192000,-2500,-1.29,805,154684000
030610,교보증권,10700,10600,-100,-0.93,163161,1731213400
007690,국도화학,45300,45700,400,0.88,10094,458914500
005320,국동,2120,2045,-75,-3.54,488627,1011872255
001140,국보,2140,2060,-80,-3.74,426607,906098800
002720,국제약품,5140,5060,-80,-1.56,158214,808067490
083420,그린케미칼,3705,3700,-5,-0.13,11130,40953710
014530,극동유화,3770,3650,-120,-3.18,224350,835260765
014280,금강공업,4545,4505,-40,-0.88,210665,971281855
014285,금강공업우,10900,14150,3250,29.82,169096,2219240350
008870,금비,72100,69900,-2200,-3.05,831,58663400
001570,금양,2450,2365,-85,-3.47,76330,180311370
002990,금호산업,13700,13600,-100,-0.73,228898,3126941350
002995,금호산업우,52100,52500,400,0.77,163691,8839821800
011780,금호석유,94500,91000,-3500,-3.7,99995,9237312900
011785,금호석유우,37350,36900,-450,-1.2,24988,917387900
214330,금호에이치티,5710,5750,40,0.7,74599,425426770
001210,금호전기,3885,3785,-100,-2.57,81512,308944770
073240,금호타이어,4495,4355,-140,-3.11,512784,2273277095
092440,기신정기,4000,3990,-10,-0.25,34733,137180585
000270,기아차,44000,43100,-900,-2.05,1834099,79090480350
024110,기업은행,14250,13900,-350,-2.46,880681,12408072600
013700,까뮤이앤씨,1310,1255,-55,-4.2,566222,711121465
004540,깨끗한나라,2805,2740,-65,-2.32,29204,80882045
004545,깨끗한나라우,18300,18800,500,2.73,25363,479097950
074610,나노메딕스,4245,3965,-280,-6.6,760146,3057390830
001260,남광토건,12700,12400,-300,-2.36,20783,259716850
008350,남선알미늄,2950,2840,-110,-3.73,7798916,22916816680
008355,남선알미우,37000,34750,-2250,-6.08,41918,1488403400
004270,남성,2215,2075,-140,-6.32,10432923,24180116545
003920,남양유업,603000,584000,-19000,-3.15,973,579865000
003925,남양유업우,214000,208000,-6000,-2.8,13,2717500
002070,남영비비안,6680,6480,-200,-2.99,3337,21467090
025860,남해화학,11300,11250,-50,-0.44,769960,8814683450
005720,넥센,6470,6500,30,0.46,59393,383207470
005725,넥센우,3700,3690,-10,-0.27,7335,26894295
002350,넥센타이어,9940,9580,-360,-3.62,147454,1439443740
002355,넥센타이어1우B,4200,4020,-180,-4.29,1476,6118025
003580,넥스트사이언스,6090,5980,-110,-1.81,197544,1175701970
251270,넷마블,126500,123500,-3000,-2.37,317101,39869154500
090350,노루페인트,7820,7680,-140,-1.79,154365,1189125630
090355,노루페인트우,14100,13150,-950,-6.74,44746,611038400
000320,노루홀딩스,12900,12700,-200,-1.55,7665,97034900
000325,노루홀딩스우,21050,20700,-350,-1.66,8734,178490950
006280,녹십자,136500,132500,-4000,-2.93,32809,4398831500
005250,녹십자홀딩스,23500,22550,-950,-4.04,64374,1482331700
005257,녹십자홀딩스2우,19750,19600,-150,-0.76,6020,117754650
004370,농심,281000,274500,-6500,-2.31,20710,5761497000
072710,농심홀딩스,88300,88200,-100,-0.11,3419,301322500
058730,다스코,7160,6920,-240,-3.35,95191,666762690
023590,다우기술,22200,21800,-400,-1.8,73091,1612160450
019680,대교,6200,6140,-60,-0.97,110675,681815510
019685,대교우B,4495,4505,10,0.22,3775,16980905
006370,대구백화점,7110,6990,-120,-1.69,12794,90156050
008060,대덕전자,10800,10300,-500,-4.63,975652,10212196500
00806K,대덕전자1우,6210,6090,-120,-1.93,38685,235777330
000490,대동공업,5770,5620,-150,-2.6,58233,331202360
008110,대동전자,3790,3715,-75,-1.98,1813,6779470
005750,대림BCo,5050,4930,-120,-2.38,28836,142313515
000210,대림산업,99600,96300,-3300,-3.31,150514,14785331100
000215,대림산업우,42900,41800,-1100,-2.56,6402,268249050
004440,대림씨엔에스,10400,10300,-100,-0.96,15979,162324450
006570,대림통상,4215,4165,-50,-1.19,508,2096215
001680,대상,25200,24800,-400,-1.59,123848,3110265300
001685,대상우,13850,13600,-250,-1.81,3426,46597900
084690,대상홀딩스,7940,7950,10,0.13,25725,203483170
084695,대상홀딩스우,6650,6680,30,0.45,2180,14497280
128820,대성산업,5500,5300,-200,-3.64,87898,475390940
117580,대성에너지,5560,5500,-60,-1.08,17592,97094460
016710,대성홀딩스,8000,7960,-40,-0.5,18482,147189780
003540,대신증권,13350,13300,-50,-0.37,269998,3582526000
003547,대신증권2우B,8640,8610,-30,-0.35,8057,69301220
003545,대신증권우,9300,9190,-110,-1.18,101631,938203820
009190,대양금속,7810,7330,-480,-6.15,64291,479562800
014160,대영포장,1305,1265,-40,-3.07,3796716,4924521085
047040,대우건설,5000,4820,-180,-3.6,1948624,9526717365
009320,대우부품,2485,2340,-145,-5.84,536859,1285781280
042660,대우조선해양,28450,27400,-1050,-3.69,239477,6656066100
003090,대웅,21150,21000,-150,-0.71,55339,1158417950
069620,대웅제약,198000,193500,-4500,-2.27,40233,7865275000
000430,대원강업,5030,4915,-115,-2.29,103128,506744685
006340,대원전선,1385,1320,-65,-4.69,736412,988190705
006345,대원전선우,3640,3515,-125,-3.43,23741,84222980
003220,대원제약,18150,17650,-500,-2.75,38164,685876450
024890,대원화성,1715,1690,-25,-1.46,140239,235442305
002880,대유에이텍,1230,1165,-65,-5.28,3278234,3945930510
000300,대유플러스,952,989,37,3.89,9157405,9229678469
012800,대창,1030,1335,305,29.61,73701585,92781795500
015230,대창단조,40900,40500,-400,-0.98,5894,240108400
001070,대한방직,15550,15750,200,1.29,4591,71586400
006650,대한유화,151500,144500,-7000,-4.62,36046,5288083000
001440,대한전선,1000,978,-22,-2.2,2159207,2104208793
084010,대한제강,7150,7080,-70,-0.98,235545,1698962840
001790,대한제당,20900,20850,-50,-0.24,42305,892249250
001799,대한제당3우B,30350,33150,2800,9.23,80627,2706505700
001795,대한제당우,14400,14550,150,1.04,126622,1892998400
001130,대한제분,213500,205500,-8000,-3.75,7588,1580945000
003490,대한항공,32950,32600,-350,-1.06,1039642,34731633500
003495,대한항공우,20800,27000,6200,29.81,1043531,27486650350
005880,대한해운,23100,23000,-100,-0.43,117471,2734059600
003830,대한화섬,109000,107500,-1500,-1.38,970,104508500
016090,대현,2685,2585,-100,-3.72,103096,269488240
069460,대호에이엘,5030,4035,-995,-19.78,3727339,16623576045
192080,더블유게임즈,77300,75200,-2100,-2.72,173167,13178432900
012510,더존비즈온,59500,59900,400,0.67,135449,8090422500
004830,덕성,3105,3020,-85,-2.74,42273,128679405
004835,덕성우,4450,4345,-105,-2.36,29196,126986655
024900,덕양산업,1350,1300,-50,-3.7,225511,298722020
145720,덴티움,74000,73900,-100,-0.14,68079,4997678500
002150,도화엔지니어링,9670,9210,-460,-4.76,210882,1967738850
001230,동국제강,7180,6990,-190,-2.65,405800,2864573000
023450,동남합성,23300,23100,-200,-0.86,1819,41989500
004140,동방,2175,2000,-175,-8.05,934315,1921022600
007590,동방아그로,7120,7120,0,0.0,14358,101895470
005960,동부건설,8060,8010,-50,-0.62,51626,410762810
005965,동부건설우,19000,18650,-350,-1.84,3684,69592700
016380,동부제철,10850,10200,-650,-5.99,43318,456268200
016385,동부제철우,42800,40950,-1850,-4.32,5683,233392200
083370,동북아12호,5020,5030,10,0.2,39,196170
083380,동북아13호,5000,5000,0,0.0,0,0
026960,동서,19550,18950,-600,-3.07,135227,2596547300
002210,동성제약,24250,23950,-300,-1.24,3832148,93885078200
102260,동성코퍼레이션,5710,5680,-30,-0.53,119843,674400760
005190,동성화학,15250,14850,-400,-2.62,3049,45752150
000640,동아쏘시오홀딩스,104000,100000,-4000,-3.85,10478,1066347500
170900,동아에스티,99800,96600,-3200,-3.21,36189,3559774100
028100,동아지질,17600,17100,-500,-2.84,58506,1010740900
282690,동아타이어,13000,12850,-150,-1.15,1268,16326800
001520,동양,1935,1895,-40,-2.07,322971,620129210
001527,동양2우B,11400,11050,-350,-3.07,2402,26986600
001529,동양3우B,32400,32000,-400,-1.23,499,15976800
084670,동양고속,27200,26450,-750,-2.76,1656,44022250
030790,동양네트웍스,2020,1995,-25,-1.24,2263454,4552795540
002900,동양물산,1765,1695,-70,-3.97,678424,1163393370
082640,동양생명,4410,4375,-35,-0.79,169557,741683815
001525,동양우,9190,9200,10,0.11,3344,30725550
008970,동양철관,1295,1250,-45,-3.47,1329371,1690062190
092780,동양피스톤,5620,5480,-140,-2.49,133942,749799600
049770,동원FB,259000,258500,-500,-0.19,10489,2725114500
018500,동원금속,886,858,-28,-3.16,264216,230076657
006040,동원산업,275500,275000,-500,-0.18,7105,1956555000
030720,동원수산,9330,9180,-150,-1.61,1134457,10940662820
014820,동원시스템즈,34100,33450,-650,-1.91,50258,1714111300
014825,동원시스템즈우,34500,33500,-1000,-2.9,9592,319049850
163560,동일고무벨트,6700,6590,-110,-1.64,8394,55733710
004890,동일산업,60100,59800,-300,-0.5,2883,172196000
002690,동일제강,3055,2980,-75,-2.45,76703,230818300
000020,동화약품,9810,9820,10,0.1,40324,395035810
000150,두산,102000,99600,-2400,-2.35,50779,5109178500
000157,두산2우B,78000,77900,-100,-0.13,389,30324700
011160,두산건설,1275,1260,-15,-1.18,272611,342725515
241560,두산밥캣,33000,31950,-1050,-3.18,293669,9469126550
000155,두산우,76700,76400,-300,-0.39,945,72185500
042670,두산인프라코어,7060,6830,-230,-3.26,2660062,18405459770
034020,두산중공업,6790,6580,-210,-3.09,1872721,12430021780
016740,두올,3750,3585,-165,-4.4,336023,1220951460
192650,드림텍,20450,20450,0,0.0,510865,10447365000
