티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5500,5700,200,3.64,87100,491634480
006840,AK홀딩스,26250,26250,0,0.0,10766,281383550
027410,BGF,5710,5840,130,2.28,3837295,23050920160
282330,BGF리테일,169000,174000,5000,2.96,20031,3451788500
138930,BNK금융지주,9120,9080,-40,-0.44,1125196,10223470050
001460,BYC,411000,431500,20500,4.99,407,172443000
001465,BYC우,180000,180000,0,0.0,19,3416000
001040,CJ,98600,98400,-200,-0.2,38677,3806925400
079160,CJCGV,30950,30850,-100,-0.32,254795,7870335900
00104K,CJ4우전환,82200,82000,-200,-0.24,14308,1174383600
000120,CJ대한통운,151500,149000,-2500,-1.65,34204,5096548000
011150,CJ씨푸드,3995,3945,-50,-1.25,123824,489870870
011155,CJ씨푸드1우,40000,40000,0,0.0,113,4491100
001045,CJ우,60800,61300,500,0.82,1102,67395000
097950,CJ제일제당,395500,394000,-1500,-0.38,34844,13736471000
097955,CJ제일제당우,196000,197000,1000,0.51,1511,296611000
000590,CS홀딩스,63300,63500,200,0.32,2884,181077100
012030,DB,1025,1025,0,0.0,523668,535178050
016610,DB금융투자,7290,7270,-20,-0.27,181408,1318085110
005830,DB손해보험,66800,66100,-700,-1.05,72441,4815276200
000990,DB하이텍,54200,54700,500,0.92,410629,22342452800
000995,DB하이텍1우,103000,101500,-1500,-1.46,47,4816500
139130,DGB금융지주,10350,10650,300,2.9,602544,6382934000
001530,DI동일,311000,307000,-4000,-1.29,9448,2922005500
000210,DL,68100,68000,-100,-0.15,59090,4020843500
001880,DL건설,29300,29100,-200,-0.68,15373,447608300
000215,DL우,41350,41300,-50,-0.12,2434,100283350
375500,DL이앤씨,133500,133500,0,0.0,61247,8183316500
37550K,DL이앤씨우,76400,76500,100,0.13,2693,205930000
004840,DRB동일,6010,5870,-140,-2.33,18093,106649910
155660,DSR,7790,7660,-130,-1.67,272802,2117203040
069730,DSR제강,7300,7300,0,0.0,335364,2475255590
017940,E1,55000,54500,-500,-0.91,17237,941360200
365550,ESR켄달스퀘어리츠,6430,6520,90,1.4,222949,1452569010
383220,FF,881000,880000,-1000,-0.11,35055,31113030000
007700,FF홀딩스,43400,42950,-450,-1.04,292617,12708740850
114090,GKL,17000,16850,-150,-0.88,193029,3251631300
078930,GS,45250,43900,-1350,-2.98,270538,11936892750
006360,GS건설,41600,41250,-350,-0.84,352111,14474512700
001250,GS글로벌,2670,2615,-55,-2.06,883537,2324601050
007070,GS리테일,32300,32550,250,0.77,111688,3636278900
078935,GS우,37200,37000,-200,-0.54,3925,145448800
012630,HDC,10550,10550,0,0.0,98982,1043650550
039570,HDC아이콘트롤스,12000,12000,0,0.0,5100,61399650
089470,HDC현대EP,6120,6050,-70,-1.14,139439,846790530
294870,HDC현대산업개발,26100,25950,-150,-0.57,183896,4798314750
011200,HMM,29400,28950,-450,-1.53,2609333,75849623900
082740,HSD엔진,7700,7650,-50,-0.65,134711,1033927510
003560,IHQ,1740,1765,25,1.44,2537888,4428709730
175330,JB금융지주,8970,8990,20,0.22,337777,3043814350
234080,JW생명과학,15950,16000,50,0.31,40190,640014550
001060,JW중외제약,24400,24200,-200,-0.82,17016,411918200
001067,JW중외제약2우B,54900,55700,800,1.46,8,444800
001065,JW중외제약우,33500,33500,0,0.0,28,943950
096760,JW홀딩스,3755,3785,30,0.8,33142,125232145
105560,KB금융,57400,57600,200,0.35,1476494,85070859100
002380,KCC,359000,352000,-7000,-1.95,43066,15193912500
344820,KCC글라스,64900,64300,-600,-0.92,35218,2267704100
009070,KCTC,6790,6630,-160,-2.36,542976,3583331090
009440,KC그린홀딩스,5160,5070,-90,-1.74,88129,447210180
119650,KC코트렐,7100,7060,-40,-0.56,141969,1008552300
092220,KEC,3300,3350,50,1.52,40096060,134564213375
016380,KG동부제철,11500,11250,-250,-2.17,910761,10288018200
016385,KG동부제철우,102500,100000,-2500,-2.44,139,13994000
001390,KG케미칼,32300,32150,-150,-0.46,65087,2089502900
033180,KH필룩스,3075,3080,5,0.16,464885,1428140650
001940,KISCO홀딩스,20700,19800,-900,-4.35,46081,914935100
025000,KPX케미칼,59200,58900,-300,-0.51,2339,138183500
092230,KPX홀딩스,66100,65800,-300,-0.45,1563,103175600
000040,KR모터스,1020,1005,-15,-1.47,253556,254725416
044450,KSS해운,11300,11100,-200,-1.77,52569,585740950
030200,KT,31950,31750,-200,-0.63,600033,19113246950
033780,KTG,82100,82200,100,0.12,235185,19311424828
030210,KTB투자증권,6730,6670,-60,-0.89,284922,1897806910
058850,KTcs,2695,2705,10,0.37,52998,143712025
058860,KTis,2585,2570,-15,-0.58,41235,106046480
093050,LF,19050,19050,0,0.0,129694,2482658750
003550,LG,94700,94600,-100,-0.11,85627,8047942800
034220,LG디스플레이,17950,17800,-150,-0.84,1207651,21589214000
051900,LG생활건강,1387000,1365000,-22000,-1.59,35940,49369809000
051905,LG생활건강우,675000,663000,-12000,-1.78,1879,1261014000
003555,LG우,68300,67900,-400,-0.59,3516,238818100
032640,LG유플러스,14950,14850,-100,-0.67,1057682,15784980250
