티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,2825,2830,5,0.18,104980,291738785
006840,AK홀딩스,18050,17950,-100,-0.55,51320,896701750
027410,BGF,3375,3520,145,4.3,301956,1033042300
282330,BGF리테일,118500,121000,2500,2.11,51915,6127350000
138930,BNK금융지주,4300,4295,-5,-0.12,1679935,7017260275
001460,BYC,171500,173500,2000,1.17,1003,171727500
001465,BYC우,91300,91300,0,0.0,209,18863600
001040,CJ,64700,64100,-600,-0.93,112647,7073792500
079160,CJCGV,17350,17450,100,0.58,299256,4992313600
00104K,CJ4우전환,41800,41700,-100,-0.24,27358,1107456000
000120,CJ대한통운,129500,132500,3000,2.32,67910,8837215000
011150,CJ씨푸드,2465,2745,280,11.36,6905256,18380632970
011155,CJ씨푸드1우,27350,28100,750,2.74,17061,500488350
001045,CJ우,31100,31300,200,0.64,7482,229393750
097950,CJ제일제당,203500,213500,10000,4.91,65338,13478803500
097955,CJ제일제당우,81600,84400,2800,3.43,4745,389601100
000590,CS홀딩스,39500,39300,-200,-0.51,1502,57344150
012030,DB,556,557,1,0.18,755162,412764242
016610,DB금융투자,2860,2965,105,3.67,149628,429364775
005830,DB손해보험,32850,33350,500,1.52,422123,13910993750
000990,DB하이텍,21050,21050,0,0.0,1244433,25545895300
000995,DB하이텍1우,35500,36350,850,2.39,464,16911500
139130,DGB금융지주,4250,4320,70,1.65,936990,3916133765
001530,DI동일,50500,50600,100,0.2,6748,333475000
004840,DRB동일,3200,3300,100,3.13,17102,54639080
155660,DSR,2665,2680,15,0.56,31810,83393135
069730,DSR제강,2755,2790,35,1.27,59487,160652230
017940,E1,26550,27000,450,1.69,22946,598395150
007700,FF,95400,92600,-2800,-2.94,93156,8616078200
114090,GKL,13700,13450,-250,-1.82,332969,4369822550
078930,GS,38100,37150,-950,-2.49,214033,7881907500
006360,GS건설,18450,18950,500,2.71,551668,10152689350
001250,GS글로벌,1175,1190,15,1.28,512838,594877775
007070,GS리테일,29350,29000,-350,-1.19,124870,3572743100
078935,GS우,27500,27500,0,0.0,3005,81224250
012630,HDC,7740,7470,-270,-3.49,340413,2526900720
039570,HDC아이콘트롤스,6400,6510,110,1.72,52254,330662120
089470,HDC현대EP,2620,2705,85,3.24,57120,146810025
294870,HDC현대산업개발,15600,15350,-250,-1.6,463954,7065900100
082740,HSD엔진,2345,2560,215,9.17,766139,1929174815
003560,IHQ,1145,1175,30,2.62,932355,1064268335
175330,JB금융지주,4250,4340,90,2.12,373586,1570640390
234080,JW생명과학,13450,13750,300,2.23,138757,1889476550
001060,JW중외제약,28000,28750,750,2.68,643895,18419026850
001067,JW중외제약2우B,37200,36900,-300,-0.81,1437,52495150
001065,JW중외제약우,22500,23450,950,4.22,9285,214610700
096760,JW홀딩스,4530,4650,120,2.65,251742,1149877620
105560,KB금융,35750,34750,-1000,-2.8,2529780,87066781300
002380,KCC,129500,130000,500,0.39,42469,5418640000
009070,KCTC,1855,1870,15,0.81,171454,310905260
009440,KC그린홀딩스,2840,2805,-35,-1.23,61469,171311355
119650,KC코트렐,3255,3240,-15,-0.46,270968,855075705
092220,KEC,590,612,22,3.73,968229,575727828
001390,KG케미칼,9370,9400,30,0.32,115902,1062112660
001940,KISCO홀딩스,8830,8800,-30,-0.34,2572,22538010
025000,KPX케미칼,40200,40350,150,0.37,5438,214677250
092230,KPX홀딩스,38600,38500,-100,-0.26,1569,60232100
000040,KR모터스,594,596,2,0.34,204522,119858974
044450,KSS해운,6370,6400,30,0.47,29592,187299810
030200,KT,19950,19700,-250,-1.25,893919,17523630450
033780,KTG,74500,73400,-1100,-1.48,432977,31554074800
030210,KTB투자증권,1995,2020,25,1.25,398477,770795025
058850,KTcs,1420,1515,95,6.69,2848407,4232697075
058860,KTis,1425,1500,75,5.26,208593,306704175
093050,LF,10550,10550,0,0.0,80108,836813000
003550,LG,58800,58900,100,0.17,414397,24265010450
034220,LG디스플레이,11250,11150,-100,-0.89,3023712,33054934500
001120,LG상사,8450,8590,140,1.66,236270,1975305830
051900,LG생활건강,1109000,1100000,-9000,-0.81,51265,56056035000
051905,LG생활건강우,634000,633000,-1000,-0.16,3450,2173164000
003555,LG우,39250,38650,-600,-1.53,6816,259203400
032640,LG유플러스,10450,10450,0,0.0,2462844,25553788700
011070,LG이노텍,108500,114000,5500,5.07,433381,47961599500
066570,LG전자,49400,48500,-900,-1.82,937027,45232897550
066575,LG전자우,17750,17600,-150,-0.85,76532,1328973750
108670,LG하우시스,36200,35150,-1050,-2.9,41284,1432083000
108675,LG하우시스우,14800,14750,-50,-0.34,940,13600000
037560,LG헬로비전,2920,2925,5,0.17,286618,836547840
051910,LG화학,303500,303000,-500,-0.16,473701,140704716500
051915,LG화학우,144000,147000,3000,2.08,30132,4260292000
079550,LIG넥스원,19100,19050,-50,-0.26,79402,1478754500
006260,LS,28650,28600,-50,-0.17,146255,4062135850
000680,LS네트웍스,1340,1360,20,1.49,21733,29325050
010120,LS산전,31800,32750,950,2.99,135505,4323504850
229640,LS전선아시아,6230,6150,-80,-1.28,86933,530876840
023150,MH에탄올,8460,8920,460,5.44,2476647,21983191170
035420,NAVER,164000,162500,-1500,-0.91,630830,102272849000
181710,NHN,60800,63600,2800,4.61,104766,6526168900
005940,NH투자증권,8430,8670,240,2.85,1746745,14693277340
005945,NH투자증권우,6950,7050,100,1.44,61796,424347550
338100,NH프라임리츠,4760,4820,60,1.26,111038,528524500
034310,NICE,17000,17750,750,4.41,106513,1819192750
008260,NI스틸,1340,1340,0,0.0,80226,105753645
004250,NPC,2905,2905,0,0.0,11780,33955040
004255,NPC우,1735,1730,-5,-0.29,5618,9668750
010060,OCI,34200,33950,-250,-0.73,186915,6149138900
005490,POSCO,163500,160000,-3500,-2.14,501851,79329886500
100840,STC,13100,13000,-100,-0.76,23284,298857450
064960,ST모티브,27050,26950,-100,-0.37,90270,2358688100
003570,ST중공업,5100,5360,260,5.1,17196,88720240
036530,ST홀딩스,12300,12350,50,0.41,12717,155645800
010950,S-Oil,56500,55600,-900,-1.59,445528,24385083700
010955,S-Oil우,32650,31500,-1150,-3.52,13299,419752350
034120,SBS,17250,17350,100,0.58,123563,2104845350
101060,SBS미디어홀딩스,1730,1730,0,0.0,127562,219274205
004060,SG세계물산,466,483,17,3.65,2184226,1030358313
001380,SG충방,847,871,24,2.83,182129,152340315
002360,SH에너지화학,660,670,10,1.52,1268775,822648158
009160,SIMPAC,2110,2105,-5,-0.24,87249,180841580
123700,SJM,2095,2095,0,0.0,23366,47871940
025530,SJM홀딩스,2375,2345,-30,-1.26,3694,8532920
034730,SK,161500,160000,-1500,-0.93,305864,47815435500
011790,SKC,38500,38500,0,0.0,302625,11384614750
018670,SK가스,59100,62000,2900,4.91,18586,1145554200
001740,SK네트웍스,4655,4600,-55,-1.18,675384,3067009890
001745,SK네트웍스우,70200,70900,700,1.0,221,15317800
006120,SK디스커버리,17550,18600,1050,5.98,198072,3585128200
006125,SK디스커버리우,12450,12850,400,3.21,9747,123088750
210980,SK디앤디,22900,23450,550,2.4,17309,406665900
068400,SK렌터카,6950,7050,100,1.44,69421,475067000
03473K,SK우,114500,114500,0,0.0,13329,1486316000
096770,SK이노베이션,87700,86100,-1600,-1.82,1151182,97330148100
096775,SK이노베이션우,61300,61100,-200,-0.33,9664,581522700
001510,SK증권,504,502,-2,-0.4,2376379,1182337889
001515,SK증권우,1825,1870,45,2.47,24294,44789605
285130,SK케미칼,76800,87300,10500,13.67,2335832,196342476700
28513K,SK케미칼우,26850,30300,3450,12.85,325639,9637793500
017670,SK텔레콤,176500,176000,-500,-0.28,386801,67386486500
000660,SK하이닉스,83300,83700,400,0.48,5270037,433405493300
005610,SPC삼립,58800,59000,200,0.34,19470,1131757500
011810,STX,4395,4370,-25,-0.57,46754,201427675
077970,STX엔진,4360,4285,-75,-1.72,19884,84333430
071970,STX중공업,1560,1590,30,1.92,100555,154414380
084870,TBH글로벌,1225,1215,-10,-0.82,54382,66245870
002710,TCC스틸,1325,1410,85,6.42,35476,48620115
024070,WISCOM,1780,1860,80,4.49,18802,33282735
037270,YGPLUS,926,909,-17,-1.84,89547,79454458
000500,가온전선,13100,13350,250,1.91,2672,34855600
000860,강남제비스코,13500,13650,150,1.11,16404,219851150
035250,강원랜드,20050,19300,-750,-3.74,1024366,19540395650
011420,갤럭시아에스엠,1010,1000,-10,-0.99,106740,104018229
002100,경농,7380,7370,-10,-0.14,84594,615539020
009450,경동나비엔,30050,30300,250,0.83,53033,1577229300
267290,경동도시가스,14900,15350,450,3.02,16648,250044900
012320,경동인베스트,21050,22300,1250,5.94,8092,173195600
000050,경방,7260,7560,300,4.13,12729,94287620
