티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5730,5500,-230,-4.01,100123,561066970
068400,AJ렌터카,10800,10800,0,0.0,101173,1109976450
006840,AK홀딩스,49950,49050,-900,-1.8,12359,607601500
027410,BGF,7640,7540,-100,-1.31,209255,1585172010
282330,BGF리테일,204500,201000,-3500,-1.71,20950,4214440000
138930,BNK금융지주,7020,6890,-130,-1.85,634287,4370395790
001460,BYC,251000,247000,-4000,-1.59,787,194655500
001465,BYC우,141500,140500,-1000,-0.71,73,10255500
001040,CJ,111500,108500,-3000,-2.69,70847,7693528500
079160,CJCGV,40100,39050,-1050,-2.62,174234,6830050950
000120,CJ대한통운,156000,150000,-6000,-3.85,74707,11333588000
011150,CJ씨푸드,2885,2975,90,3.12,6930818,21485725935
011155,CJ씨푸드1우,36050,35950,-100,-0.28,89894,3411666450
001045,CJ우,59700,58800,-900,-1.51,10694,632909300
097950,CJ제일제당,300000,298500,-1500,-0.5,28126,8396100000
097955,CJ제일제당우,135500,134000,-1500,-1.11,4868,653090000
037560,CJ헬로,8170,8110,-60,-0.73,76618,627559090
000590,CS홀딩스,61600,61100,-500,-0.81,464,28364700
012030,DB,830,831,1,0.12,385332,319776073
016610,DB금융투자,4995,4855,-140,-2.8,48763,239088570
005830,DB손해보험,67300,63200,-4100,-6.09,308557,19598149900
000990,DB하이텍,14250,13800,-450,-3.16,506149,7120609900
000995,DB하이텍1우,52000,50000,-2000,-3.85,15349,804427200
139130,DGB금융지주,8530,8310,-220,-2.58,873900,7298387440
001530,DI동일,96500,90900,-5600,-5.8,10904,1006934500
004840,DRB동일,6380,6270,-110,-1.72,7311,46065190
155660,DSR,4265,4250,-15,-0.35,28472,120970175
069730,DSR제강,4735,4625,-110,-2.32,61301,290418320
017940,E1,61500,60700,-800,-1.3,8991,549924300
007700,FF,88500,85600,-2900,-3.28,80996,7060859700
114090,GKL,21900,21500,-400,-1.83,156669,3399501800
078930,GS,50200,49400,-800,-1.59,205129,10090970650
006360,GS건설,38050,37500,-550,-1.45,303654,11485433600
001250,GS글로벌,2825,2745,-80,-2.83,470105,1312126815
007070,GS리테일,35400,35550,150,0.42,146381,5230661200
078935,GS우,37100,36900,-200,-0.54,6969,255719800
012630,HDC,15950,15400,-550,-3.45,304690,4767036250
039570,HDC아이콘트롤스,10600,10450,-150,-1.42,14630,153410000
089470,HDC현대EP,5340,5170,-170,-3.18,142093,744848660
294870,HDC현대산업개발,44450,42800,-1650,-3.71,68218,2951589350
082740,HSD엔진,3865,3760,-105,-2.72,91940,350484420
003560,IHQ,2310,2270,-40,-1.73,3604861,8250321065
175330,JB금융지주,5580,5520,-60,-1.08,315877,1745374550
234080,JW생명과학,23850,22700,-1150,-4.82,118376,2701394950
001060,JW중외제약,35100,33750,-1350,-3.85,68970,2366311100
001067,JW중외제약2우B,46700,46150,-550,-1.18,252,11646900
001065,JW중외제약우,28950,28500,-450,-1.55,1170,33446250
096760,JW홀딩스,6660,6280,-380,-5.71,258619,1651442060
105560,KB금융,46350,46200,-150,-0.32,830103,38356734100
002380,KCC,288000,274000,-14000,-4.86,63581,17581618500
009070,KCTC,3165,3140,-25,-0.79,75301,238737820
009440,KC그린홀딩스,5320,5370,50,0.94,107319,585780130
119650,KC코트렐,7910,7690,-220,-2.78,1578178,12936408060
092220,KEC,1635,1650,15,0.92,30455276,48690775625
001390,KG케미칼,13650,13350,-300,-2.2,39143,527119000
001940,KISCO홀딩스,13450,13350,-100,-0.74,5349,71484500
025000,KPX케미칼,57300,57000,-300,-0.52,4990,283388800
092230,KPX홀딩스,59000,58600,-400,-0.68,543,31849400
