티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4635,4675,40,0.86,331701,1534900930
006840,AK홀딩스,19850,20150,300,1.51,40961,823530350
027410,BGF,4655,4675,20,0.43,161016,750310020
282330,BGF리테일,130500,132500,2000,1.53,19041,2506876500
138930,BNK금융지주,5980,6040,60,1.0,1293874,7800978100
001460,BYC,276000,278000,2000,0.72,1524,420691500
001465,BYC우,135000,136500,1500,1.11,202,27052500
001040,CJ,79700,80000,300,0.38,67196,5352195900
079160,CJCGV,21500,21850,350,1.63,183868,3990057150
00104K,CJ4우전환,60200,60100,-100,-0.17,7283,438252600
000120,CJ대한통운,166000,169500,3500,2.11,112262,19024831000
011150,CJ씨푸드,5240,5140,-100,-1.91,3049615,15664647795
011155,CJ씨푸드1우,45950,45300,-650,-1.41,2196,99091100
001045,CJ우,49050,49050,0,0.0,4097,200815350
097950,CJ제일제당,370000,370500,500,0.14,39315,14602852500
097955,CJ제일제당우,163500,163500,0,0.0,2969,485204000
000590,CS홀딩스,55800,55800,0,0.0,2110,117203500
012030,DB,688,689,1,0.15,586777,403752919
016610,DB금융투자,4530,4625,95,2.1,162567,748205520
005830,DB손해보험,45550,45650,100,0.22,197508,8979970200
000990,DB하이텍,33900,34000,100,0.29,471463,15935013400
000995,DB하이텍1우,112000,111500,-500,-0.45,1559,173973500
139130,DGB금융지주,7410,7290,-120,-1.62,867787,6360303950
001530,DI동일,83400,83200,-200,-0.24,14305,1189764900
004840,DRB동일,6940,6880,-60,-0.86,76839,531501270
155660,DSR,5920,5940,20,0.34,124029,728995250
069730,DSR제강,4750,4710,-40,-0.84,79206,373643530
017940,E1,45700,46500,800,1.75,13360,615112450
007700,FF,91200,91900,700,0.77,33657,3093523100
114090,GKL,14450,15300,850,5.88,1443902,21824754500
078930,GS,36900,37450,550,1.49,235232,8734477900
006360,GS건설,31250,31750,500,1.6,461483,14608253400
001250,GS글로벌,1840,1845,5,0.27,369401,678805570
007070,GS리테일,34100,34300,200,0.59,206324,7059155000
078935,GS우,31150,31300,150,0.48,12157,379670800
012630,HDC,10450,10500,50,0.48,189191,1978028850
039570,HDC아이콘트롤스,9720,9650,-70,-0.72,72446,701221250
089470,HDC현대EP,6080,6150,70,1.15,149133,907396540
294870,HDC현대산업개발,20550,20650,100,0.49,302309,6233364900
011200,HMM,12550,12750,200,1.59,10401575,130586184900
082740,HSD엔진,5220,5320,100,1.92,444026,2355998010
003560,IHQ,1565,1565,0,0.0,1629934,2541309220
175330,JB금융지주,5800,5740,-60,-1.03,586188,3390637400
234080,JW생명과학,19500,19800,300,1.54,128767,2537013350
001060,JW중외제약,33000,33550,550,1.67,829592,28134515950
001067,JW중외제약2우B,56900,59000,2100,3.69,6023,365551600
001065,JW중외제약우,44100,45900,1800,4.08,3828,173057500
096760,JW홀딩스,5900,6100,200,3.39,2591839,16026945250
105560,KB금융,46500,45650,-850,-1.83,1899507,87074217650
002380,KCC,166500,167500,1000,0.6,50439,8434844500
009070,KCTC,3755,3765,10,0.27,917947,3444295875
009440,KC그린홀딩스,4950,4950,0,0.0,117677,587084835
119650,KC코트렐,10850,10750,-100,-0.92,2627196,28958028450
092220,KEC,2095,2090,-5,-0.24,4694700,9840395130
016380,KG동부제철,8390,8410,20,0.24,108450,909553540
016385,KG동부제철우,127000,125500,-1500,-1.18,329,41242500
001390,KG케미칼,19000,19000,0,0.0,61528,1162669350
001940,KISCO홀딩스,12850,12750,-100,-0.78,9511,120769150
025000,KPX케미칼,52000,51700,-300,-0.58,24988,1297255200
092230,KPX홀딩스,69800,68800,-1000,-1.43,92878,6290861700
000040,KR모터스,1020,1030,10,0.98,1749858,1787315315
044450,KSS해운,10350,10450,100,0.97,218858,2258555700
030200,KT,23500,23500,0,0.0,792030,18637099450
033780,KTG,85300,86300,1000,1.17,420631,36109875900
030210,KTB투자증권,3050,3090,40,1.31,182574,562261560
058850,KTcs,2220,2200,-20,-0.9,528594,1169433720
058860,KTis,2560,2580,20,0.78,93633,240421815
093050,LF,15200,15550,350,2.3,103345,1595836050
003550,LG,75400,75900,500,0.66,239498,18082927200
034220,LG디스플레이,14650,15150,500,3.41,2451071,36843627600
001120,LG상사,18900,18650,-250,-1.32,188943,3513856650
051900,LG생활건강,1532000,1564000,32000,2.09,28759,44805009848
051905,LG생활건강우,704000,708000,4000,0.57,6433,4544658000
003555,LG우,55100,55300,200,0.36,10810,596911700
032640,LG유플러스,11400,11450,50,0.44,2314215,26498466150
011070,LG이노텍,161000,163000,2000,1.24,186947,30309572000
066570,LG전자,89100,88700,-400,-0.45,588066,52160115800
066575,LG전자우,33650,33650,0,0.0,48284,1618717600
108670,LG하우시스,72600,73600,1000,1.38,112707,8360573100
108675,LG하우시스우,29200,29450,250,0.86,10359,305088000
037560,LG헬로비전,3880,3880,0,0.0,359782,1399197095
051910,LG화학,721000,724000,3000,0.42,285042,206577504000
051915,LG화학우,355000,353500,-1500,-0.42,27923,9883084500
079550,LIG넥스원,29850,29950,100,0.34,72181,2158073000
006260,LS,59900,59800,-100,-0.17,209082,12470235300
010120,LSELECTRIC,54400,55400,1000,1.84,166470,9127451600
000680,LS네트웍스,2200,2210,10,0.45,21359,47323265
229640,LS전선아시아,7640,7910,270,3.53,794255,6274539620
023150,MH에탄올,8350,9020,670,8.02,6859159,67002718520
035420,NAVER,280500,281000,500,0.18,439077,123160411500
181710,NHN,72800,74100,1300,1.79,69143,5086458100
005940,NH투자증권,10800,10800,0,0.0,841102,9080956100
005945,NH투자증권우,8800,8860,60,0.68,70038,619324930
338100,NH프라임리츠,4505,4500,-5,-0.11,74199,333976530
034310,NICE,19150,19550,400,2.09,25810,501566900
008260,NI스틸,2350,2390,40,1.7,191034,455558495
004250,NPC,3175,3170,-5,-0.16,25429,80556005
004255,NPC우,2280,2285,5,0.22,1787,4073245
010060,OCI,66000,66200,200,0.3,137413,9101289500
005490,POSCO,236000,237500,1500,0.64,247557,58541709500
100840,STC,15500,15600,100,0.65,23225,360150300
064960,ST모티브,51300,51600,300,0.58,41501,2138587700
003570,ST중공업,5480,5530,50,0.91,68977,381043740
036530,ST홀딩스,14550,14550,0,0.0,11531,167347250
010950,S-Oil,65100,65700,600,0.92,297668,19386706900
010955,S-Oil우,34400,34400,0,0.0,9927,342831500
034120,SBS,19550,19750,200,1.02,274465,5397251550
101060,SBS미디어홀딩스,1775,1790,15,0.85,78513,140705765
005090,SGC에너지,36750,35950,-800,-2.18,107180,3850331700
004060,SG세계물산,622,625,3,0.48,981562,615901981
001380,SG충방,2220,2345,125,5.63,18329542,43728838585
002360,SH에너지화학,829,825,-4,-0.48,365034,300440057
009160,SIMPAC,2410,2430,20,0.83,39192,94901065
123700,SJM,3040,3040,0,0.0,13329,40270180
025530,SJM홀딩스,2810,2800,-10,-0.36,15701,43860575
034730,SK,214500,214000,-500,-0.23,151683,32290554000
011790,SKC,83300,82900,-400,-0.48,156602,12987048000
018670,SK가스,111500,114000,2500,2.24,32903,3756841500
001740,SK네트웍스,4705,4755,50,1.06,450975,2142905895
001745,SK네트웍스우,116500,115000,-1500,-1.29,379,43736500
006120,SK디스커버리,70700,70300,-400,-0.57,158752,11207718100
006125,SK디스커버리우,63800,62900,-900,-1.41,100141,6389856700
210980,SK디앤디,43600,43150,-450,-1.03,78884,3401660050
068400,SK렌터카,8860,8870,10,0.11,31189,276291480
326030,SK바이오팜,170000,170000,0,0.0,171685,29159180000
03473K,SK우,214500,217500,3000,1.4,9964,2151761000
096770,SK이노베이션,154000,154000,0,0.0,372740,57505028500
096775,SK이노베이션우,123000,123000,0,0.0,10398,1277558000
001510,SK증권,744,750,6,0.81,3168948,2379339522
001515,SK증권우,5570,5560,-10,-0.18,83473,464876260
285130,SK케미칼,443000,442000,-1000,-0.23,436336,194658064000
28513K,SK케미칼우,200000,201000,1000,0.5,92790,18722480500
017670,SK텔레콤,229500,229000,-500,-0.22,230773,52803829000
000660,SK하이닉스,98200,96800,-1400,-1.43,2424003,236121198500
005610,SPC삼립,77900,77900,0,0.0,19557,1519846400
011810,STX,6200,6270,70,1.13,65500,407849660
077970,STX엔진,6630,6760,130,1.96,36487,246337840
071970,STX중공업,3890,3920,30,0.77,198494,773354685
084870,TBH글로벌,1895,1920,25,1.32,66294,125614705
002710,TCC스틸,3580,3610,30,0.84,257665,938619075
024070,WISCOM,2430,2470,40,1.65,130397,319008040
037270,YGPLUS,5060,5110,50,0.99,739799,3783932870
000500,가온전선,21550,23200,1650,7.66,458666,11001664950
000860,강남제비스코,17850,18050,200,1.12,8872,158022700
035250,강원랜드,22650,23100,450,1.99,1055098,24337172550
011420,갤럭시아에스엠,1405,1390,-15,-1.07,340061,466554110
002100,경농,12750,12700,-50,-0.39,88754,1128710650
009450,경동나비엔,55200,55200,0,0.0,33257,1830214600
267290,경동도시가스,18700,18750,50,0.27,23430,439833050
012320,경동인베스트,28250,27900,-350,-1.24,11057,309652200
000050,경방,12050,11800,-250,-2.07,76382,909010600
214390,경보제약,10450,11450,1000,9.57,7551729,93611135000
012610,경인양행,6920,6920,0,0.0,263481,1821874690
009140,경인전자,23850,23500,-350,-1.47,2541,59784550
013580,계룡건설,23650,23700,50,0.21,41871,987434550
012200,계양전기,3375,3340,-35,-1.04,267125,891471230
012205,계양전기우,9180,9030,-150,-1.63,36581,332179560
002140,고려산업,3950,4055,105,2.66,552557,2231694565
010130,고려아연,383500,388000,4500,1.17,32147,12399774000
002240,고려제강,14500,14450,-50,-0.34,49240,713161450
009290,광동제약,9800,10050,250,2.55,1142153,11430071200
017040,광명전기,2020,2040,20,0.99,239577,488230395
017900,광전자,2325,2385,60,2.58,375577,889168420
037710,광주신세계,155500,154000,-1500,-0.96,2882,444283500
030610,교보증권,7820,7820,0,0.0,106371,830645470
339770,교촌에프앤비,24950,24550,-400,-1.6,649720,16040409200
007690,국도화학,45500,45500,0,0.0,9793,446128850
005320,국동,3990,3935,-55,-1.38,540237,2123733095
001140,국보,2030,2055,25,1.23,659874,1344891830
002720,국제약품,10350,10600,250,2.42,2661762,28706206100
083420,그린케미칼,6500,6170,-330,-5.08,1199197,7467992980
014530,극동유화,3370,3370,0,0.0,105072,354882305
014280,금강공업,4495,4450,-45,-1.0,50690,225493715
014285,금강공업우,16950,16550,-400,-2.36,30533,507222800
008870,금비,59300,59600,300,0.51,1144,68172300
001570,금양,5220,5230,10,0.19,115064,606730700
002990,금호산업,10100,9750,-350,-3.47,1145909,11270695780
002995,금호산업우,42800,41850,-950,-2.22,28349,1164496950
011780,금호석유,151000,152500,1500,0.99,327888,49080268500
011785,금호석유우,57800,57400,-400,-0.69,31892,1829462200
214330,금호에이치티,2660,2680,20,0.75,15875298,43872376110
001210,금호전기,3840,3855,15,0.39,41587,160172185
073240,금호타이어,3940,3950,10,0.25,380012,1493435690
092440,기신정기,3655,3665,10,0.27,64042,234450645
