티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5500,5500,0,0.0,65546,359957920
006840,AK홀딩스,26500,26250,-250,-0.94,15855,416222750
027410,BGF,5680,5710,30,0.53,92083,527228380
282330,BGF리테일,170500,169000,-1500,-0.88,31339,5323879000
138930,BNK금융지주,9150,9120,-30,-0.33,3195828,29227508940
001460,BYC,416000,411000,-5000,-1.2,269,110857000
001465,BYC우,180000,180000,0,0.0,1,180000
001040,CJ,100500,98600,-1900,-1.89,74327,7384754000
079160,CJCGV,30850,30950,100,0.32,265406,8221934300
00104K,CJ4우전환,82600,82200,-400,-0.48,5117,421515300
000120,CJ대한통운,149500,151500,2000,1.34,31848,4802006500
011150,CJ씨푸드,3975,3995,20,0.5,141828,567735005
011155,CJ씨푸드1우,40500,40000,-500,-1.23,179,7160500
001045,CJ우,61000,60800,-200,-0.33,918,55482200
097950,CJ제일제당,399500,395500,-4000,-1.0,43030,17076933500
097955,CJ제일제당우,197000,196000,-1000,-0.51,2340,459492000
000590,CS홀딩스,64100,63300,-800,-1.25,1960,125141200
012030,DB,1015,1025,10,0.99,436857,444902005
016610,DB금융투자,7230,7290,60,0.83,373681,2714424410
005830,DB손해보험,66600,66800,200,0.3,119046,7910922700
000990,DB하이텍,53200,54200,1000,1.88,795239,43155335800
000995,DB하이텍1우,103500,103000,-500,-0.48,287,29284500
139130,DGB금융지주,10650,10350,-300,-2.82,1664053,17398038200
001530,DI동일,326500,311000,-15500,-4.75,21860,6853214500
000210,DL,68200,68100,-100,-0.15,83671,5684758600
001880,DL건설,29400,29300,-100,-0.34,25075,731552000
000215,DL우,41200,41350,150,0.36,961,39686550
375500,DL이앤씨,133500,133500,0,0.0,60241,8072920000
37550K,DL이앤씨우,76300,76400,100,0.13,6474,492125500
004840,DRB동일,5970,6010,40,0.67,11361,67968480
155660,DSR,8120,7790,-330,-4.06,281947,2217338970
069730,DSR제강,7880,7300,-580,-7.36,501304,3779059740
017940,E1,55900,55000,-900,-1.61,40923,2255802200
365550,ESR켄달스퀘어리츠,6400,6430,30,0.47,266565,1711492210
383220,FF,850000,881000,31000,3.65,41779,36784429000
007700,FF홀딩스,40700,43400,2700,6.63,586058,25077740100
114090,GKL,16850,17000,150,0.89,320863,5459689500
078930,GS,44500,45250,750,1.69,278046,12527302600
006360,GS건설,41150,41600,450,1.09,465647,19360236450
001250,GS글로벌,2750,2670,-80,-2.91,1336198,3608645285
