티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4150,4140,-10,-0.24,36042,150172705
006840,AK홀딩스,24650,25800,1150,4.67,20423,514591950
027410,BGF,4705,4885,180,3.83,188943,911944075
282330,BGF리테일,160500,163000,2500,1.56,31733,5127486500
138930,BNK금융지주,6050,5960,-90,-1.49,1610220,9658648460
001460,BYC,207500,206000,-1500,-0.72,1124,231501000
001465,BYC우,114500,114000,-500,-0.44,42,4774000
001040,CJ,82600,83400,800,0.97,71352,5911864700
079160,CJCGV,24400,25850,1450,5.94,355042,9021843250
00104K,CJ4우전환,62200,62300,100,0.16,3615,224683800
000120,CJ대한통운,142000,142000,0,0.0,45374,6418099000
011150,CJ씨푸드,3860,3730,-130,-3.37,5006620,18825502835
011155,CJ씨푸드1우,36800,35900,-900,-2.45,27365,978741250
001045,CJ우,40750,40950,200,0.49,5182,212397300
097950,CJ제일제당,258500,259500,1000,0.39,44751,11564955500
097955,CJ제일제당우,110000,111000,1000,0.91,2154,237099000
000590,CS홀딩스,53400,53800,400,0.75,209,11203000
012030,DB,738,743,5,0.68,282514,209066962
016610,DB금융투자,3575,3660,85,2.38,16700,60951815
005830,DB손해보험,40650,40750,100,0.25,230604,9408335750
000990,DB하이텍,25800,25650,-150,-0.58,772036,19653368350
000995,DB하이텍1우,44100,44650,550,1.25,487,21665400
139130,DGB금융지주,5260,5400,140,2.66,2214143,11895274970
001530,DI동일,75600,76600,1000,1.32,3943,303914400
004840,DRB동일,4555,4560,5,0.11,18028,82287725
155660,DSR,3935,3970,35,0.89,42303,168435120
069730,DSR제강,3980,4080,100,2.51,30412,122744810
017940,E1,41250,41900,650,1.58,2678,111356600
007700,FF,99600,105500,5900,5.92,156568,16233641700
114090,GKL,17400,17800,400,2.3,214209,3780671750
078930,GS,40650,41300,650,1.6,254575,10423594250
006360,GS건설,26850,27850,1000,3.72,511357,14227779450
001250,GS글로벌,1830,1880,50,2.73,240809,451776165
007070,GS리테일,35350,36750,1400,3.96,342043,12330955300
078935,GS우,32000,32200,200,0.63,1683,54112600
012630,HDC,9400,9850,450,4.79,315108,3053320220
039570,HDC아이콘트롤스,8150,8400,250,3.07,45236,376209500
089470,HDC현대EP,3700,3755,55,1.49,46303,173710590
294870,HDC현대산업개발,17150,17150,0,0.0,725150,12461244250
082740,HSD엔진,3760,3850,90,2.39,120127,463418675
