티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5860,6000,140,2.39,75624,447666210
006840,AK홀딩스,27800,27200,-600,-2.16,31713,868847200
027410,BGF,6190,6160,-30,-0.48,60800,375686320
282330,BGF리테일,161500,165000,3500,2.17,27305,4468800500
138930,BNK금융지주,7750,7660,-90,-1.16,1218934,9339658870
001460,BYC,396000,400000,4000,1.01,395,157282000
001465,BYC우,179000,180000,1000,0.56,133,23720500
001040,CJ,98000,99500,1500,1.53,48704,4838512600
079160,CJCGV,29450,29200,-250,-0.85,207060,6031449300
00104K,CJ4우전환,85300,85700,400,0.47,6348,544416800
000120,CJ대한통운,176000,176500,500,0.28,20504,3619190500
011150,CJ씨푸드,4695,4655,-40,-0.85,253770,1178684855
011155,CJ씨푸드1우,40400,40700,300,0.74,219,8890950
001045,CJ우,62300,62600,300,0.48,1263,78843100
097950,CJ제일제당,468000,478500,10500,2.24,54570,26140028500
097955,CJ제일제당우,210500,212000,1500,0.71,4537,965650000
000590,CS홀딩스,66800,67300,500,0.75,1165,77887800
012030,DB,1245,1200,-45,-3.61,2702744,3261227445
016610,DB금융투자,6800,6800,0,0.0,100930,684848230
005830,DB손해보험,57100,57400,300,0.53,132939,7665022700
000990,DB하이텍,61000,64100,3100,5.08,1678856,107010416900
000995,DB하이텍1우,114000,114500,500,0.44,286,32872000
139130,DGB금융지주,9450,9300,-150,-1.59,506804,4713353890
001530,DI동일,302500,311000,8500,2.81,63652,19835668000
000210,DL,78900,77700,-1200,-1.52,102776,8030379300
001880,DL건설,33500,33300,-200,-0.6,25497,847204100
000215,DL우,45800,45600,-200,-0.44,2996,136638800
375500,DL이앤씨,146500,144500,-2000,-1.37,122098,17645101500
37550K,DL이앤씨우,80300,80000,-300,-0.37,13079,1043506700
004840,DRB동일,7370,7360,-10,-0.14,20828,152562260
155660,DSR,6330,6280,-50,-0.79,58708,366341790
069730,DSR제강,6140,6050,-90,-1.47,127162,768513700
017940,E1,55900,55500,-400,-0.72,9356,520561700
365550,ESR켄달스퀘어리츠,6820,6910,90,1.32,343718,2333837090
383220,FF,600000,613000,13000,2.17,24735,15064891000
007700,FF홀딩스,37300,37000,-300,-0.8,38031,1414646500
114090,GKL,15950,15900,-50,-0.31,211280,3355852800
078930,GS,42800,43050,250,0.58,151121,6477382400
006360,GS건설,44050,43900,-150,-0.34,491155,21537679800
001250,GS글로벌,2710,2735,25,0.92,404721,1100954920
007070,GS리테일,35300,35050,-250,-0.71,263864,9278638850
078935,GS우,36500,36350,-150,-0.41,4319,157089450
012630,HDC,12200,12200,0,0.0,389846,4745032900
039570,HDC아이콘트롤스,14050,13900,-150,-1.07,33026,460781950
089470,HDC현대EP,5890,5830,-60,-1.02,81134,473234950
294870,HDC현대산업개발,31050,30650,-400,-1.29,290648,8920698100
011200,HMM,40000,38650,-1350,-3.38,5647561,219705119600
082740,HSD엔진,8500,8440,-60,-0.71,262765,2209626150
003560,IHQ,1835,1795,-40,-2.18,1286635,2325896760
175330,JB금융지주,7740,7710,-30,-0.39,424815,3269261510
234080,JW생명과학,18350,18100,-250,-1.36,41499,755219450
001060,JW중외제약,28900,28650,-250,-0.87,38617,1110620150
001067,JW중외제약2우B,60800,60300,-500,-0.82,121,7314200
001065,JW중외제약우,40900,38700,-2200,-5.38,2542,100233400
096760,JW홀딩스,4435,4415,-20,-0.45,131171,575865950
105560,KB금융,51300,50900,-400,-0.78,1091630,55552282300
002380,KCC,355000,352500,-2500,-0.7,52741,18605906500
344820,KCC글라스,74300,71000,-3300,-4.44,258331,18668536700
009070,KCTC,7800,7740,-60,-0.77,279269,2160199950
009440,KC그린홀딩스,6390,6300,-90,-1.41,338658,2153606730
119650,KC코트렐,9520,9160,-360,-3.78,683894,6256091500
092220,KEC,2330,2400,70,3.0,1175506,2795383645
016380,KG동부제철,16750,16850,100,0.6,283435,4732925350
016385,KG동부제철우,128500,127000,-1500,-1.17,106,13353500
001390,KG케미칼,38450,37850,-600,-1.56,636712,24825984200
033180,KH필룩스,3270,3235,-35,-1.07,631528,2050079200
001940,KISCO홀딩스,21000,20700,-300,-1.43,22593,468471800
025000,KPX케미칼,64000,63400,-600,-0.94,3404,216280500
092230,KPX홀딩스,68100,68500,400,0.59,1200,81988100
000040,KR모터스,1235,1230,-5,-0.4,454063,553978805
044450,KSS해운,11800,11800,0,0.0,88483,1038517750
030200,KT,33800,33950,150,0.44,736305,24955920700
033780,KTG,82300,82600,300,0.36,231296,19080930000
030210,KTB투자증권,7550,7730,180,2.38,562780,4316096260
058850,KTcs,3105,3090,-15,-0.48,270916,842017830
058860,KTis,2860,2830,-30,-1.05,92214,262189545
093050,LF,18450,18250,-200,-1.08,64984,1186361150
003550,LG,94200,94800,600,0.64,283802,26633106800
034220,LG디스플레이,22050,22000,-50,-0.23,2378605,52136665150
051900,LG생활건강,1459000,1453000,-6000,-0.41,38478,55916205952
051905,LG생활건강우,672000,672000,0,0.0,5689,3820293000
003555,LG우,73000,72900,-100,-0.14,10179,738669400
032640,LG유플러스,14550,14600,50,0.34,1129042,16456518550
011070,LG이노텍,227000,224500,-2500,-1.1,90042,20280048000
066570,LG전자,157500,156500,-1000,-0.63,809541,126523900500
066575,LG전자우,76200,75300,-900,-1.18,64726,4859212600
037560,LG헬로비전,7270,7330,60,0.83,362882,2651324670
051910,LG화학,842000,864000,22000,2.61,314349,267456930134
051915,LG화학우,382500,388000,5500,1.44,17067,6571896500
079550,LIG넥스원,42800,43250,450,1.05,144797,6257174500
006260,LS,72700,71100,-1600,-2.2,88152,6312616600
010120,LSELECTRIC,64900,63800,-1100,-1.69,219168,14069116300
000680,LS네트웍스,4120,4135,15,0.36,107751,443666810
229640,LS전선아시아,9050,9030,-20,-0.22,107097,961894850
001120,LX인터내셔널,30900,29450,-1450,-4.69,706552,21038991450
108670,LX하우시스,99900,97900,-2000,-2.0,78526,7742667100
108675,LX하우시스우,43600,42700,-900,-2.06,2997,128725800
383800,LX홀딩스,10450,10500,50,0.48,249848,2612427050
38380K,LX홀딩스1우,17400,17600,200,1.15,8596,152130700
023150,MH에탄올,11150,11050,-100,-0.9,41533,460140200
035420,NAVER,433500,433500,0,0.0,551937,238543680000
181710,NHN,77200,76200,-1000,-1.3,45294,3450898900
005940,NH투자증권,12700,12900,200,1.57,501803,6452678150
005945,NH투자증권우,11400,11500,100,0.88,104919,1201926050
338100,NH프라임리츠,4920,4940,20,0.41,58096,286344235
034310,NICE,18650,18800,150,0.8,25522,476398950
008260,NI스틸,5130,5010,-120,-2.34,150041,755659300
004250,NPC,5800,5760,-40,-0.69,3700190,22356983240
004255,NPC우,3380,3330,-50,-1.48,92054,315310515
010060,OCI,114000,113000,-1000,-0.88,274670,31126175000
005490,POSCO,366500,360000,-6500,-1.77,415467,149839381966
010950,S-Oil,98300,98400,100,0.1,150311,14841205500
010955,S-Oil우,56300,55900,-400,-0.71,13599,768206600
034120,SBS,48400,50900,2500,5.17,247344,12382207250
101060,SBS미디어홀딩스,2235,2245,10,0.45,187346,418999005
005090,SGC에너지,51200,50800,-400,-0.78,73248,3721893200
001380,SG글로벌,3100,3110,10,0.32,151169,469168910
004060,SG세계물산,825,818,-7,-0.85,410616,336320021
001770,SHD,26500,27300,800,3.02,15945,422714750
002360,SH에너지화학,1115,1100,-15,-1.35,795841,879411180
009160,SIMPAC,7010,7180,170,2.43,185790,1311728990
123700,SJM,5350,5430,80,1.5,89788,482847720
025530,SJM홀딩스,4630,4465,-165,-3.56,73359,329603190
034730,SK,268000,271500,3500,1.31,100462,27066083500
011790,SKC,161500,160000,-1500,-0.93,171897,27485616000
018670,SK가스,116500,115500,-1000,-0.86,14493,1669667500
001740,SK네트웍스,6200,6170,-30,-0.48,612421,3790123120
001745,SK네트웍스우,114500,114500,0,0.0,100,11427000
006120,SK디스커버리,48800,49400,600,1.23,47305,2316883450
006125,SK디스커버리우,39000,39850,850,2.18,9554,377349850
210980,SK디앤디,36900,37100,200,0.54,52028,1920859650
068400,SK렌터카,14900,15600,700,4.7,319161,4865147350
302440,SK바이오사이언스,170500,197000,26500,15.54,4083603,764437174500
326030,SK바이오팜,119000,124000,5000,4.2,405374,49519044500
361610,SK아이이테크놀로지,225500,228500,3000,1.33,411837,92833349500
03473K,SK우,243000,243500,500,0.21,1263,306011500
096770,SK이노베이션,253000,256000,3000,1.19,382253,96665160500
096775,SK이노베이션우,167500,168000,500,0.3,5937,984292000
001510,SK증권,973,989,16,1.64,4751330,4691375073
001515,SK증권우,4545,4500,-45,-0.99,12564,56551900
285130,SK케미칼,237000,251500,14500,6.12,157899,38965661500
28513K,SK케미칼우,102500,111500,9000,8.78,40733,4481165500
017670,SK텔레콤,301000,302000,1000,0.33,206472,62046035000
000660,SK하이닉스,112500,116000,3500,3.11,4276730,492894553500
064960,SNT모티브,61400,62300,900,1.47,52619,3265046800
100840,SNT에너지,21550,21500,-50,-0.23,19222,412513900
003570,SNT중공업,10750,10750,0,0.0,27410,295538050
036530,SNT홀딩스,20700,20700,0,0.0,11976,248172050
005610,SPC삼립,82900,83000,100,0.12,7339,606883800
011810,STX,7060,6740,-320,-4.53,119648,811644610
077970,STX엔진,12150,12000,-150,-1.23,54315,642674950
071970,STX중공업,6760,6540,-220,-3.25,367375,2422221010
002820,SUNL,6420,6350,-70,-1.09,10475,66132510
084870,TBH글로벌,2640,2545,-95,-3.6,49567,126816575
002710,TCC스틸,6370,6420,50,0.78,416198,2628797530
002900,TYM,2105,2055,-50,-2.38,2668349,5539878340
024070,WISCOM,4600,4480,-120,-2.61,97706,440702630
037270,YGPLUS,6780,7150,370,5.46,3408867,23949669460
000500,가온전선,34400,33650,-750,-2.18,23111,780244350
000860,강남제비스코,31650,31600,-50,-0.16,18128,572444250
035250,강원랜드,25900,26150,250,0.97,388859,10180608550
011420,갤럭시아에스엠,2170,2080,-90,-4.15,214707,457227450
002100,경농,18000,16450,-1550,-8.61,860833,14420967550
009450,경동나비엔,73600,73300,-300,-0.41,50808,3718989800
267290,경동도시가스,23700,23700,0,0.0,5693,135111000
012320,경동인베스트,40400,40150,-250,-0.62,1977,78966300
000050,경방,13600,13700,100,0.74,26676,362822950
214390,경보제약,13350,12800,-550,-4.12,289317,3700659300
012610,경인양행,6810,6810,0,0.0,116260,786061170
009140,경인전자,32800,33150,350,1.07,8858,290340900
013580,계룡건설,32700,32500,-200,-0.61,31856,1033729050
012200,계양전기,5020,5020,0,0.0,465602,2334712975
012205,계양전기우,8310,8350,40,0.48,8804,72562130
002140,고려산업,4115,4115,0,0.0,109553,446905265
010130,고려아연,547000,540000,-7000,-1.28,56872,30803076000
002240,고려제강,24900,24700,-200,-0.8,28623,706210600
009290,광동제약,8840,8840,0,0.0,63537,561227900
017040,광명전기,3485,3400,-85,-2.44,853159,2908245060
017900,광전자,2735,2745,10,0.37,188641,511946645
037710,광주신세계,185500,184500,-1000,-0.54,806,150460000
030610,교보증권,8540,8500,-40,-0.47,79041,668179560
339770,교촌에프앤비,20500,20450,-50,-0.24,127233,2580257950
007690,국도화학,94900,88200,-6700,-7.06,274924,24665638900
005320,국동,3540,3595,55,1.55,1462840,5382562685
001140,국보,1460,1440,-20,-1.37,500520,721478765
002720,국제약품,7070,7010,-60,-0.85,46773,329458220
083420,그린케미칼,12200,12150,-50,-0.41,182486,2231919750
014530,극동유화,4625,4590,-35,-0.76,118278,540837540
014280,금강공업,8350,8120,-230,-2.75,135507,1109242460
014285,금강공업우,23100,22900,-200,-0.87,29242,664077250
008870,금비,75400,74800,-600,-0.8,952,71023100
001570,금양,5070,4980,-90,-1.78,254518,1265694090
002990,금호건설,12500,12200,-300,-2.4,226123,2769831350
002995,금호건설우,36150,35800,-350,-0.97,767,27586750
011780,금호석유,203500,205000,1500,0.74,326542,65761468000
011785,금호석유우,114000,116500,2500,2.19,30169,3481039500
214330,금호에이치티,2300,2340,40,1.74,848028,1963888295
001210,금호전기,2755,2665,-90,-3.27,113141,301335600
073240,금호타이어,6700,6620,-80,-1.19,556840,3761868130
