티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3545,3510,-35,-0.99,89472,313486680
006840,AK홀딩스,22650,22900,250,1.1,79806,1837907250
027410,BGF,4690,4645,-45,-0.96,149626,697087495
282330,BGF리테일,154500,151500,-3000,-1.94,56457,8584012500
138930,BNK금융지주,5800,5770,-30,-0.52,1480034,8572354140
001460,BYC,212500,211000,-1500,-0.71,967,204222500
001465,BYC우,119000,118000,-1000,-0.84,85,10094000
001040,CJ,91600,91100,-500,-0.55,96649,8787887000
079160,CJCGV,26100,25800,-300,-1.15,391517,10161833700
00104K,CJ4우전환,64000,63600,-400,-0.63,16798,1062054100
000120,CJ대한통운,164000,161000,-3000,-1.83,60056,9758654500
011150,CJ씨푸드,3860,3925,65,1.68,2339049,9264846320
011155,CJ씨푸드1우,34800,36500,1700,4.89,40199,1463748400
001045,CJ우,42850,43000,150,0.35,10914,470652850
097950,CJ제일제당,299000,297500,-1500,-0.5,55673,16586891000
097955,CJ제일제당우,125500,127000,1500,1.2,5285,670406500
000590,CS홀딩스,60200,60200,0,0.0,9794,584965000
012030,DB,754,748,-6,-0.8,765218,572023762
016610,DB금융투자,3730,3730,0,0.0,214671,803151800
005830,DB손해보험,47800,48400,600,1.26,200438,9662381750
000990,DB하이텍,30450,30650,200,0.66,849225,25731811650
000995,DB하이텍1우,50800,57100,6300,12.4,22175,1256587600
139130,DGB금융지주,5910,5870,-40,-0.68,1115836,6568046410
001530,DI동일,65100,65500,400,0.61,5749,376075400
004840,DRB동일,7540,7250,-290,-3.85,181294,1326940620
155660,DSR,4350,4325,-25,-0.57,77923,337965325
069730,DSR제강,4230,4210,-20,-0.47,101992,430630060
017940,E1,37900,37850,-50,-0.13,15916,599173050
007700,FF,99300,102500,3200,3.22,136835,14017523100
114090,GKL,16150,16250,100,0.62,347255,5649745500
078930,GS,40250,40500,250,0.62,327866,13402848700
006360,GS건설,29450,29250,-200,-0.68,471175,13737180800
001250,GS글로벌,1900,1925,25,1.32,553638,1052790560
007070,GS리테일,41400,40500,-900,-2.17,424830,17392292700
078935,GS우,30750,31250,500,1.63,9485,294464600
012630,HDC,10000,10100,100,1.0,379619,3820875970
039570,HDC아이콘트롤스,9030,9050,20,0.22,22259,200518280
089470,HDC현대EP,4365,4390,25,0.57,78150,342557490
294870,HDC현대산업개발,21200,21200,0,0.0,1267313,26842215550
011200,HMM,5410,5240,-170,-3.14,5561894,29097457460
082740,HSD엔진,5280,5360,80,1.52,1291148,6886859800
003560,IHQ,1560,1580,20,1.28,1525811,2436066860
175330,JB금융지주,5300,5300,0,0.0,305768,1618883430
234080,JW생명과학,19350,22350,3000,15.5,1866685,39740681100
001060,JW중외제약,37900,38450,550,1.45,776726,29915619350
001067,JW중외제약2우B,46150,47550,1400,3.03,11438,541254950
001065,JW중외제약우,29950,31200,1250,4.17,37906,1197318350
096760,JW홀딩스,5690,5870,180,3.16,1094271,6416842670
105560,KB금융,38050,38200,150,0.39,2840784,109141462500
002380,KCC,156000,156500,500,0.32,75621,11822314500
009070,KCTC,2450,2520,70,2.86,312710,776964305
