티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4195,4175,-20,-0.48,60653,252675905
068400,AJ렌터카,11100,11000,-100,-0.9,103045,1136844450
006840,AK홀딩스,31350,32550,1200,3.83,33296,1085848850
027410,BGF,5600,5660,60,1.07,161281,913164630
282330,BGF리테일,179500,187000,7500,4.18,35995,6660787000
138930,BNK금융지주,6820,6960,140,2.05,1568063,10836847635
001460,BYC,236000,236000,0,0.0,423,99493000
001465,BYC우,126500,126500,0,0.0,44,5550500
001040,CJ,85000,89200,4200,4.94,149034,13159840500
079160,CJCGV,34150,35600,1450,4.25,144550,5122572150
00104K,CJ4우전환,62100,64500,2400,3.86,24806,1585326100
000120,CJ대한통운,157500,163500,6000,3.81,99150,16061500000
011150,CJ씨푸드,2980,3035,55,1.85,531826,1601987420
011155,CJ씨푸드1우,31700,31800,100,0.32,1522,48426900
001045,CJ우,41650,42400,750,1.8,27049,1138489000
097950,CJ제일제당,230500,239000,8500,3.69,85481,20257082500
097955,CJ제일제당우,97600,99500,1900,1.95,11442,1136942800
037560,CJ헬로,6050,6340,290,4.79,377709,2363156310
000590,CS홀딩스,57400,57500,100,0.17,289,16537200
012030,DB,773,777,4,0.52,175051,135593361
016610,DB금융투자,4235,4355,120,2.83,34258,148216190
005830,DB손해보험,49900,52000,2100,4.21,134273,6930450050
000990,DB하이텍,17150,17250,100,0.58,168179,2908168350
000995,DB하이텍1우,36950,37600,650,1.76,223,8346350
139130,DGB금융지주,6820,6920,100,1.47,951244,6559350750
001530,DI동일,72200,73000,800,1.11,1540,112203500
004840,DRB동일,5510,5480,-30,-0.54,12934,70339270
155660,DSR,3955,4055,100,2.53,28317,114088040
069730,DSR제강,4060,4135,75,1.85,38300,157945895
017940,E1,48600,49650,1050,2.16,11995,593646750
007700,FF,102500,101500,-1000,-0.98,71797,7303970800
114090,GKL,21450,22000,550,2.56,125513,2751823400
078930,GS,49650,50000,350,0.7,137308,6863298000
006360,GS건설,30700,31650,950,3.09,362600,11405428700
001250,GS글로벌,2370,2400,30,1.27,182276,437264655
007070,GS리테일,38300,38650,350,0.91,113293,4376088750
078935,GS우,36800,37000,200,0.54,2015,74443950
012630,HDC,11650,12050,400,3.43,324008,3878827700
039570,HDC아이콘트롤스,9690,9730,40,0.41,8684,84010830
089470,HDC현대EP,4510,4500,-10,-0.22,34194,153880000
294870,HDC현대산업개발,31100,31850,750,2.41,105124,3325499250
082740,HSD엔진,3975,4005,30,0.75,229573,922309480
003560,IHQ,1740,1735,-5,-0.29,581548,1010965210
175330,JB금융지주,5330,5410,80,1.5,257618,1387572990
234080,JW생명과학,20050,21000,950,4.74,119083,2484514500
001060,JW중외제약,29100,29800,700,2.41,126078,3784446350
001067,JW중외제약2우B,39300,39300,0,0.0,142,5575750
001065,JW중외제약우,25950,26100,150,0.58,1025,26688250
096760,JW홀딩스,6270,6460,190,3.03,121063,777304740
105560,KB금융,42300,43200,900,2.13,857938,37022254350
002380,KCC,226000,239000,13000,5.75,31603,7457540500
009070,KCTC,2850,2880,30,1.05,31819,91622105
009440,KC그린홀딩스,4505,4500,-5,-0.11,32053,143759160
119650,KC코트렐,7120,7180,60,0.84,246184,1774604140
092220,KEC,990,1000,10,1.01,555875,555339279
001390,KG케미칼,10650,10800,150,1.41,30740,329625050
001940,KISCO홀딩스,13150,12900,-250,-1.9,7430,96331000
025000,KPX케미칼,54300,54600,300,0.55,804,43914300
092230,KPX홀딩스,54600,54300,-300,-0.55,774,42056300
000040,KR모터스,498,493,-5,-1.0,139581,68952188
044450,KSS해운,7200,7370,170,2.36,86967,636349280
030200,KT,26600,26650,50,0.19,457427,12221998100
033780,KTG,101000,102000,1000,0.99,191010,19423438500
030210,KTB투자증권,2325,2405,80,3.44,155344,371622850
058850,KTcs,2075,2095,20,0.96,124446,259492495
058860,KTis,2220,2225,5,0.23,24805,55159705
093050,LF,19600,20000,400,2.04,50929,1011067850
003550,LG,70100,70900,800,1.14,232735,16449956700
034220,LG디스플레이,13300,13800,500,3.76,1926460,26421072550
001120,LG상사,15450,15750,300,1.94,117556,1854205150
051900,LG생활건강,1258000,1260000,2000,0.16,31639,39810017000
051905,LG생활건강우,746000,751000,5000,0.67,2033,1520084000
003555,LG우,44950,45000,50,0.11,5070,228158450
032640,LG유플러스,13200,13200,0,0.0,1504143,19845363550
011070,LG이노텍,121500,122500,1000,0.82,69661,8519440000
066570,LG전자,67200,67100,-100,-0.15,450676,30375605000
066575,LG전자우,27350,27850,500,1.83,17887,496298350
108670,LG하우시스,58600,59400,800,1.37,18749,1114097400
108675,LG하우시스우,28100,28400,300,1.07,474,13420100
051910,LG화학,309000,315000,6000,1.94,236514,74015000000
051915,LG화학우,172500,175000,2500,1.45,10139,1771553500
079550,LIG넥스원,33750,33450,-300,-0.89,57535,1936602800
006260,LS,47000,48250,1250,2.66,58130,2805906800
000680,LS네트웍스,2455,2540,85,3.46,34144,85479715
010120,LS산전,48750,49450,700,1.44,47748,2358849300
229640,LS전선아시아,7270,7340,70,0.96,87491,641063260
023150,MH에탄올,6180,6250,70,1.13,9449,58592530
035420,NAVER,167000,164500,-2500,-1.5,455199,74746326500
181710,NHN,59600,60300,700,1.17,50562,3047211300
005940,NH투자증권,12100,12850,750,6.2,2274495,28774332500
005945,NH투자증권우,9000,9170,170,1.89,108181,981622750
034310,NICE,19250,19800,550,2.86,21329,414194950
008260,NI스틸,2230,2280,50,2.24,40445,91421595
004250,NPC,4035,4030,-5,-0.12,9209,37166415
004255,NPC우,2325,2335,10,0.43,736,1741985
010060,OCI,62200,64200,2000,3.22,161293,10262598800
005490,POSCO,213500,217000,3500,1.64,290354,63297008000
100840,STC,17450,17700,250,1.43,33691,597161750
064960,ST모티브,45700,44800,-900,-1.97,108938,4917953100
003570,ST중공업,6010,5980,-30,-0.5,7671,45831890
036530,ST홀딩스,15950,15500,-450,-2.82,7483,116991550
010950,S-Oil,101500,101000,-500,-0.49,212619,21544749500
010955,S-Oil우,60100,60000,-100,-0.17,6478,387119100
034120,SBS,16500,16500,0,0.0,52853,871835550
101060,SBS미디어홀딩스,1960,1965,5,0.26,152619,299389405
004060,SG세계물산,968,972,4,0.41,647431,628977214
001380,SG충방,1870,1865,-5,-0.27,194783,365829890
002360,SH에너지화학,1040,1065,25,2.4,870388,917200195
009160,SIMPAC,3245,3285,40,1.23,96708,316863075
123700,SJM,3055,3150,95,3.11,23110,72280570
025530,SJM홀딩스,3095,3130,35,1.13,3102,9668885
034730,SK,263000,268000,5000,1.9,171705,45919212432
011790,SKC,44750,47100,2350,5.25,367117,17160825700
018670,SK가스,84400,85100,700,0.83,21869,1855206500
001740,SK네트웍스,5980,5990,10,0.17,1195951,7152684690
001745,SK네트웍스우,90500,94400,3900,4.31,6933,645591100
006120,SK디스커버리,22450,23500,1050,4.68,74050,1716224750
006125,SK디스커버리우,14650,14850,200,1.37,8354,124813300
210980,SK디앤디,29100,29300,200,0.69,6037,175613100
03473K,SK우,154500,157500,3000,1.94,4126,646607500
096770,SK이노베이션,160500,160500,0,0.0,187604,30246192500
096775,SK이노베이션우,118500,120000,1500,1.27,7705,921209500
001510,SK증권,597,630,33,5.53,3975557,2473804915
001515,SK증권우,2610,2790,180,6.9,66218,182398425
285130,SK케미칼,47600,50900,3300,6.93,91704,4606296350
28513K,SK케미칼우,20800,21700,900,4.33,4867,104186300
017670,SK텔레콤,236000,236000,0,0.0,153745,36416355500
