티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3330,3240,-90,-2.7,202134,659547830
006840,AK홀딩스,17850,17950,100,0.56,34547,615156650
027410,BGF,4150,4125,-25,-0.6,128714,532304540
282330,BGF리테일,120500,120000,-500,-0.41,29857,3589014000
138930,BNK금융지주,5140,5140,0,0.0,1019320,5226373880
001460,BYC,233000,230000,-3000,-1.29,349,80165500
001465,BYC우,132000,131000,-1000,-0.76,414,53766500
001040,CJ,84900,85800,900,1.06,112070,9569133100
079160,CJCGV,22600,22700,100,0.44,286422,6491809400
00104K,CJ4우전환,59700,60000,300,0.5,12129,720729900
000120,CJ대한통운,179500,182000,2500,1.39,138109,24874172000
011150,CJ씨푸드,4870,4895,25,0.51,912379,4440417015
011155,CJ씨푸드1우,52500,50400,-2100,-4.0,7305,374090200
001045,CJ우,48400,48500,100,0.21,7454,359274050
097950,CJ제일제당,387000,387000,0,0.0,42724,16540773500
097955,CJ제일제당우,162000,164500,2500,1.54,6878,1118478500
000590,CS홀딩스,56200,56300,100,0.18,2262,127523500
012030,DB,704,700,-4,-0.57,283787,198689823
016610,DB금융투자,3855,3830,-25,-0.65,79974,307588825
005830,DB손해보험,45750,45700,-50,-0.11,181665,8293714300
000990,DB하이텍,36750,37050,300,0.82,510264,18851302050
000995,DB하이텍1우,187500,166000,-21500,-11.47,63941,10996328500
139130,DGB금융지주,5430,5430,0,0.0,764816,4155600760
001530,DI동일,87300,87800,500,0.57,7292,634576000
004840,DRB동일,7060,7020,-40,-0.57,70467,494881660
155660,DSR,5350,5450,100,1.87,111219,594087670
069730,DSR제강,4515,4595,80,1.77,116369,521633150
017940,E1,47350,46700,-650,-1.37,31036,1454158700
007700,FF,87500,87100,-400,-0.46,45787,3968471400
114090,GKL,12700,12700,0,0.0,186368,2363223800
078930,GS,33000,32800,-200,-0.61,269846,8871567400
006360,GS건설,25050,25100,50,0.2,374122,9393218000
001250,GS글로벌,1735,1735,0,0.0,122875,212288455
007070,GS리테일,33250,33000,-250,-0.75,223242,7390375400
078935,GS우,29250,29350,100,0.34,7968,233522050
012630,HDC,11200,11150,-50,-0.45,471946,5237728250
039570,HDC아이콘트롤스,9650,9590,-60,-0.62,114098,1088510610
089470,HDC현대EP,5890,5690,-200,-3.4,832247,4743784290
294870,HDC현대산업개발,22850,23150,300,1.31,625092,14390154200
011200,HMM,7300,7260,-40,-0.55,3408752,24823921370
082740,HSD엔진,5350,5370,20,0.37,427225,2259121180
003560,IHQ,1540,1530,-10,-0.65,514015,779391425
175330,JB금융지주,4630,4685,55,1.19,282701,1316622670
234080,JW생명과학,19800,20000,200,1.01,57851,1158616700
001060,JW중외제약,37950,40800,2850,7.51,642149,27043272450
001067,JW중외제약2우B,102500,113500,11000,10.73,21908,2476064000
001065,JW중외제약우,75000,80500,5500,7.33,18618,1530158800
096760,JW홀딩스,6420,6330,-90,-1.4,1141444,7379626370
105560,KB금융,37950,37750,-200,-0.53,1158360,43758975650
002380,KCC,158000,155500,-2500,-1.58,91351,14226457500
009070,KCTC,2395,2385,-10,-0.42,159403,378738220
009440,KC그린홀딩스,3960,4000,40,1.01,73019,289601520
119650,KC코트렐,6470,6660,190,2.94,397108,2625316460
092220,KEC,1410,1370,-40,-2.84,20286741,28868534230
016380,KG동부제철,13000,13400,400,3.08,47982,630775400
016385,KG동부제철우,145000,151500,6500,4.48,6679,1020265000
001390,KG케미칼,21750,21900,150,0.69,203625,4418380250
001940,KISCO홀딩스,12000,12100,100,0.83,60152,719514450
025000,KPX케미칼,47900,47300,-600,-1.25,4595,216997700
092230,KPX홀딩스,44850,44400,-450,-1.0,2418,107306650
000040,KR모터스,812,796,-16,-1.97,1239438,984390610
044450,KSS해운,8690,9250,560,6.44,291532,2656573840
030200,KT,23300,23400,100,0.43,860155,20107592900
033780,KTG,83900,83100,-800,-0.95,365764,30494684100
030210,KTB투자증권,2625,2605,-20,-0.76,141124,368115500
058850,KTcs,2025,2045,20,0.99,302404,616934355
058860,KTis,2435,2465,30,1.23,96129,234556590
093050,LF,13450,13500,50,0.37,69066,932229300
