티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5620,5580,-40,-0.71,91606,510193230
006840,AK홀딩스,27250,26300,-950,-3.49,29122,772476400
027410,BGF,5560,5500,-60,-1.08,460475,2489897850
282330,BGF리테일,173500,172500,-1000,-0.58,25099,4323940000
138930,BNK금융지주,8830,8610,-220,-2.49,2195904,19166174650
001460,BYC,423000,420000,-3000,-0.71,361,150310500
001465,BYC우,179000,179000,0,0.0,279,49042500
001040,CJ,97700,97500,-200,-0.2,116656,11506355500
079160,CJCGV,30200,29500,-700,-2.32,571201,17036192600
00104K,CJ4우전환,80600,81100,500,0.62,11432,923876600
000120,CJ대한통운,151000,150500,-500,-0.33,48434,7324226500
011150,CJ씨푸드,3680,3610,-70,-1.9,218080,796866040
011155,CJ씨푸드1우,38800,39450,650,1.68,95,3704050
001045,CJ우,59400,59300,-100,-0.17,793,47136500
097950,CJ제일제당,397500,391000,-6500,-1.64,49255,19445088000
097955,CJ제일제당우,196500,195000,-1500,-0.76,4698,924656500
000590,CS홀딩스,62600,61500,-1100,-1.76,1506,93641200
012030,DB,984,934,-50,-5.08,1334134,1275993266
016610,DB금융투자,6390,6310,-80,-1.25,83781,530305980
005830,DB손해보험,64600,65700,1100,1.7,228624,15024407600
000990,DB하이텍,51600,49700,-1900,-3.68,704714,35595202950
000995,DB하이텍1우,99900,95000,-4900,-4.9,411,40265600
139130,DGB금융지주,9930,10000,70,0.7,1024404,10285916200
001530,DI동일,301000,291000,-10000,-3.32,38125,11587731000
000210,DL,71600,69000,-2600,-3.63,221165,15490893800
001880,DL건설,29100,28700,-400,-1.37,49706,1421203150
000215,DL우,42650,41350,-1300,-3.05,7933,330301400
375500,DL이앤씨,133500,128000,-5500,-4.12,151842,19749930000
37550K,DL이앤씨우,75700,75000,-700,-0.92,7856,592209900
004840,DRB동일,5820,5610,-210,-3.61,42566,245284250
155660,DSR,8320,7500,-820,-9.86,912869,7152149160
069730,DSR제강,7850,7300,-550,-7.01,795164,6033356620
017940,E1,55000,53400,-1600,-2.91,50822,2765221000
365550,ESR켄달스퀘어리츠,6360,6310,-50,-0.79,272967,1722598260
383220,FF,762000,750000,-12000,-1.57,31436,23663197000
007700,FF홀딩스,32900,31650,-1250,-3.8,157999,5060919550
114090,GKL,16350,16050,-300,-1.83,439692,7103583250
078930,GS,45300,45400,100,0.22,575581,26424110750
006360,GS건설,41550,40200,-1350,-3.25,642424,26181053150
001250,GS글로벌,2715,2765,50,1.84,48781505,146507107845
007070,GS리테일,32050,32450,400,1.25,295652,9593408050
078935,GS우,36850,36900,50,0.14,14990,552929300
012630,HDC,10600,10400,-200,-1.89,265802,2776601200
039570,HDC아이콘트롤스,11800,11650,-150,-1.27,32144,370976850
089470,HDC현대EP,5940,5550,-390,-6.57,584327,3308497620
294870,HDC현대산업개발,26350,25350,-1000,-3.8,523065,13510549400
011200,HMM,30300,29050,-1250,-4.13,7671175,226868469950
082740,HSD엔진,7320,7170,-150,-2.05,357331,2584058970
003560,IHQ,1535,1440,-95,-6.19,2124335,3145488215
175330,JB금융지주,8700,8620,-80,-0.92,303951,2640034620
234080,JW생명과학,15300,15150,-150,-0.98,47328,716163400
001060,JW중외제약,23500,22450,-1050,-4.47,95857,2192983400
001067,JW중외제약2우B,50000,50000,0,0.0,469,23443250
001065,JW중외제약우,30000,28700,-1300,-4.33,865,25089400
096760,JW홀딩스,3660,3575,-85,-2.32,86960,311968695
105560,KB금융,54800,54200,-600,-1.09,1234783,67493576500
002380,KCC,390000,370500,-19500,-5.0,65931,24923759500
344820,KCC글라스,65000,62300,-2700,-4.15,155617,9852898400
009070,KCTC,5690,5450,-240,-4.22,305841,1692430630
009440,KC그린홀딩스,5120,4885,-235,-4.59,128587,639493630
119650,KC코트렐,6670,6390,-280,-4.2,160423,1047991490
092220,KEC,2350,2275,-75,-3.19,2777886,6475044650
016380,KG동부제철,12750,12350,-400,-3.14,360385,4496039600
016385,KG동부제철우,112000,101000,-11000,-9.82,910,95456500
001390,KG케미칼,32400,30700,-1700,-5.25,183839,5751045250
033180,KH필룩스,3085,2975,-110,-3.57,1357653,4105856085
001940,KISCO홀딩스,21350,20700,-650,-3.04,27154,563851650
025000,KPX케미칼,59300,59600,300,0.51,4428,260981000
092230,KPX홀딩스,66600,64800,-1800,-2.7,4866,317212200
000040,KR모터스,948,951,3,0.32,400610,389799660
044450,KSS해운,11100,10850,-250,-2.25,91300,986150100
030200,KT,31700,31550,-150,-0.47,781110,24862288550
033780,KTG,80700,80400,-300,-0.37,437910,35293861700
030210,KTB투자증권,6000,5740,-260,-4.33,382546,2256034730
058850,KTcs,2530,2485,-45,-1.78,192866,487266305
058860,KTis,2440,2430,-10,-0.41,118701,289049190
093050,LF,17700,17450,-250,-1.41,65405,1141083850
003550,LG,93100,89900,-3200,-3.44,285447,26072169400
034220,LG디스플레이,18100,17450,-650,-3.59,4901696,86561328900
051900,LG생활건강,1346000,1327000,-19000,-1.41,37636,50191647490
051905,LG생활건강우,640000,631000,-9000,-1.41,2084,1326255000
003555,LG우,67200,66600,-600,-0.89,6614,441818400
032640,LG유플러스,15100,14650,-450,-2.98,2218856,32924338650
011070,LG이노텍,196000,190500,-5500,-2.81,214345,41721082500
066570,LG전자,123500,120000,-3500,-2.83,1599552,193827735000
066575,LG전자우,63000,62000,-1000,-1.59,58535,3652501100
037560,LG헬로비전,6660,6290,-370,-5.56,1028150,6649004390
051910,LG화학,747000,743000,-4000,-0.54,274023,206728282500
