티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4575,4440,-135,-2.95,165735,741532025
068400,AJ렌터카,10700,10700,0,0.0,91419,980340000
006840,AK홀딩스,34300,34000,-300,-0.87,35352,1220064800
027410,BGF,5990,5990,0,0.0,110542,664300770
282330,BGF리테일,207500,202500,-5000,-2.41,32497,6623745000
138930,BNK금융지주,6710,6710,0,0.0,573739,3863229770
001460,BYC,226000,226500,500,0.22,1003,226949500
001465,BYC우,129000,129000,0,0.0,436,56380500
001040,CJ,81400,81600,200,0.25,72313,5899599000
079160,CJCGV,34250,34000,-250,-0.73,54184,1848172650
00104K,CJ4우전환,56700,57100,400,0.71,25974,1488152900
000120,CJ대한통운,142500,140000,-2500,-1.75,70325,9868132500
011150,CJ씨푸드,3650,3760,110,3.01,4907069,18274846770
011155,CJ씨푸드1우,35000,35250,250,0.71,33150,1172160300
001045,CJ우,41200,41400,200,0.49,8617,356091550
097950,CJ제일제당,226500,229500,3000,1.32,60916,13915459000
097955,CJ제일제당우,105500,107000,1500,1.42,2515,267731000
037560,CJ헬로,6350,6290,-60,-0.94,539197,3415223270
000590,CS홀딩스,58500,58500,0,0.0,216,12590700
012030,DB,797,801,4,0.5,390861,312966621
016610,DB금융투자,4305,4335,30,0.7,72843,317339850
005830,DB손해보험,48300,48100,-200,-0.41,108219,5220075000
000990,DB하이텍,15300,15000,-300,-1.96,605355,9174115150
000995,DB하이텍1우,37150,36600,-550,-1.48,665,24472100
139130,DGB금융지주,7090,7180,90,1.27,1091611,7844664950
001530,DI동일,78700,78600,-100,-0.13,1081,85297000
004840,DRB동일,5360,5390,30,0.56,2617,14062240
155660,DSR,4155,4180,25,0.6,24058,100316695
069730,DSR제강,4435,4445,10,0.23,34288,152689980
017940,E1,48000,48200,200,0.42,6465,311284600
007700,FF,84800,83700,-1100,-1.3,59302,5041780900
114090,GKL,20800,20600,-200,-0.96,170768,3518783900
078930,GS,47750,48000,250,0.52,149508,7170607200
006360,GS건설,31750,32300,550,1.73,340664,11058829850
001250,GS글로벌,2480,2460,-20,-0.81,136493,338483265
007070,GS리테일,41200,40300,-900,-2.18,158359,6437779300
078935,GS우,35450,35850,400,1.13,2389,85318850
012630,HDC,12350,12600,250,2.02,213018,2662866950
039570,HDC아이콘트롤스,9360,9360,0,0.0,10356,96488390
089470,HDC현대EP,4480,4575,95,2.12,63875,290437995
294870,HDC현대산업개발,32400,32200,-200,-0.62,474982,15415177350
082740,HSD엔진,3385,3470,85,2.51,115271,397694890
003560,IHQ,1800,1810,10,0.56,547416,986999295
175330,JB금융지주,5540,5560,20,0.36,267733,1489378120
234080,JW생명과학,22500,22400,-100,-0.44,34110,765112100
001060,JW중외제약,27800,27550,-250,-0.9,63085,1740188850
001067,JW중외제약2우B,38250,38500,250,0.65,472,18045400
001065,JW중외제약우,24850,24550,-300,-1.21,404,9999550
096760,JW홀딩스,6160,6060,-100,-1.62,133934,815422190
105560,KB금융,40050,39750,-300,-0.75,787205,31483083800
002380,KCC,228000,224500,-3500,-1.54,21054,4765757500
009070,KCTC,2965,2985,20,0.67,48391,143633995
009440,KC그린홀딩스,3935,4000,65,1.65,42335,168481505
119650,KC코트렐,6350,6530,180,2.83,142728,933358290
092220,KEC,1190,1210,20,1.68,2462126,2971705270
001390,KG케미칼,11600,11750,150,1.29,86890,1029745300
001940,KISCO홀딩스,12400,12400,0,0.0,8835,110703200
025000,KPX케미칼,54200,54100,-100,-0.18,7086,383826900
092230,KPX홀딩스,53800,54000,200,0.37,981,52714000
000040,KR모터스,496,495,-1,-0.2,96168,47699345
044450,KSS해운,6950,6930,-20,-0.29,13159,91648630
030200,KT,27300,27100,-200,-0.73,554976,15029188850
033780,KTG,101500,101500,0,0.0,350802,35525322500
030210,KTB투자증권,2495,2570,75,3.01,134302,344956795
058850,KTcs,2050,2065,15,0.73,54259,111580480
058860,KTis,2205,2210,5,0.23,111446,246321515
093050,LF,19950,20000,50,0.25,88980,1787588950
003550,LG,71700,71100,-600,-0.84,206390,14720560138
034220,LG디스플레이,14300,14150,-150,-1.05,2807457,40254723600
001120,LG상사,16950,17400,450,2.65,166630,2869806550
051900,LG생활건강,1241000,1245000,4000,0.32,25017,31042942436
051905,LG생활건강우,745000,756000,11000,1.48,791,595275000
003555,LG우,45700,45900,200,0.44,1869,85646700
032640,LG유플러스,13350,13250,-100,-0.75,1145115,15191827450
011070,LG이노텍,104500,105000,500,0.48,196381,20675990500
066570,LG전자,62100,62300,200,0.32,691827,43077799400
066575,LG전자우,25650,25500,-150,-0.58,32995,854138000
108670,LG하우시스,61600,61400,-200,-0.32,19291,1186114400
108675,LG하우시스우,29700,29700,0,0.0,393,11601750
051910,LG화학,321500,325000,3500,1.09,170296,55369790000
051915,LG화학우,170500,170000,-500,-0.29,12678,2174099500
079550,LIG넥스원,35400,34000,-1400,-3.95,201166,6915105350
006260,LS,45550,46200,650,1.43,107853,5008272100
000680,LS네트웍스,2400,2375,-25,-1.04,148586,354128480
010120,LS산전,46350,46000,-350,-0.76,73374,3393614450
229640,LS전선아시아,7310,7260,-50,-0.68,51075,371484010
023150,MH에탄올,5860,5810,-50,-0.85,21964,126967380
035420,NAVER,151000,147000,-4000,-2.65,548033,80361795571
181710,NHN,61900,61100,-800,-1.29,77489,4736069800
005940,NH투자증권,12250,12350,100,0.82,875422,10846228800
005945,NH투자증권우,8830,8890,60,0.68,67510,599725390
034310,NICE,19300,19000,-300,-1.55,44814,857041200
008260,NI스틸,2255,2280,25,1.11,65416,148718185
004250,NPC,4010,4050,40,1.0,23201,93583060
004255,NPC우,2310,2335,25,1.08,1091,2525860
010060,OCI,67300,67900,600,0.89,182443,12457801800
005490,POSCO,211000,214000,3000,1.42,267456,57555332000
100840,STC,17700,17350,-350,-1.98,24412,426310600
064960,ST모티브,52900,52400,-500,-0.95,56634,2984433400
003570,ST중공업,6370,6220,-150,-2.35,11948,74963660
036530,ST홀딩스,15250,15050,-200,-1.31,8923,134210300
010950,S-Oil,96500,96500,0,0.0,263299,25370344500
010955,S-Oil우,58500,58200,-300,-0.51,7659,445514900
034120,SBS,16750,16150,-600,-3.58,74766,1239248600
101060,SBS미디어홀딩스,2130,2125,-5,-0.23,37933,80187730
004060,SG세계물산,1040,1040,0,0.0,1754295,1833939015
001380,SG충방,2025,2065,40,1.98,2296146,4838322480
002360,SH에너지화학,1065,1060,-5,-0.47,590154,629215260
009160,SIMPAC,2755,2820,65,2.36,156389,435176840
123700,SJM,2945,2985,40,1.36,8555,25361440
025530,SJM홀딩스,3010,3015,5,0.17,1373,4130940
034730,SK,202500,204500,2000,0.99,93086,19006790500
011790,SKC,45550,46050,500,1.1,250906,11693633400
018670,SK가스,76000,75900,-100,-0.13,6942,526095500
001740,SK네트웍스,5460,5410,-50,-0.92,885488,4783392330
001745,SK네트웍스우,87800,91300,3500,3.99,14971,1376353100
006120,SK디스커버리,23050,22900,-150,-0.65,38324,879728200
006125,SK디스커버리우,14500,14500,0,0.0,7855,114559500
210980,SK디앤디,26600,27050,450,1.69,14579,393857100
03473K,SK우,135500,137000,1500,1.11,1324,181352500
