티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5920,5960,40,0.68,101402,598345110
006840,AK홀딩스,27100,27150,50,0.18,9960,269351950
027410,BGF,6330,6320,-10,-0.16,136742,867702990
282330,BGF리테일,180000,181000,1000,0.56,12952,2331337000
138930,BNK금융지주,7810,7920,110,1.41,818390,6441648060
001460,BYC,418000,421000,3000,0.72,2175,915292000
001465,BYC우,172000,172000,0,0.0,307,52411500
001040,CJ,103500,104000,500,0.48,87492,9031013000
079160,CJCGV,30600,31200,600,1.96,343215,10691613350
00104K,CJ4우전환,84300,85200,900,1.07,4145,350159800
000120,CJ대한통운,169500,170000,500,0.29,31484,5351703500
011150,CJ씨푸드,4150,4165,15,0.36,114504,474606230
011155,CJ씨푸드1우,38750,38000,-750,-1.94,326,12356000
001045,CJ우,62700,62600,-100,-0.16,1388,86431400
097950,CJ제일제당,437500,432500,-5000,-1.14,37071,16021513500
097955,CJ제일제당우,199500,199500,0,0.0,2806,558548500
000590,CS홀딩스,63000,62900,-100,-0.16,1328,82893100
012030,DB,1115,1090,-25,-2.24,737267,808800530
016610,DB금융투자,6820,6840,20,0.29,46443,316427820
005830,DB손해보험,60100,60400,300,0.5,103591,6265812500
000990,DB하이텍,59400,59800,400,0.67,364716,21762605800
000995,DB하이텍1우,109500,110000,500,0.46,301,32813500
139130,DGB금융지주,9010,9230,220,2.44,597146,5477000850
001530,DI동일,354000,354500,500,0.14,25808,9164824000
000210,DL,69700,71200,1500,2.15,61777,4335466400
001880,DL건설,31900,32200,300,0.94,31115,992791050
000215,DL우,43350,43600,250,0.58,528,22956850
375500,DL이앤씨,142000,142000,0,0.0,85890,12081212500
37550K,DL이앤씨우,77500,77100,-400,-0.52,6944,533615800
004840,DRB동일,6460,6490,30,0.46,53319,347802020
155660,DSR,11850,11850,0,0.0,3208018,38049076050
069730,DSR제강,10100,9830,-270,-2.67,1589031,15812888060
017940,E1,58100,62700,4600,7.92,177306,10830778600
