티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4600,4565,-35,-0.76,193368,883739700
006840,AK홀딩스,21850,21650,-200,-0.92,78054,1674533700
027410,BGF,4735,4495,-240,-5.07,427565,1943538895
282330,BGF리테일,131000,129500,-1500,-1.15,19937,2582979000
138930,BNK금융지주,5990,5850,-140,-2.34,4428988,25936602750
001460,BYC,278500,276500,-2000,-0.72,724,200137000
001465,BYC우,136500,136500,0,0.0,84,11411500
001040,CJ,81300,80400,-900,-1.11,67794,5455455500
079160,CJCGV,23150,22650,-500,-2.16,493724,11200463700
00104K,CJ4우전환,61600,61100,-500,-0.81,11570,703555000
000120,CJ대한통운,163500,166000,2500,1.53,59500,9776581000
011150,CJ씨푸드,5050,5300,250,4.95,10111849,54091694700
011155,CJ씨푸드1우,45000,45950,950,2.11,5465,250723250
001045,CJ우,50000,50100,100,0.2,11746,587847850
097950,CJ제일제당,366500,366500,0,0.0,39762,14593047500
097955,CJ제일제당우,161000,162000,1000,0.62,6479,1045831000
000590,CS홀딩스,56000,56400,400,0.71,2649,148854800
012030,DB,709,713,4,0.56,485781,346381303
016610,DB금융투자,4770,4770,0,0.0,88117,419333330
005830,DB손해보험,46300,45500,-800,-1.73,220116,10021112550
000990,DB하이텍,36600,37300,700,1.91,1029551,37826571200
000995,DB하이텍1우,123500,121500,-2000,-1.62,2727,333139000
139130,DGB금융지주,7390,7480,90,1.22,705737,5273958190
001530,DI동일,85200,85700,500,0.59,5023,430092700
004840,DRB동일,6840,6750,-90,-1.32,39394,266162420
155660,DSR,5760,5660,-100,-1.74,102348,584097630
069730,DSR제강,4715,4640,-75,-1.59,55692,259001665
017940,E1,46100,46050,-50,-0.11,21531,989903950
007700,FF,87600,86600,-1000,-1.14,55918,4855941400
114090,GKL,15650,15150,-500,-3.19,450491,6867966300
078930,GS,37800,37650,-150,-0.4,249910,9351818250
006360,GS건설,32250,32600,350,1.09,405391,13047352800
001250,GS글로벌,1970,1940,-30,-1.52,523973,1014786885
007070,GS리테일,34050,33700,-350,-1.03,323080,10905476000
078935,GS우,31350,31600,250,0.8,13088,412214400
012630,HDC,10700,10500,-200,-1.87,341966,3598869000
039570,HDC아이콘트롤스,9500,9600,100,1.05,33631,321033690
089470,HDC현대EP,6380,6240,-140,-2.19,200343,1251731430
294870,HDC현대산업개발,20900,20400,-500,-2.39,1303512,26677128800
011200,HMM,12800,12900,100,0.78,3852726,49422679900
082740,HSD엔진,6920,6950,30,0.43,1419841,9785169470
003560,IHQ,1585,1570,-15,-0.95,753133,1192499800
175330,JB금융지주,5800,5770,-30,-0.52,427602,2451941950
234080,JW생명과학,19000,18950,-50,-0.26,93413,1770041000
001060,JW중외제약,32800,32900,100,0.3,87303,2872877550
001067,JW중외제약2우B,59100,59100,0,0.0,956,55296800
001065,JW중외제약우,45050,44250,-800,-1.78,1060,46946750
096760,JW홀딩스,6020,5980,-40,-0.66,282041,1695213620
105560,KB금융,48300,48450,150,0.31,1974752,94365682450
002380,KCC,168500,168500,0,0.0,34361,5784259000
009070,KCTC,3685,3785,100,2.71,1395593,5316837210
009440,KC그린홀딩스,4960,4900,-60,-1.21,107934,531142355
119650,KC코트렐,10350,10600,250,2.42,603437,6333746200
092220,KEC,2725,2745,20,0.73,46974396,125967876500
016380,KG동부제철,8850,8740,-110,-1.24,141359,1233252820
016385,KG동부제철우,130000,127000,-3000,-2.31,1158,146599500
001390,KG케미칼,19300,19250,-50,-0.26,78308,1513359350
001940,KISCO홀딩스,13950,14100,150,1.08,41925,584271700
025000,KPX케미칼,52800,51800,-1000,-1.89,16330,848975200
092230,KPX홀딩스,60200,60500,300,0.5,32718,1971353600
000040,KR모터스,1175,1250,75,6.38,5833336,7047993140
044450,KSS해운,10150,10100,-50,-0.49,306800,3086962010
030200,KT,23950,24100,150,0.63,975473,23448535550
033780,KTG,86000,84800,-1200,-1.4,535622,45545945200
030210,KTB투자증권,3210,3210,0,0.0,332257,1058179130
058850,KTcs,2210,2225,15,0.68,662259,1485225940
058860,KTis,2540,2530,-10,-0.39,103239,260201495
093050,LF,15550,14900,-650,-4.18,276751,4154061400
003550,LG,78200,77200,-1000,-1.28,333781,25786438700
034220,LG디스플레이,15800,15650,-150,-0.95,2801390,44348703350
001120,LG상사,20400,19750,-650,-3.19,350763,6968716950
051900,LG생활건강,1548000,1537000,-11000,-0.71,25153,38788917000
051905,LG생활건강우,702000,698000,-4000,-0.57,5269,3690429000
003555,LG우,56100,56100,0,0.0,16003,893413500
032640,LG유플러스,11400,11950,550,4.82,6672655,78515243350
011070,LG이노텍,159000,160000,1000,0.63,94007,14930278500
066570,LG전자,87500,87000,-500,-0.57,741023,64468576600
066575,LG전자우,33400,33250,-150,-0.45,76468,2539920350
108670,LG하우시스,71600,76100,4500,6.28,266654,20256166500
108675,LG하우시스우,28900,30200,1300,4.5,75454,2341195250
037560,LG헬로비전,3870,3915,45,1.16,201983,789378670
051910,LG화학,788000,816000,28000,3.55,556575,445933978000
051915,LG화학우,369000,374500,5500,1.49,54791,20397492500
079550,LIG넥스원,29800,29950,150,0.5,39030,1167122750
006260,LS,61000,61300,300,0.49,168906,10289722800
010120,LSELECTRIC,57400,56100,-1300,-2.26,136065,7649095100
000680,LS네트웍스,2230,2260,30,1.35,49101,110688570
229640,LS전선아시아,7860,7750,-110,-1.4,231269,1793949940
023150,MH에탄올,8700,9170,470,5.4,2551411,23989071890
035420,NAVER,278500,285500,7000,2.51,797094,226073273500
181710,NHN,73900,73200,-700,-0.95,90390,6584888900
005940,NH투자증권,11250,11350,100,0.89,854381,9591551900
005945,NH투자증권우,9000,8990,-10,-0.11,97255,874782360
338100,NH프라임리츠,4495,4490,-5,-0.11,138441,621085865
034310,NICE,19200,19100,-100,-0.52,38606,736134700
008260,NI스틸,2390,2390,0,0.0,143034,341863545
004250,NPC,3105,3100,-5,-0.16,22355,69240395
004255,NPC우,2270,2280,10,0.44,2342,5290305
010060,OCI,69000,68600,-400,-0.58,275825,18943721900
005490,POSCO,245000,242500,-2500,-1.02,247564,60269505000
100840,STC,15400,15200,-200,-1.3,42702,650697350
064960,ST모티브,51700,51200,-500,-0.97,60151,3070223600
003570,ST중공업,5660,5600,-60,-1.06,249883,1364983400
036530,ST홀딩스,14500,14500,0,0.0,12160,176040750
010950,S-Oil,71200,71400,200,0.28,545195,38739118900
010955,S-Oil우,37550,37550,0,0.0,23695,888947750
034120,SBS,18600,18950,350,1.88,211376,4000765350
101060,SBS미디어홀딩스,1770,1770,0,0.0,39116,69277440
005090,SGC에너지,33100,33500,400,1.21,57297,1910834200
004060,SG세계물산,607,610,3,0.49,879598,538695647
001380,SG충방,2145,2205,60,2.8,808898,1768056005
002360,SH에너지화학,843,841,-2,-0.24,1417450,1192744749
009160,SIMPAC,2425,2425,0,0.0,29362,70933050
123700,SJM,3040,3030,-10,-0.33,25000,75985985
025530,SJM홀딩스,2795,2790,-5,-0.18,7010,19600090
034730,SK,223000,220000,-3000,-1.35,308615,67812813000
