티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5630,5600,-30,-0.53,64108,355633090
006840,AK홀딩스,25850,25650,-200,-0.77,9135,234338150
027410,BGF,5900,5950,50,0.85,630830,3782801800
282330,BGF리테일,169500,167000,-2500,-1.47,14504,2433498500
138930,BNK금융지주,8590,8490,-100,-1.16,1415792,12050984390
001460,BYC,435500,438500,3000,0.69,176,76743500
001465,BYC우,173500,174500,1000,0.58,108,18798500
001040,CJ,97100,97300,200,0.21,34108,3320843000
079160,CJCGV,30300,30000,-300,-0.99,311535,9332533650
00104K,CJ4우전환,81300,81100,-200,-0.25,2658,215660000
000120,CJ대한통운,143500,141000,-2500,-1.74,44971,6357598000
011150,CJ씨푸드,3870,3795,-75,-1.94,75836,289750410
011155,CJ씨푸드1우,39350,39850,500,1.27,288,11302850
001045,CJ우,60300,60300,0,0.0,456,27528800
097950,CJ제일제당,376500,374500,-2000,-0.53,67498,25487504500
097955,CJ제일제당우,191500,190500,-1000,-0.52,3206,612357000
000590,CS홀딩스,63700,62800,-900,-1.41,1266,79687800
012030,DB,1015,1010,-5,-0.49,439754,444654780
016610,DB금융투자,7000,6960,-40,-0.57,64985,451741600
005830,DB손해보험,58700,58400,-300,-0.51,110337,6479373300
000990,DB하이텍,58400,60300,1900,3.25,790027,47342742300
000995,DB하이텍1우,99000,99900,900,0.91,92,9211000
139130,DGB금융지주,9880,9750,-130,-1.32,331182,3259198410
001530,DI동일,278500,284500,6000,2.15,10165,2871630500
000210,DL,65100,65300,200,0.31,56973,3717994900
001880,DL건설,29150,28900,-250,-0.86,19509,566507950
000215,DL우,41000,40400,-600,-1.46,804,32574850
375500,DL이앤씨,133000,132500,-500,-0.38,74374,9854364000
37550K,DL이앤씨우,76400,76600,200,0.26,2998,229611300
004840,DRB동일,5610,5490,-120,-2.14,28407,155786050
155660,DSR,5960,5790,-170,-2.85,205011,1190121220
069730,DSR제강,5520,5360,-160,-2.9,158521,857783580
017940,E1,52000,51700,-300,-0.58,9894,510502500
365550,ESR켄달스퀘어리츠,6660,6500,-160,-2.4,180288,1178876560
383220,FF,957000,969000,12000,1.25,36880,35632108000
007700,FF홀딩스,45650,45600,-50,-0.11,514044,23352373500
114090,GKL,16300,16250,-50,-0.31,129986,2106509400
078930,GS,42950,44050,1100,2.56,240458,10544282850
006360,GS건설,42150,41900,-250,-0.59,339023,14185066150
001250,GS글로벌,2605,2590,-15,-0.58,487212,1262325345
007070,GS리테일,33200,33100,-100,-0.3,251035,8321042000
078935,GS우,37150,37150,0,0.0,6850,254617400
012630,HDC,10300,10200,-100,-0.97,149816,1533139850
