티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5330,5390,60,1.13,31314,168304980
068400,AJ렌터카,10500,10450,-50,-0.48,50294,524537200
006840,AK홀딩스,46000,45600,-400,-0.87,25846,1172367150
027410,BGF,7270,7330,60,0.83,149245,1085560820
282330,BGF리테일,194000,206500,12500,6.44,39225,7936255000
138930,BNK금융지주,7470,7450,-20,-0.27,440542,3281946090
001460,BYC,236000,235000,-1000,-0.42,348,81675500
001465,BYC우,135500,137500,2000,1.48,47,6372500
001040,CJ,102000,101000,-1000,-0.98,63388,6423171500
079160,CJCGV,36800,37200,400,1.09,81817,3043336150
000120,CJ대한통운,133000,132500,-500,-0.38,193763,25796830000
011150,CJ씨푸드,2875,2775,-100,-3.48,857693,2462603705
011155,CJ씨푸드1우,32600,31850,-750,-2.3,4017,129525100
001045,CJ우,54600,54700,100,0.18,3291,180465900
097950,CJ제일제당,297000,298000,1000,0.34,25794,7656779500
097955,CJ제일제당우,128000,128500,500,0.39,5056,645339500
037560,CJ헬로,7060,7010,-50,-0.71,154868,1091125600
000590,CS홀딩스,62700,62800,100,0.16,179,11209500
012030,DB,920,915,-5,-0.54,626027,577212058
016610,DB금융투자,5170,5240,70,1.35,55131,289632230
005830,DB손해보험,60400,59700,-700,-1.16,119137,7116833600
000990,DB하이텍,14750,15000,250,1.69,951696,14345381650
000995,DB하이텍1우,41000,42150,1150,2.8,1476,61931600
139130,DGB금융지주,8220,8170,-50,-0.61,612751,5021663810
001530,DI동일,88900,87700,-1200,-1.35,1858,164243300
004840,DRB동일,6080,6050,-30,-0.49,12305,74203450
155660,DSR,5250,4985,-265,-5.05,218028,1120566200
069730,DSR제강,5120,5000,-120,-2.34,118839,604993085
017940,E1,57500,57900,400,0.7,4262,245783300
007700,FF,82900,85000,2100,2.53,115290,9771826900
114090,GKL,20550,20500,-50,-0.24,124005,2540893950
078930,GS,51100,51500,400,0.78,153127,7866507400
006360,GS건설,39800,40550,750,1.88,351729,14264433050
001250,GS글로벌,2815,2830,15,0.53,176677,501389180
007070,GS리테일,38400,39500,1100,2.86,200948,7884996100
078935,GS우,37000,37100,100,0.27,3877,145057000
012630,HDC,15200,15150,-50,-0.33,235593,3567122350
039570,HDC아이콘트롤스,10400,10400,0,0.0,10121,105169250
089470,HDC현대EP,5610,5680,70,1.25,42480,240713160
294870,HDC현대산업개발,43900,44000,100,0.23,129878,5712291800
082740,HSD엔진,3815,3785,-30,-0.79,130008,493119405
003560,IHQ,2115,2005,-110,-5.2,2364653,4833794540
175330,JB금융지주,5980,5960,-20,-0.33,179953,1077960820
234080,JW생명과학,23800,23500,-300,-1.26,59944,1410998900
001060,JW중외제약,31900,31700,-200,-0.63,34040,1081339650
001067,JW중외제약2우B,43000,43400,400,0.93,152,6528950
001065,JW중외제약우,26900,26850,-50,-0.19,819,21882300
096760,JW홀딩스,6190,6220,30,0.48,46148,286550990
105560,KB금융,45400,45750,350,0.77,877190,39925719450
002380,KCC,281500,275000,-6500,-2.31,29617,8140603500
009070,KCTC,3410,3425,15,0.44,55452,192199695
009440,KC그린홀딩스,4260,4245,-15,-0.35,35447,151338640
119650,KC코트렐,6590,6470,-120,-1.82,148584,974710470
092220,KEC,1245,1210,-35,-2.81,4208337,5233223390
001390,KG케미칼,12400,12450,50,0.4,36265,449692200
001940,KISCO홀딩스,13750,13850,100,0.73,65448,904482350
025000,KPX케미칼,59200,59300,100,0.17,8942,525052000
