티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6060,5880,-180,-2.97,117126,694795230
006840,AK홀딩스,31200,29100,-2100,-6.73,160146,4727160600
027410,BGF,6420,6280,-140,-2.18,379033,2391192060
282330,BGF리테일,168000,168500,500,0.3,44450,7499689500
138930,BNK금융지주,7530,7490,-40,-0.53,1399305,10482805180
001460,BYC,417000,404000,-13000,-3.12,956,390742500
001465,BYC우,188000,184500,-3500,-1.86,113,20916500
001040,CJ,102500,100500,-2000,-1.95,154408,15670735000
079160,CJCGV,30100,29750,-350,-1.16,527394,15785415400
00104K,CJ4우전환,86900,86500,-400,-0.46,4861,418809100
000120,CJ대한통운,180500,179000,-1500,-0.83,43288,7793694500
011150,CJ씨푸드,5020,4860,-160,-3.19,2326797,11506892405
011155,CJ씨푸드1우,44000,43750,-250,-0.57,1234,56138050
001045,CJ우,63800,63200,-600,-0.94,3181,202094000
097950,CJ제일제당,452500,446000,-6500,-1.44,41462,18585918000
097955,CJ제일제당우,208500,212000,3500,1.68,20231,4290810500
000590,CS홀딩스,70400,70000,-400,-0.57,2638,184680600
012030,DB,1280,1255,-25,-1.95,10030970,12920198160
016610,DB금융투자,7040,6900,-140,-1.99,333523,2313021690
005830,DB손해보험,54500,55000,500,0.92,155951,8665963600
000990,DB하이텍,62200,59900,-2300,-3.7,1129671,68678496800
000995,DB하이텍1우,120000,118000,-2000,-1.67,1456,168001000
139130,DGB금융지주,9000,9000,0,0.0,478952,4292134620
001530,DI동일,195500,191000,-4500,-2.3,10292,1975182000
000210,DL,79300,78900,-400,-0.5,95607,7584050900
001880,DL건설,36000,35900,-100,-0.28,87380,3157186450
000215,DL우,46850,46700,-150,-0.32,6338,295047900
375500,DL이앤씨,153500,152000,-1500,-0.98,320783,48894757500
37550K,DL이앤씨우,81600,80700,-900,-1.1,25164,2029720600
004840,DRB동일,7950,7760,-190,-2.39,87066,677250500
155660,DSR,7100,6870,-230,-3.24,163010,1126792130
069730,DSR제강,7020,6680,-340,-4.84,179815,1219953050
017940,E1,57300,56000,-1300,-2.27,15834,890564900
365550,ESR켄달스퀘어리츠,7590,7640,50,0.66,240206,1829307970
383220,FF,520000,508000,-12000,-2.31,54473,27678414000
007700,FF홀딩스,37350,36850,-500,-1.34,108278,4033427450
114090,GKL,16650,16400,-250,-1.5,425328,7013162250
078930,GS,45750,44700,-1050,-2.3,471303,21134527350
006360,GS건설,42950,42150,-800,-1.86,850648,36065987850
001250,GS글로벌,2970,2890,-80,-2.69,626945,1821409760
007070,GS리테일,37250,36700,-550,-1.48,305694,11274314850
078935,GS우,37900,37450,-450,-1.19,10589,397978150
012630,HDC,13600,13200,-400,-2.94,742638,9859399150
039570,HDC아이콘트롤스,14200,13800,-400,-2.82,54756,760244900
089470,HDC현대EP,6180,5990,-190,-3.07,345188,2088975540
294870,HDC현대산업개발,32800,31750,-1050,-3.2,824157,26476642150
