티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4215,4235,20,0.47,148719,638059185
068400,AJ렌터카,11050,11000,-50,-0.45,118191,1299733150
006840,AK홀딩스,33650,34400,750,2.23,25815,888031550
027410,BGF,6120,6210,90,1.47,94990,588221660
282330,BGF리테일,195500,191500,-4000,-2.05,17799,3440397500
138930,BNK금융지주,7020,7120,100,1.42,1442423,10296414565
001460,BYC,241500,240500,-1000,-0.41,238,57030000
001465,BYC우,130000,129000,-1000,-0.77,317,40639500
001040,CJ,83100,84000,900,1.08,62318,5216887500
079160,CJCGV,32400,33200,800,2.47,111949,3723674450
00104K,CJ4우전환,60800,61300,500,0.82,7863,480146200
000120,CJ대한통운,144500,144500,0,0.0,25335,3660969500
011150,CJ씨푸드,3055,3085,30,0.98,824996,2539141720
011155,CJ씨푸드1우,33050,33300,250,0.76,4702,155167500
001045,CJ우,42500,41950,-550,-1.29,10968,462821850
097950,CJ제일제당,222000,223000,1000,0.45,43551,9736628000
097955,CJ제일제당우,100500,99000,-1500,-1.49,12085,1200188400
037560,CJ헬로,6370,6450,80,1.26,323475,2081493210
000590,CS홀딩스,57600,57400,-200,-0.35,201,11525400
012030,DB,767,771,4,0.52,272870,209578203
016610,DB금융투자,4415,4410,-5,-0.11,69742,308733025
005830,DB손해보험,53400,53700,300,0.56,123317,6637625200
000990,DB하이텍,17150,17350,200,1.17,535124,9255519000
000995,DB하이텍1우,41200,41400,200,0.49,1567,64149350
139130,DGB금융지주,7130,7190,60,0.84,586866,4252130670
001530,DI동일,74700,75100,400,0.54,3570,265849600
004840,DRB동일,5600,5600,0,0.0,3017,16802830
155660,DSR,4175,4165,-10,-0.24,34014,142060045
069730,DSR제강,4455,4450,-5,-0.11,15301,67956120
017940,E1,49400,49600,200,0.4,2135,105789250
007700,FF,90700,90400,-300,-0.33,56401,5095904500
114090,GKL,21750,21850,100,0.46,72740,1597775500
078930,GS,50700,51000,300,0.59,100058,5094068300
006360,GS건설,31650,31900,250,0.79,199467,6353196750
001250,GS글로벌,2390,2395,5,0.21,81982,195816740
007070,GS리테일,40750,40200,-550,-1.35,110692,4458064800
078935,GS우,37100,37100,0,0.0,778,28861150
012630,HDC,12300,12300,0,0.0,96186,1184835300
039570,HDC아이콘트롤스,9610,9620,10,0.1,8325,79459660
089470,HDC현대EP,4435,4470,35,0.79,28414,126562955
294870,HDC현대산업개발,32050,32600,550,1.72,119514,3880853700
082740,HSD엔진,3395,3390,-5,-0.15,89158,300307220
003560,IHQ,1860,1855,-5,-0.27,494411,913137980
175330,JB금융지주,5450,5480,30,0.55,413053,2269395050
234080,JW생명과학,21550,21650,100,0.46,30229,652332750
001060,JW중외제약,28100,28550,450,1.6,43109,1224274550
001067,JW중외제약2우B,39550,39950,400,1.01,92,3685450
001065,JW중외제약우,26500,26800,300,1.13,387,10326650
096760,JW홀딩스,5970,6060,90,1.51,114768,694528050
105560,KB금융,42700,42700,0,0.0,1084366,46611079550
002380,KCC,220000,222000,2000,0.91,19732,4347353500
009070,KCTC,3010,2995,-15,-0.5,27038,81488015
009440,KC그린홀딩스,4285,4575,290,6.77,189052,843570585
119650,KC코트렐,7290,7280,-10,-0.14,429883,3140880540
092220,KEC,1060,1065,5,0.47,685507,727349000
001390,KG케미칼,11550,11550,0,0.0,17043,196570400
001940,KISCO홀딩스,12650,12650,0,0.0,9888,124656000
025000,KPX케미칼,53800,54300,500,0.93,4776,257457800
092230,KPX홀딩스,54200,54100,-100,-0.18,302,16269300
000040,KR모터스,504,506,2,0.4,92214,46458476
044450,KSS해운,7240,7540,300,4.14,96548,711282960
030200,KT,26950,26900,-50,-0.19,406096,10949896450
033780,KTG,103000,103000,0,0.0,182668,18833162500
030210,KTB투자증권,2470,2495,25,1.01,83282,207212755
058850,KTcs,2010,1995,-15,-0.75,137348,274509325
058860,KTis,2225,2215,-10,-0.45,22191,49300845
093050,LF,19550,19700,150,0.77,44716,881863550
003550,LG,69700,69700,0,0.0,128876,8974210000
034220,LG디스플레이,14200,14300,100,0.7,1598714,22877830650
001120,LG상사,15900,15950,50,0.31,81424,1298205000
051900,LG생활건강,1289000,1286000,-3000,-0.23,20932,26870189000
051905,LG생활건강우,743000,750000,7000,0.94,696,520468000
003555,LG우,44850,44600,-250,-0.56,12399,552782750
032640,LG유플러스,13950,13850,-100,-0.72,636729,8869691900
011070,LG이노텍,116500,122000,5500,4.72,283425,34432597500
066570,LG전자,69500,70300,800,1.15,392730,27524939800
066575,LG전자우,28600,28800,200,0.7,10768,309781000
108670,LG하우시스,58800,59100,300,0.51,13613,801104000
108675,LG하우시스우,28800,28750,-50,-0.17,326,9330500
051910,LG화학,303000,303000,0,0.0,169910,51370848500
051915,LG화학우,165500,167000,1500,0.91,12372,2056086500
079550,LIG넥스원,35200,35500,300,0.85,117167,4225325250
006260,LS,48200,48200,0,0.0,46858,2274890750
000680,LS네트웍스,2360,2415,55,2.33,24479,58565390
010120,LS산전,48600,48200,-400,-0.82,36723,1776231800
229640,LS전선아시아,7650,7820,170,2.22,214412,1678013140
023150,MH에탄올,5990,5950,-40,-0.67,3635,21675050
035420,NAVER,151500,154500,3000,1.98,280882,43202971000
181710,NHN,60800,60000,-800,-1.32,50412,3050111400
005940,NH투자증권,12650,12600,-50,-0.4,506176,6374917800
005945,NH투자증권우,9050,9030,-20,-0.22,70712,639814530
034310,NICE,18900,19050,150,0.79,21478,406648550
008260,NI스틸,2350,2340,-10,-0.43,42915,100473395
004250,NPC,4030,4000,-30,-0.74,514684,2199323545
004255,NPC우,2290,2300,10,0.44,1392,3210950
010060,OCI,71100,69900,-1200,-1.69,96474,6779523000
005490,POSCO,226500,227000,500,0.22,145814,33177995500
100840,STC,16950,16750,-200,-1.18,14356,241401300
064960,ST모티브,49250,49150,-100,-0.2,79641,3898421600
003570,ST중공업,6010,6000,-10,-0.17,9757,58362440
036530,ST홀딩스,14350,14400,50,0.35,2025,29041000
010950,S-Oil,99100,98900,-200,-0.2,331162,32677790300
010955,S-Oil우,60500,60600,100,0.17,2109,127521000
034120,SBS,17700,17400,-300,-1.69,70907,1240784500
101060,SBS미디어홀딩스,2150,2145,-5,-0.23,17553,37646740
004060,SG세계물산,1010,965,-45,-4.46,1585652,1574244760
001380,SG충방,2055,2025,-30,-1.46,137201,279269980
002360,SH에너지화학,1065,1060,-5,-0.47,570150,606184005
009160,SIMPAC,3590,3530,-60,-1.67,315481,1104094340
123700,SJM,3020,3005,-15,-0.5,4560,13752235
025530,SJM홀딩스,3055,3065,10,0.33,2841,8766065
034730,SK,235000,240000,5000,2.13,197807,47200488857
011790,SKC,41200,41750,550,1.33,155276,6504379700
018670,SK가스,76600,77000,400,0.52,6815,524433500
001740,SK네트웍스,5110,5110,0,0.0,552533,2819491380
001745,SK네트웍스우,90200,89000,-1200,-1.33,2798,248719400
006120,SK디스커버리,23000,23050,50,0.22,22485,516965500
006125,SK디스커버리우,14850,15000,150,1.01,6329,95715150
210980,SK디앤디,27750,27400,-350,-1.26,6511,179770750
03473K,SK우,148500,149500,1000,0.67,1385,206083500
096770,SK이노베이션,164000,162000,-2000,-1.22,219080,35642130000
096775,SK이노베이션우,118500,118500,0,0.0,2745,325296500
001510,SK증권,612,611,-1,-0.16,868678,534133855
001515,SK증권우,2750,2765,15,0.55,13523,37427610
285130,SK케미칼,48200,47850,-350,-0.73,31188,1499867300
28513K,SK케미칼우,21100,21000,-100,-0.47,1121,23608900
017670,SK텔레콤,238000,237000,-1000,-0.42,75241,17866661000
000660,SK하이닉스,81200,82400,1200,1.48,2436269,200629893500
005610,SPC삼립,96800,97900,1100,1.14,5473,532442100
011810,STX,8140,8150,10,0.12,14072,114444780
077970,STX엔진,7660,7720,60,0.78,16550,127732380
071970,STX중공업,2635,2520,-115,-4.36,257704,656665075
084870,TBH글로벌,2905,2900,-5,-0.17,32135,93249210
002710,TCC스틸,2840,2830,-10,-0.35,17349,49718365
024070,WISCOM,2645,2635,-10,-0.38,1308,3457695
037270,YGPLUS,1285,1280,-5,-0.39,310257,401467055
000500,가온전선,18000,17850,-150,-0.83,2516,45050500
000860,강남제비스코,22300,22350,50,0.22,2824,62751250
035250,강원랜드,30200,30400,200,0.66,280872,8504333450
011420,갤럭시아에스엠,1880,1965,85,4.52,682354,1357411485
002100,경농,13750,13750,0,0.0,66722,914536250
009450,경동나비엔,44200,44400,200,0.45,98336,4343893150
267290,경동도시가스,27450,27500,50,0.18,1814,49835300
012320,경동인베스트,35350,35300,-50,-0.14,575,20162700
000050,경방,10000,10200,200,2.0,2551,25851740
214390,경보제약,8480,8620,140,1.65,70058,609337010
012610,경인양행,8120,8120,0,0.0,567985,4598937330
009140,경인전자,20250,20300,50,0.25,1083,21808250
013580,계룡건설,21600,22200,600,2.78,2339,51274900
012200,계양전기,2840,2830,-10,-0.35,20692,58797445
012205,계양전기우,7330,7330,0,0.0,7255,53187820
004200,고려개발,9810,9800,-10,-0.1,14616,143130860
002140,고려산업,3585,3645,60,1.67,413378,1503004050
010130,고려아연,442500,445500,3000,0.68,18269,8107466300
002240,고려제강,22900,22900,0,0.0,5392,123923800
009290,광동제약,6870,6920,50,0.73,61349,423612510
017040,광명전기,2355,2360,5,0.21,144891,339871290
017900,광전자,2230,2250,20,0.9,62374,139904465
037710,광주신세계,172500,172500,0,0.0,232,39867000
030610,교보증권,9350,9340,-10,-0.11,29832,278788580
007690,국도화학,47350,46950,-400,-0.84,9168,431328500
005320,국동,1540,1565,25,1.62,506047,786802385
002720,국제약품,4430,4525,95,2.14,277340,1244815725
083420,그린케미칼,3385,3385,0,0.0,20533,69240395
014530,극동유화,3425,3405,-20,-0.58,64450,219778305
014280,금강공업,4030,4065,35,0.87,26315,106872395
014285,금강공업우,9000,9170,170,1.89,1977,18062790
008870,금비,63600,63800,200,0.31,174,11030300
001570,금양,2100,2110,10,0.48,49096,103234765
002990,금호산업,11850,12100,250,2.11,98581,1185419200
002995,금호산업우,50000,50000,0,0.0,3031,151159450
011780,금호석유,70900,71500,600,0.85,152618,10987465500
011785,금호석유우,29200,29450,250,0.86,6170,181696900
214330,금호에이치티,5170,4775,-395,-7.64,582665,2906713080
001210,금호전기,2280,2280,0,0.0,0,0
073240,금호타이어,4165,4205,40,0.96,237345,999605310
092440,기신정기,3560,3555,-5,-0.14,10601,37658450
000270,기아차,40550,41400,850,2.1,1065980,43943565850
024110,기업은행,12650,12650,0,0.0,1673070,21217014950
013700,까뮤이앤씨,1225,1225,0,0.0,130152,156818335
004540,깨끗한나라,2345,2345,0,0.0,116937,274456915
004545,깨끗한나라우,18000,18000,0,0.0,1902,34152100
074610,나노메딕스,8940,9100,160,1.79,2887445,25776100220
001260,남광토건,12450,12350,-100,-0.8,22395,276146800
008350,남선알미늄,3920,3980,60,1.53,10917629,43571214445
008355,남선알미우,36500,37150,650,1.78,25786,965796500
004270,남성,3435,3465,30,0.87,3629709,12795053880
003920,남양유업,496000,496000,0,0.0,262,129879500
003925,남양유업우,177500,178500,1000,0.56,18,3209500
002070,남영비비안,15800,15800,0,0.0,39711,626201700
025860,남해화학,8830,8920,90,1.02,80800,721026070
005720,넥센,5880,5880,0,0.0,20905,122649350
005725,넥센우,3390,3390,0,0.0,13930,46936360
002350,넥센타이어,8850,9250,400,4.52,267260,2425333980
002355,넥센타이어1우B,3450,3545,95,2.75,10929,38035485
003580,넥스트사이언스,4935,5080,145,2.94,1226396,6231608490
251270,넷마블,92200,90400,-1800,-1.95,186699,17024877800
090350,노루페인트,7590,7630,40,0.53,26249,200174830
090355,노루페인트우,11950,12100,150,1.26,4740,57696000
000320,노루홀딩스,11800,11600,-200,-1.69,12187,140694350
000325,노루홀딩스우,17700,17800,100,0.56,103,1831550
006280,녹십자,114000,114500,500,0.44,19870,2279493500
005250,녹십자홀딩스,20200,20450,250,1.24,53437,1091530400
005257,녹십자홀딩스2우,17300,17250,-50,-0.29,18774,319295550
004370,농심,250000,253500,3500,1.4,18970,4768888000
072710,농심홀딩스,90000,89600,-400,-0.44,1208,107422700
058730,다스코,5820,5770,-50,-0.86,29825,173112650
023590,다우기술,19400,18900,-500,-2.58,774326,14847649800
019680,대교,6120,6180,60,0.98,31873,196818420
019685,대교우B,4205,4205,0,0.0,7060,29600975
006370,대구백화점,6090,5950,-140,-2.3,13926,82644840
008060,대덕전자,10800,11150,350,3.24,1362783,15173528550
00806K,대덕전자1우,6310,6380,70,1.11,4395,28046910
000490,대동공업,6330,6330,0,0.0,112056,712238330
008110,대동전자,3505,3500,-5,-0.14,1278,4480060
005750,대림BCo,3885,4000,115,2.96,30362,119621570
000210,대림산업,97300,97900,600,0.62,77327,7544120700
000215,대림산업우,40800,41150,350,0.86,5260,217230100
004440,대림씨엔에스,7090,7070,-20,-0.28,24999,175794110
006570,대림통상,4080,4075,-5,-0.12,1634,6658345
001680,대상,21900,21850,-50,-0.23,53353,1167070300
001685,대상우,12950,12950,0,0.0,1764,22928900
084690,대상홀딩스,6930,6920,-10,-0.14,7467,51465530
084695,대상홀딩스우,6360,6330,-30,-0.47,14378,90930840
128820,대성산업,4015,3995,-20,-0.5,48726,194384970
117580,대성에너지,5360,5400,40,0.75,17301,93367350
016710,대성홀딩스,7780,7880,100,1.29,33027,261182050
003540,대신증권,12850,12750,-100,-0.78,123771,1586158250
003547,대신증권2우B,8640,8630,-10,-0.12,8328,72056580
003545,대신증권우,9360,9370,10,0.11,30027,281475890
009190,대양금속,13200,13350,150,1.14,342497,4699794100
014160,대영포장,1115,1120,5,0.45,662518,742713480
047040,대우건설,4635,4700,65,1.4,478686,2235437560
009320,대우부품,2655,2530,-125,-4.71,5555725,14322829530
042660,대우조선해양,30550,30300,-250,-0.82,117873,3597432950
003090,대웅,14650,14850,200,1.37,46615,685518550
069620,대웅제약,151500,150500,-1000,-0.66,26856,4051193000
000430,대원강업,3720,3715,-5,-0.13,27687,102903695
006340,대원전선,1260,1265,5,0.4,120443,151660895
006345,대원전선우,3015,3025,10,0.33,741,2228580
003220,대원제약,15550,15400,-150,-0.96,24250,375411700
024890,대원화성,1400,1410,10,0.71,51319,72044695
002880,대유에이텍,913,913,0,0.0,75219,68538167
000300,대유플러스,804,805,1,0.12,60997,49138540
012800,대창,1225,1215,-10,-0.82,774002,946716125
015230,대창단조,26600,26700,100,0.38,2415,64416500
001070,대한방직,19000,19100,100,0.53,1665,31816600
006650,대한유화,129500,130000,500,0.39,18885,2471420500
001440,대한전선,577,581,4,0.69,843513,490944922
084010,대한제강,6030,6080,50,0.83,15806,95704040
001790,대한제당,18900,18900,0,0.0,19929,377714100
001799,대한제당3우B,30400,30650,250,0.82,23855,732967500
001795,대한제당우,12850,12950,100,0.78,7616,98664900
001130,대한제분,159000,160500,1500,0.94,833,133197500
003490,대한항공,24350,24950,600,2.46,959657,23982061550
003495,대한항공우,15900,15900,0,0.0,13255,211766400
005880,대한해운,22700,22700,0,0.0,25711,583842700
003830,대한화섬,94600,94900,300,0.32,9,850600
016090,대현,2375,2370,-5,-0.21,23548,55937255
069460,대호에이엘,5070,5120,50,0.99,184821,938715440
192080,더블유게임즈,53900,53500,-400,-0.74,40100,2155271900
012510,더존비즈온,65000,63200,-1800,-2.77,73994,4720751200
004830,덕성,3040,3080,40,1.32,83211,255828955
004835,덕성우,3820,3825,5,0.13,3475,13250625
024900,덕양산업,1115,1130,15,1.35,54732,61532310
145720,덴티움,65500,65400,-100,-0.15,23295,1525660600
002150,도화엔지니어링,10200,10150,-50,-0.49,69095,702461200
001230,동국제강,6460,6220,-240,-3.72,325898,2061191240
023450,동남합성,24000,24000,0,0.0,456183,10948389750
004140,동방,1740,1740,0,0.0,90162,157268030
007590,동방아그로,6700,6750,50,0.75,3772,25328520
005960,동부건설,8550,8860,310,3.63,77317,678532420
005965,동부건설우,19100,19200,100,0.52,911,17220950
016380,동부제철,9510,9550,40,0.42,164396,1671554640
016385,동부제철우,78200,77700,-500,-0.64,6652,556031100
083370,동북아12호,5030,5020,-10,-0.2,10,50200
083380,동북아13호,5010,5030,20,0.4,500,2515000
026960,동서,17700,17750,50,0.28,53115,942603700
002210,동성제약,18450,18600,150,0.81,2705677,51427906700
102260,동성코퍼레이션,5430,5440,10,0.18,24402,132543740
005190,동성화학,16600,16600,0,0.0,2470,40792100
000640,동아쏘시오홀딩스,86000,87100,1100,1.28,7354,638924400
170900,동아에스티,88800,88300,-500,-0.56,16515,1457090900
028100,동아지질,20650,20900,250,1.21,86019,1781231750
282690,동아타이어,12300,12350,50,0.41,3580,43864600
001520,동양,1490,1495,5,0.34,205628,308301405
001527,동양2우B,9050,9140,90,0.99,1541,14103560
001529,동양3우B,27550,27450,-100,-0.36,402,10864350
084670,동양고속,27250,27300,50,0.18,4900,135088400
030790,동양네트웍스,844,975,131,15.52,18927278,18220586223
002900,동양물산,935,965,30,3.21,1169798,1110573291
082640,동양생명,3765,3760,-5,-0.13,35887,135687485
001525,동양우,6490,6500,10,0.15,2534,16394300
008970,동양철관,1180,1160,-20,-1.69,614136,715739425
092780,동양피스톤,4670,4690,20,0.43,31706,150509185
049770,동원FB,239000,234500,-4500,-1.88,9284,2192378500
018500,동원금속,859,866,7,0.81,46352,39927433
006040,동원산업,224000,223000,-1000,-0.45,1870,418504000
030720,동원수산,9170,9270,100,1.09,131288,1209106520
014820,동원시스템즈,35750,36250,500,1.4,16770,602821700
014825,동원시스템즈우,27000,26800,-200,-0.74,756,20266250
163560,동일고무벨트,5520,5530,10,0.18,6458,35434770
004890,동일산업,56000,56600,600,1.07,842,47490300
002690,동일제강,2580,2585,5,0.19,17166,44200080
000020,동화약품,7800,8000,200,2.56,241290,1928093930
000150,두산,106000,106000,0,0.0,0,0
000157,두산2우B,89100,89100,0,0.0,0,0
011160,두산건설,1295,1310,15,1.16,236469,313484455
241560,두산밥캣,32750,32450,-300,-0.92,154785,5022597250
000155,두산우,81000,81000,0,0.0,0,0
042670,두산인프라코어,6160,6170,10,0.16,519981,3223987810
034020,두산중공업,6530,6600,70,1.07,481601,3174707610
016740,두올,3320,3280,-40,-1.2,92434,303000450
192650,드림텍,6680,6830,150,2.25,362127,2469227050
024090,디씨엠,12350,12350,0,0.0,1112,13628600
003160,디아이,3195,3225,30,0.94,59130,189388565
092200,디아이씨,2475,2475,0,0.0,71408,175538490
013570,디와이,4880,4905,25,0.51,33704,165460225
210540,디와이파워,10100,10050,-50,-0.5,46754,467932420
007340,디티알오토모티브,30450,30400,-50,-0.16,1627,49345200
026890,디피씨,5400,5730,330,6.11,3520321,19759293810
115390,락앤락,12100,12100,0,0.0,108037,1314264500
032350,롯데관광개발,11350,11450,100,0.88,256991,2936928200
000400,롯데손해보험,2155,2165,10,0.46,205197,443022670
023530,롯데쇼핑,126000,130000,4000,3.17,107758,13931294000
004000,롯데정밀화학,45500,45700,200,0.44,40426,1852157050
286940,롯데정보통신,44600,44000,-600,-1.35,62465,2742646650
280360,롯데제과,142000,144500,2500,1.76,1025,147369000
004990,롯데지주,38550,37850,-700,-1.82,134889,5152729650
00499K,롯데지주우,54400,55900,1500,2.76,14872,830761000
005300,롯데칠성,139000,139000,0,0.0,11998,1678193500
005305,롯데칠성우,71900,71900,0,0.0,376,26855600
011170,롯데케미칼,243500,239500,-4000,-1.64,123365,29695808000
002270,롯데푸드,441500,441000,-500,-0.11,661,292137500
071840,롯데하이마트,31300,31150,-150,-0.48,74360,2323532650
027740,마니커,916,982,66,7.21,112326931,111752453661
204320,만도,33950,33800,-150,-0.44,224481,7578322000
001080,만호제강,17150,17150,0,0.0,1286,21891400
088980,맥쿼리인프라,12000,11950,-50,-0.42,790757,9456447650
094800,맵스리얼티1,4990,4975,-15,-0.3,167991,833726925
015540,메디파트너생명공학,6650,6810,160,2.41,83907,560419860
138040,메리츠금융지주,12600,13000,400,3.17,51631,672448650
008560,메리츠종금증권,4865,4910,45,0.92,639596,3138558690
000060,메리츠화재,18950,19400,450,2.37,196397,3805138400
090370,메타랩스,1330,1365,35,2.63,973653,1317844650
017180,명문제약,4220,4300,80,1.9,392262,1703890065
