티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4950,4875,-75,-1.52,142862,703904300
006840,AK홀딩스,34500,34400,-100,-0.29,18879,652719650
027410,BGF,5560,5440,-120,-2.16,223875,1230879330
282330,BGF리테일,171000,171000,0,0.0,37257,6382363500
138930,BNK금융지주,7230,7250,20,0.28,650428,4689261860
001460,BYC,232000,232000,0,0.0,172,39858000
001465,BYC우,122500,122000,-500,-0.41,138,16661000
001040,CJ,92600,92400,-200,-0.22,42203,3908145700
079160,CJCGV,33400,33000,-400,-1.2,83842,2778497400
00104K,CJ4우전환,68600,68800,200,0.29,4867,334272800
000120,CJ대한통운,145000,144000,-1000,-0.69,25778,3714139000
011150,CJ씨푸드,2670,2710,40,1.5,289682,782363860
011155,CJ씨푸드1우,30600,30650,50,0.16,1072,32746450
001045,CJ우,45300,45300,0,0.0,5777,262903400
097950,CJ제일제당,247000,250500,3500,1.42,36338,9067217000
097955,CJ제일제당우,109500,110000,500,0.46,3778,411435000
000590,CS홀딩스,57100,57400,300,0.53,514,29365200
012030,DB,814,819,5,0.61,975855,798609477
016610,DB금융투자,4080,4080,0,0.0,79803,326611995
005830,DB손해보험,48150,47500,-650,-1.35,147129,7016867850
000990,DB하이텍,29100,28450,-650,-2.23,696868,19970527350
000995,DB하이텍1우,52700,51600,-1100,-2.09,4833,250369500
139130,DGB금융지주,6850,6920,70,1.02,741887,5108464320
001530,DI동일,79600,78800,-800,-1.01,2157,170260000
004840,DRB동일,5530,5520,-10,-0.18,18967,104199880
155660,DSR,4780,4755,-25,-0.52,58700,280294280
069730,DSR제강,4805,4815,10,0.21,47940,230400790
017940,E1,46500,46750,250,0.54,6142,283851300
007700,FF,119500,120500,1000,0.84,49063,5944973500
114090,GKL,22000,22250,250,1.14,232800,5198874200
078930,GS,48300,48850,550,1.14,170520,8266638200
006360,GS건설,29950,30100,150,0.5,295592,8932755950
001250,GS글로벌,2215,2215,0,0.0,209075,464184585
007070,GS리테일,39650,39350,-300,-0.76,105824,4173452400
078935,GS우,35850,35750,-100,-0.28,2449,87338650
012630,HDC,11250,11250,0,0.0,298017,3363671800
039570,HDC아이콘트롤스,11200,11100,-100,-0.89,48630,542014600
089470,HDC현대EP,4790,4770,-20,-0.42,37517,178425160
294870,HDC현대산업개발,23400,23400,0,0.0,226916,5306074150
082740,HSD엔진,4605,4635,30,0.65,225145,1049910570
003560,IHQ,1865,1855,-10,-0.54,816913,1512794120
175330,JB금융지주,5320,5270,-50,-0.94,137687,726008200
234080,JW생명과학,19400,19350,-50,-0.26,26482,513195250
001060,JW중외제약,28400,28050,-350,-1.23,40999,1157486950
001067,JW중외제약2우B,40800,40800,0,0.0,541,22101250
001065,JW중외제약우,26800,26500,-300,-1.12,322,8549250
096760,JW홀딩스,5870,5820,-50,-0.85,90016,525828390
105560,KB금융,48000,47900,-100,-0.21,1067206,50857457350
002380,KCC,233500,233500,0,0.0,0,0
009070,KCTC,2730,2725,-5,-0.18,18379,50132795
009440,KC그린홀딩스,5140,5210,70,1.36,40500,210136210
119650,KC코트렐,6860,6950,90,1.31,118088,813713280
092220,KEC,1080,1070,-10,-0.93,546591,587791095
001390,KG케미칼,11400,12800,1400,12.28,812965,10110307650
001940,KISCO홀딩스,12450,12600,150,1.2,5144,64448050
025000,KPX케미칼,54400,55300,900,1.65,1404,77076800
092230,KPX홀딩스,53800,53700,-100,-0.19,530,28405900
000040,KR모터스,270,270,0,0.0,493598,132726986
044450,KSS해운,7500,7460,-40,-0.53,20918,155928120
030200,KT,26150,26100,-50,-0.19,493953,12918533050
033780,KTG,94300,94000,-300,-0.32,352455,33177880900
