티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
068400,SK렌터카,15250,15300,50,0.33,138592,2114308200
302440,SK바이오사이언스,204000,210500,6500,3.19,1612277,331347515000
326030,SK바이오팜,124000,123500,-500,-0.4,223427,27510518000
361610,SK아이이테크놀로지,211000,217000,6000,2.84,851565,179180772500
03473K,SK우,243000,244000,1000,0.41,1996,484877500
096770,SK이노베이션,253000,243500,-9500,-3.75,1980463,475842692000
096775,SK이노베이션우,167000,161000,-6000,-3.59,43927,6964758500
001510,SK증권,988,991,3,0.3,2000761,1978002167
001515,SK증권우,4500,4530,30,0.67,4058,18542430
285130,SK케미칼,260000,260500,500,0.19,63919,16506486500
28513K,SK케미칼우,113500,113000,-500,-0.44,8261,926224500
017670,SK텔레콤,306000,306500,500,0.16,140352,42757479500
000660,SK하이닉스,120000,121000,1000,0.83,4162635,506426204500
064960,SNT모티브,59400,61800,2400,4.04,67001,4064331900
100840,SNT에너지,20850,21250,400,1.92,20331,429020050
003570,SNT중공업,10800,10800,0,0.0,25671,277075350
036530,SNT홀딩스,20550,20450,-100,-0.49,10764,218643400
005610,SPC삼립,82900,83000,100,0.12,6838,564930600
011810,STX,6820,7220,400,5.87,149708,1071941020
077970,STX엔진,12200,12350,150,1.23,53589,654476800
071970,STX중공업,6440,6620,180,2.8,345216,2258935290
002820,SUNL,6340,6350,10,0.16,4357,27470590
084870,TBH글로벌,2430,2485,55,2.26,50019,123446800
002710,TCC스틸,6200,6580,380,6.13,782368,5075980120
002900,TYM,2055,2145,90,4.38,11658517,24980676910
024070,WISCOM,4480,4595,115,2.57,68822,312901805
037270,YGPLUS,7080,6970,-110,-1.55,3467865,24880195720
000500,가온전선,32150,32350,200,0.62,46476,1494691400
000860,강남제비스코,31450,31300,-150,-0.48,10487,327916850
035250,강원랜드,26250,26950,700,2.67,1138185,30415121850
011420,갤럭시아에스엠,2345,2390,45,1.92,10897858,26975822915
002100,경농,16950,16950,0,0.0,317287,5381868150
009450,경동나비엔,72400,74600,2200,3.04,105453,7780498800
267290,경동도시가스,23700,23900,200,0.84,6324,151187000
012320,경동인베스트,40000,40000,0,0.0,1091,43420200
000050,경방,13250,13650,400,3.02,36042,486413250
214390,경보제약,12800,13350,550,4.3,177756,2352651100
012610,경인양행,6850,6880,30,0.44,85639,587739850
009140,경인전자,33400,33400,0,0.0,5225,175232900
013580,계룡건설,32400,32650,250,0.77,24714,806119500
012200,계양전기,5270,5300,30,0.57,749473,3970370100
012205,계양전기우,8300,8250,-50,-0.6,2705,22355910
002140,고려산업,4025,4080,55,1.37,103411,423250600
010130,고려아연,530000,530000,0,0.0,53223,28168116000
002240,고려제강,24400,24350,-50,-0.2,11068,269477050
009290,광동제약,8780,8830,50,0.57,51581,454364980
017040,광명전기,3290,3340,50,1.52,892940,2989724575
017900,광전자,2730,2770,40,1.47,183616,506980040
037710,광주신세계,185000,186000,1000,0.54,397,73764500
030610,교보증권,8450,8500,50,0.59,69543,588799200
339770,교촌에프앤비,19900,20200,300,1.51,90214,1814050400
007690,국도화학,86700,86600,-100,-0.12,106699,9295716600
005320,국동,3550,3630,80,2.25,530580,1940318045
001140,국보,1480,1495,15,1.01,1123202,1669180800
002720,국제약품,7270,7320,50,0.69,75913,554907970
083420,그린케미칼,11850,11950,100,0.84,129930,1544912450
014530,극동유화,4500,4605,105,2.33,90760,414512575
014280,금강공업,8100,8200,100,1.23,67519,550482020
014285,금강공업우,20600,20000,-600,-2.91,32080,649934600
008870,금비,76300,77700,1400,1.83,1572,121164200
001570,금양,4975,5010,35,0.7,151463,752910495
002990,금호건설,12500,12450,-50,-0.4,112020,1397484250
002995,금호건설우,35600,35150,-450,-1.26,1443,50502300
011780,금호석유,215000,213000,-2000,-0.93,331584,70527681000
011785,금호석유우,124500,123000,-1500,-1.2,42030,5177973500
214330,금호에이치티,2330,2340,10,0.43,516914,1204455680
001210,금호전기,2730,2740,10,0.37,35907,99280870
073240,금호타이어,6480,6680,200,3.09,677290,4492677820
092440,기신정기,4905,4940,35,0.71,41619,204850040
000270,기아,85800,87000,1200,1.4,1659929,143816029200
024110,기업은행,10250,10450,200,1.95,1036021,10732079350
013700,까뮤이앤씨,2580,2555,-25,-0.97,584436,1498694750
004540,깨끗한나라,6200,6190,-10,-0.16,211398,1307767550
004545,깨끗한나라우,30200,30650,450,1.49,1649,49775600
001260,남광토건,16050,16150,100,0.62,25878,415656600
008350,남선알미늄,4070,4150,80,1.97,2287135,9487091510
008355,남선알미우,48800,47950,-850,-1.74,8909,421474850
004270,남성,3340,3395,55,1.65,127708,430026050
003920,남양유업,581000,580000,-1000,-0.17,3553,2046296000
003925,남양유업우,320000,319500,-500,-0.16,734,234725500
025860,남해화학,11250,11450,200,1.78,1765356,20204530350
005720,넥센,5050,5060,10,0.2,37492,189362780
005725,넥센우,3650,3645,-5,-0.14,1216,4431715
002350,넥센타이어,9280,9470,190,2.05,242392,2278877370
002355,넥센타이어1우B,3895,3925,30,0.77,2421,9445550
003580,넥스트사이언스,25450,26500,1050,4.13,6822013,171938699000
251270,넷마블,134500,137000,2500,1.86,335375,45567066000
090350,노루페인트,11650,11750,100,0.86,64726,755880550
090355,노루페인트우,28000,28250,250,0.89,10043,281978300
000320,노루홀딩스,13950,13950,0,0.0,16706,231723200
000325,노루홀딩스우,65000,66500,1500,2.31,20833,1360253100
006280,녹십자,293000,299500,6500,2.22,48107,14339868500
005250,녹십자홀딩스,31250,32250,1000,3.2,137821,4394798450
005257,녹십자홀딩스2우,70800,71800,1000,1.41,1935,138026500
004370,농심,325000,323000,-2000,-0.62,25852,8354289500
072710,농심홀딩스,79700,79800,100,0.13,2584,205712700
058730,다스코,6330,6510,180,2.84,87935,569106060
023590,다우기술,26600,27050,450,1.69,70228,1892651400
019680,대교,4610,4705,95,2.06,110225,516970010
019685,대교우B,3395,3445,50,1.47,79388,274906450
006370,대구백화점,11300,11450,150,1.33,9223,104283000
008060,대덕,7680,7740,60,0.78,123568,954108340
00806K,대덕1우,12500,12600,100,0.8,2237,28316900
353200,대덕전자,15850,16050,200,1.26,563869,8951047050
35320K,대덕전자1우,15900,15700,-200,-1.26,35587,553991100
000490,대동,12000,12200,200,1.67,437663,5290498750
008110,대동전자,6850,6890,40,0.58,5202,35672200
005750,대림BCo,8150,8320,170,2.09,68504,564958820
006570,대림통상,4190,4255,65,1.55,7085,29893475
001680,대상,27100,27550,450,1.66,158532,4339558800
001685,대상우,20450,20550,100,0.49,1623,33404900
084690,대상홀딩스,11000,11100,100,0.91,52497,577660100
084695,대상홀딩스우,13350,13400,50,0.37,3737,50098500
128820,대성산업,4925,4945,20,0.41,75867,374222820
117580,대성에너지,6390,6330,-60,-0.94,39524,250483790
016710,대성홀딩스,38550,38350,-200,-0.52,36295,1390798450
003540,대신증권,17850,18150,300,1.68,51884,935875150
003547,대신증권2우B,15550,15850,300,1.93,26222,416017400
003545,대신증권우,16350,16700,350,2.14,56323,932972500
009190,대양금속,5570,5680,110,1.97,451127,2528564840
014160,대영포장,3005,3115,110,3.66,3178224,9822635890
047040,대우건설,7270,7290,20,0.28,1517457,11038161520
009320,대우부품,2545,2570,25,0.98,215840,552320710
042660,대우조선해양,31700,32450,750,2.37,233084,7469914000
003090,대웅,37050,38600,1550,4.18,306037,11665989700
069620,대웅제약,170000,177500,7500,4.41,165870,29152315000
000430,대원강업,4040,4075,35,0.87,79058,320991150
006340,대원전선,2425,2485,60,2.47,1459628,3584977500
006345,대원전선우,4450,4535,85,1.91,17446,78982450
003220,대원제약,15800,15900,100,0.63,30440,482473150
024890,대원화성,2870,2935,65,2.26,201518,587401040
002880,대유에이텍,1385,1410,25,1.81,1214582,1699901405
000300,대유플러스,1470,1495,25,1.7,2429547,3636933845
012800,대창,2580,2640,60,2.33,13052545,35014462855
015230,대창단조,8580,8620,40,0.47,46939,401982680
001070,대한방직,43950,43950,0,0.0,373,16359550
006650,대한유화,253000,255000,2000,0.79,63152,15891852000
001440,대한전선,2460,2595,135,5.49,27636778,70639388475
084010,대한제강,21400,21350,-50,-0.23,75406,1612921300
001790,대한제당,3105,3135,30,0.97,172658,540097715
001795,대한제당우,3840,3825,-15,-0.39,59945,228300875
001130,대한제분,174000,175000,1000,0.57,3082,536222000
003490,대한항공,29700,31200,1500,5.05,4561687,140541449250
003495,대한항공우,39850,40650,800,2.01,10192,413434600
005880,대한해운,2975,3070,95,3.19,2443643,7446584335
003830,대한화섬,145000,144500,-500,-0.34,207,30035000
016090,대현,2755,2810,55,2.0,208323,581492880
069460,대호에이엘,4185,4235,50,1.19,134831,568495325
192080,더블유게임즈,61900,63600,1700,2.75,133948,8456112200
012510,더존비즈온,85500,85500,0,0.0,68422,5852280200
004830,덕성,19700,20550,850,4.31,2915931,59672193300
004835,덕성우,30200,30500,300,0.99,189520,5781702550
024900,덕양산업,3590,3590,0,0.0,88664,318695080
145720,덴티움,73400,73700,300,0.41,107092,7964014000
002150,도화엔지니어링,8830,8870,40,0.45,35460,313832220
001230,동국제강,20000,20500,500,2.5,675953,13751135500
023450,동남합성,65000,65200,200,0.31,1150,75096500
004140,동방,6250,6340,90,1.44,414471,2611742660
007590,동방아그로,8750,8760,10,0.11,394108,3465092630
005960,동부건설,14000,14050,50,0.36,68511,962226950
005965,동부건설우,43000,42000,-1000,-2.33,6341,267931850
026960,동서,30300,30500,200,0.66,66765,2028057450
002210,동성제약,9830,9860,30,0.31,96382,951881930
102260,동성케미컬,6090,6070,-20,-0.33,46225,280555760
000640,동아쏘시오홀딩스,124500,125000,500,0.4,16481,2064807500
170900,동아에스티,82200,82900,700,0.85,37397,3095006700
028100,동아지질,22150,22550,400,1.81,166220,3724168750
282690,동아타이어,12450,12600,150,1.2,15821,197870100
001520,동양,1875,1915,40,2.13,1537093,2923147410
001527,동양2우B,18600,18950,350,1.88,5971,113700650
001529,동양3우B,53900,54300,400,0.74,7478,402063200
084670,동양고속,23350,23650,300,1.28,4722,111141700
082640,동양생명,5410,5480,70,1.29,143180,779587440
001525,동양우,9840,9890,50,0.51,12904,126929500
008970,동양철관,1750,1755,5,0.29,4247499,7394395525
092780,동양피스톤,6430,6440,10,0.16,54057,347550670
049770,동원FB,220500,220000,-500,-0.23,8178,1803620500
018500,동원금속,1005,1010,5,0.5,151759,152845290
006040,동원산업,240500,251500,11000,4.57,10343,2552585500
030720,동원수산,9540,9560,20,0.21,23640,224673170
014820,동원시스템즈,43900,44050,150,0.34,16094,705654100
014825,동원시스템즈우,36350,36100,-250,-0.69,442,15994250
163560,동일고무벨트,9780,9750,-30,-0.31,20942,203829190
004890,동일산업,107000,110500,3500,3.27,17081,1814425500
002690,동일제강,4155,4280,125,3.01,78680,333439065
000020,동화약품,15300,15200,-100,-0.65,162920,2462499150
000150,두산,93000,96300,3300,3.55,85908,8183459600
000157,두산2우B,134500,138000,3500,2.6,9343,1299672000
241560,두산밥캣,44150,44650,500,1.13,243646,10853893200
000155,두산우,66200,68400,2200,3.32,10731,730235500
042670,두산인프라코어,15700,15900,200,1.27,881824,13863511300
034020,두산중공업,20700,21650,950,4.59,7960032,169153268600
336260,두산퓨얼셀,48650,48950,300,0.62,298626,14559804400
33626K,두산퓨얼셀1우,15500,15500,0,0.0,33701,522663600
33626L,두산퓨얼셀2우B,21300,21450,150,0.7,7227,153690200
016740,두올,4640,4760,120,2.59,156245,735203045
192650,드림텍,12750,12800,50,0.39,197152,2514748250
024090,디씨엠,18600,18250,-350,-1.88,50398,935363600
003160,디아이,9060,9080,20,0.22,200280,1800507930
092200,디아이씨,6660,6660,0,0.0,170701,1138951390
013570,디와이,5710,5800,90,1.58,52271,301970330
210540,디와이파워,16200,16300,100,0.62,47658,774460800
007340,디티알오토모티브,40500,40650,150,0.37,14313,583911300
026890,디피씨,14100,13950,-150,-1.06,475315,6607041750
115390,락앤락,13400,13650,250,1.87,66154,902408950
032350,롯데관광개발,19250,19850,600,3.12,463135,9088529250
330590,롯데리츠,5870,5840,-30,-0.51,495879,2904141030
000400,롯데손해보험,1855,1860,5,0.27,258533,480053830
023530,롯데쇼핑,108000,113000,5000,4.63,116903,13047432000
004000,롯데정밀화학,70700,71700,1000,1.41,158635,11304875200
286940,롯데정보통신,40150,40750,600,1.49,52988,2141878800
280360,롯데제과,139000,139500,500,0.36,3871,539513000
004990,롯데지주,37500,38400,900,2.4,153083,5817739600
00499K,롯데지주우,58300,60000,1700,2.92,124,7362800
005300,롯데칠성,142000,142500,500,0.35,29030,4125934500
005305,롯데칠성우,78100,78200,100,0.13,601,46986700
011170,롯데케미칼,270000,269500,-500,-0.19,90084,24230030500
002270,롯데푸드,446500,449000,2500,0.56,1699,760946500
071840,롯데하이마트,35750,36150,400,1.12,78472,2820631400
027740,마니커,679,683,4,0.59,1254001,852437153
204320,만도,64500,63900,-600,-0.93,349393,22288162000
001080,만호제강,22200,22300,100,0.45,9352,206923900
088980,맥쿼리인프라,12300,12250,-50,-0.41,558079,6865934650
094800,맵스리얼티1,4635,4635,0,0.0,36580,169499365
138040,메리츠금융지주,24900,25500,600,2.41,187435,4748756500
008560,메리츠증권,4950,5020,70,1.41,1508273,7553073740
000060,메리츠화재,24500,25600,1100,4.49,439512,11111813350
090370,메타랩스,1175,1195,20,1.7,299263,356684365
017180,명문제약,5580,5620,40,0.72,155013,865693230
009900,명신산업,33150,33350,200,0.6,609785,20035155450
012690,모나리자,5020,5100,80,1.59,92091,466623670
005360,모나미,5580,5640,60,1.08,226547,1274200570
204210,모두투어리츠,4085,4195,110,2.69,12405,51304670
009680,모토닉,11050,11250,200,1.81,19344,215607450
009580,무림PP,4855,4920,65,1.34,184854,908509625
009200,무림페이퍼,3070,3120,50,1.63,321207,996660045
033920,무학,8030,8070,40,0.5,13453,108263900
008420,문배철강,5020,5110,90,1.79,216346,1101120690
025560,미래산업,15350,15450,100,0.65,79141,1219641450
007120,미래아이앤지,626,649,23,3.67,1958013,1263736687
357250,미래에셋맵스리츠,5010,5010,0,0.0,49088,245354470
085620,미래에셋생명,4120,4155,35,0.85,80067,332620835
006800,미래에셋증권,8910,9040,130,1.46,1310537,11803317230
00680K,미래에셋증권2우B,4620,4645,25,0.54,232456,1075771715
006805,미래에셋증권우,6250,6200,-50,-0.8,55167,341287440
002840,미원상사,206000,207000,1000,0.49,1074,222136500
268280,미원에스씨,186500,187000,500,0.27,1712,320687000
107590,미원홀딩스,127500,127500,0,0.0,502,63679000
134380,미원화학,80600,81500,900,1.12,411,33413900
003650,미창석유,80400,80400,0,0.0,350,28152700
155900,바다로19호,2780,2780,0,0.0,9904,27401240
003610,방림,2350,2375,25,1.06,61861,146189300
001340,백광산업,6780,6790,10,0.15,374314,2530396290
035150,백산,10400,10650,250,2.4,398514,4208966250
002410,범양건영,8200,8210,10,0.12,1804822,14897798690
096300,베트남개발1,239,238,-1,-0.42,163533,38891551
007210,벽산,4220,4295,75,1.78,407344,1726536120
002760,보락,2640,2620,-20,-0.76,3647652,9456545635
003850,보령제약,17800,17900,100,0.56,170251,3036178950
000890,보해양조,1140,1155,15,1.32,1025710,1175434805
003000,부광약품,21650,21300,-350,-1.62,1279583,27444910750
001270,부국증권,24500,24650,150,0.61,1854,45366800
001275,부국증권우,22400,22600,200,0.89,2752,62055800
026940,부국철강,6600,6630,30,0.45,895112,5923199440
015350,부산가스,61900,61300,-600,-0.97,10689,652284700
011390,부산산업,151000,150000,-1000,-0.66,7314,1101550500
005030,부산주공,600,607,7,1.17,121794,73349740
002070,비비안,3495,3555,60,1.72,322394,1141085340
100220,비상교육,11300,11450,150,1.33,178421,2066614900
030790,비케이탑스,8000,8000,0,0.0,210721,1701705040
005180,빙그레,59700,60200,500,0.84,36087,2164029400
003960,사조대림,27050,28650,1600,5.91,211879,6017723350
008040,사조동아원,1535,1530,-5,-0.33,6952776,10570600245
007160,사조산업,68500,69500,1000,1.46,32013,2226931300
014710,사조씨푸드,6270,6380,110,1.75,76448,483872380
006090,사조오양,11950,12100,150,1.26,35350,423501800
001470,삼부토건,3370,3415,45,1.34,3367820,11516485990
006400,삼성SDI,749000,745000,-4000,-0.53,245717,182258413000
006405,삼성SDI우,438500,439000,500,0.11,3223,1410313500
006660,삼성공조,28500,28450,-50,-0.18,72809,2068093250
028260,삼성물산,143500,144500,1000,0.7,389169,55980161000
02826K,삼성물산우B,141000,140000,-1000,-0.71,11544,1619286000
207940,삼성바이오로직스,909000,903000,-6000,-0.66,81836,73961094000
032830,삼성생명,76400,76900,500,0.65,281523,21725014500
018260,삼성에스디에스,185000,188500,3500,1.89,172325,32202648500
028050,삼성엔지니어링,23400,23650,250,1.07,1344360,31525715550
009150,삼성전기,194000,193000,-1000,-0.52,334994,64435549500
009155,삼성전기우,106000,107000,1000,0.94,15592,1664395000
005930,삼성전자,81400,82900,1500,1.84,25642368,2117643006850
005935,삼성전자우,74200,75000,800,1.08,1668542,124854784700
001360,삼성제약,7410,7490,80,1.08,911790,6811556800
010140,삼성중공업,6540,6540,0,0.0,0,0
010145,삼성중공우,289500,289500,0,0.0,0,0
016360,삼성증권,44100,44900,800,1.81,281378,12537675900
068290,삼성출판사,41300,42000,700,1.69,149008,6261991750
029780,삼성카드,34650,34850,200,0.58,78632,2736761350
000810,삼성화재,218500,218000,-500,-0.23,123038,26785454000
000815,삼성화재우,162500,162500,0,0.0,5827,946621000
006110,삼아알미늄,14400,14600,200,1.39,155410,2263961850
145990,삼양사,63800,64300,500,0.78,18595,1189527900
145995,삼양사우,47000,46850,-150,-0.32,2659,129800450
003230,삼양식품,90200,90400,200,0.22,32061,2898585200
002170,삼양통상,76500,76800,300,0.39,3818,290858200
272550,삼양패키징,28150,28650,500,1.78,94820,2757451600
000070,삼양홀딩스,107000,108500,1500,1.4,17428,1882416500
000075,삼양홀딩스우,69900,70300,400,0.57,270,18870400
002810,삼영무역,16250,16550,300,1.85,11539,190612300
005680,삼영전자,13050,13200,150,1.15,44885,593527600
003720,삼영화학,3240,3260,20,0.62,323842,1054711900
023000,삼원강재,3460,3510,50,1.45,29460,102718800
004380,삼익THK,13200,13300,100,0.76,31774,420804750
002450,삼익악기,1905,1955,50,2.62,730531,1420711620
004440,삼일씨엔에스,12750,13150,400,3.14,27774,358097700
000520,삼일제약,10300,10250,-50,-0.49,1514388,15243919860
009770,삼정펄프,35400,35650,250,0.71,2814,100833000
005500,삼진제약,27100,27000,-100,-0.37,55875,1511050400
004690,삼천리,89100,89400,300,0.34,2461,219686500
010960,삼호개발,6040,6110,70,1.16,64366,391732670
004450,삼화왕관,44000,44000,0,0.0,8692,380405250
009470,삼화전기,36000,35400,-600,-1.67,70472,2483819150
011230,삼화전자,4075,4110,35,0.86,108499,447090245
001820,삼화콘덴서,61100,61100,0,0.0,47893,2913612600
000390,삼화페인트,11050,11200,150,1.36,38351,428033950
001290,상상인증권,1275,1270,-5,-0.39,194144,243202735
041650,상신브레이크,4460,4450,-10,-0.22,86970,386142785
075180,새론오토모티브,6790,6830,40,0.59,9498,64812800
007540,샘표,55300,55400,100,0.18,12206,673818000
248170,샘표식품,56700,57400,700,1.23,8449,482983000
007860,서연,14650,14700,50,0.34,453021,6711037900
200880,서연이화,7420,7690,270,3.64,136767,1039542630
017390,서울가스,138000,138500,500,0.36,2203,305057000
004410,서울식품,407,412,5,1.23,9873769,4055708363
004415,서울식품우,5200,5210,10,0.19,4690,24554990
021050,서원,2970,3015,45,1.52,2133912,6533398210
008490,서흥,54800,54900,100,0.18,9567,526224700
007610,선도전기,4280,4390,110,2.57,182926,793916390
136490,선진,15600,15450,-150,-0.96,44144,686376750
014910,성문전자,2410,2425,15,0.62,43035,103737660
014915,성문전자우,10100,10250,150,1.49,4941,50175250
003080,성보화학,4800,4825,25,0.52,69893,338978600
004980,성신양회,11550,11650,100,0.87,116738,1352639450
004985,성신양회우,16750,16950,200,1.19,4729,79850050
011300,성안,787,787,0,0.0,0,0
000180,성창기업지주,2925,2925,0,0.0,330899,963260040
