티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5080,5230,150,2.95,66739,343336660
006840,AK홀딩스,18100,18650,550,3.04,25722,470175750
027410,BGF,4995,5030,35,0.7,67853,339615410
282330,BGF리테일,159500,157000,-2500,-1.57,37847,5948268500
138930,BNK금융지주,8640,8430,-210,-2.43,1536942,13052726960
001460,BYC,496500,506000,9500,1.91,689,343547000
001465,BYC우,187000,188500,1500,0.8,113,21071000
001040,CJ,79700,80500,800,1.0,60097,4842725200
079160,CJCGV,23550,24150,600,2.55,133222,3175717400
00104K,CJ4우전환,69200,69500,300,0.43,3245,224932200
000120,CJ대한통운,120000,124000,4000,3.33,35024,4313582000
011150,CJ씨푸드,3720,3800,80,2.15,69003,260878485
011155,CJ씨푸드1우,37200,37300,100,0.27,459,17121000
001045,CJ우,48700,49000,300,0.62,770,37415850
097950,CJ제일제당,367000,366000,-1000,-0.27,27787,10178915500
097955,CJ제일제당우,165500,164000,-1500,-0.91,3210,526483500
000590,CS홀딩스,62600,63500,900,1.44,1065,66913100
012030,DB,914,930,16,1.75,281820,260670276
016610,DB금융투자,6630,6600,-30,-0.45,52222,345599090
005830,DB손해보험,65000,63500,-1500,-2.31,157014,10014904000
000990,DB하이텍,82800,84900,2100,2.54,623829,52148544600
000995,DB하이텍1우,99100,100000,900,0.91,279,27829600
139130,DGB금융지주,9680,9510,-170,-1.76,593105,5649821760
001530,DI동일,251500,255500,4000,1.59,7763,1948265000
000210,DL,63000,62900,-100,-0.16,34951,2217101800
001880,DL건설,27850,28500,650,2.33,26221,743290300
000215,DL우,37100,37300,200,0.54,1571,57753450
375500,DL이앤씨,124500,123500,-1000,-0.8,66303,8228869500
37550K,DL이앤씨우,68000,68000,0,0.0,5639,380422700
004840,DRB동일,5160,5170,10,0.19,6271,31995540
155660,DSR,5490,5550,60,1.09,45726,252798570
069730,DSR제강,4575,4670,95,2.08,47738,220071000
017940,E1,46500,47000,500,1.08,4597,213725900
365550,ESR켄달스퀘어리츠,6100,6150,50,0.82,168070,1030650980
383220,FF,878000,899000,21000,2.39,14783,13044456000
007700,FF홀딩스,29150,29500,350,1.2,46974,1371890850
114090,GKL,13200,13450,250,1.89,142867,1911467350
078930,GS,39850,39550,-300,-0.75,148859,5908686300
006360,GS건설,40700,41200,500,1.23,548412,22615527600
001250,GS글로벌,2215,2245,30,1.35,173468,384872810
007070,GS리테일,28800,28600,-200,-0.69,169042,4828313850
078935,GS우,33900,33700,-200,-0.59,2843,96174050
012630,HDC,7260,7260,0,0.0,1317263,9423096340
039570,HDC랩스,8820,9600,780,8.84,492343,4663269160
089470,HDC현대EP,5030,5130,100,1.99,138038,700380965
294870,HDC현대산업개발,15900,15400,-500,-3.14,7143274,108024861550
097230,HJ중공업,7590,7630,40,0.53,15943,121272650
011200,HMM,24350,24400,50,0.21,1376154,33519107600
082740,HSD엔진,9340,9250,-90,-0.96,502603,4657081670
003560,IHQ,1200,1265,65,5.42,1268016,1559084505
175330,JB금융지주,8470,8390,-80,-0.94,335522,2816826960
234080,JW생명과학,13300,13400,100,0.75,11363,150610800
001060,JW중외제약,20000,20250,250,1.25,75900,1511267000
001067,JW중외제약2우B,60300,59900,-400,-0.66,206,12301700
001065,JW중외제약우,33350,33000,-350,-1.05,281,9256400
096760,JW홀딩스,3400,3430,30,0.88,32616,110936650
105560,KB금융,61900,59500,-2400,-3.88,1735684,104305822700
002380,KCC,391500,387500,-4000,-1.02,67991,26452682000
344820,KCC글라스,63300,63400,100,0.16,31939,2024766500
009070,KCTC,5720,5740,20,0.35,87831,503092390
009440,KC그린홀딩스,4270,4320,50,1.17,23153,99501065
119650,KC코트렐,5800,5930,130,2.24,30754,180342260
092220,KEC,3610,3615,5,0.14,4740018,16890015065
016380,KG동부제철,10400,10650,250,2.4,142441,1513368500
016385,KG동부제철우,99500,100000,500,0.5,117,11717600
001390,KG케미칼,29300,29450,150,0.51,41958,1228683800
033180,KH필룩스,2235,2300,65,2.91,332063,752846870
001940,KISCO홀딩스,14750,15100,350,2.37,15742,234538300
025000,KPX케미칼,52900,52800,-100,-0.19,2095,110233900
092230,KPX홀딩스,62500,62200,-300,-0.48,809,49968500
000040,KR모터스,820,821,1,0.12,204089,166781293
044450,KSS해운,11450,11450,0,0.0,23766,273001000
030200,KT,31900,31550,-350,-1.1,845508,26944760100
033780,KTG,79000,78800,-200,-0.25,318051,25103597100
030210,KTB투자증권,5120,5160,40,0.78,100818,516336870
058850,KTcs,2335,2385,50,2.14,64308,151455240
058860,KTis,2380,2405,25,1.05,28825,68562890
093050,LF,16700,16450,-250,-1.5,26537,436717850
003550,LG,78100,79200,1100,1.41,204484,16187186200
034220,LG디스플레이,22700,23100,400,1.76,2092395,47959046050
051900,LG생활건강,955000,969000,14000,1.47,36380,35152360000
051905,LG생활건강우,545000,553000,8000,1.47,2402,1314755000
003555,LG우,63400,63700,300,0.47,4817,306052600
032640,LG유플러스,13200,13250,50,0.38,766659,10141465300
011070,LG이노텍,371500,375500,4000,1.08,518997,196541108500
066570,LG전자,137000,140000,3000,2.19,1103779,152661023500
066575,LG전자우,63600,64200,600,0.94,57775,3672576100
037560,LG헬로비전,4850,5050,200,4.12,188395,932262185
051910,LG화학,653000,696000,43000,6.58,450658,305220220000
051915,LG화학우,309500,324500,15000,4.85,14051,4455629500
079550,LIG넥스원,62000,65700,3700,5.97,428946,27484597300
006260,LS,53800,54000,200,0.37,65436,3546846900
010120,LSELECTRIC,52700,53200,500,0.95,69871,3691077800
000680,LS네트웍스,3050,3125,75,2.46,431819,1417068860
229640,LS전선아시아,7820,7860,40,0.51,75694,589746220
001120,LX인터내셔널,25350,25400,50,0.2,83935,2142648950
108670,LX하우시스,58300,60000,1700,2.92,35198,2081219100
108675,LX하우시스우,27550,28000,450,1.63,689,19062550
383800,LX홀딩스,10050,10000,-50,-0.5,184933,1852850820
38380K,LX홀딩스1우,14550,14600,50,0.34,5930,85424400
023150,MH에탄올,9280,9400,120,1.29,28230,263487630
035420,NAVER,332500,335000,2500,0.75,695553,230148486500
181710,NHN,39500,40000,500,1.27,90023,3529476750
400760,NH올원리츠,5090,5130,40,0.79,71843,366338890
005940,NH투자증권,11800,11800,0,0.0,427836,5050932500
005945,NH투자증권우,11100,11100,0,0.0,37995,419870850
338100,NH프라임리츠,4705,4700,-5,-0.11,18566,87215445
034310,NICE,17300,17350,50,0.29,30811,534221000
008260,NI스틸,3560,3625,65,1.83,106867,382838430
004250,NPC,8740,9000,260,2.97,869285,7753588290
004255,NPC우,4715,4795,80,1.7,41672,197665465
010060,OCI,90400,94900,4500,4.98,482249,45546993600
178920,PI첨단소재,51800,51000,-800,-1.54,245493,12453658100
005490,POSCO,284500,286000,1500,0.53,383480,110667216000
010950,S-Oil,95200,91300,-3900,-4.1,611727,57030788100
010955,S-Oil우,56000,55000,-1000,-1.79,9260,516852600
034120,SBS,45000,46500,1500,3.33,49942,2302963100
005090,SGC에너지,49150,50400,1250,2.54,92052,4598922100
001380,SG글로벌,1805,1955,150,8.31,2557805,5056140030
004060,SG세계물산,727,727,0,0.0,4888686,3596589375
001770,SHD,27650,28100,450,1.63,5060,138964850
002360,SH에너지화학,990,975,-15,-1.52,1950036,1909408814
009160,SIMPAC,5900,6080,180,3.05,76462,457197190
123700,SJM,4385,4520,135,3.08,29427,129175615
025530,SJM홀딩스,3505,3530,25,0.71,25265,87832565
034730,SK,235500,237500,2000,0.85,99734,23634272500
011790,SKC,153000,162000,9000,5.88,196449,31253253500
018670,SK가스,116500,118000,1500,1.29,7842,917802500
001740,SK네트웍스,4715,4775,60,1.27,242081,1150007565
001745,SK네트웍스우,66700,65900,-800,-1.2,595,39056100
006120,SK디스커버리,43800,44500,700,1.6,25418,1124100550
006125,SK디스커버리우,32350,32500,150,0.46,3546,114796600
210980,SK디앤디,29050,29300,250,0.86,41941,1231886950
068400,SK렌터카,10000,10000,0,0.0,58777,588890010
395400,SK리츠,6100,6090,-10,-0.16,94148,572670700
302440,SK바이오사이언스,186000,190000,4000,2.15,375658,70708342500
326030,SK바이오팜,85200,86000,800,0.94,128861,10976611000
402340,SK스퀘어,62300,62500,200,0.32,1170461,72925264500
361610,SK아이이테크놀로지,141500,143500,2000,1.41,400853,56501089500
03473K,SK우,208500,212500,4000,1.92,2399,516310000
096770,SK이노베이션,261500,265500,4000,1.53,847837,224856830500
096775,SK이노베이션우,156000,155000,-1000,-0.64,7105,1108853500
001510,SK증권,903,912,9,1.0,1432456,1296500230
001515,SK증권우,3700,3705,5,0.14,7343,27132580
285130,SK케미칼,138500,144000,5500,3.97,60080,8466200000
28513K,SK케미칼우,78500,80500,2000,2.55,8002,639957800
017670,SK텔레콤,55800,56800,1000,1.79,675707,38122524100
000660,SK하이닉스,127000,125000,-2000,-1.57,5441986,677312323500
064960,SNT모티브,42600,43050,450,1.06,27273,1167766350
100840,SNT에너지,18050,18400,350,1.94,8229,149877900
003570,SNT중공업,8790,8950,160,1.82,8660,77175670
036530,SNT홀딩스,16800,17000,200,1.19,2514,42122700
005610,SPC삼립,67100,70700,3600,5.37,14853,1033985200
011810,STX,3945,4065,120,3.04,61622,247670705
077970,STX엔진,10450,10850,400,3.83,29107,308227450
071970,STX중공업,4725,4765,40,0.85,121152,567557360
002820,SUNL,4960,4940,-20,-0.4,3909,19066055
084870,TBH글로벌,1875,1980,105,5.6,31273,59682085
002710,TCC스틸,11350,11900,550,4.85,864732,10098778750
002900,TYM,1610,1650,40,2.48,314499,511580170
024070,WISCOM,3160,3160,0,0.0,63612,199883185
037270,YGPLUS,6390,6760,370,5.79,648008,4328965240
000500,가온전선,22850,22850,0,0.0,3502,79871800
000860,강남제비스코,25300,25900,600,2.37,6246,160296700
035250,강원랜드,25350,25350,0,0.0,656739,16756513550
011420,갤럭시아에스엠,2440,2535,95,3.89,323392,804912980
002100,경농,11500,11900,400,3.48,18007,211500900
009450,경동나비엔,52200,52300,100,0.19,25739,1337477500
267290,경동도시가스,21750,21950,200,0.92,4045,88127600
012320,경동인베스트,34600,34850,250,0.72,941,32657250
000050,경방,14650,14700,50,0.34,9335,136896500
214390,경보제약,9440,9510,70,0.74,23507,223127860
012610,경인양행,6200,6240,40,0.65,66755,415496820
009140,경인전자,30400,31700,1300,4.28,12763,399906450
013580,계룡건설,32600,33000,400,1.23,67128,2198874700
012200,계양전기,3980,4050,70,1.76,97079,388400790
012205,계양전기우,6620,6700,80,1.21,686,4600750
002140,고려산업,3025,3205,180,5.95,1178690,3785214575
010130,고려아연,555000,548000,-7000,-1.26,55493,30753850000
002240,고려제강,20200,20400,200,0.99,10506,213711400
009290,광동제약,7000,7100,100,1.43,43722,308119770
017040,광명전기,2430,2470,40,1.65,186427,454256075
017900,광전자,3115,3195,80,2.57,256349,805561425
037710,광주신세계,170000,173000,3000,1.76,686,117796000
030610,교보증권,7990,7990,0,0.0,28681,228006150
339770,교촌에프앤비,14900,15250,350,2.35,63893,955115350
007690,국도화학,59300,61300,2000,3.37,59214,3611924700
005320,국동,2370,2375,5,0.21,332502,783044240
001140,국보,1770,1715,-55,-3.11,1046961,1843588265
002720,국제약품,5150,5350,200,3.88,61678,327025960
083420,그린케미칼,8510,8740,230,2.7,35518,307309940
014530,극동유화,4085,4080,-5,-0.12,855793,3507855390
014280,금강공업,7700,7810,110,1.43,41294,320664750
014285,금강공업우,13600,13800,200,1.47,12438,170614050
008870,금비,61100,61700,600,0.98,266,16313600
001570,금양,5790,6000,210,3.63,1484990,8779018360
002990,금호건설,10750,10750,0,0.0,52996,564396450
002995,금호건설우,29800,30050,250,0.84,399,11968000
011780,금호석유,164000,164000,0,0.0,199928,32396847000
