티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5980,5990,10,0.17,83023,496148340
006840,AK홀딩스,27500,27500,0,0.0,11222,308114750
027410,BGF,6390,6380,-10,-0.16,138293,880094160
282330,BGF리테일,180500,183000,2500,1.39,61880,11307371000
138930,BNK금융지주,7880,7880,0,0.0,1747176,13875480270
001460,BYC,410000,422500,12500,3.05,625,260124500
001465,BYC우,174000,171000,-3000,-1.72,320,54685000
001040,CJ,101500,102500,1000,0.99,56687,5785322000
079160,CJCGV,31150,31350,200,0.64,381182,11906364250
00104K,CJ4우전환,84700,85000,300,0.35,8217,696383500
000120,CJ대한통운,169000,170000,1000,0.59,21066,3579601500
011150,CJ씨푸드,4270,4260,-10,-0.23,75385,321043565
011155,CJ씨푸드1우,39150,39150,0,0.0,212,8262050
001045,CJ우,62700,62900,200,0.32,1593,99740700
097950,CJ제일제당,446500,443500,-3000,-0.67,21995,9740880500
097955,CJ제일제당우,204000,202000,-2000,-0.98,1965,397352500
000590,CS홀딩스,64500,64600,100,0.16,1016,65344100
012030,DB,1060,1100,40,3.77,1787886,1925646525
016610,DB금융투자,6800,6840,40,0.59,64129,439041760
005830,DB손해보험,58800,59500,700,1.19,168841,10081375500
000990,DB하이텍,60200,59700,-500,-0.83,415734,24955454000
000995,DB하이텍1우,112500,113000,500,0.44,383,43040500
139130,DGB금융지주,9250,9240,-10,-0.11,246883,2285932480
001530,DI동일,353000,330000,-23000,-6.52,67968,22757518000
000210,DL,72600,72400,-200,-0.28,48719,3523593000
001880,DL건설,32300,32200,-100,-0.31,19456,627847200
000215,DL우,43550,43500,-50,-0.11,683,29736800
375500,DL이앤씨,139000,138000,-1000,-0.72,95041,13152125500
37550K,DL이앤씨우,79000,78400,-600,-0.76,5686,446620500
004840,DRB동일,6500,6490,-10,-0.15,14862,95977850
155660,DSR,6980,6970,-10,-0.14,150920,1036932230
069730,DSR제강,6860,6970,110,1.6,353419,2416553230
017940,E1,55700,55300,-400,-0.72,4907,270946400
365550,ESR켄달스퀘어리츠,6820,6600,-220,-3.23,814827,5398902710
383220,FF,717000,732000,15000,2.09,24803,18073500000
007700,FF홀딩스,46250,45400,-850,-1.84,508471,23151585700
114090,GKL,15650,16150,500,3.19,511387,8214016350
078930,GS,42200,42200,0,0.0,159422,6744263400
006360,GS건설,44650,44750,100,0.22,536880,23908535450
001250,GS글로벌,2815,2805,-10,-0.36,466593,1310578330
007070,GS리테일,34300,34450,150,0.44,267629,9204357300
078935,GS우,35900,36050,150,0.42,791,28488800
012630,HDC,11750,11750,0,0.0,160658,1886188000
039570,HDC아이콘트롤스,12600,12550,-50,-0.4,27151,340962850
089470,HDC현대EP,5470,5950,480,8.78,1655058,9736731150
294870,HDC현대산업개발,29900,29550,-350,-1.17,207764,6153339400
011200,HMM,42000,40300,-1700,-4.05,7238325,302938432950
082740,HSD엔진,7570,7450,-120,-1.59,187961,1407952120
003560,IHQ,1705,1670,-35,-2.05,667815,1119343525
175330,JB금융지주,8260,8200,-60,-0.73,250083,2059993960
234080,JW생명과학,17650,17500,-150,-0.85,33699,589225350
001060,JW중외제약,26950,28050,1100,4.08,1678434,48204301800
001067,JW중외제약2우B,64200,64300,100,0.16,1626,105812200
001065,JW중외제약우,39600,39600,0,0.0,1717,69766050
096760,JW홀딩스,4120,4125,5,0.12,82890,342232940
105560,KB금융,53100,53100,0,0.0,1487899,79004619400
002380,KCC,385000,398000,13000,3.38,111009,43769801500
344820,KCC글라스,76600,77300,700,0.91,98152,7534538200
009070,KCTC,6950,7000,50,0.72,200985,1405332970
009440,KC그린홀딩스,5860,5910,50,0.85,166621,982145090
119650,KC코트렐,8180,8170,-10,-0.12,119168,967738790
092220,KEC,2220,2195,-25,-1.13,730029,1610462330
016380,KG동부제철,15350,15300,-50,-0.33,235500,3663231800
016385,KG동부제철우,119500,120000,500,0.42,210,25116500
001390,KG케미칼,34100,33950,-150,-0.44,70162,2390270100
033180,KH필룩스,3260,3415,155,4.75,5333682,18096880580
001940,KISCO홀딩스,22500,22850,350,1.56,61338,1396599000
025000,KPX케미칼,60900,60600,-300,-0.49,3090,186877400
092230,KPX홀딩스,66400,66700,300,0.45,1143,75952800
000040,KR모터스,1130,1130,0,0.0,219167,247221410
044450,KSS해운,11150,11150,0,0.0,30056,334175100
030200,KT,33450,32950,-500,-1.49,735338,24373083700
033780,KTG,81800,81800,0,0.0,292797,23928224400
030210,KTB투자증권,7400,7310,-90,-1.22,248854,1829684970
058850,KTcs,2910,2915,5,0.17,170109,494507435
058860,KTis,2715,2715,0,0.0,137330,370940125
093050,LF,18700,18600,-100,-0.53,53021,987928700
003550,LG,94300,93200,-1100,-1.17,179671,16768063600
034220,LG디스플레이,20550,20200,-350,-1.7,2295889,46761090900
051900,LG생활건강,1462000,1473000,11000,0.75,33326,48913816000
051905,LG생활건강우,687000,688000,1000,0.15,2812,1932619000
003555,LG우,68800,68700,-100,-0.15,3651,250341800
