티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4930,4890,-40,-0.81,29139,141436495
068400,AJ렌터카,11550,11850,300,2.6,179770,2096338650
006840,AK홀딩스,57400,56100,-1300,-2.26,18974,1061657100
027410,BGF,8660,8510,-150,-1.73,191581,1628050270
282330,BGF리테일,216000,219500,3500,1.62,26645,5836823371
138930,BNK금융지주,7260,7110,-150,-2.07,894179,6356478000
001460,BYC,237500,237500,0,0.0,256,60548500
001465,BYC우,111500,114000,2500,2.24,197,22197000
001040,CJ,133000,131000,-2000,-1.5,42697,5573176500
079160,CJCGV,47850,47450,-400,-0.84,95614,4527470650
000120,CJ대한통운,180000,176500,-3500,-1.94,64838,11365692500
011150,CJ씨푸드,2370,2335,-35,-1.48,109586,254458350
011155,CJ씨푸드1우,27950,27550,-400,-1.43,584,15983350
001045,CJ우,59800,59500,-300,-0.5,2277,134734300
097950,CJ제일제당,333000,330000,-3000,-0.9,18275,6019085500
097955,CJ제일제당우,139000,139000,0,0.0,2210,304420000
037560,CJ헬로,9600,9660,60,0.63,257088,2465502260
000590,CS홀딩스,63000,62200,-800,-1.27,362,22595400
012030,DB,927,916,-11,-1.19,418976,382863660
016610,DB금융투자,5000,5020,20,0.4,100742,505263180
005830,DB손해보험,72900,72900,0,0.0,57652,4185305800
000990,DB하이텍,12600,12700,100,0.79,193562,2440079800
000995,DB하이텍1우,35450,35500,50,0.14,402,14297150
139130,DGB금융지주,8660,8660,0,0.0,1587025,13775094090
004840,DRB동일,6680,6680,0,0.0,18309,121328350
155660,DSR,4870,4850,-20,-0.41,56946,273937715
069730,DSR제강,5480,5440,-40,-0.73,158891,851084800
017940,E1,67600,65600,-2000,-2.96,44136,2946015900
007700,FF,77700,79300,1600,2.06,158467,12504735600
114090,GKL,23650,23200,-450,-1.9,172838,4001059300
078930,GS,54500,53900,-600,-1.1,113657,6093431300
006360,GS건설,43700,44000,300,0.69,353082,15441938950
001250,GS글로벌,2740,2715,-25,-0.91,151977,410418195
007070,GS리테일,38600,38550,-50,-0.13,65834,2527455650
078935,GS우,37000,36800,-200,-0.54,919,33849900
012630,HDC,20700,20800,100,0.48,328577,6740338150
039570,HDC아이콘트롤스,10650,10500,-150,-1.41,38670,402692350
089470,HDC현대EP,4645,4625,-20,-0.43,11662,53692560
294870,HDC현대산업개발,52100,51100,-1000,-1.92,144684,7340644300
082740,HSD엔진,5070,5090,20,0.39,218782,1107372275
003560,IHQ,2135,2180,45,2.11,2321783,4957187800
175330,JB금융지주,5870,5860,-10,-0.17,242107,1417530070
234080,JW생명과학,24700,24900,200,0.81,36998,907741550
