티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6010,5920,-90,-1.5,158327,937961770
006840,AK홀딩스,27400,27100,-300,-1.09,11764,320061150
027410,BGF,6400,6330,-70,-1.09,109393,693955220
282330,BGF리테일,183500,180000,-3500,-1.91,28779,5190512000
138930,BNK금융지주,7810,7810,0,0.0,3107342,24409336490
001460,BYC,426500,418000,-8500,-1.99,107,45089500
001465,BYC우,172500,172000,-500,-0.29,182,31016000
001040,CJ,105500,103500,-2000,-1.9,109807,11473155500
079160,CJCGV,31000,30600,-400,-1.29,296973,9144308550
00104K,CJ4우전환,86700,84300,-2400,-2.77,9311,791725400
000120,CJ대한통운,171500,169500,-2000,-1.17,38859,6596670500
011150,CJ씨푸드,4220,4150,-70,-1.66,88490,370408050
011155,CJ씨푸드1우,39150,38750,-400,-1.02,80,3096050
001045,CJ우,63000,62700,-300,-0.48,712,44673300
097950,CJ제일제당,438000,437500,-500,-0.11,30130,13165738500
097955,CJ제일제당우,200000,199500,-500,-0.25,2728,545433500
000590,CS홀딩스,64100,63000,-1100,-1.72,1263,79882300
012030,DB,1100,1115,15,1.36,1269483,1402284260
016610,DB금융투자,6880,6820,-60,-0.87,50065,341647310
005830,DB손해보험,61000,60100,-900,-1.48,223959,13556755800
000990,DB하이텍,61100,59400,-1700,-2.78,714389,42731251600
000995,DB하이텍1우,112500,109500,-3000,-2.67,693,76532500
139130,DGB금융지주,9150,9010,-140,-1.53,1029000,9374415980
001530,DI동일,359000,354000,-5000,-1.39,34265,12068227000
000210,DL,71900,69700,-2200,-3.06,157690,11113353300
001880,DL건설,32550,31900,-650,-2.0,42995,1382486200
000215,DL우,43950,43350,-600,-1.37,1558,67984200
375500,DL이앤씨,142000,142000,0,0.0,159625,22593355500
37550K,DL이앤씨우,77300,77500,200,0.26,5156,397155200
004840,DRB동일,6540,6460,-80,-1.22,14610,94707250
155660,DSR,10250,11850,1600,15.61,15137888,182099356650
