티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4885,4875,-10,-0.2,14901,72299185
068400,AJ렌터카,11600,11300,-300,-2.59,182155,2071498650
006840,AK홀딩스,54100,53900,-200,-0.37,17755,953015700
027410,BGF,8280,8250,-30,-0.36,261067,2152944830
282330,BGF리테일,215000,214000,-1000,-0.47,15852,3399253750
138930,BNK금융지주,7020,6950,-70,-1.0,858840,5986159580
001460,BYC,261500,248000,-13500,-5.16,7195,1808099500
001465,BYC우,148000,139000,-9000,-6.08,21430,3319410000
001040,CJ,128500,127000,-1500,-1.17,32380,4128435000
079160,CJCGV,46150,45400,-750,-1.63,126038,5739308000
000120,CJ대한통운,173000,173000,0,0.0,38952,6723386500
011150,CJ씨푸드,2320,2295,-25,-1.08,51678,119050950
011155,CJ씨푸드1우,28050,28300,250,0.89,594,16851000
001045,CJ우,58500,58200,-300,-0.51,3985,231013300
097950,CJ제일제당,328000,326000,-2000,-0.61,26490,8621510000
097955,CJ제일제당우,138500,137000,-1500,-1.08,992,136134500
037560,CJ헬로,9550,9590,40,0.42,251313,2386622760
000590,CS홀딩스,63000,62000,-1000,-1.59,536,33045300
012030,DB,889,889,0,0.0,267850,239576515
016610,DB금융투자,5000,4980,-20,-0.4,79514,392793595
005830,DB손해보험,70600,70600,0,0.0,120137,8461021900
000990,DB하이텍,13000,12700,-300,-2.31,573487,7394127050
000995,DB하이텍1우,36800,36500,-300,-0.82,958,35080700
139130,DGB금융지주,8630,8660,30,0.35,713393,6171232480
004840,DRB동일,6670,6620,-50,-0.75,23523,155521100
155660,DSR,4845,4770,-75,-1.55,45392,218424795
069730,DSR제강,5320,5210,-110,-2.07,147295,771476680
017940,E1,64500,66600,2100,3.26,46724,3053149600
007700,FF,76300,76700,400,0.52,90956,7010653900
114090,GKL,22600,22550,-50,-0.22,177375,3997543300
078930,GS,53600,53400,-200,-0.37,114303,6078355500
006360,GS건설,42600,41650,-950,-2.23,705783,29368384750
001250,GS글로벌,2700,2660,-40,-1.48,185293,496321965
007070,GS리테일,37850,37950,100,0.26,98374,3712221750
078935,GS우,37000,37000,0,0.0,1721,63648050
012630,HDC,19750,19250,-500,-2.53,351948,6820326250
039570,HDC아이콘트롤스,10400,10350,-50,-0.48,25715,263958500
089470,HDC현대EP,4620,4570,-50,-1.08,11554,52902790
294870,HDC현대산업개발,49500,48900,-600,-1.21,148581,7246422250
082740,HSD엔진,5040,4975,-65,-1.29,181166,895851860
003560,IHQ,2070,2005,-65,-3.14,2467479,5097548655
175330,JB금융지주,5830,5790,-40,-0.69,408282,2359468870
234080,JW생명과학,24700,24400,-300,-1.21,41366,1008531100
001060,JW중외제약,40250,40300,50,0.12,60566,2442268650
001067,JW중외제약2우B,43450,43200,-250,-0.58,660,28603700
001065,JW중외제약우,27150,27150,0,0.0,1102,29841450
096760,JW홀딩스,7000,7020,20,0.29,95089,667390890
105560,KB금융,43000,42500,-500,-1.16,1366022,58275921200
002380,KCC,317000,316000,-1000,-0.32,15498,4896673000
009070,KCTC,3175,3105,-70,-2.2,224232,697568380
009440,KC그린홀딩스,5000,5070,70,1.4,277530,1394896015
119650,KC코트렐,6790,7270,480,7.07,3141743,22569101040
092220,KEC,1135,1145,10,0.88,684763,785460345
001390,KG케미칼,16000,15950,-50,-0.31,94817,1513135950
001940,KISCO홀딩스,13600,13600,0,0.0,4316,58242850
025000,KPX케미칼,55200,55200,0,0.0,3136,171175300
092230,KPX홀딩스,60500,60300,-200,-0.33,446,26838100
000040,KR모터스,464,475,11,2.37,207487,98884143
044450,KSS해운,7250,7220,-30,-0.41,54844,396930580
030200,KT,27950,27950,0,0.0,390588,10933398050
033780,KTG,105500,106000,500,0.47,231021,24302743500
030210,KTB투자증권,3065,3025,-40,-1.31,124035,377350060
058850,KTcs,2395,2390,-5,-0.21,105670,251197280
