티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4650,4700,50,1.08,20754,96850875
068400,AJ렌터카,10500,10750,250,2.38,132410,1412446300
006840,AK홀딩스,33350,33300,-50,-0.15,20597,687710050
027410,BGF,5670,5750,80,1.41,201177,1155760840
282330,BGF리테일,196500,203500,7000,3.56,28098,5663640000
138930,BNK금융지주,6480,6700,220,3.4,9717726,65085674420
001460,BYC,226000,227500,1500,0.66,1072,245392000
001465,BYC우,127000,129500,2500,1.97,742,94943000
001040,CJ,80000,81500,1500,1.88,73076,5932787000
079160,CJCGV,33000,33550,550,1.67,57583,1925733900
00104K,CJ4우전환,55100,56000,900,1.63,43353,2440311600
000120,CJ대한통운,140500,143000,2500,1.78,26985,3833258500
011150,CJ씨푸드,3295,3610,315,9.56,19345897,70938300590
011155,CJ씨푸드1우,32500,34000,1500,4.62,225191,8227264800
001045,CJ우,40700,41650,950,2.33,5966,246504950
097950,CJ제일제당,222500,228500,6000,2.7,40163,9130228500
097955,CJ제일제당우,102500,106000,3500,3.41,2891,302533500
037560,CJ헬로,5870,6290,420,7.16,5997734,38479915360
000590,CS홀딩스,58700,59000,300,0.51,621,36404300
012030,DB,763,776,13,1.7,386017,297574445
016610,DB금융투자,4205,4295,90,2.14,26280,112693950
005830,DB손해보험,47200,47900,700,1.48,235294,11239221386
000990,DB하이텍,14650,14700,50,0.34,264199,3891935850
000995,DB하이텍1우,36600,36800,200,0.55,477,17490050
139130,DGB금융지주,6690,6890,200,2.99,685753,4694398760
001530,DI동일,76400,75300,-1100,-1.44,11015,837963400
004840,DRB동일,5170,5300,130,2.51,11101,57988080
155660,DSR,4070,4155,85,2.09,43533,179361695
069730,DSR제강,4265,4390,125,2.93,42252,183682515
017940,E1,47950,47950,0,0.0,18422,888566100
007700,FF,77600,78500,900,1.16,69692,5516160400
114090,GKL,19250,19300,50,0.26,74882,1444504700
078930,GS,46000,48000,2000,4.35,209593,9966802500
006360,GS건설,31600,32400,800,2.53,382859,12424443500
001250,GS글로벌,2445,2520,75,3.07,608282,1512455300
007070,GS리테일,38600,38700,100,0.26,168529,6557686050
078935,GS우,35200,36150,950,2.7,12782,461304100
012630,HDC,12150,12650,500,4.12,404010,5147691250
039570,HDC아이콘트롤스,9110,9280,170,1.87,10620,97753230
089470,HDC현대EP,4390,4525,135,3.08,47715,213391730
294870,HDC현대산업개발,34600,35850,1250,3.61,125884,4477463950
082740,HSD엔진,3200,3320,120,3.75,91743,304209480
003560,IHQ,1715,1755,40,2.33,964970,1707862180
175330,JB금융지주,5400,5490,90,1.67,172450,943089520
234080,JW생명과학,22200,22200,0,0.0,50807,1132173100
001060,JW중외제약,27000,26800,-200,-0.74,46403,1259632650
001067,JW중외제약2우B,38400,37400,-1000,-2.6,56,2099100
001065,JW중외제약우,24750,24850,100,0.4,81,2014350
096760,JW홀딩스,6060,6140,80,1.32,105601,653790130
105560,KB금융,38850,39700,850,2.19,995501,39402272900
002380,KCC,218000,225500,7500,3.44,26415,5915685500
009070,KCTC,2875,2905,30,1.04,29861,87176005
009440,KC그린홀딩스,3910,3950,40,1.02,28048,110574400
119650,KC코트렐,6140,6300,160,2.61,67180,425517470
092220,KEC,1095,1110,15,1.37,377698,420291320
001390,KG케미칼,10700,11200,500,4.67,60550,672295300
001940,KISCO홀딩스,12100,12350,250,2.07,29480,367450200
025000,KPX케미칼,55200,55500,300,0.54,1868,103539100
092230,KPX홀딩스,53800,53800,0,0.0,216,11625700
000040,KR모터스,490,493,3,0.61,147874,72770173
044450,KSS해운,6890,6950,60,0.87,23903,166051820
030200,KT,27100,27000,-100,-0.37,263779,7134795400
033780,KTG,103500,102000,-1500,-1.45,440050,44998036000
030210,KTB투자증권,2360,2435,75,3.18,160355,388037025
058850,KTcs,2010,2035,25,1.24,52877,107091600
058860,KTis,2150,2180,30,1.4,38312,83107895
093050,LF,19250,19300,50,0.26,124782,2426572950
003550,LG,69800,71200,1400,2.01,160764,11402332300
034220,LG디스플레이,13100,13950,850,6.49,4674155,64303854200
001120,LG상사,17050,17200,150,0.88,67969,1164276350
051900,LG생활건강,1155000,1179000,24000,2.08,32000,37566265000
051905,LG생활건강우,711000,726000,15000,2.11,1898,1368679000
003555,LG우,44600,44950,350,0.78,897,40124350
032640,LG유플러스,13000,13200,200,1.54,1448919,19038242000
011070,LG이노텍,95300,98500,3200,3.36,294785,29224279800
066570,LG전자,59800,61300,1500,2.51,624060,38114022100
066575,LG전자우,25350,25850,500,1.97,49080,1267977550
108670,LG하우시스,59000,58900,-100,-0.17,13882,821819600
108675,LG하우시스우,28850,29050,200,0.69,464,13398600
051910,LG화학,325000,330500,5500,1.69,115040,37911169000
051915,LG화학우,174000,180000,6000,3.45,26292,4698419000
079550,LIG넥스원,31300,31150,-150,-0.48,57936,1813943950
006260,LS,43850,45200,1350,3.08,105479,4744260000
000680,LS네트웍스,2390,2415,25,1.05,20643,49844040
010120,LS산전,44900,45950,1050,2.34,77729,3563079650
229640,LS전선아시아,7170,7250,80,1.12,61307,442168560
023150,MH에탄올,5820,5830,10,0.17,8071,47057850
035420,NAVER,145000,146500,1500,1.03,424498,62213956760
181710,NHN,60000,60700,700,1.17,55134,3339471000
005940,NH투자증권,11850,12300,450,3.8,1172230,14374057550
005945,NH투자증권우,8590,8800,210,2.44,76168,668246490
034310,NICE,19650,19650,0,0.0,31069,608366100
008260,NI스틸,2110,2170,60,2.84,92284,198368855
004250,NPC,3960,3970,10,0.25,12511,49809860
004255,NPC우,2320,2320,0,0.0,356,824170
010060,OCI,64900,66400,1500,2.31,138381,9152816200
005490,POSCO,204500,211000,6500,3.18,268244,56411602990
100840,STC,17250,17100,-150,-0.87,25957,449250700
064960,ST모티브,52300,52300,0,0.0,64183,3318370500
003570,ST중공업,6110,6250,140,2.29,29789,188272540
036530,ST홀딩스,15250,15000,-250,-1.64,9402,142437200
010950,S-Oil,90900,96700,5800,6.38,697142,66560594600
010955,S-Oil우,55600,57600,2000,3.6,17081,981227700
034120,SBS,15450,15800,350,2.27,75455,1181994950
101060,SBS미디어홀딩스,2115,2135,20,0.95,17422,36935430
004060,SG세계물산,981,1005,24,2.45,1030872,1031571941
001380,SG충방,1850,1870,20,1.08,66345,124391920
002360,SH에너지화학,1020,1050,30,2.94,1016212,1058433350
009160,SIMPAC,2610,2640,30,1.15,92483,243734175
123700,SJM,2910,2930,20,0.69,21103,61518510
025530,SJM홀딩스,3005,3030,25,0.83,22915,69353845
034730,SK,195000,200000,5000,2.56,153761,30457344000
011790,SKC,46750,46000,-750,-1.6,393085,18000413500
018670,SK가스,76600,76500,-100,-0.13,10953,839495000
001740,SK네트웍스,5320,5330,10,0.19,890344,4777995120
001745,SK네트웍스우,95800,97600,1800,1.88,7761,757488500
006120,SK디스커버리,21950,22250,300,1.37,30116,670793200
006125,SK디스커버리우,14250,14450,200,1.4,2803,40185850
210980,SK디앤디,27450,27500,50,0.18,5428,150950700
03473K,SK우,130500,133500,3000,2.3,814,107938500
096770,SK이노베이션,156000,165000,9000,5.77,355730,58247898000
096775,SK이노베이션우,115000,118500,3500,3.04,8402,990707000
001510,SK증권,602,615,13,2.16,1126101,692027200
001515,SK증권우,2620,2710,90,3.44,4391,11782250
285130,SK케미칼,42950,43550,600,1.4,39512,1726038450
28513K,SK케미칼우,19200,19500,300,1.56,3462,67521400
017670,SK텔레콤,240000,239500,-500,-0.21,204856,48905594500
000660,SK하이닉스,73300,77400,4100,5.59,3839246,294972182272
005610,SPC삼립,87400,87500,100,0.11,4122,363729400
011810,STX,7990,8130,140,1.75,74500,599363300
077970,STX엔진,7090,7190,100,1.41,45180,326622460
071970,STX중공업,2465,2465,0,0.0,421329,1035234020
084870,TBH글로벌,2985,2975,-10,-0.34,323146,959735715
002710,TCC스틸,2660,2655,-5,-0.19,94403,251461505
024070,WISCOM,2595,2645,50,1.93,4014,10497035
037270,YGPLUS,1115,1145,30,2.69,85493,97313465
000500,가온전선,16700,16750,50,0.3,6040,101658000
000860,강남제비스코,22300,22500,200,0.9,4574,103074500
035250,강원랜드,28300,28250,-50,-0.18,348068,9856821450
011420,갤럭시아에스엠,2410,2400,-10,-0.41,250258,597286455
002100,경농,13400,13900,500,3.73,99263,1363273750
009450,경동나비엔,39750,41300,1550,3.9,90534,3702834200
267290,경동도시가스,25600,26050,450,1.76,4513,117663700
012320,경동인베스트,32000,32650,650,2.03,1116,36258650
000050,경방,9680,9780,100,1.03,3800,37199620
214390,경보제약,8270,8380,110,1.33,14076,118543580
012610,경인양행,7740,7840,100,1.29,1135088,8836757260
009140,경인전자,20050,20050,0,0.0,2822,57006400
013580,계룡건설,22400,22850,450,2.01,4737,107210250
012200,계양전기,2910,2935,25,0.86,62812,183699255
012205,계양전기우,7380,7400,20,0.27,6246,46188450
004200,고려개발,4200,4200,0,0.0,0,0
002140,고려산업,3180,3220,40,1.26,1932609,6286471775
010130,고려아연,434500,435000,500,0.12,23799,10344481500
002240,고려제강,22850,23250,400,1.75,6973,162239550
009290,광동제약,7110,7120,10,0.14,101938,731165680
017040,광명전기,2055,2105,50,2.43,92025,192829185
017900,광전자,2065,2110,45,2.18,162462,340284870
037710,광주신세계,168000,168000,0,0.0,621,104673000
030610,교보증권,9400,9530,130,1.38,36756,350958030
007690,국도화학,44150,44150,0,0.0,4945,219035650
005320,국동,1495,1530,35,2.34,215349,327571610
002720,국제약품,4090,4095,5,0.12,108752,446312270
083420,그린케미칼,3315,3330,15,0.45,2754,9174115
014530,극동유화,3335,3355,20,0.6,22147,74312145
014280,금강공업,3880,3990,110,2.84,110280,438457450
014285,금강공업우,8700,8710,10,0.11,5609,48744650
008870,금비,63200,64500,1300,2.06,85,5422100
001570,금양,2150,2175,25,1.16,12852,27765405
002990,금호산업,12800,12900,100,0.78,85014,1092170450
002995,금호산업우,56000,57600,1600,2.86,40550,2334476600
011780,금호석유,69600,70300,700,1.01,94608,6649814400
011785,금호석유우,29350,29700,350,1.19,3337,98875750
214330,금호에이치티,3755,3755,0,0.0,38297,145157630
001210,금호전기,2135,2140,5,0.23,94044,201166950
073240,금호타이어,4080,4100,20,0.49,281321,1150244660
092440,기신정기,3525,3555,30,0.85,16208,57555990
000270,기아차,43450,43700,250,0.58,919727,40176554950
024110,기업은행,12050,12400,350,2.9,990163,12235857250
013700,까뮤이앤씨,1225,1240,15,1.22,44317,54563975
004540,깨끗한나라,2270,2300,30,1.32,162116,370395355
004545,깨끗한나라우,17400,17400,0,0.0,16380,291851650
074610,나노메딕스,8800,8780,-20,-0.23,2757274,23859854170
001260,남광토건,10800,11050,250,2.31,21223,233559150
008350,남선알미늄,3535,3595,60,1.7,1543152,5493149265
008355,남선알미우,37700,37700,0,0.0,3269,123635850
004270,남성,4155,4040,-115,-2.77,5382632,22365086125
003920,남양유업,513000,510000,-3000,-0.58,303,155620000
003925,남양유업우,177500,182000,4500,2.54,37,6655500
002070,남영비비안,18900,19100,200,1.06,201259,3832467750
025860,남해화학,8760,8840,80,0.91,52053,461369520
005720,넥센,5670,5750,80,1.41,313571,1778405530
005725,넥센우,3580,3525,-55,-1.54,383,1377050
002350,넥센타이어,9430,9330,-100,-1.06,121047,1134195750
002355,넥센타이어1우B,3930,3960,30,0.76,885,3473325
003580,넥스트사이언스,3900,3835,-65,-1.67,376019,1452230135
251270,넷마블,94300,94200,-100,-0.11,129984,12346278300
090350,노루페인트,7100,7180,80,1.13,31560,226910310
090355,노루페인트우,11350,11550,200,1.76,1425,16502550
000320,노루홀딩스,10650,10850,200,1.88,8038,88723850
000325,노루홀딩스우,17000,17300,300,1.76,3676,64892700
006280,녹십자,107500,108000,500,0.47,23112,2508360500
005250,녹십자홀딩스,18650,18500,-150,-0.8,47263,880029250
005257,녹십자홀딩스2우,15300,15250,-50,-0.33,1701,26132000
004370,농심,230000,240000,10000,4.35,15155,3611016000
072710,농심홀딩스,78200,80000,1800,2.3,1652,131013900
058730,다스코,5960,5960,0,0.0,17620,105211800
023590,다우기술,19650,19500,-150,-0.76,88172,1728699100
019680,대교,6140,6100,-40,-0.65,25007,153919110
019685,대교우B,4185,4215,30,0.72,9532,40018345
006370,대구백화점,5380,5500,120,2.23,6245,34151990
008060,대덕전자,9290,9430,140,1.51,618130,5806801420
00806K,대덕전자1우,6010,6040,30,0.5,290,1742940
000490,대동공업,5530,5560,30,0.54,188960,1054611650
008110,대동전자,3820,3820,0,0.0,13782,52727425
005750,대림BCo,3935,4000,65,1.65,11827,46892075
000210,대림산업,94500,97700,3200,3.39,118051,11469269300
000215,대림산업우,39300,40550,1250,3.18,4817,193337850
004440,대림씨엔에스,7180,7340,160,2.23,5102,37212820
006570,대림통상,4070,4150,80,1.97,2552,10548335
001680,대상,21100,21700,600,2.84,147166,3180389100
001685,대상우,12250,12500,250,2.04,4826,59982700
084690,대상홀딩스,6690,6760,70,1.05,18636,125247710
084695,대상홀딩스우,6180,6230,50,0.81,30501,190691590
128820,대성산업,3795,3980,185,4.87,75298,298806475
117580,대성에너지,5250,5300,50,0.95,5557,29340750
016710,대성홀딩스,7600,7640,40,0.53,948,7280300
003540,대신증권,11350,11700,350,3.08,76809,890918500
003547,대신증권2우B,8180,8300,120,1.47,25203,208530570
003545,대신증권우,8910,9020,110,1.23,44105,397019160
009190,대양금속,12500,12850,350,2.8,197435,2600647950
014160,대영포장,1150,1175,25,2.17,2098029,2490516000
047040,대우건설,4035,4180,145,3.59,770892,3195818310
009320,대우부품,1960,2045,85,4.34,936501,1912392985
042660,대우조선해양,26000,27300,1300,5.0,227306,6147353000
003090,대웅,15750,16500,750,4.76,351864,5908804900
069620,대웅제약,157500,167500,10000,6.35,212942,36568923000
000430,대원강업,3790,3790,0,0.0,27513,104659815
006340,대원전선,1135,1140,5,0.44,182238,208978660
006345,대원전선우,2775,2785,10,0.36,2070,5788910
003220,대원제약,14550,14600,50,0.34,19835,290585200
024890,대원화성,1385,1415,30,2.17,43543,61249785
002880,대유에이텍,916,940,24,2.62,188115,174279676
000300,대유플러스,816,842,26,3.19,235933,196268473
012800,대창,1165,1195,30,2.58,893989,1063871745
015230,대창단조,39400,41000,1600,4.06,42445,1807440900
001070,대한방직,19600,19650,50,0.26,5164,100213100
006650,대한유화,113000,117000,4000,3.54,57293,6753138500
001440,대한전선,581,590,9,1.55,918922,544298451
084010,대한제강,6570,6600,30,0.46,72358,483695660
001790,대한제당,18300,18550,250,1.37,2793,52154650
001799,대한제당3우B,21200,21400,200,0.94,393,8359550
001795,대한제당우,12500,12500,0,0.0,632,7904100
001130,대한제분,178000,178000,0,0.0,650,115762000
003490,대한항공,21800,22200,400,1.83,614120,13640674646
003495,대한항공우,13550,13800,250,1.85,4230,58364450
005880,대한해운,23050,23250,200,0.87,106876,2493418800
003830,대한화섬,92900,94000,1100,1.18,204,19089000
016090,대현,2520,2485,-35,-1.39,78199,195507570
069460,대호에이엘,4270,4365,95,2.22,229581,990229880
192080,더블유게임즈,55400,55400,0,0.0,30950,1723561700
012510,더존비즈온,58300,57400,-900,-1.54,151225,8763322900
004830,덕성,3135,3210,75,2.39,182679,586346680
004835,덕성우,3660,3735,75,2.05,8048,29977190
024900,덕양산업,1150,1185,35,3.04,169333,198485965
145720,덴티움,68300,68600,300,0.44,15746,1084572000
002150,도화엔지니어링,10350,10700,350,3.38,228967,2427127450
001230,동국제강,5760,6060,300,5.21,302490,1810945310
023450,동남합성,24350,24050,-300,-1.23,54,1303750
004140,동방,1650,1730,80,4.85,559173,965043170
007590,동방아그로,6520,6630,110,1.69,13167,85966220
005960,동부건설,8970,9070,100,1.11,30937,281165010
005965,동부건설우,18800,19800,1000,5.32,2832,56024850
016380,동부제철,6000,6000,0,0.0,0,0
016385,동부제철우,27200,27200,0,0.0,0,0
083370,동북아12호,5010,5010,0,0.0,225,1127250
083380,동북아13호,5100,4950,-150,-2.94,22,109500
026960,동서,18100,18000,-100,-0.55,35067,635334950
002210,동성제약,17250,17350,100,0.58,405056,7077587650
102260,동성코퍼레이션,5490,5380,-110,-2.0,158581,853103430
005190,동성화학,16450,16550,100,0.61,2332,38494400
000640,동아쏘시오홀딩스,88000,88000,0,0.0,4049,358875000
170900,동아에스티,84200,85200,1000,1.19,10318,877820400
028100,동아지질,21600,22650,1050,4.86,181570,4075721300
282690,동아타이어,12400,12550,150,1.21,3620,45061200
001520,동양,1580,1585,5,0.32,83327,132768365
001527,동양2우B,9790,9690,-100,-1.02,1392,13384180
001529,동양3우B,28000,28050,50,0.18,66,1847100
084670,동양고속,26150,25900,-250,-0.96,2344,60340550
030790,동양네트웍스,1445,1440,-5,-0.35,315780,458778705
002900,동양물산,993,992,-1,-0.1,2643550,2604436536
082640,동양생명,3600,3670,70,1.94,62134,227712085
001525,동양우,7680,7660,-20,-0.26,2443,18610950
008970,동양철관,1095,1135,40,3.65,631289,707383000
092780,동양피스톤,4710,4790,80,1.7,54730,261611400
049770,동원FB,217500,218000,500,0.23,7168,1565611000
018500,동원금속,835,860,25,2.99,104267,88531299
006040,동원산업,227000,229000,2000,0.88,1465,336769500
030720,동원수산,8910,9350,440,4.94,1379787,12986115780
014820,동원시스템즈,38250,38550,300,0.78,18312,707020800
014825,동원시스템즈우,28300,28700,400,1.41,507,14507400
163560,동일고무벨트,5230,5360,130,2.49,7143,38066420
004890,동일산업,57200,57500,300,0.52,609,34860500
002690,동일제강,2615,2625,10,0.38,21742,56715395
000020,동화약품,8230,8230,0,0.0,110183,908768940
000150,두산,100500,100500,0,0.0,43099,4335065200
000157,두산2우B,75600,76500,900,1.19,341,26005700
011160,두산건설,1270,1280,10,0.79,125903,160121050
241560,두산밥캣,35650,35850,200,0.56,135395,4874114350
000155,두산우,75000,74700,-300,-0.4,3646,272917900
042670,두산인프라코어,6030,6180,150,2.49,1600245,9937389810
034020,두산중공업,5830,5980,150,2.57,1030563,6165837730
016740,두올,2900,2950,50,1.72,118111,346865025
192650,드림텍,6130,6230,100,1.63,204058,1274568800
024090,디씨엠,11700,11700,0,0.0,1075,12583700
003160,디아이,3050,3110,60,1.97,65445,203394335
092200,디아이씨,2280,2345,65,2.85,650388,1533894375
013570,디와이,4710,4795,85,1.8,20152,96397620
210540,디와이파워,9940,10700,760,7.65,128546,1337602200
007340,디티알오토모티브,30500,30500,0,0.0,6313,193510400
026890,디피씨,5130,5170,40,0.78,2838771,14670251190
115390,락앤락,11650,11950,300,2.58,238173,2879136850
032350,롯데관광개발,13150,13150,0,0.0,132012,1731725350
000400,롯데손해보험,1780,1810,30,1.69,156202,281390985
023530,롯데쇼핑,136500,136000,-500,-0.37,60970,8335517000
004000,롯데정밀화학,43050,43600,550,1.28,51078,2236001300
286940,롯데정보통신,43150,43100,-50,-0.12,33279,1427313200
280360,롯데제과,152500,151000,-1500,-0.98,1719,261159500
004990,롯데지주,32800,33350,550,1.68,108994,3629860550
00499K,롯데지주우,46500,47000,500,1.08,4088,192538050
005300,롯데칠성,128000,130000,2000,1.56,17997,2332818500
005305,롯데칠성우,69100,70000,900,1.3,1032,71390200
011170,롯데케미칼,220000,225000,5000,2.27,99246,22285711500
002270,롯데푸드,437500,443000,5500,1.26,1537,684945000
071840,롯데하이마트,30050,31300,1250,4.16,112176,3478385850
027740,마니커,814,823,9,1.11,4249741,3529589235
204320,만도,33650,34100,450,1.34,280672,9496560500
001080,만호제강,16900,17100,200,1.18,1625,27488900
088980,맥쿼리인프라,11450,11550,100,0.87,475267,5463261150
094800,맵스리얼티1,4515,4505,-10,-0.22,80009,361063805
015540,메디파트너생명공학,7890,7810,-80,-1.01,185732,1436392900
138040,메리츠금융지주,12700,12850,150,1.18,27815,357623000
008560,메리츠종금증권,4695,4755,60,1.28,1402003,6642663235
000060,메리츠화재,17800,17950,150,0.84,80032,1438601500
090370,메타랩스,1410,1425,15,1.06,396990,570907790
017180,명문제약,4210,4275,65,1.54,157106,669677630
012690,모나리자,3575,3585,10,0.28,498155,1781397440
005360,모나미,6120,5680,-440,-7.19,5677447,33263977660
204210,모두투어리츠,2900,2900,0,0.0,2808,8101400
009680,모토닉,8680,8810,130,1.5,32538,285004240
009580,무림PP,4460,4520,60,1.35,114401,516545340
009200,무림페이퍼,2660,2710,50,1.88,59587,161295940
033920,무학,8730,8760,30,0.34,51757,456654160
008420,문배철강,2625,2710,85,3.24,100916,271086845
025560,미래산업,189,191,2,1.06,14794852,2842298568
007120,미래아이앤지,283,285,2,0.71,198821,56184570
006800,미래에셋대우,7120,7440,320,4.49,1659651,12219941300
00680K,미래에셋대우2우B,4000,4090,90,2.25,266609,1087078940
006805,미래에셋대우우,4460,4535,75,1.68,24672,111708600
085620,미래에셋생명,4090,4125,35,0.86,48213,199500785
002840,미원상사,49500,50500,1000,2.02,89273,4417778900
268280,미원에스씨,72100,71900,-200,-0.28,919,66495300
107590,미원홀딩스,39500,39850,350,0.89,385,15133350
134380,미원화학,40050,39900,-150,-0.37,488,19299400
003650,미창석유,80000,77500,-2500,-3.13,696,54324100
155900,바다로19호,2925,2925,0,0.0,4074,11910180
003610,방림,2100,2110,10,0.48,37279,77392805
001340,백광산업,2440,2500,60,2.46,64561,161552305
014580,백광소재,3710,3650,-60,-1.62,711747,2589067595
035150,백산,5790,5750,-40,-0.69,219162,1267299880
002410,범양건영,1495,1585,90,6.02,138465,215238625
096300,베트남개발1,425,436,11,2.59,166134,71564182
007210,벽산,1625,1670,45,2.77,341130,570067205
002760,보락,1905,1935,30,1.57,195355,377742175
003850,보령제약,12050,12300,250,2.07,226121,2786017200
000890,보해양조,1105,1125,20,1.81,3479287,3924762140
003000,부광약품,13650,13900,250,1.83,121146,1690893650
001270,부국증권,19050,19250,200,1.05,2057,39421600
001275,부국증권우,18550,18650,100,0.54,220,4092550
026940,부국철강,3540,3690,150,4.24,157248,570724110
015350,부산가스,35300,35400,100,0.28,869,30833000
011390,부산산업,108500,115500,7000,6.45,46948,5331799500
005030,부산주공,522,517,-5,-0.96,138545,71708812
100220,비상교육,7920,7920,0,0.0,13344,106028220
101140,비티원,3080,3090,10,0.32,67598,208332195
005180,빙그레,57300,57000,-300,-0.52,24314,1389546500
003960,사조대림,16850,17250,400,2.37,26528,455026600
008040,사조동아원,1070,1100,30,2.8,590739,642807410
007160,사조산업,40100,41500,1400,3.49,4553,188015550
014710,사조씨푸드,5230,5300,70,1.34,159532,852926950
006090,사조오양,7690,7740,50,0.65,512616,4087397350
005090,삼광글라스,31400,32000,600,1.91,5208,166588200
001470,삼부토건,640,648,8,1.25,133868,86541803
006400,삼성SDI,247500,249500,2000,0.81,167999,41807297000
006405,삼성SDI우,93400,94100,700,0.75,3352,315258900
006660,삼성공조,8620,8730,110,1.28,11031,95493720
028260,삼성물산,87600,86400,-1200,-1.37,875355,75695734700
02826K,삼성물산우B,64800,64700,-100,-0.15,3323,215559000
207940,삼성바이오로직스,272500,269000,-3500,-1.28,315441,85641053500
032830,삼성생명,66500,68200,1700,2.56,218641,14833412600
018260,삼성에스디에스,190000,196000,6000,3.16,79557,15496749500
028050,삼성엔지니어링,15100,15500,400,2.65,594342,9155097500
009150,삼성전기,86700,89100,2400,2.77,671928,59761584000
009155,삼성전기우,35750,36350,600,1.68,15863,576041300
005930,삼성전자,43400,44000,600,1.38,9899073,436336508825
005935,삼성전자우,36000,36850,850,2.36,1334135,49169226773
001360,삼성제약,3040,3075,35,1.15,5242832,16263636660
010140,삼성중공업,7120,7750,630,8.85,6282075,47569167440
010145,삼성중공우,54200,56500,2300,4.24,7074,396492300
016360,삼성증권,34150,35300,1150,3.37,229708,8066460850
068290,삼성출판사,12900,13450,550,4.26,33695,448906200
029780,삼성카드,32500,33150,650,2.0,99235,3294994600
000810,삼성화재,225500,229000,3500,1.55,173190,39433071500
000815,삼성화재우,160500,160000,-500,-0.31,13733,2199026000
006110,삼아알미늄,4355,4460,105,2.41,22180,97988920
145990,삼양사,50100,50100,0,0.0,17638,889345600
145995,삼양사우,34100,33950,-150,-0.44,59,2009050
003230,삼양식품,70200,70000,-200,-0.28,37852,2657646400
002170,삼양통상,61500,61500,0,0.0,1274,78888400
272550,삼양패키징,16600,16550,-50,-0.3,4722,78196850
000070,삼양홀딩스,60100,60200,100,0.17,5075,307455300
000075,삼양홀딩스우,42450,42100,-350,-0.82,365,15497250
002810,삼영무역,16400,16300,-100,-0.61,10626,173820750
005680,삼영전자,9120,9350,230,2.52,28102,262816860
003720,삼영화학,1000,1025,25,2.5,26657,26910780
023000,삼원강재,2710,2810,100,3.69,44267,122255415
004380,삼익THK,12000,12100,100,0.83,27342,333649050
002450,삼익악기,1735,1760,25,1.44,399687,703686980
000520,삼일제약,20900,21300,400,1.91,48543,1046590800
009770,삼정펄프,32950,33200,250,0.76,256,8469650
005500,삼진제약,27050,26900,-150,-0.55,48259,1298348450
004690,삼천리,84400,84300,-100,-0.12,2145,181291100
001880,삼호,18900,18900,0,0.0,6535,126179700
010960,삼호개발,4380,4400,20,0.46,59505,263126045
004450,삼화왕관,45900,46200,300,0.65,132,6112500
009470,삼화전기,14650,15300,650,4.44,72084,1085899450
011230,삼화전자,2650,2680,30,1.13,27957,74929120
001820,삼화콘덴서,39100,40500,1400,3.58,138685,5596209700
000390,삼화페인트,5320,5350,30,0.56,21402,114858170
001290,상상인증권,1515,1520,5,0.33,46979,71590030
041650,상신브레이크,3680,3740,60,1.63,19115,71371940
075180,새론오토모티브,4530,4600,70,1.55,4339,19777080
007540,샘표,43700,44000,300,0.69,85946,3748110450
248170,샘표식품,30150,31500,1350,4.48,41251,1287499700
007860,서연,3470,3510,40,1.15,47667,166939355
200880,서연이화,5540,5500,-40,-0.72,88944,495396140
017390,서울가스,70600,70100,-500,-0.71,80,5635200
004410,서울식품,184,186,2,1.09,4090310,759926368
004415,서울식품우,3700,3740,40,1.08,37641,140566185
021050,서원,1065,1100,35,3.29,309182,337254255
008490,서흥,30950,30850,-100,-0.32,11631,361523000
007610,선도전기,3115,3190,75,2.41,54091,171714380
136490,선진,10150,10400,250,2.46,74285,770385550
002820,선창산업,4490,4560,70,1.56,5762,26076250
014910,성문전자,2005,2035,30,1.5,27616,55767090
014915,성문전자우,11250,11350,100,0.89,496,5601850
003080,성보화학,4665,4705,40,0.86,2082,9753770
004980,성신양회,7960,8150,190,2.39,97808,792964330
004985,성신양회우,9910,10000,90,0.91,10218,101922470
