티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5800,5780,-20,-0.34,84652,490416300
006840,AK홀딩스,34400,34000,-400,-1.16,38013,1289023200
027410,BGF,6910,6830,-80,-1.16,265247,1815586530
282330,BGF리테일,185500,184500,-1000,-0.54,13326,2459904500
138930,BNK금융지주,7530,7580,50,0.66,1618310,12271152110
001460,BYC,445500,445500,0,0.0,212,94554000
001465,BYC우,190000,190500,500,0.26,234,44548000
001040,CJ,109000,108500,-500,-0.46,100221,10803848000
079160,CJCGV,32200,32050,-150,-0.47,311375,9946936650
00104K,CJ4우전환,90300,88700,-1600,-1.77,9865,876565800
000120,CJ대한통운,167000,166000,-1000,-0.6,49236,8204665500
011150,CJ씨푸드,4770,4740,-30,-0.63,247266,1171145575
011155,CJ씨푸드1우,42400,42750,350,0.83,578,24599100
001045,CJ우,66000,65600,-400,-0.61,2855,187406900
097950,CJ제일제당,457500,450500,-7000,-1.53,42269,19054608000
097955,CJ제일제당우,211500,209500,-2000,-0.95,3157,661307000
000590,CS홀딩스,71900,72500,600,0.83,2525,182350200
012030,DB,1080,1070,-10,-0.93,887051,943667185
016610,DB금융투자,7420,7530,110,1.48,183720,1370104610
005830,DB손해보험,49150,49500,350,0.71,132604,6515098000
000990,DB하이텍,55400,55500,100,0.18,1515773,85464739200
000995,DB하이텍1우,126000,126000,0,0.0,6819,902299500
139130,DGB금융지주,9030,9100,70,0.78,551028,5020689940
001530,DI동일,181500,180000,-1500,-0.83,5646,1018666000
000210,DL,81100,81400,300,0.37,116033,9432354700
001880,DL건설,37550,37450,-100,-0.27,42627,1596923500
000215,DL우,46450,46250,-200,-0.43,9639,444841800
375500,DL이앤씨,140000,138000,-2000,-1.43,93197,12880948500
37550K,DL이앤씨우,79900,79900,0,0.0,4987,396853000
004840,DRB동일,8240,8000,-240,-2.91,141253,1134198920
155660,DSR,7280,7290,10,0.14,185465,1345878370
069730,DSR제강,6710,6630,-80,-1.19,115733,768648860
017940,E1,58300,56800,-1500,-2.57,35820,2044656600
365550,ESR켄달스퀘어리츠,7440,7470,30,0.4,462162,3434753690
383220,FF,505000,516000,11000,2.18,46218,23854876000
007700,FF홀딩스,37650,37700,50,0.13,85858,3241420050
114090,GKL,17850,17750,-100,-0.56,306156,5415922800
078930,GS,46900,47000,100,0.21,224119,10537186850
006360,GS건설,42850,42500,-350,-0.82,389501,16630072350
001250,GS글로벌,3130,3110,-20,-0.64,908072,2808405570
007070,GS리테일,38350,37950,-400,-1.04,239556,9133867800
078935,GS우,38650,38650,0,0.0,2992,115508300
012630,HDC,13450,13350,-100,-0.74,591063,7947526950
039570,HDC아이콘트롤스,14500,14950,450,3.1,126626,1857876000
089470,HDC현대EP,6070,6050,-20,-0.33,74971,453299640
294870,HDC현대산업개발,29300,29300,0,0.0,779897,22973050750
011200,HMM,46250,44550,-1700,-3.68,11240804,495107975200
082740,HSD엔진,10050,9120,-930,-9.25,11725868,104668209140
003560,IHQ,2055,2045,-10,-0.49,1788513,3684515090
175330,JB금융지주,7320,7450,130,1.78,492445,3638010810
234080,JW생명과학,19000,18750,-250,-1.32,96324,1819377300
001060,JW중외제약,29150,29150,0,0.0,26711,777935450
001067,JW중외제약2우B,70400,70800,400,0.57,671,47142400
001065,JW중외제약우,47350,47550,200,0.42,1351,63996250
096760,JW홀딩스,4675,4670,-5,-0.11,71974,336124110
105560,KB금융,56200,55900,-300,-0.53,950322,53092755800
002380,KCC,317500,309000,-8500,-2.68,48609,15056877500
009070,KCTC,8210,8010,-200,-2.44,4550006,37472552310
009440,KC그린홀딩스,5410,5250,-160,-2.96,213860,1129224290
119650,KC코트렐,7420,7430,10,0.13,54391,404581690
092220,KEC,2570,2585,15,0.58,1656193,4294629110
016380,KG동부제철,20100,19550,-550,-2.74,358056,7051800400
016385,KG동부제철우,140500,140500,0,0.0,472,66149500
001390,KG케미칼,29650,32000,2350,7.93,1381261,44228974150
033180,KH필룩스,3220,3235,15,0.47,759574,2449589800
001940,KISCO홀딩스,19700,20800,1100,5.58,78231,1596628100
025000,KPX케미칼,65300,65300,0,0.0,13073,859718900
092230,KPX홀딩스,71900,73000,1100,1.53,7070,513105500
000040,KR모터스,1285,1290,5,0.39,1976744,2536655900
044450,KSS해운,12400,12400,0,0.0,153829,1890832500
030200,KT,32700,32750,50,0.15,1099308,35817237200
033780,KTG,84300,85100,800,0.95,445779,37773895000
030210,KTB투자증권,7830,8390,560,7.15,4398484,36661580030
058850,KTcs,3340,3420,80,2.4,873187,2973680575
058860,KTis,3240,3285,45,1.39,238437,778064940
093050,LF,20400,20650,250,1.23,78204,1592208850
003550,LG,98100,99100,1000,1.02,272516,27036792900
034220,LG디스플레이,23150,22700,-450,-1.94,4051749,92371321150
001120,LG상사,30600,30300,-300,-0.98,232727,7060137550
051900,LG생활건강,1546000,1570000,24000,1.55,39147,61044281592
051905,LG생활건강우,710000,706000,-4000,-0.56,4055,2871073000
003555,LG우,73000,73300,300,0.41,13333,975520100
032640,LG유플러스,15450,15600,150,0.97,1617129,25265238750
011070,LG이노텍,219000,224000,5000,2.28,465740,104939008500
066570,LG전자,157500,158500,1000,0.63,1021245,161447206000
066575,LG전자우,76600,76700,100,0.13,100404,7715602100
108670,LG하우시스,96100,94500,-1600,-1.66,58117,5511888500
108675,LG하우시스우,43400,43200,-200,-0.46,3007,130160400
037560,LG헬로비전,8250,7980,-270,-3.27,14981080,120409374120
051910,LG화학,827000,820000,-7000,-0.85,256471,211326406470
051915,LG화학우,380500,379000,-1500,-0.39,18054,6849063500
079550,LIG넥스원,42500,42450,-50,-0.12,113891,4840501950
006260,LS,71600,69800,-1800,-2.51,220009,15425604600
010120,LSELECTRIC,57500,57900,400,0.7,71766,4132438600
000680,LS네트웍스,3780,3780,0,0.0,99335,371421800
229640,LS전선아시아,8900,9260,360,4.04,1569408,14372648810
383800,LX홀딩스,10900,11600,700,6.42,2152388,24460728800
38380K,LX홀딩스1우,20950,21400,450,2.15,75987,1624885850
023150,MH에탄올,10400,10200,-200,-1.92,31209,320058350
035420,NAVER,387000,387000,0,0.0,625594,241297367500
181710,NHN,77200,78400,1200,1.55,117941,9186487500
005940,NH투자증권,12650,12800,150,1.19,850132,10800920300
005945,NH투자증권우,11100,11150,50,0.45,60911,675853950
338100,NH프라임리츠,4990,4920,-70,-1.4,124204,611340040
034310,NICE,18900,18900,0,0.0,59456,1117782650
008260,NI스틸,5600,5710,110,1.96,1187487,6749665230
