티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4000,3985,-15,-0.38,57563,227744685
006840,AK홀딩스,31000,31650,650,2.1,71368,2255933500
027410,BGF,5630,5700,70,1.24,492975,2782065830
282330,BGF리테일,159500,162000,2500,1.57,37059,5984559000
138930,BNK금융지주,5970,5980,10,0.17,2223255,13264809160
001460,BYC,380500,374000,-6500,-1.71,1736,660135500
001465,BYC우,161000,162000,1000,0.62,484,77906500
001040,CJ,94100,94600,500,0.53,105059,9986832900
079160,CJCGV,27800,28400,600,2.16,426781,12068436350
00104K,CJ4우전환,76200,76200,0,0.0,8413,641753800
000120,CJ대한통운,165500,167500,2000,1.21,92447,15335649000
011150,CJ씨푸드,4490,4510,20,0.45,337027,1521103190
011155,CJ씨푸드1우,34600,35650,1050,3.03,572,20041850
001045,CJ우,57200,57600,400,0.7,2466,141804900
097950,CJ제일제당,408500,411000,2500,0.61,94437,38390407000
097955,CJ제일제당우,187000,188500,1500,0.8,5223,982672500
000590,CS홀딩스,57700,58800,1100,1.91,4124,239802400
012030,DB,884,903,19,2.15,860855,774392365
016610,DB금융투자,5650,5880,230,4.07,211126,1225092340
005830,DB손해보험,39600,41450,1850,4.67,448522,18425027800
000990,DB하이텍,56600,58200,1600,2.83,817029,47505015100
000995,DB하이텍1우,99000,99800,800,0.81,1182,117493500
139130,DGB금융지주,7140,7140,0,0.0,413375,2959338690
001530,DI동일,156500,172500,16000,10.22,38107,6321696500
000210,DL,84000,87500,3500,4.17,337803,29614109000
000215,DL우,41700,43100,1400,3.36,10308,444999300
375500,DL이앤씨,104000,116500,12500,12.02,732921,82970509000
37550K,DL이앤씨우,69800,75100,5300,7.59,42865,3156903000
004840,DRB동일,6880,7000,120,1.74,26285,183131310
155660,DSR,5470,5600,130,2.38,73585,407655440
069730,DSR제강,5070,5310,240,4.73,807198,4283718350
017940,E1,39950,40300,350,0.88,16426,660226650
365550,ESR켄달스퀘어리츠,5560,5720,160,2.88,380707,2153163000
007700,FF,139500,141500,2000,1.43,104428,14673890500
114090,GKL,16200,16450,250,1.54,359847,5902205450
078930,GS,39500,39950,450,1.14,476087,19096974800
006360,GS건설,36350,37750,1400,3.85,916648,34194019150
001250,GS글로벌,2250,2300,50,2.22,453066,1037376655
007070,GS리테일,35150,36300,1150,3.27,429195,15474928400
078935,GS우,31200,31500,300,0.96,2865,90263850
