티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4880,4870,-10,-0.2,9033,43932820
068400,AJ렌터카,10950,10950,0,0.0,90346,989901400
006840,AK홀딩스,34900,35200,300,0.86,17217,606189750
027410,BGF,5810,5850,40,0.69,144568,839733250
282330,BGF리테일,206500,207000,500,0.24,18340,3831969750
138930,BNK금융지주,6570,6550,-20,-0.3,676090,4425882310
001460,BYC,230000,227000,-3000,-1.3,1288,292753000
001465,BYC우,133000,129500,-3500,-2.63,2051,265723500
001040,CJ,76900,77200,300,0.39,130658,10170554600
079160,CJCGV,31700,32600,900,2.84,129676,4176206600
00104K,CJ4우전환,51800,51900,100,0.19,95402,4986014100
000120,CJ대한통운,141500,142000,500,0.35,36303,5151069000
011150,CJ씨푸드,2850,3705,855,30.0,49235526,173664662200
011155,CJ씨푸드1우,31350,40750,9400,29.98,312149,11926657300
001045,CJ우,41850,41950,100,0.24,12743,534038800
097950,CJ제일제당,235500,234500,-1000,-0.42,56356,13334782000
097955,CJ제일제당우,104000,106000,2000,1.92,2231,234399500
037560,CJ헬로,5490,5420,-70,-1.28,118827,654298260
000590,CS홀딩스,57600,58500,900,1.56,354,20630000
012030,DB,805,810,5,0.62,294592,239574394
016610,DB금융투자,4260,4335,75,1.76,60143,259109085
005830,DB손해보험,50000,48350,-1650,-3.3,169080,8304355400
000990,DB하이텍,14450,14150,-300,-2.08,1253417,17911291700
000995,DB하이텍1우,37100,36800,-300,-0.81,1031,37711700
139130,DGB금융지주,6770,6700,-70,-1.03,900130,6074723080
001530,DI동일,75200,76600,1400,1.86,1743,132927700
004840,DRB동일,5170,5240,70,1.35,4753,24640000
155660,DSR,3990,4025,35,0.88,60047,241290260
069730,DSR제강,4045,4085,40,0.99,48432,199558825
017940,E1,49200,49100,-100,-0.2,9006,439568300
007700,FF,80600,86700,6100,7.57,422125,36325992600
114090,GKL,19350,19050,-300,-1.55,131708,2530924750
078930,GS,46600,47050,450,0.97,131845,6199065050
006360,GS건설,31400,31150,-250,-0.8,455604,14202132400
001250,GS글로벌,2315,2350,35,1.51,86086,202235595
007070,GS리테일,39800,40100,300,0.75,239374,9593001750
078935,GS우,35400,35900,500,1.41,3060,108691000
012630,HDC,12350,12200,-150,-1.21,267325,3288179150
039570,HDC아이콘트롤스,9150,9210,60,0.66,2184,20106100
089470,HDC현대EP,4775,4805,30,0.63,19977,95431705
294870,HDC현대산업개발,33900,33100,-800,-2.36,127954,4284089000
082740,HSD엔진,2890,2940,50,1.73,143183,416084150
003560,IHQ,1745,1750,5,0.29,719919,1269759475
175330,JB금융지주,5430,5470,40,0.74,259561,1427074050
234080,JW생명과학,22000,23050,1050,4.77,87665,2011998850
001060,JW중외제약,25100,25200,100,0.4,41682,1055917800
001067,JW중외제약2우B,36100,36350,250,0.69,40,1462500
001065,JW중외제약우,24300,24300,0,0.0,368,8875000
096760,JW홀딩스,5190,5270,80,1.54,167208,883671540
105560,KB금융,38250,38700,450,1.18,1312994,50879599725
002380,KCC,217000,217500,500,0.23,19473,4256279000
009070,KCTC,3070,3085,15,0.49,121859,379527280
009440,KC그린홀딩스,3715,3865,150,4.04,269938,1052201390
119650,KC코트렐,5940,6150,210,3.54,159381,985078300
092220,KEC,1110,1100,-10,-0.9,1026766,1146063135
001390,KG케미칼,10650,10800,150,1.41,78507,846956300
001940,KISCO홀딩스,11650,12000,350,3.0,4353,51594300
025000,KPX케미칼,54700,55600,900,1.65,1757,97192400
092230,KPX홀딩스,53500,53700,200,0.37,120,6432600
000040,KR모터스,498,500,2,0.4,126747,63429927
044450,KSS해운,7150,6910,-240,-3.36,159273,1107016190
030200,KT,26850,26800,-50,-0.19,284649,7630092250
033780,KTG,102000,100500,-1500,-1.47,352418,35650848000
030210,KTB투자증권,2460,2495,35,1.42,72847,181748110
058850,KTcs,2000,2030,30,1.5,57692,116042435
058860,KTis,2125,2140,15,0.71,40233,85619895
093050,LF,23200,22600,-600,-2.59,65757,1497186150
003550,LG,69300,70000,700,1.01,262613,18354621600
034220,LG디스플레이,12650,12850,200,1.58,1884473,24253901500
001120,LG상사,16250,16300,50,0.31,104529,1707886400
051900,LG생활건강,1180000,1177000,-3000,-0.25,23859,28154945000
051905,LG생활건강우,724000,719000,-5000,-0.69,1280,927045000
003555,LG우,44550,44800,250,0.56,1322,59018000
032640,LG유플러스,12500,12200,-300,-2.4,1960017,24122317850
011070,LG이노텍,98900,104500,5600,5.66,366381,38706158000
066570,LG전자,59800,60100,300,0.5,513745,30923990700
066575,LG전자우,25900,25800,-100,-0.39,38559,990363900
108670,LG하우시스,59000,58600,-400,-0.68,17354,1023670400
108675,LG하우시스우,28750,28600,-150,-0.52,153,4382400
051910,LG화학,309000,323500,14500,4.69,192588,61718998500
051915,LG화학우,159500,163500,4000,2.51,21728,3566557500
079550,LIG넥스원,28450,30300,1850,6.5,181916,5406106600
006260,LS,41150,41700,550,1.34,52243,2165855000
000680,LS네트웍스,2735,2815,80,2.93,43819,119537075
010120,LS산전,43300,44450,1150,2.66,80795,3523242600
229640,LS전선아시아,7410,7650,240,3.24,109145,831070920
023150,MH에탄올,6590,6580,-10,-0.15,19554,128661620
035420,NAVER,142500,139000,-3500,-2.46,433070,60585579000
181710,NHN,59200,58800,-400,-0.68,91222,5419538700
005940,NH투자증권,12100,12100,0,0.0,1006918,12216582850
005945,NH투자증권우,8570,8540,-30,-0.35,64813,554373620
034310,NICE,20350,20750,400,1.97,53554,1107653950
008260,NI스틸,2265,2250,-15,-0.66,151855,342996175
004250,NPC,3665,3580,-85,-2.32,159944,573160070
004255,NPC우,2265,2270,5,0.22,2869,6493050
010060,OCI,68100,67900,-200,-0.29,99608,6789808800
005490,POSCO,205500,206000,500,0.24,145302,30084565500
100840,STC,16200,16500,300,1.85,24479,404652000
064960,ST모티브,50100,52700,2600,5.19,221710,11632410300
003570,ST중공업,6010,6060,50,0.83,7785,46759850
036530,ST홀딩스,15450,15550,100,0.65,19092,298387500
010950,S-Oil,85100,88500,3400,4.0,366640,32266730300
010955,S-Oil우,52800,54000,1200,2.27,8464,458818400
034120,SBS,16150,16300,150,0.93,31049,505884300
101060,SBS미디어홀딩스,2115,2115,0,0.0,10108,21368890
004060,SG세계물산,1000,1000,0,0.0,1480586,1480769894
001380,SG충방,1790,1845,55,3.07,302961,555384575
002360,SH에너지화학,1035,1050,15,1.45,1035620,1088479340
009160,SIMPAC,2760,2795,35,1.27,1303026,3817376320
123700,SJM,2970,3015,45,1.52,7581,22638030
025530,SJM홀딩스,3010,3100,90,2.99,1287,3885490
034730,SK,193500,197500,4000,2.07,128063,25234786000
011790,SKC,40150,40900,750,1.87,206208,8370969050
018670,SK가스,73100,72900,-200,-0.27,5156,376787200
001740,SK네트웍스,5130,5100,-30,-0.58,1022381,5213274750
001745,SK네트웍스우,88700,89300,600,0.68,3404,308917300
006120,SK디스커버리,21900,22150,250,1.14,19778,438537800
006125,SK디스커버리우,13950,13950,0,0.0,7474,104736450
210980,SK디앤디,24700,25450,750,3.04,7659,194567900
03473K,SK우,127000,129000,2000,1.57,296,38085500
096770,SK이노베이션,152000,158000,6000,3.95,305082,47796260500
096775,SK이노베이션우,109000,111500,2500,2.29,3813,422834500
001510,SK증권,612,619,7,1.14,886703,551057346
001515,SK증권우,2565,2585,20,0.78,19970,52678495
285130,SK케미칼,42500,42550,50,0.12,48401,2075461750
28513K,SK케미칼우,19800,19900,100,0.51,22560,473922750
017670,SK텔레콤,236000,239000,3000,1.27,149340,35488187500
000660,SK하이닉스,74500,76900,2400,3.22,2561643,197482912100
005610,SPC삼립,87300,88700,1400,1.6,6196,550081000
011810,STX,8700,8600,-100,-1.15,36625,313814470
077970,STX엔진,6850,7070,220,3.21,35209,246221970
071970,STX중공업,2495,2570,75,3.01,119361,307352890
084870,TBH글로벌,3200,3060,-140,-4.38,836716,2620159815
002710,TCC스틸,2410,2500,90,3.73,53835,132720445
024070,WISCOM,2600,2615,15,0.58,7381,19528520
037270,YGPLUS,1105,1045,-60,-5.43,167910,179013200
000500,가온전선,16850,17200,350,2.08,3173,54249200
000860,강남제비스코,21750,22300,550,2.53,2891,63818100
