티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5270,5210,-60,-1.14,97541,506576750
006840,AK홀딩스,20200,20200,0,0.0,34684,694240750
027410,BGF,5210,5210,0,0.0,58416,305049980
282330,BGF리테일,152000,152500,500,0.33,22502,3422549500
138930,BNK금융지주,8650,8750,100,1.16,718600,6265321740
001460,BYC,433000,428500,-4500,-1.04,65,27965500
001465,BYC우,167000,169000,2000,1.2,12,2003500
001040,CJ,85500,85200,-300,-0.35,41070,3504087600
079160,CJCGV,24200,24100,-100,-0.41,142131,3431199550
00104K,CJ4우전환,73400,73300,-100,-0.14,3057,223160100
000120,CJ대한통운,131500,131500,0,0.0,16396,2160769000
011150,CJ씨푸드,3770,3830,60,1.59,227587,869546180
011155,CJ씨푸드1우,36300,36300,0,0.0,313,11341200
001045,CJ우,55100,55200,100,0.18,2801,153790800
097950,CJ제일제당,392000,392000,0,0.0,37658,14739786000
097955,CJ제일제당우,181500,180500,-1000,-0.55,3638,656673000
000590,CS홀딩스,63400,63900,500,0.79,815,51902000
012030,DB,941,935,-6,-0.64,548281,513700543
016610,DB금융투자,6910,6900,-10,-0.14,38585,266236420
005830,DB손해보험,56700,57300,600,1.06,103303,5931129800
000990,DB하이텍,70300,71100,800,1.14,539669,38119417800
000995,DB하이텍1우,105000,105500,500,0.48,279,29156500
139130,DGB금융지주,9560,9630,70,0.73,221501,2129513500
001530,DI동일,253500,252000,-1500,-0.59,5726,1441954000
000210,DL,62500,62100,-400,-0.64,32346,2022254800
001880,DL건설,27050,27000,-50,-0.18,5286,142503750
000215,DL우,38100,38200,100,0.26,854,32431300
375500,DL이앤씨,124000,122000,-2000,-1.61,66540,8156917500
37550K,DL이앤씨우,71700,71700,0,0.0,2383,170299700
004840,DRB동일,5200,5200,0,0.0,7389,38435080
155660,DSR,5520,5510,-10,-0.18,49999,273666420
069730,DSR제강,4580,4570,-10,-0.22,34784,158292235
017940,E1,48300,47950,-350,-0.72,3565,171354000
365550,ESR켄달스퀘어리츠,6330,6360,30,0.47,96183,610415480
383220,FF,865000,870000,5000,0.58,18350,15942835000
007700,FF홀딩스,34600,34350,-250,-0.72,80933,2792644650
114090,GKL,12850,12750,-100,-0.78,130147,1667593350
078930,GS,40350,40050,-300,-0.74,138208,5550689400
006360,GS건설,41100,41500,400,0.97,342069,14212897350
001250,GS글로벌,2325,2315,-10,-0.43,178344,411945800
007070,GS리테일,30800,30550,-250,-0.81,163258,5004283574
078935,GS우,36400,36400,0,0.0,1800,65342300
012630,HDC,10400,10250,-150,-1.44,87055,898261500
039570,HDC아이콘트롤스,12300,12800,500,4.07,102869,1309785800
089470,HDC현대EP,5740,5740,0,0.0,44168,253783570
294870,HDC현대산업개발,23400,23350,-50,-0.21,80719,1891905150
011200,HMM,28400,27050,-1350,-4.75,3906787,106849542250
082740,HSD엔진,8560,8360,-200,-2.34,374979,3139710330
003560,IHQ,1490,1475,-15,-1.01,774726,1144911760
175330,JB금융지주,8370,8390,20,0.24,151706,1274950500
234080,JW생명과학,14900,15150,250,1.68,55033,826061000
001060,JW중외제약,23250,24250,1000,4.3,439446,10653748450
001067,JW중외제약2우B,60000,60000,0,0.0,235,14102300
001065,JW중외제약우,34550,35150,600,1.74,718,25264450
