티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4225,4180,-45,-1.07,72146,301672515
068400,AJ렌터카,10900,11550,650,5.96,411363,4688600800
006840,AK홀딩스,33000,32100,-900,-2.73,15029,487802200
027410,BGF,6150,6000,-150,-2.44,117827,713419920
282330,BGF리테일,194000,190500,-3500,-1.8,16208,3093082000
138930,BNK금융지주,7250,7140,-110,-1.52,990088,7092977386
001460,BYC,238000,238500,500,0.21,233,55595000
001465,BYC우,126500,126500,0,0.0,119,14952000
001040,CJ,83400,82300,-1100,-1.32,51517,4246396200
079160,CJCGV,35200,33950,-1250,-3.55,124499,4256554700
00104K,CJ4우전환,60500,59800,-700,-1.16,8486,504473700
000120,CJ대한통운,158500,159000,500,0.32,30607,4824858500
011150,CJ씨푸드,3050,2965,-85,-2.79,851307,2543354925
011155,CJ씨푸드1우,33200,32700,-500,-1.51,4103,134390800
001045,CJ우,42350,41900,-450,-1.06,3402,142325100
097950,CJ제일제당,230500,228000,-2500,-1.08,35254,8002405500
097955,CJ제일제당우,98400,97700,-700,-0.71,6189,605455600
037560,CJ헬로,6080,6070,-10,-0.16,140849,858450070
000590,CS홀딩스,57200,57000,-200,-0.35,48,2739300
012030,DB,779,773,-6,-0.77,357150,276533178
016610,DB금융투자,4350,4325,-25,-0.57,27599,119592290
005830,DB손해보험,53500,52600,-900,-1.68,123851,6512730300
000990,DB하이텍,17000,17050,50,0.29,292065,4913766850
000995,DB하이텍1우,38700,38400,-300,-0.78,1302,50456750
139130,DGB금융지주,7320,7260,-60,-0.82,307218,2224941910
001530,DI동일,75000,74400,-600,-0.8,3307,244739000
004840,DRB동일,5520,5480,-40,-0.72,8253,45236130
155660,DSR,4070,3990,-80,-1.97,29268,117261665
069730,DSR제강,4290,4245,-45,-1.05,52254,221263875
017940,E1,48950,48850,-100,-0.2,1110,54272700
007700,FF,89400,91400,2000,2.24,73275,6704025300
114090,GKL,21750,21500,-250,-1.15,124277,2671490250
078930,GS,51200,50400,-800,-1.56,81560,4124309200
006360,GS건설,32400,31900,-500,-1.54,245193,7822478200
001250,GS글로벌,2395,2370,-25,-1.04,77682,184227740
007070,GS리테일,40800,40350,-450,-1.1,76896,3104979046
078935,GS우,37200,36900,-300,-0.81,1170,43244400
012630,HDC,12150,11850,-300,-2.47,174179,2077826700
039570,HDC아이콘트롤스,9680,9680,0,0.0,8385,80751000
089470,HDC현대EP,4430,4390,-40,-0.9,46238,203813720
294870,HDC현대산업개발,31650,31150,-500,-1.58,117597,3675219800
082740,HSD엔진,3590,3565,-25,-0.7,78261,277054710
