티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5310,5350,40,0.75,270969,1455922900
006840,AK홀딩스,35250,35600,350,0.99,69442,2471358350
027410,BGF,7140,6980,-160,-2.24,366053,2582923060
282330,BGF리테일,185000,187500,2500,1.35,33047,6153772500
138930,BNK금융지주,7770,7680,-90,-1.16,2218777,17050442870
001460,BYC,432500,440000,7500,1.73,312,136612500
001465,BYC우,189500,190000,500,0.26,163,30940500
001040,CJ,109000,111000,2000,1.83,139427,15305665000
079160,CJCGV,31900,32250,350,1.1,549745,17651149950
00104K,CJ4우전환,90000,90600,600,0.67,7340,661806000
000120,CJ대한통운,166000,165000,-1000,-0.6,68888,11365305500
011150,CJ씨푸드,4770,4775,5,0.1,459437,2194322030
011155,CJ씨푸드1우,42500,42600,100,0.24,396,16849400
001045,CJ우,65700,66000,300,0.46,1622,106767500
097950,CJ제일제당,464000,465000,1000,0.22,48262,22420318500
097955,CJ제일제당우,215500,213000,-2500,-1.16,6327,1350010500
000590,CS홀딩스,72300,72000,-300,-0.41,4364,311757700
012030,DB,1055,1075,20,1.9,1420411,1525741980
016610,DB금융투자,7360,7260,-100,-1.36,329735,2398233620
005830,DB손해보험,50200,49500,-700,-1.39,293488,14534893800
000990,DB하이텍,54000,54400,400,0.74,553109,30283360900
000995,DB하이텍1우,119000,119000,0,0.0,394,47052000
139130,DGB금융지주,9330,9230,-100,-1.07,471662,4371952250
001530,DI동일,181000,182000,1000,0.55,9517,1714055500
000210,DL,81300,80500,-800,-0.98,354146,28572356900
001880,DL건설,37100,36950,-150,-0.4,57050,2097555250
000215,DL우,46700,46350,-350,-0.75,14741,686316100
375500,DL이앤씨,137500,135500,-2000,-1.45,157629,21551282500
37550K,DL이앤씨우,79400,79200,-200,-0.25,7429,588303300
004840,DRB동일,8500,8540,40,0.47,134782,1136032340
155660,DSR,6840,6920,80,1.17,53264,364894080
069730,DSR제강,6540,6550,10,0.15,122614,802240210
017940,E1,58800,58900,100,0.17,29264,1698928100
365550,ESR켄달스퀘어리츠,7330,7300,-30,-0.41,499861,3656302740
383220,FF,508000,532000,24000,4.72,62705,32484460000
007700,FF홀딩스,37800,38150,350,0.93,164723,6213122900
114090,GKL,18550,18400,-150,-0.81,1089158,20400763450
078930,GS,47750,47700,-50,-0.1,280566,13351503800
006360,GS건설,42800,42650,-150,-0.35,1086132,46284432550
001250,GS글로벌,3195,3165,-30,-0.94,1156832,3656365960
007070,GS리테일,37700,37500,-200,-0.53,417795,15722043200
078935,GS우,38850,38800,-50,-0.13,4085,158607800
012630,HDC,13700,13400,-300,-2.19,1983799,26457154750
039570,HDC아이콘트롤스,14050,13400,-650,-4.63,190702,2607863150
089470,HDC현대EP,6130,6140,10,0.16,232264,1420017310
294870,HDC현대산업개발,31400,30100,-1300,-4.14,3400481,102693615000
011200,HMM,43750,43900,150,0.34,9174810,396254085400
082740,HSD엔진,10350,10350,0,0.0,412131,4225334950
003560,IHQ,2070,2045,-25,-1.21,4850063,10047959740
175330,JB금융지주,7600,7490,-110,-1.45,412211,3100577800
234080,JW생명과학,19350,19300,-50,-0.26,38223,734853850
001060,JW중외제약,29350,29400,50,0.17,130871,3886887500
001067,JW중외제약2우B,70500,72300,1800,2.55,2109,152269300
