티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4850,4815,-35,-0.72,37007,175727765
068400,AJ렌터카,10800,10800,0,0.0,49854,536206150
006840,AK홀딩스,34100,35100,1000,2.93,19365,672475850
027410,BGF,5780,5980,200,3.46,135524,807122370
282330,BGF리테일,206000,208000,2000,0.97,11245,2333023000
138930,BNK금융지주,6500,6550,50,0.77,552800,3617165390
001460,BYC,225000,227000,2000,0.89,1125,255423000
001465,BYC우,130000,130500,500,0.38,1293,170247000
001040,CJ,76900,79100,2200,2.86,102349,8066743700
079160,CJCGV,31800,32650,850,2.67,72773,2354167200
00104K,CJ4우전환,51100,52500,1400,2.74,82918,4394195800
000120,CJ대한통운,137500,140000,2500,1.82,28551,3966533000
011150,CJ씨푸드,3710,3710,0,0.0,29503678,112356048570
011155,CJ씨푸드1우,39800,39800,0,0.0,387524,16573873600
001045,CJ우,40600,41350,750,1.85,13151,538997250
097950,CJ제일제당,229500,230500,1000,0.44,43206,9932929000
097955,CJ제일제당우,102500,103000,500,0.49,2366,243766000
037560,CJ헬로,5270,5300,30,0.57,129724,686503600
000590,CS홀딩스,57600,58200,600,1.04,149,8659500
012030,DB,786,789,3,0.38,859770,675621090
016610,DB금융투자,4265,4320,55,1.29,38183,164262190
005830,DB손해보험,48700,48200,-500,-1.03,170712,8216463700
000990,DB하이텍,14250,14250,0,0.0,258127,3675478150
000995,DB하이텍1우,36100,36800,700,1.94,270,9931100
139130,DGB금융지주,6700,6910,210,3.13,831560,5700636725
001530,DI동일,76200,76700,500,0.66,4652,361987000
004840,DRB동일,5380,5230,-150,-2.79,6613,35088750
155660,DSR,3990,3995,5,0.13,24675,99346545
069730,DSR제강,4110,4265,155,3.77,65649,277295240
017940,E1,48000,48200,200,0.42,5725,275287300
007700,FF,89000,84000,-5000,-5.62,196624,16434490600
114090,GKL,18650,19050,400,2.14,116575,2205818350
078930,GS,46250,46750,500,1.08,111265,5184824950
006360,GS건설,30750,31900,1150,3.74,265782,8414639900
001250,GS글로벌,2325,2355,30,1.29,163128,384943550
007070,GS리테일,39700,40250,550,1.39,89074,3552549150
078935,GS우,35200,35550,350,0.99,12457,439555300
012630,HDC,12100,12500,400,3.31,221852,2766626000
039570,HDC아이콘트롤스,9190,9240,50,0.54,2877,26515480
089470,HDC현대EP,4805,4785,-20,-0.42,15708,74552780
294870,HDC현대산업개발,33800,34700,900,2.66,56926,1954696800
082740,HSD엔진,2890,2995,105,3.63,121713,364371950
003560,IHQ,1715,1730,15,0.87,497662,863631440
175330,JB금융지주,5400,5460,60,1.11,280395,1524109210
234080,JW생명과학,22700,23300,600,2.64,35958,832563900
001060,JW중외제약,24850,26100,1250,5.03,68959,1773013800
001067,JW중외제약2우B,35750,35650,-100,-0.28,350,12527650
001065,JW중외제약우,23750,24400,650,2.74,40,979350
096760,JW홀딩스,5240,5530,290,5.53,227443,1239500740
105560,KB금융,38450,39250,800,2.08,857723,33499105500
002380,KCC,215000,220000,5000,2.33,15210,3330060000
009070,KCTC,3030,3075,45,1.49,52348,160091885
009440,KC그린홀딩스,3910,3895,-15,-0.38,68020,265488540
119650,KC코트렐,5950,6120,170,2.86,109627,676486290
092220,KEC,1100,1110,10,0.91,726622,814526650
001390,KG케미칼,10750,10800,50,0.47,44757,485666250
001940,KISCO홀딩스,11900,11950,50,0.42,11003,130383900
025000,KPX케미칼,55100,55400,300,0.54,1471,81573100
092230,KPX홀딩스,53300,53800,500,0.94,654,35185400
000040,KR모터스,509,519,10,1.96,1751023,915430430
044450,KSS해운,6830,6890,60,0.88,30533,209186120
030200,KT,26500,26850,350,1.32,241767,6459775400
033780,KTG,101500,101500,0,0.0,204748,20827106000
030210,KTB투자증권,2420,2475,55,2.27,117892,289743410
058850,KTcs,1980,2015,35,1.77,54422,108724675
058860,KTis,2100,2130,30,1.43,44508,93759485
093050,LF,20700,21050,350,1.69,124491,2581051000
003550,LG,68800,68900,100,0.15,99002,6837752600
034220,LG디스플레이,12650,12900,250,1.98,1449499,18683777250
001120,LG상사,16300,16900,600,3.68,115506,1937944850
051900,LG생활건강,1179000,1160000,-19000,-1.61,41462,47927380000
051905,LG생활건강우,707000,700000,-7000,-0.99,1283,902475000
003555,LG우,43950,43950,0,0.0,6786,298073350
032640,LG유플러스,12200,12350,150,1.23,1020247,12584458050
011070,LG이노텍,105500,105500,0,0.0,72073,7586431000
066570,LG전자,59900,60300,400,0.67,306761,18535125000
066575,LG전자우,25200,25300,100,0.4,22896,578114200
108670,LG하우시스,57900,59300,1400,2.42,23546,1399676000
108675,LG하우시스우,28200,28700,500,1.77,1035,29539500
051910,LG화학,320000,321000,1000,0.31,84033,26931007000
051915,LG화학우,162500,163000,500,0.31,12313,2015025000
079550,LIG넥스원,30550,31100,550,1.8,112666,3486477650
006260,LS,40600,42700,2100,5.17,84810,3547577600
000680,LS네트웍스,2615,2495,-120,-4.59,105570,266887720
010120,LS산전,43350,45500,2150,4.96,51665,2309096250
229640,LS전선아시아,7250,7270,20,0.28,36979,268001720
023150,MH에탄올,6430,6400,-30,-0.47,10442,67512670
035420,NAVER,139500,139000,-500,-0.36,487500,67913238322
181710,NHN,56800,58800,2000,3.52,121516,7219829600
005940,NH투자증권,11950,12200,250,2.09,527998,6416708500
005945,NH투자증권우,8420,8480,60,0.71,77126,650376000
034310,NICE,20350,20300,-50,-0.25,40648,823461150
008260,NI스틸,2240,2300,60,2.68,110025,250650635
004250,NPC,4050,4050,0,0.0,233411,954266475
004255,NPC우,2325,2345,20,0.86,35069,82090970
010060,OCI,65000,67400,2400,3.69,117858,7934897300
005490,POSCO,205000,208500,3500,1.71,176427,36671892000
100840,STC,16400,16450,50,0.3,18321,301356350
064960,ST모티브,53300,53900,600,1.13,66915,3608274400
003570,ST중공업,5940,5910,-30,-0.51,19983,119021320
036530,ST홀딩스,16000,16150,150,0.94,27705,444738600
010950,S-Oil,88300,88900,600,0.68,225100,19987316700
010955,S-Oil우,54100,54600,500,0.92,3774,204502400
034120,SBS,15900,16100,200,1.26,53545,854243000
101060,SBS미디어홀딩스,2095,2120,25,1.19,46847,98235995
004060,SG세계물산,953,1005,52,5.46,2527425,2501879844
001380,SG충방,1795,1830,35,1.95,155913,283279065
002360,SH에너지화학,1030,1030,0,0.0,657483,678666745
009160,SIMPAC,2860,2805,-55,-1.92,164131,463669450
123700,SJM,2990,2990,0,0.0,9943,29697895
025530,SJM홀딩스,3025,2990,-35,-1.16,2266,6785750
034730,SK,193000,195500,2500,1.3,86889,16920142000
011790,SKC,42700,41750,-950,-2.22,128177,5390039100
018670,SK가스,71500,72800,1300,1.82,5538,400490000
001740,SK네트웍스,4900,5290,390,7.96,1390479,7137493685
001745,SK네트웍스우,87800,97500,9700,11.05,34267,3432448600
006120,SK디스커버리,21950,22650,700,3.19,22334,499362550
006125,SK디스커버리우,13800,14450,650,4.71,50123,732947050
210980,SK디앤디,26200,27000,800,3.05,16231,432405650
03473K,SK우,125000,128000,3000,2.4,1765,223709000
096770,SK이노베이션,158000,160000,2000,1.27,190419,30512748250
096775,SK이노베이션우,110000,111500,1500,1.36,3075,341803500
001510,SK증권,608,614,6,0.99,762660,467320552
001515,SK증권우,2525,2540,15,0.59,11019,28057280
285130,SK케미칼,42050,43550,1500,3.57,38764,1666988350
28513K,SK케미칼우,19600,20150,550,2.81,10453,208438100
017670,SK텔레콤,231500,232500,1000,0.43,127074,29457882000
000660,SK하이닉스,76400,75100,-1300,-1.7,1591728,120483841100
005610,SPC삼립,86700,87900,1200,1.38,3296,288418700
011810,STX,8480,8490,10,0.12,77999,650436490
077970,STX엔진,7110,7370,260,3.66,28131,205770480
071970,STX중공업,2455,2475,20,0.81,73580,181476220
084870,TBH글로벌,3070,3185,115,3.75,344538,1080292970
002710,TCC스틸,2435,2500,65,2.67,93689,235481995
