티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5350,5800,450,8.41,615432,3559697820
006840,AK홀딩스,35600,34800,-800,-2.25,43134,1508061200
027410,BGF,6980,6930,-50,-0.72,261968,1823354740
282330,BGF리테일,187500,186000,-1500,-0.8,18358,3410065500
138930,BNK금융지주,7680,7610,-70,-0.91,2841819,21603601700
001460,BYC,440000,446000,6000,1.36,290,128152500
001465,BYC우,190000,191000,1000,0.53,239,45137500
001040,CJ,111000,110000,-1000,-0.9,93114,10226036000
079160,CJCGV,32250,32550,300,0.93,426409,13745107200
00104K,CJ4우전환,90600,90500,-100,-0.11,7649,688826200
000120,CJ대한통운,165000,166500,1500,0.91,28849,4790707000
011150,CJ씨푸드,4775,4805,30,0.63,568642,2743565215
011155,CJ씨푸드1우,42600,42800,200,0.47,448,19159200
001045,CJ우,66000,65800,-200,-0.3,1171,77265700
097950,CJ제일제당,465000,455000,-10000,-2.15,56463,25823103500
097955,CJ제일제당우,213000,209500,-3500,-1.64,5710,1202774500
000590,CS홀딩스,72000,71300,-700,-0.97,4486,319648600
012030,DB,1075,1085,10,0.93,1300360,1411581550
016610,DB금융투자,7260,7410,150,2.07,307167,2235451970
005830,DB손해보험,49500,49550,50,0.1,142943,7076261000
000990,DB하이텍,54400,54400,0,0.0,486393,26542106400
000995,DB하이텍1우,119000,121500,2500,2.1,516,61990500
139130,DGB금융지주,9230,9160,-70,-0.76,659010,6029871510
001530,DI동일,182000,184500,2500,1.37,6020,1100229500
000210,DL,80500,81200,700,0.87,164147,13370314100
001880,DL건설,36950,36950,0,0.0,80860,2961578700
000215,DL우,46350,46750,400,0.86,6556,307556200
375500,DL이앤씨,135500,138500,3000,2.21,132378,18313150500
37550K,DL이앤씨우,79200,79800,600,0.76,5377,428409200
004840,DRB동일,8540,8480,-60,-0.7,133405,1128921670
155660,DSR,6920,7060,140,2.02,72925,511724860
069730,DSR제강,6550,6510,-40,-0.61,124613,815244690
017940,E1,58900,59700,800,1.36,30402,1784474600
365550,ESR켄달스퀘어리츠,7300,7440,140,1.92,1481430,10986866200
383220,FF,532000,516000,-16000,-3.01,69228,36178434000
007700,FF홀딩스,38150,37600,-550,-1.44,126982,4792334600
114090,GKL,18400,18050,-350,-1.9,505151,9184995250
078930,GS,47700,47300,-400,-0.84,272493,12924245350
006360,GS건설,42650,43100,450,1.06,407179,17462271350
001250,GS글로벌,3165,3185,20,0.63,1176228,3705986655
007070,GS리테일,37500,37950,450,1.2,254480,9637535000
078935,GS우,38800,38700,-100,-0.26,8748,337794650
012630,HDC,13400,13600,200,1.49,367802,4955731050
039570,HDC아이콘트롤스,13400,14350,950,7.09,209952,2949670700
089470,HDC현대EP,6140,6080,-60,-0.98,91343,556555340
294870,HDC현대산업개발,30100,30000,-100,-0.33,1087033,32593321350
011200,HMM,43900,44850,950,2.16,7349890,327555160350
082740,HSD엔진,10350,10150,-200,-1.93,359447,3660216350
003560,IHQ,2045,2100,55,2.69,2791658,5830960495
175330,JB금융지주,7490,7470,-20,-0.27,316604,2367735780
234080,JW생명과학,19300,19300,0,0.0,44484,854552250
001060,JW중외제약,29400,29350,-50,-0.17,52437,1542649800
001067,JW중외제약2우B,72300,70200,-2100,-2.9,2504,175420400
001065,JW중외제약우,48000,47850,-150,-0.31,3057,148091400
096760,JW홀딩스,4780,4710,-70,-1.46,92879,439513970
105560,KB금융,57200,57000,-200,-0.35,810885,46242546700
002380,KCC,304500,317500,13000,4.27,56645,17945532500
009070,KCTC,7250,8100,850,11.72,37388582,317744051730
009440,KC그린홀딩스,5360,5490,130,2.43,416123,2277437130
119650,KC코트렐,7290,7540,250,3.43,78968,589792640
092220,KEC,2555,2570,15,0.59,2190707,5626302635
016380,KG동부제철,19450,19950,500,2.57,400694,7934048000
016385,KG동부제철우,137500,140500,3000,2.18,317,44462500
001390,KG케미칼,29500,29400,-100,-0.34,77965,2292111950
033180,KH필룩스,3255,3245,-10,-0.31,788094,2553963535
