티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5210,5370,160,3.07,546508,2906516410
006840,AK홀딩스,20200,19950,-250,-1.24,29155,580256500
027410,BGF,5210,5210,0,0.0,89838,467799310
282330,BGF리테일,152500,153500,1000,0.66,12130,1852686000
138930,BNK금융지주,8750,8800,50,0.57,1080223,9443828080
001460,BYC,428500,424000,-4500,-1.05,52,22075000
001465,BYC우,169000,166000,-3000,-1.78,158,26121500
001040,CJ,85200,85100,-100,-0.12,32899,2796626600
079160,CJCGV,24100,23950,-150,-0.62,130459,3119953000
00104K,CJ4우전환,73300,73000,-300,-0.41,5335,387105200
000120,CJ대한통운,131500,132000,500,0.38,17275,2274432000
011150,CJ씨푸드,3830,3825,-5,-0.13,309024,1175385180
011155,CJ씨푸드1우,36300,37200,900,2.48,272,9975700
001045,CJ우,55200,55100,-100,-0.18,2302,126317400
097950,CJ제일제당,392000,390000,-2000,-0.51,43255,16776094000
097955,CJ제일제당우,180500,180500,0,0.0,6696,1201558000
000590,CS홀딩스,63900,63900,0,0.0,1020,65204800
012030,DB,935,937,2,0.21,563977,528448096
016610,DB금융투자,6900,6860,-40,-0.58,63804,438109580
005830,DB손해보험,57300,57600,300,0.52,66512,3820036600
000990,DB하이텍,71100,71400,300,0.42,687289,49402164600
000995,DB하이텍1우,105500,105000,-500,-0.47,303,31369500
139130,DGB금융지주,9630,9660,30,0.31,228393,2201481150
001530,DI동일,252000,262000,10000,3.97,14155,3660711500
000210,DL,62100,62200,100,0.16,48762,3021890500
001880,DL건설,27000,27100,100,0.37,8073,217953850
000215,DL우,38200,38000,-200,-0.52,1706,64958900
375500,DL이앤씨,122000,122000,0,0.0,56396,6833297000
37550K,DL이앤씨우,71700,71500,-200,-0.28,3883,277460000
004840,DRB동일,5200,5160,-40,-0.77,3136,16206690
155660,DSR,5510,5550,40,0.73,69334,386542030
069730,DSR제강,4570,4570,0,0.0,28817,131651435
017940,E1,47950,47900,-50,-0.1,4854,232111900
365550,ESR켄달스퀘어리츠,6360,6380,20,0.31,140954,896189280
383220,FF,870000,890000,20000,2.3,46439,41404899000
007700,FF홀딩스,34350,34400,50,0.15,55271,1904214100
114090,GKL,12750,12450,-300,-2.35,283281,3543851900
078930,GS,40050,40800,750,1.87,128809,5218140800
006360,GS건설,41500,41550,50,0.12,238953,9893145900
001250,GS글로벌,2315,2300,-15,-0.65,256981,593708950
007070,GS리테일,30550,30750,200,0.65,106215,3260337600
078935,GS우,36400,36400,0,0.0,3754,136431750
