티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5800,5720,-80,-1.38,78440,445898520
006840,AK홀딩스,36450,36300,-150,-0.41,115028,4265964800
027410,BGF,7080,7090,10,0.14,316405,2254491200
282330,BGF리테일,185500,188500,3000,1.62,40222,7518697000
138930,BNK금융지주,7980,7930,-50,-0.63,1268513,10099592280
001460,BYC,450000,452000,2000,0.44,742,332731000
001465,BYC우,193500,191000,-2500,-1.29,221,42015500
001040,CJ,115500,114000,-1500,-1.3,96992,11152515500
079160,CJCGV,33250,32100,-1150,-3.46,1874850,61835444050
00104K,CJ4우전환,92100,92400,300,0.33,4866,445741200
000120,CJ대한통운,168500,170000,1500,0.89,46776,7908763000
011150,CJ씨푸드,4815,4835,20,0.42,588166,2832646670
011155,CJ씨푸드1우,44100,44150,50,0.11,1062,46960700
001045,CJ우,66800,66600,-200,-0.3,2379,158304300
097950,CJ제일제당,477500,473500,-4000,-0.84,47137,22449284000
097955,CJ제일제당우,223000,219500,-3500,-1.57,4893,1079917500
000590,CS홀딩스,76000,76100,100,0.13,4034,307241600
012030,DB,1040,1080,40,3.85,4171775,4476433180
016610,DB금융투자,7260,7280,20,0.28,103518,754513370
005830,DB손해보험,51200,51900,700,1.37,193411,10033073900
000990,DB하이텍,53800,56600,2800,5.2,2568573,144746024500
000995,DB하이텍1우,125000,125000,0,0.0,1513,191536000
139130,DGB금융지주,9470,9420,-50,-0.53,464971,4407349990
001530,DI동일,188500,190000,1500,0.8,17778,3348539000
000210,DL,84800,83800,-1000,-1.18,155344,13062573600
001880,DL건설,36900,37100,200,0.54,102036,3771057400
000215,DL우,49250,49300,50,0.1,4683,230798350
375500,DL이앤씨,138000,139000,1000,0.72,133108,18399213000
37550K,DL이앤씨우,78100,78300,200,0.26,5128,402178000
004840,DRB동일,8030,7910,-120,-1.49,211222,1670896260
155660,DSR,6930,6870,-60,-0.87,77846,538706320
069730,DSR제강,6220,6280,60,0.96,94409,589179990
017940,E1,57400,57200,-200,-0.35,71844,4159399200
365550,ESR켄달스퀘어리츠,6950,7100,150,2.16,271381,1913303740
383220,FF,483000,497000,14000,2.9,95472,47040654500
007700,FF홀딩스,39050,39200,150,0.38,214595,8412365800
114090,GKL,19050,18900,-150,-0.79,378738,7160107450
078930,GS,48300,48050,-250,-0.52,390816,18944051050
006360,GS건설,45400,44800,-600,-1.32,821360,36749885150
001250,GS글로벌,3060,3060,0,0.0,2022293,6178499790
007070,GS리테일,39000,38450,-550,-1.41,615012,23706649450
078935,GS우,39100,39150,50,0.13,5757,225112900
012630,HDC,14300,14000,-300,-2.1,682748,9599943250
039570,HDC아이콘트롤스,13050,13150,100,0.77,84015,1096486850
089470,HDC현대EP,5990,6030,40,0.67,99084,595859630
294870,HDC현대산업개발,29600,29650,50,0.17,562341,16591199500
011200,HMM,47250,47350,100,0.21,6976878,327257495550
082740,HSD엔진,10850,10600,-250,-2.3,663669,7032220900
003560,IHQ,2255,2350,95,4.21,4579820,10479460260
175330,JB금융지주,7700,7670,-30,-0.39,351824,2699153260
234080,JW생명과학,18700,18350,-350,-1.87,105088,1940738850
001060,JW중외제약,29300,29200,-100,-0.34,39710,1160035650
001067,JW중외제약2우B,72400,72300,-100,-0.14,536,38749000
001065,JW중외제약우,50000,49300,-700,-1.4,1708,84150650
096760,JW홀딩스,4690,4650,-40,-0.85,140580,654762020
105560,KB금융,58900,58300,-600,-1.02,1189896,69992183100
002380,KCC,325500,320000,-5500,-1.69,43018,13876864500
009070,KCTC,7620,7700,80,1.05,581605,4459597530
009440,KC그린홀딩스,5110,4990,-120,-2.35,182152,912722695
119650,KC코트렐,7220,7400,180,2.49,97044,719547010
092220,KEC,2350,2440,90,3.83,5114936,12408245000
016380,KG동부제철,20000,19450,-550,-2.75,376028,7309713400
016385,KG동부제철우,139500,144000,4500,3.23,330,47433500
001390,KG케미칼,30000,29950,-50,-0.17,83336,2496226550
033180,KH필룩스,3275,3340,65,1.98,997020,3318944420
001940,KISCO홀딩스,19250,19550,300,1.56,19964,387665400
025000,KPX케미칼,66300,66200,-100,-0.15,5531,366725600
092230,KPX홀딩스,73500,72000,-1500,-2.04,5824,421367600
000040,KR모터스,1210,1200,-10,-0.83,508487,612849855
044450,KSS해운,12450,12300,-150,-1.2,189538,2336009900
030200,KT,33650,33700,50,0.15,1033532,34894987900
033780,KTG,85000,83800,-1200,-1.41,697800,58817348700
030210,KTB투자증권,6570,6320,-250,-3.81,1531807,9838843330
058850,KTcs,3250,3220,-30,-0.92,2462259,8157192275
058860,KTis,3230,3250,20,0.62,553310,1819596085
093050,LF,21400,20850,-550,-2.57,150391,3148167600
003550,LG,100500,102000,1500,1.49,337519,34050745000
034220,LG디스플레이,24100,23950,-150,-0.62,2602746,62911731250
001120,LG상사,31300,31000,-300,-0.96,300977,9333469900
051900,LG생활건강,1528000,1521000,-7000,-0.46,31419,47853216000
051905,LG생활건강우,708000,715000,7000,0.99,3634,2575621000
003555,LG우,73100,73100,0,0.0,22140,1620635700
032640,LG유플러스,15650,15750,100,0.64,2576676,40523756550
011070,LG이노텍,202500,210000,7500,3.7,274241,57120063500
066570,LG전자,151500,154500,3000,1.98,1156086,178790789500
066575,LG전자우,72100,76000,3900,5.41,337838,25381638100
108670,LG하우시스,97900,99700,1800,1.84,257469,25941314700
108675,LG하우시스우,44800,45700,900,2.01,12711,584116050
037560,LG헬로비전,5650,6200,550,9.73,36024719,224849940640
051910,LG화학,807000,812000,5000,0.62,264741,214822009780
051915,LG화학우,369000,369500,500,0.14,23898,8808529500
079550,LIG넥스원,44450,43600,-850,-1.91,310725,13609709350
006260,LS,72500,71700,-800,-1.1,467631,34141699600
010120,LSELECTRIC,57900,57600,-300,-0.52,77046,4470661800
000680,LS네트웍스,3855,3880,25,0.65,1320227,5153645730
229640,LS전선아시아,8750,8770,20,0.23,1605089,14176612740
383800,LX홀딩스,10700,10400,-300,-2.8,2709800,28287569050
38380K,LX홀딩스1우,21750,21800,50,0.23,84910,1859086100
023150,MH에탄올,10450,10400,-50,-0.48,65022,683670750
035420,NAVER,363000,362000,-1000,-0.28,292257,106207397500
181710,NHN,75000,74900,-100,-0.13,65289,4895924600
005940,NH투자증권,13200,13150,-50,-0.38,777979,10244342450
005945,NH투자증권우,11400,11400,0,0.0,96745,1096813150
338100,NH프라임리츠,4860,4930,70,1.44,387962,1920973035
034310,NICE,18650,18350,-300,-1.61,136359,2502652500
008260,NI스틸,5480,5480,0,0.0,478274,2612013270
004250,NPC,4215,4235,20,0.47,344617,1455436745
004255,NPC우,2870,2865,-5,-0.17,16712,48036700
010060,OCI,133500,130500,-3000,-2.25,624881,81847456000
005490,POSCO,353000,346500,-6500,-1.84,607645,210768973648
010950,S-Oil,102500,103500,1000,0.98,641361,67141177500
010955,S-Oil우,56900,58500,1600,2.81,46568,2719406600
034120,SBS,45400,44750,-650,-1.43,123172,5513980650
101060,SBS미디어홀딩스,2040,2055,15,0.74,599314,1231861330
005090,SGC에너지,46100,45900,-200,-0.43,91443,4204160350
001380,SG글로벌,3975,4160,185,4.65,1490863,6127264945
004060,SG세계물산,779,821,42,5.39,8726053,7106788162
002360,SH에너지화학,1190,1255,65,5.46,17295979,21493072700
009160,SIMPAC,4315,4270,-45,-1.04,96421,410972495
123700,SJM,5710,5950,240,4.2,373672,2183342130
025530,SJM홀딩스,4760,4825,65,1.37,45590,219245830
034730,SK,270500,272000,1500,0.55,192929,52519182500
011790,SKC,133500,134000,500,0.37,152088,20183703500
018670,SK가스,117000,115000,-2000,-1.71,25771,2982884000
001740,SK네트웍스,6160,6030,-130,-2.11,1462424,8849331010
001745,SK네트웍스우,127500,127500,0,0.0,355,44415000
006120,SK디스커버리,53500,53500,0,0.0,62075,3336080800
006125,SK디스커버리우,42600,42400,-200,-0.47,5600,237311650
210980,SK디앤디,36100,36150,50,0.14,31015,1120357850
068400,SK렌터카,14900,14550,-350,-2.35,455867,6586294900
302440,SK바이오사이언스,148000,155500,7500,5.07,544525,83844118000
326030,SK바이오팜,112500,113000,500,0.44,220038,24870008000
361610,SK아이이테크놀로지,149500,149500,0,0.0,294278,43918109000
03473K,SK우,250500,252500,2000,0.8,2389,598224500
096770,SK이노베이션,267000,272500,5500,2.06,548823,148943378780
096775,SK이노베이션우,183500,185000,1500,0.82,12337,2283481000
001510,SK증권,1035,1065,30,2.9,15624315,16425527815
001515,SK증권우,5340,5340,0,0.0,16959,90314310
285130,SK케미칼,256500,259000,2500,0.97,80757,21025741000
28513K,SK케미칼우,118000,119000,1000,0.85,7801,931004500
017670,SK텔레콤,330000,328500,-1500,-0.45,253577,83026216500
000660,SK하이닉스,126000,129000,3000,2.38,3353993,431738907500
064960,SNT모티브,66400,67300,900,1.36,126609,8506531800
100840,SNT에너지,21000,20750,-250,-1.19,56885,1178648700
003570,SNT중공업,9260,9340,80,0.86,38638,362300040
036530,SNT홀딩스,19550,19600,50,0.26,8673,169257900
005610,SPC삼립,91200,90300,-900,-0.99,28769,2602089000
011810,STX,9270,9340,70,0.76,128459,1188669310
077970,STX엔진,14900,14400,-500,-3.36,215346,3137569150
071970,STX중공업,7300,7220,-80,-1.1,618605,4435413670
002820,SUNL,6420,6390,-30,-0.47,27156,173557510
084870,TBH글로벌,2190,2260,70,3.2,228197,502428790
002710,TCC스틸,4700,4705,5,0.11,189141,887468390
002900,TYM,1755,1745,-10,-0.57,3148364,5483236335
024070,WISCOM,4455,4825,370,8.31,4632984,22509787895
037270,YGPLUS,6060,6210,150,2.48,3543229,22215907440
000500,가온전선,39350,44600,5250,13.34,3767200,168106206400
000860,강남제비스코,28850,29050,200,0.69,10993,319283900
035250,강원랜드,29400,29100,-300,-1.02,842677,24589091150
011420,갤럭시아에스엠,2360,2380,20,0.85,231479,536576545
002100,경농,15900,15700,-200,-1.26,113507,1787146700
009450,경동나비엔,63800,62400,-1400,-2.19,120927,7579741100
267290,경동도시가스,24750,24650,-100,-0.4,18965,469860500
012320,경동인베스트,41500,41650,150,0.36,4357,180797500
000050,경방,15100,15400,300,1.99,57373,877267350
214390,경보제약,12200,12350,150,1.23,71462,876771200
012610,경인양행,7170,7240,70,0.98,325737,2353155140
009140,경인전자,33100,33300,200,0.6,3611,119501200
013580,계룡건설,36750,36650,-100,-0.27,122927,4507484650
012200,계양전기,4950,4870,-80,-1.62,397684,1944677950
012205,계양전기우,8230,8140,-90,-1.09,5769,46895010
002140,고려산업,4075,4070,-5,-0.12,235922,954922410
010130,고려아연,445500,441000,-4500,-1.01,54651,24178962000
002240,고려제강,25600,25600,0,0.0,74354,1883244500
009290,광동제약,9080,9090,10,0.11,128959,1174326620
017040,광명전기,2860,2865,5,0.17,979557,2798209020
017900,광전자,2515,2515,0,0.0,304604,772786870
037710,광주신세계,203000,204000,1000,0.49,4810,965656500
030610,교보증권,9080,8980,-100,-1.1,144812,1313229390
339770,교촌에프앤비,19650,19250,-400,-2.04,198412,3844607950
007690,국도화학,77100,76300,-800,-1.04,21064,1608692800
005320,국동,3200,3360,160,5.0,578389,1901483880
001140,국보,1700,1695,-5,-0.29,534792,906681810
002720,국제약품,6990,7170,180,2.58,133033,944759110
083420,그린케미칼,12850,12850,0,0.0,270153,3441419850
014530,극동유화,5750,5740,-10,-0.17,10694154,65180935590
014280,금강공업,8030,8000,-30,-0.37,159062,1273626160
014285,금강공업우,13850,14000,150,1.08,4780,66902350
008870,금비,82100,83000,900,1.1,7807,651595800
001570,금양,5200,5230,30,0.58,227467,1184115380
002990,금호건설,12100,12250,150,1.24,624099,7672961800
002995,금호건설우,36850,37950,1100,2.99,5973,228660900
011780,금호석유,235500,236000,500,0.21,235820,55433890000
011785,금호석유우,120000,119500,-500,-0.42,57811,6869201000
214330,금호에이치티,2320,2305,-15,-0.65,1595035,3650574055
001210,금호전기,2950,3075,125,4.24,235057,710731985
073240,금호타이어,5230,5210,-20,-0.38,619565,3235138950
092440,기신정기,5590,5610,20,0.36,394900,2203138520
000270,기아,86300,87000,700,0.81,2953650,257147646800
024110,기업은행,10800,10800,0,0.0,2042788,22203641850
013700,까뮤이앤씨,2665,2670,5,0.19,555320,1478411560
004540,깨끗한나라,7120,6990,-130,-1.83,1260523,8869557970
004545,깨끗한나라우,38950,38000,-950,-2.44,9820,369727650
001260,남광토건,17650,17900,250,1.42,269367,4784077150
008350,남선알미늄,3715,3755,40,1.08,2523426,9522806630
008355,남선알미우,40050,39850,-200,-0.5,3173,126253950
004270,남성,3880,3880,0,0.0,312290,1209876370
003920,남양유업,635000,629000,-6000,-0.94,17815,11106876000
003925,남양유업우,295000,296000,1000,0.34,3861,1106518500
025860,남해화학,10250,10100,-150,-1.46,523347,5296266950
005720,넥센,5200,5170,-30,-0.58,51911,268391280
005725,넥센우,3805,3790,-15,-0.39,17931,68313470
002350,넥센타이어,8350,8500,150,1.8,150642,1274336220
002355,넥센타이어1우B,3595,3630,35,0.97,33070,120009135
003580,넥스트사이언스,14200,14250,50,0.35,3477931,49614204200
251270,넷마블,139500,138500,-1000,-0.72,143250,19914145500
090350,노루페인트,14200,14300,100,0.7,754500,10680656500
090355,노루페인트우,43900,43900,0,0.0,49752,2185937100
000320,노루홀딩스,15150,15100,-50,-0.33,133077,2010268450
000325,노루홀딩스우,98800,98800,0,0.0,35693,3640842700
006280,녹십자,325500,327500,2000,0.61,81026,26590291500
005250,녹십자홀딩스,33300,33950,650,1.95,225831,7667759750
005257,녹십자홀딩스2우,87500,87800,300,0.34,747,65822000
004370,농심,304500,301500,-3000,-0.99,42938,12987190000
072710,농심홀딩스,82900,82000,-900,-1.09,12416,1022765300
058730,다스코,5680,5630,-50,-0.88,93350,526104930
023590,다우기술,27000,27200,200,0.74,116025,3162538900
019680,대교,4660,4785,125,2.68,675643,3214078725
019685,대교우B,3290,3305,15,0.46,58565,192994625
006370,대구백화점,13650,13800,150,1.1,50716,698634200
008060,대덕,9630,9330,-300,-3.12,3294520,31251767970
00806K,대덕1우,17600,16850,-750,-4.26,67259,1158305250
353200,대덕전자,15200,15450,250,1.64,1425727,22135635800
35320K,대덕전자1우,18100,17650,-450,-2.49,300436,5482159050
000490,대동,12150,12100,-50,-0.41,422269,5120328250
008110,대동전자,8540,8530,-10,-0.12,33764,285713630
005750,대림BCo,7450,7530,80,1.07,237132,1799003990
006570,대림통상,4330,4370,40,0.92,114268,496103995
001680,대상,29200,28950,-250,-0.86,279082,8094785900
001685,대상우,21900,21800,-100,-0.46,8438,184001050
084690,대상홀딩스,12100,11800,-300,-2.48,344222,4079365800
084695,대상홀딩스우,16150,16050,-100,-0.62,23672,378459050
128820,대성산업,5600,5470,-130,-2.32,568687,3121710030
117580,대성에너지,6880,6740,-140,-2.03,336478,2281251360
016710,대성홀딩스,34950,35200,250,0.72,52557,1836354450
003540,대신증권,18500,18650,150,0.81,160145,3004370550
003547,대신증권2우B,16350,16400,50,0.31,19781,325358800
003545,대신증권우,16750,16700,-50,-0.3,147413,2469810650
009190,대양금속,4905,4850,-55,-1.12,656986,3202509970
014160,대영포장,2690,2660,-30,-1.12,813341,2172260990
047040,대우건설,8870,8920,50,0.56,16742287,152093409500
009320,대우부품,2480,2490,10,0.4,203784,505710205
042660,대우조선해양,37200,37500,300,0.81,627991,23149344100
003090,대웅,36700,36850,150,0.41,188671,6984830850
069620,대웅제약,156000,158000,2000,1.28,57652,9160675500
000430,대원강업,4450,4430,-20,-0.45,325319,1446891960
006340,대원전선,2220,2240,20,0.9,56567013,130977766310
006345,대원전선우,3510,3560,50,1.42,92009,326692150
003220,대원제약,16050,16350,300,1.87,73892,1200502400
024890,대원화성,3110,3245,135,4.34,35904074,123175920585
002880,대유에이텍,1190,1195,5,0.42,3289936,4055750475
000300,대유플러스,1135,1220,85,7.49,64012387,82371503510
012800,대창,2515,2485,-30,-1.19,1758735,4394967265
015230,대창단조,9110,9050,-60,-0.66,58203,528675700
001070,대한방직,43550,43600,50,0.11,7477,324955500
006650,대한유화,260000,261000,1000,0.38,64863,16890158000
001440,대한전선,2095,2480,385,18.38,282167672,678856412000
084010,대한제강,21550,21200,-350,-1.62,257935,5447906900
001790,대한제당,3450,3430,-20,-0.58,447389,1538389440
001795,대한제당우,4575,4600,25,0.55,390754,1804957045
001130,대한제분,177000,176000,-1000,-0.56,11441,2006247000
003490,대한항공,33650,33500,-150,-0.45,4808732,160813782250
003495,대한항공우,45650,45100,-550,-1.2,37104,1673538050
005880,대한해운,3320,3325,5,0.15,2019351,6683170585
003830,대한화섬,148000,151000,3000,2.03,2020,305022000
016090,대현,2950,2940,-10,-0.34,962836,2852913310
069460,대호에이엘,4100,4085,-15,-0.37,950574,3820318825
