티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4090,4085,-5,-0.12,21777,88573085
068400,AJ렌터카,11600,11550,-50,-0.43,171861,1994348050
006840,AK홀딩스,31000,30300,-700,-2.26,22409,684387850
027410,BGF,5460,5290,-170,-3.11,243997,1302900360
282330,BGF리테일,167000,164000,-3000,-1.8,41929,6859650500
138930,BNK금융지주,7050,7380,330,4.68,2045984,14984267490
001460,BYC,238000,237500,-500,-0.21,255,60239500
001465,BYC우,126500,126000,-500,-0.4,47,5891500
001040,CJ,91300,90000,-1300,-1.42,34211,3097203400
079160,CJCGV,36500,36350,-150,-0.41,41880,1519689300
00104K,CJ4우전환,66300,65400,-900,-1.36,6511,423690400
000120,CJ대한통운,151000,149000,-2000,-1.32,37412,5586546500
011150,CJ씨푸드,2670,2640,-30,-1.12,188782,502178405
011155,CJ씨푸드1우,30950,31500,550,1.78,2389,74505600
001045,CJ우,41750,41800,50,0.12,4254,177219750
097950,CJ제일제당,238500,239000,500,0.21,24323,5810829000
097955,CJ제일제당우,102000,102500,500,0.49,15354,1556847000
037560,CJ헬로,6060,5900,-160,-2.64,150136,893875030
000590,CS홀딩스,57100,57200,100,0.18,359,20551800
012030,DB,766,760,-6,-0.78,259714,197095181
016610,DB금융투자,4285,4255,-30,-0.7,57402,244594495
005830,DB손해보험,55500,55800,300,0.54,106781,5966495500
000990,DB하이텍,19050,19550,500,2.62,447141,8666135700
000995,DB하이텍1우,40950,43450,2500,6.11,121100,5617083400
139130,DGB금융지주,6990,7130,140,2.0,602900,4291971900
001530,DI동일,71900,72600,700,0.97,3154,226353800
004840,DRB동일,5360,5420,60,1.12,7365,39378480
155660,DSR,4140,4150,10,0.24,28857,119651555
069730,DSR제강,4240,4240,0,0.0,38190,161610385
017940,E1,48000,47900,-100,-0.21,3599,171996350
007700,FF,109500,110500,1000,0.91,54748,6026386500
114090,GKL,19450,19350,-100,-0.51,62248,1207650100
078930,GS,48700,48500,-200,-0.41,91796,4454149800
006360,GS건설,30100,30100,0,0.0,276092,8319387850
