티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4580,4935,355,7.75,1406382,6944278490
006840,AK홀딩스,25250,25050,-200,-0.79,88941,2213739350
027410,BGF,4990,5030,40,0.8,700145,3497765110
282330,BGF리테일,132000,134500,2500,1.89,45974,6110366500
138930,BNK금융지주,5560,5580,20,0.36,2758276,15234888330
001460,BYC,287500,291000,3500,1.22,12913,3756895000
001465,BYC우,139500,140000,500,0.36,775,108118500
001040,CJ,92100,94000,1900,2.06,231319,21471108300
079160,CJCGV,26200,26000,-200,-0.76,710872,18476719550
00104K,CJ4우전환,72700,74700,2000,2.75,21131,1548519300
000120,CJ대한통운,168500,177000,8500,5.04,275065,48208171500
011150,CJ씨푸드,5070,5120,50,0.99,829120,4202837370
011155,CJ씨푸드1우,41500,41100,-400,-0.96,611,25125150
001045,CJ우,57200,58100,900,1.57,16289,939665700
097950,CJ제일제당,384500,414500,30000,7.8,334236,135865322000
097955,CJ제일제당우,168500,176500,8000,4.75,22211,3874588500
000590,CS홀딩스,59100,59700,600,1.02,6892,411763200
012030,DB,831,829,-2,-0.24,2291897,1887930893
016610,DB금융투자,4675,4720,45,0.96,244950,1146944660
005830,DB손해보험,42750,42950,200,0.47,266486,11365483900
000990,DB하이텍,51100,49900,-1200,-2.35,2405088,119284490050
000995,DB하이텍1우,115000,113500,-1500,-1.3,1980,221781500
139130,DGB금융지주,6660,6780,120,1.8,956497,6432547900
001530,DI동일,155500,165000,9500,6.11,37462,5905260500
004840,DRB동일,6930,6870,-60,-0.87,88637,608082110
155660,DSR,6470,6440,-30,-0.46,180097,1168646300
069730,DSR제강,4885,5150,265,5.42,1294598,6648570970
017940,E1,43600,42900,-700,-1.61,42943,1844992900
365550,ESR켄달스퀘어리츠,5250,5230,-20,-0.38,531607,2764933780
007700,FF,86700,86600,-100,-0.12,85211,7307041000
114090,GKL,16450,16450,0,0.0,256193,4176616300
078930,GS,37800,37950,150,0.4,535413,20139897800
006360,GS건설,38050,40000,1950,5.12,1920208,76427194700
001250,GS글로벌,1980,2090,110,5.56,3575514,7451981970
007070,GS리테일,34400,35200,800,2.33,619335,21647164900
078935,GS우,30250,30000,-250,-0.83,17469,523031250
012630,HDC,11000,11350,350,3.18,1040770,11632251450
039570,HDC아이콘트롤스,10600,10800,200,1.89,112368,1202561600
089470,HDC현대EP,6730,6700,-30,-0.45,437665,2918944740
294870,HDC현대산업개발,26300,28050,1750,6.65,3748502,103340236500
011200,HMM,16550,16500,-50,-0.3,21309175,351500791300
082740,HSD엔진,8460,8820,360,4.26,2097572,18215531850
003560,IHQ,1575,1595,20,1.27,1148608,1819122305
175330,JB금융지주,5480,5590,110,2.01,538026,2969999480
234080,JW생명과학,20400,20750,350,1.72,251694,5145028850
001060,JW중외제약,36200,36350,150,0.41,312756,11226940000
001067,JW중외제약2우B,57000,57000,0,0.0,670,37193600
001065,JW중외제약우,41500,41400,-100,-0.24,1968,81576850
096760,JW홀딩스,5920,6140,220,3.72,1937254,11814773790
105560,KB금융,42450,43550,1100,2.59,3108053,132519864750
002380,KCC,199000,204500,5500,2.76,84213,17163099000
009070,KCTC,3790,3885,95,2.51,2791490,10912967990
009440,KC그린홀딩스,5230,5230,0,0.0,269654,1405929190
119650,KC코트렐,11350,11450,100,0.88,838065,9426458250
092220,KEC,3010,2955,-55,-1.83,5619065,16693409200
016380,KG동부제철,12150,12950,800,6.58,1654864,21544390950
016385,KG동부제철우,119500,126000,6500,5.44,1103,138428500
001390,KG케미칼,25500,25000,-500,-1.96,369704,9219799750
001940,KISCO홀딩스,14250,14500,250,1.75,74725,1072378450
025000,KPX케미칼,53700,53400,-300,-0.56,11435,610535700
092230,KPX홀딩스,59300,59200,-100,-0.17,14527,859571300
000040,KR모터스,1150,1125,-25,-2.17,1051370,1180910485
044450,KSS해운,10500,11100,600,5.71,1717059,19333412250
030200,KT,23800,23950,150,0.63,2370494,56297851900
033780,KTG,82100,83100,1000,1.22,807773,66578282600
030210,KTB투자증권,3230,3335,105,3.25,379286,1246397265
058850,KTcs,2225,2235,10,0.45,272379,606430295
058860,KTis,2605,2580,-25,-0.96,314341,814781035
093050,LF,14950,15050,100,0.67,151095,2267825400
003550,LG,96900,98300,1400,1.44,992337,95757427000
034220,LG디스플레이,19050,18800,-250,-1.31,4085421,76633773900
001120,LG상사,26750,26550,-200,-0.75,521244,13872225850
051900,LG생활건강,1612000,1610000,-2000,-0.12,39957,63987781000
051905,LG생활건강우,710000,708000,-2000,-0.28,3996,2819009000
003555,LG우,70600,70000,-600,-0.85,61562,4281307700
032640,LG유플러스,11850,12000,150,1.27,5330986,63927307100
011070,LG이노텍,192500,188500,-4000,-2.08,388129,72576776500
066570,LG전자,142000,140000,-2000,-1.41,1602818,221793717000
066575,LG전자우,70900,69900,-1000,-1.41,1736537,118344311000
108670,LG하우시스,78700,79600,900,1.14,109053,8632457100
108675,LG하우시스우,33000,34300,1300,3.94,23937,808672650
037560,LG헬로비전,3875,3885,10,0.26,415885,1610908415
051910,LG화학,889000,893000,4000,0.45,371709,328783712000
051915,LG화학우,396000,394000,-2000,-0.51,64414,25194625650
079550,LIG넥스원,30700,31100,400,1.3,135770,4178823700
006260,LS,72500,76000,3500,4.83,488812,36261116200
010120,LSELECTRIC,65000,66000,1000,1.54,268668,17531488300
000680,LS네트웍스,2710,2780,70,2.58,193804,528162230
229640,LS전선아시아,7840,7940,100,1.28,426708,3376095340
023150,MH에탄올,8140,8220,80,0.98,34966,285920080
035420,NAVER,293000,292500,-500,-0.17,912657,263680870000
181710,NHN,74000,74000,0,0.0,141162,10354672800
005940,NH투자증권,11200,11600,400,3.57,2015307,22799021700
005945,NH투자증권우,8530,8550,20,0.23,204293,1721922920
338100,NH프라임리츠,4265,4250,-15,-0.35,79891,340203820
034310,NICE,18900,18850,-50,-0.26,47152,883561600
008260,NI스틸,2560,2775,215,8.4,12753106,36400225710
004250,NPC,3315,3305,-10,-0.3,111743,366800755
004255,NPC우,2280,2270,-10,-0.44,6856,15617860
010060,OCI,98500,99800,1300,1.32,537815,53415978000
005490,POSCO,273000,285000,12000,4.4,898657,256078524000
100840,STC,15750,15950,200,1.27,23960,378479100
064960,ST모티브,55700,55200,-500,-0.9,199260,10743320800
003570,ST중공업,5900,5840,-60,-1.02,139518,815174420
036530,ST홀딩스,15100,15050,-50,-0.33,10438,156263700
010950,S-Oil,70300,70800,500,0.71,482236,33877533900
010955,S-Oil우,39000,38900,-100,-0.26,17289,670311800
034120,SBS,24550,24600,50,0.2,181768,4435091200
101060,SBS미디어홀딩스,1875,1875,0,0.0,113849,213481070
005090,SGC에너지,42800,42300,-500,-1.17,138308,5824613950
004060,SG세계물산,604,608,4,0.66,1005731,608545391
001380,SG충방,2180,2170,-10,-0.46,300069,648857410
002360,SH에너지화학,1085,1010,-75,-6.91,27102165,27642648659
009160,SIMPAC,2455,2585,130,5.3,449904,1148937725
123700,SJM,3385,3435,50,1.48,98953,335837245
025530,SJM홀딩스,3145,3150,5,0.16,10935,34262075
034730,SK,249500,251500,2000,0.8,478166,119214345000
011790,SKC,101500,102500,1000,0.99,535864,54568073900
018670,SK가스,103000,101500,-1500,-1.46,36370,3699186000
001740,SK네트웍스,5040,5230,190,3.77,2804263,14503335935
001745,SK네트웍스우,108000,104500,-3500,-3.24,1702,177286000
006120,SK디스커버리,66100,65800,-300,-0.45,105328,6908118400
006125,SK디스커버리우,57100,56500,-600,-1.05,22969,1296873500
210980,SK디앤디,44100,46750,2650,6.01,468955,21539914750
068400,SK렌터카,9350,9350,0,0.0,109324,1018961880
326030,SK바이오팜,154500,160500,6000,3.88,1377082,218248943500
03473K,SK우,245500,249000,3500,1.43,12840,3175816000
096770,SK이노베이션,231000,244000,13000,5.63,3195931,762858912500
096775,SK이노베이션우,178000,182000,4000,2.25,642662,117246758000
001510,SK증권,805,811,6,0.75,4640571,3735537402
001515,SK증권우,5040,5040,0,0.0,28059,141292010
285130,SK케미칼,396000,391500,-4500,-1.14,198984,77736990000
28513K,SK케미칼우,181000,177500,-3500,-1.93,34370,6110825000
017670,SK텔레콤,237000,246000,9000,3.8,666929,160908728000
000660,SK하이닉스,126000,130500,4500,3.57,7180224,920710588023
005610,SPC삼립,70300,72000,1700,2.42,48686,3484473000
011810,STX,5690,5810,120,2.11,51398,296274550
077970,STX엔진,7300,7710,410,5.62,81358,613795330
071970,STX중공업,3975,4045,70,1.76,217558,876238745
084870,TBH글로벌,1750,1765,15,0.86,38736,67603400
002710,TCC스틸,5570,5760,190,3.41,3750410,21734911240
