티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5960,5830,-130,-2.18,133188,780734220
006840,AK홀딩스,27150,27150,0,0.0,21725,581595350
027410,BGF,6320,6250,-70,-1.11,105306,661320960
282330,BGF리테일,181000,179000,-2000,-1.1,23213,4178520500
138930,BNK금융지주,7920,7970,50,0.63,839034,6661342020
001460,BYC,421000,438000,17000,4.04,1732,754948500
001465,BYC우,172000,175000,3000,1.74,226,39368000
001040,CJ,104000,104000,0,0.0,81894,8521440500
079160,CJCGV,31200,31100,-100,-0.32,290403,9067331550
00104K,CJ4우전환,85200,82000,-3200,-3.76,113156,9306376300
000120,CJ대한통운,170000,170000,0,0.0,18376,3112605500
011150,CJ씨푸드,4165,4110,-55,-1.32,108743,450095150
011155,CJ씨푸드1우,38000,39000,1000,2.63,368,14351700
001045,CJ우,62600,62100,-500,-0.8,1602,99206500
097950,CJ제일제당,432500,435000,2500,0.58,28226,12213115000
097955,CJ제일제당우,199500,197500,-2000,-1.0,7216,1433888000
000590,CS홀딩스,62900,63100,200,0.32,1877,117838400
012030,DB,1090,1065,-25,-2.29,1248119,1334655320
016610,DB금융투자,6840,6800,-40,-0.58,59580,403689370
005830,DB손해보험,60400,61100,700,1.16,129862,7985746900
000990,DB하이텍,59800,59000,-800,-1.34,386785,22848638700
000995,DB하이텍1우,110000,108500,-1500,-1.36,516,55248500
139130,DGB금융지주,9230,9330,100,1.08,377391,3510954610
001530,DI동일,354500,344000,-10500,-2.96,46400,15821128500
000210,DL,71200,70700,-500,-0.7,70576,4985989300
001880,DL건설,32200,31650,-550,-1.71,24760,785874600
000215,DL우,43600,43450,-150,-0.34,1079,47002350
375500,DL이앤씨,142000,138500,-3500,-2.46,97008,13478909000
37550K,DL이앤씨우,77100,76200,-900,-1.17,8166,623751300
004840,DRB동일,6490,6500,10,0.15,15080,97706110
155660,DSR,11850,11850,0,0.0,5380459,65694285100
069730,DSR제강,9830,10300,470,4.78,4680923,49262155520
017940,E1,62700,63500,800,1.28,240869,15629172500
365550,ESR켄달스퀘어리츠,6650,6620,-30,-0.45,177403,1175316490
383220,FF,773000,759000,-14000,-1.81,113565,84712392000
007700,FF홀딩스,38200,37550,-650,-1.7,88043,3330230100
114090,GKL,15950,15850,-100,-0.63,246317,3896836200
078930,GS,41950,42000,50,0.12,152248,6395310950
006360,GS건설,45000,44500,-500,-1.11,511693,22631540950
001250,GS글로벌,2715,2660,-55,-2.03,340100,905791450
007070,GS리테일,34150,34200,50,0.15,202040,6906010200
078935,GS우,36450,36300,-150,-0.41,1695,61524700
012630,HDC,11450,11350,-100,-0.87,154854,1752573950
039570,HDC아이콘트롤스,12650,12500,-150,-1.19,36586,461430600
089470,HDC현대EP,5960,6070,110,1.85,421763,2524891920
294870,HDC현대산업개발,28650,28250,-400,-1.4,382794,10773247550
011200,HMM,38250,38250,0,0.0,1710658,65399539150
082740,HSD엔진,8260,8200,-60,-0.73,281139,2302941410
003560,IHQ,1595,1570,-25,-1.57,823646,1294531785
175330,JB금융지주,8040,8160,120,1.49,385626,3119750150
234080,JW생명과학,17500,17300,-200,-1.14,40495,697585700
001060,JW중외제약,26950,26650,-300,-1.11,121792,3292238150
001067,JW중외제약2우B,59800,59400,-400,-0.67,645,38477000
001065,JW중외제약우,37300,37000,-300,-0.8,868,32252450
096760,JW홀딩스,4075,4040,-35,-0.86,81228,329432960
105560,KB금융,51500,51800,300,0.58,948301,48894122100
002380,KCC,464500,459500,-5000,-1.08,78082,35300153000
344820,KCC글라스,76100,74800,-1300,-1.71,154835,11448350700
009070,KCTC,6910,6680,-230,-3.33,244147,1642356850
009440,KC그린홀딩스,6160,5920,-240,-3.9,145718,870030750
119650,KC코트렐,7880,7500,-380,-4.82,342788,2586284710
092220,KEC,2125,2310,185,8.71,35994610,86342544170
016380,KG동부제철,14700,14800,100,0.68,241637,3531131900
016385,KG동부제철우,114500,113500,-1000,-0.87,164,18607500
001390,KG케미칼,34750,34250,-500,-1.44,92170,3175287500
033180,KH필룩스,3330,3250,-80,-2.4,732938,2412243370
001940,KISCO홀딩스,22400,22450,50,0.22,20514,454165500
025000,KPX케미칼,60900,61300,400,0.66,5470,336773000
092230,KPX홀딩스,66500,66500,0,0.0,1533,101468000
000040,KR모터스,1100,1095,-5,-0.45,303989,335249325
044450,KSS해운,11400,11400,0,0.0,92695,1056072900
030200,KT,32750,32750,0,0.0,412143,13459618100
033780,KTG,81600,82000,400,0.49,283358,23147906600
030210,KTB투자증권,7170,7030,-140,-1.95,296080,2088229420
058850,KTcs,2865,2830,-35,-1.22,156934,443891875
058860,KTis,2645,2615,-30,-1.13,77124,201231250
