티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5610,5350,-260,-4.63,64452,355322250
068400,AJ렌터카,10150,10050,-100,-0.99,87106,870080580
006840,AK홀딩스,47350,46350,-1000,-2.11,36598,1700843400
027410,BGF,7120,7210,90,1.26,273473,1938031920
282330,BGF리테일,186500,185500,-1000,-0.54,41948,7772524500
138930,BNK금융지주,6900,7040,140,2.03,1054943,7345175810
001460,BYC,235000,235500,500,0.21,289,67671000
001465,BYC우,134000,137000,3000,2.24,203,28047500
001040,CJ,101500,101500,0,0.0,61871,6252896000
079160,CJCGV,35400,34850,-550,-1.55,201004,7016428350
000120,CJ대한통운,159500,159000,-500,-0.31,42093,6684979500
011150,CJ씨푸드,2835,2855,20,0.71,2318481,6727892210
011155,CJ씨푸드1우,35200,36000,800,2.27,32752,1201132400
001045,CJ우,52600,52300,-300,-0.57,7559,394015200
097950,CJ제일제당,280500,280000,-500,-0.18,23101,6456878500
097955,CJ제일제당우,125000,125500,500,0.4,851,106167000
037560,CJ헬로,7290,7230,-60,-0.82,120514,870200770
000590,CS홀딩스,62400,62700,300,0.48,1268,79041700
012030,DB,932,950,18,1.93,1060341,1002823822
016610,DB금융투자,4830,4865,35,0.72,30275,146563585
005830,DB손해보험,61500,63300,1800,2.93,136479,8506605500
000990,DB하이텍,14600,14850,250,1.71,481669,7064610150
000995,DB하이텍1우,44700,45400,700,1.57,2484,113075200
139130,DGB금융지주,8080,8090,10,0.12,862093,6967061790
001530,DI동일,92000,88800,-3200,-3.48,6195,566868900
004840,DRB동일,5930,5940,10,0.17,6458,38002980
155660,DSR,4645,4660,15,0.32,110184,514006545
069730,DSR제강,4570,4535,-35,-0.77,133453,598771610
017940,E1,57900,57600,-300,-0.52,8422,483257600
007700,FF,79300,79400,100,0.13,107404,8587472000
114090,GKL,20100,19650,-450,-2.24,284844,5606806600
078930,GS,50100,49950,-150,-0.3,166702,8279434800
006360,GS건설,40150,40500,350,0.87,418917,16897680150
001250,GS글로벌,2615,2615,0,0.0,308713,804612315
007070,GS리테일,34000,34350,350,1.03,117838,4041888750
078935,GS우,36850,36500,-350,-0.95,3795,138705050
012630,HDC,15100,15250,150,0.99,267793,4079074400
039570,HDC아이콘트롤스,9830,9740,-90,-0.92,12779,123453740
089470,HDC현대EP,5380,5440,60,1.12,80045,434416670
294870,HDC현대산업개발,42850,42800,-50,-0.12,95297,4068509850
082740,HSD엔진,3770,3755,-15,-0.4,97755,358318120
003560,IHQ,1900,1900,0,0.0,768970,1468226130
175330,JB금융지주,5580,5650,70,1.25,460545,2599704410
234080,JW생명과학,25850,25700,-150,-0.58,101174,2613543350
001060,JW중외제약,31400,31200,-200,-0.64,40724,1270645500
001067,JW중외제약2우B,46000,45100,-900,-1.96,225,10169100
001065,JW중외제약우,27850,27350,-500,-1.8,1056,28888500
096760,JW홀딩스,6080,6080,0,0.0,79907,481891550
105560,KB금융,43800,44550,750,1.71,857652,37841265750
002380,KCC,258000,256000,-2000,-0.78,30509,7763186000
009070,KCTC,3220,3155,-65,-2.02,50123,159609665
009440,KC그린홀딩스,4530,4485,-45,-0.99,40646,182880730
119650,KC코트렐,6880,6850,-30,-0.44,170417,1173519980
092220,KEC,1125,1130,5,0.44,2364236,2645138410
001390,KG케미칼,12200,12650,450,3.69,110323,1395600350
001940,KISCO홀딩스,13800,13750,-50,-0.36,3356,46171700
025000,KPX케미칼,55300,55900,600,1.08,2207,123078900
092230,KPX홀딩스,57700,56900,-800,-1.39,375,21402800
000040,KR모터스,534,515,-19,-3.56,178142,93215802
044450,KSS해운,6580,6610,30,0.46,12732,83921050
030200,KT,27950,27600,-350,-1.25,702987,19499162352
033780,KTG,101000,100500,-500,-0.5,244881,24445459700
030210,KTB투자증권,2855,2835,-20,-0.7,107487,304942125
058850,KTcs,2250,2235,-15,-0.67,61665,137283975
058860,KTis,2360,2350,-10,-0.42,70517,164599930
093050,LF,21700,21950,250,1.15,77859,1705447800
003550,LG,73300,74800,1500,2.05,251843,18558273100
034220,LG디스플레이,17100,16900,-200,-1.17,2302256,38650019550
001120,LG상사,15750,15950,200,1.27,183813,2901760200
051900,LG생활건강,1278000,1297000,19000,1.49,25454,32840242000
051905,LG생활건강우,729000,734000,5000,0.69,2210,1612182000
003555,LG우,44250,44300,50,0.11,4880,214303100
032640,LG유플러스,13950,14000,50,0.36,1022190,14340187300
011070,LG이노텍,94700,94800,100,0.11,117599,11051755200
066570,LG전자,78600,81000,2400,3.05,1199365,96330975200
066575,LG전자우,31800,32950,1150,3.62,61268,2000999650
108670,LG하우시스,55300,55800,500,0.9,24389,1343962700
108675,LG하우시스우,29400,29500,100,0.34,91,2667750
051910,LG화학,333000,337000,4000,1.2,156208,52093221000
051915,LG화학우,194000,194500,500,0.26,6289,1213351000
079550,LIG넥스원,33450,32950,-500,-1.49,154957,5050266150
006260,LS,45900,47550,1650,3.59,103617,4867916200
000680,LS네트웍스,3090,3085,-5,-0.16,27386,83275980
010120,LS산전,48450,48650,200,0.41,79296,3851150250
229640,LS전선아시아,7280,7130,-150,-2.06,135098,969943770
023150,MH에탄올,6800,6800,0,0.0,7867,53220370
035420,NAVER,111500,115000,3500,3.14,391824,44739021500
181710,NHN,72400,73500,1100,1.52,70515,5114231900
005940,NH투자증권,13500,13900,400,2.96,1064793,14632861050
005945,NH투자증권우,9030,9140,110,1.22,56249,511264980
034310,NICE,21400,21150,-250,-1.17,48078,1004008250
008260,NI스틸,2900,2875,-25,-0.86,134385,386596335
004250,NPC,3650,3625,-25,-0.68,1143,4155005
004255,NPC우,2275,2280,5,0.22,1605,3651890
010060,OCI,90300,92700,2400,2.66,180321,16553576100
