티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4110,4080,-30,-0.73,118510,489252385
006840,AK홀딩스,30100,32450,2350,7.81,534784,17023932200
027410,BGF,6730,6710,-20,-0.3,667311,4480795490
282330,BGF리테일,164500,161500,-3000,-1.82,32933,5318455500
138930,BNK금융지주,5760,5630,-130,-2.26,1155495,6538476010
001460,BYC,303000,301500,-1500,-0.5,1586,474000000
001465,BYC우,146000,146000,0,0.0,132,19153000
001040,CJ,101000,100500,-500,-0.5,107506,10741367900
079160,CJCGV,28100,27450,-650,-2.31,275524,7607841400
00104K,CJ4우전환,79100,78600,-500,-0.63,16263,1269625700
000120,CJ대한통운,189500,188500,-1000,-0.53,198308,37483959000
011150,CJ씨푸드,4640,4615,-25,-0.54,197566,915740990
011155,CJ씨푸드1우,37250,37100,-150,-0.4,113,4216500
001045,CJ우,63000,62100,-900,-1.43,10472,652501200
097950,CJ제일제당,445500,439500,-6000,-1.35,58622,25895118000
097955,CJ제일제당우,217000,214000,-3000,-1.38,9269,1994024500
000590,CS홀딩스,58800,58000,-800,-1.36,2639,152691600
012030,DB,898,886,-12,-1.34,1581145,1415035871
016610,DB금융투자,5190,5640,450,8.67,2366414,13543317250
005830,DB손해보험,37850,37250,-600,-1.59,194630,7254804750
000990,DB하이텍,64100,61700,-2400,-3.74,1580816,97565398100
000995,DB하이텍1우,117500,115000,-2500,-2.13,2071,238323500
139130,DGB금융지주,6570,6590,20,0.3,314341,2070107430
001530,DI동일,196000,197000,1000,0.51,44262,8748964000
000210,DL,78300,85300,7000,8.94,1543565,129859856300
000215,DL우,44500,46300,1800,4.04,97891,4522439800
375500,DL이앤씨,125000,122500,-2500,-2.0,941318,117591935500
37550K,DL이앤씨우,78100,77800,-300,-0.38,56016,4395795600
004840,DRB동일,7200,7100,-100,-1.39,21780,155668350
155660,DSR,5630,5570,-60,-1.07,38289,211957840
069730,DSR제강,4810,4770,-40,-0.83,44290,211270960
017940,E1,40350,39800,-550,-1.36,15197,605860900
365550,ESR켄달스퀘어리츠,5660,5750,90,1.59,276519,1587555650
007700,FF,109500,113500,4000,3.65,79674,8817467000
114090,GKL,15450,15300,-150,-0.97,300135,4591883000
078930,GS,37950,37500,-450,-1.19,405657,15364925150
006360,GS건설,43000,40950,-2050,-4.77,1980674,82694321650
