티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3480,3545,65,1.87,90965,321482555
006840,AK홀딩스,21400,22200,800,3.74,64657,1438821600
027410,BGF,4335,4285,-50,-1.15,325687,1410319115
282330,BGF리테일,151000,145500,-5500,-3.64,39377,5900944500
138930,BNK금융지주,4800,4780,-20,-0.42,1380941,6645192585
001460,BYC,193000,193500,500,0.26,282,54649500
001465,BYC우,105000,106000,1000,0.95,524,55122000
001040,CJ,72200,72000,-200,-0.28,90553,6576192900
079160,CJCGV,23700,25100,1400,5.91,567249,14048611250
00104K,CJ4우전환,50900,51200,300,0.59,17957,917944400
000120,CJ대한통운,147500,144500,-3000,-2.03,57152,8336251500
011150,CJ씨푸드,3990,4020,30,0.75,4514511,18305798500
011155,CJ씨푸드1우,32800,33150,350,1.07,4977,164654650
001045,CJ우,37500,38150,650,1.73,6285,239461050
097950,CJ제일제당,237000,235500,-1500,-0.63,51991,12293375500
097955,CJ제일제당우,102500,101000,-1500,-1.46,4474,451589000
000590,CS홀딩스,45500,45700,200,0.44,1276,57824300
012030,DB,705,710,5,0.71,1105899,788874315
016610,DB금융투자,3260,3210,-50,-1.53,162768,528668545
005830,DB손해보험,37700,37600,-100,-0.27,271065,10229291350
000990,DB하이텍,24050,23700,-350,-1.46,852485,20404909200
000995,DB하이텍1우,41000,41250,250,0.61,782,32540100
139130,DGB금융지주,4950,4955,5,0.1,968777,4839007910
001530,DI동일,62500,61600,-900,-1.44,8246,509751000
004840,DRB동일,4040,3990,-50,-1.24,54971,220596105
155660,DSR,3630,3700,70,1.93,86708,322335855
069730,DSR제강,3625,3675,50,1.38,76649,282865550
017940,E1,35000,34900,-100,-0.29,9952,347986050
007700,FF,111500,113000,1500,1.35,113662,12936858500
114090,GKL,15500,15350,-150,-0.97,307518,4782201300
078930,GS,38800,38350,-450,-1.16,310990,12062232000
006360,GS건설,23700,23950,250,1.05,777856,18817268050
001250,GS글로벌,1605,1640,35,2.18,327378,541921795
007070,GS리테일,31850,31750,-100,-0.31,204656,6537678350
078935,GS우,30000,30050,50,0.17,6285,188636350
012630,HDC,8900,9070,170,1.91,428547,3891660410
039570,HDC아이콘트롤스,8120,8220,100,1.23,41822,343943370
089470,HDC현대EP,3480,3720,240,6.9,379206,1394508345
294870,HDC현대산업개발,18850,19100,250,1.33,933042,18048877000
011200,HMM,3655,3750,95,2.6,2419972,9038303070
082740,HSD엔진,3100,3220,120,3.87,715403,2301656025
003560,IHQ,1560,1545,-15,-0.96,1326403,2060225545
175330,JB금융지주,4410,4440,30,0.68,311142,1384250465
234080,JW생명과학,16100,16150,50,0.31,95465,1539842200
001060,JW중외제약,29450,30750,1300,4.41,680816,20661708650
001067,JW중외제약2우B,40950,41950,1000,2.44,3971,163752450
001065,JW중외제약우,26200,26150,-50,-0.19,10761,279106350
096760,JW홀딩스,5010,5020,10,0.2,206978,1038763465
105560,KB금융,32350,31900,-450,-1.39,2712305,87452032150
002380,KCC,144000,143000,-1000,-0.69,38535,5588959500
009070,KCTC,2345,2335,-10,-0.43,845262,1986662940
009440,KC그린홀딩스,3650,3780,130,3.56,154941,578565820
119650,KC코트렐,4540,4690,150,3.3,240374,1127402825
092220,KEC,764,767,3,0.39,1104141,850446549
016380,KG동부제철,13200,16000,2800,21.21,187109,2917279350
016385,KG동부제철우,74200,70400,-3800,-5.12,6475,516170200
001390,KG케미칼,13000,12800,-200,-1.54,254826,3298085650
001940,KISCO홀딩스,9930,10150,220,2.22,6808,68725140
025000,KPX케미칼,49600,48700,-900,-1.81,2276,110926200
092230,KPX홀딩스,44050,43800,-250,-0.57,1120,49363700
000040,KR모터스,803,826,23,2.86,521295,428117509
044450,KSS해운,7120,7030,-90,-1.26,35745,252890450
030200,KT,22000,23050,1050,4.77,1904121,43621472000
033780,KTG,78000,77900,-100,-0.13,526527,41153476700
030210,KTB투자증권,2270,2250,-20,-0.88,255195,578920115
058850,KTcs,1730,1725,-5,-0.29,475079,822142305
058860,KTis,1770,1760,-10,-0.56,105411,186552040
093050,LF,12700,12650,-50,-0.39,116455,1485116800
003550,LG,62100,60600,-1500,-2.42,324727,19920281500
034220,LG디스플레이,11500,11300,-200,-1.74,2256022,25703654500
001120,LG상사,12800,12600,-200,-1.56,381872,4866952200
051900,LG생활건강,1249000,1262000,13000,1.04,61136,77295950000
051905,LG생활건강우,675000,696000,21000,3.11,4608,3189856000
003555,LG우,42500,42400,-100,-0.24,6044,256622900
032640,LG유플러스,12150,12400,250,2.06,2437088,30454575900
011070,LG이노텍,132500,130000,-2500,-1.89,275074,35820469500
066570,LG전자,54500,53800,-700,-1.28,809110,43832695800
066575,LG전자우,20950,20950,0,0.0,80741,1702766600
108670,LG하우시스,39500,40000,500,1.27,46989,1881915850
108675,LG하우시스우,19500,19550,50,0.26,3935,78760850
037560,LG헬로비전,4260,4415,155,3.64,420932,1825188900
051910,LG화학,362500,351500,-11000,-3.03,504864,181515080000
051915,LG화학우,173000,169000,-4000,-2.31,40007,6890488500
079550,LIG넥스원,23250,23150,-100,-0.43,113988,2659805200
006260,LS,34450,34750,300,0.87,121429,4240024450
010120,LSELECTRIC,38650,38950,300,0.78,88091,3430871150
000680,LS네트웍스,1800,1960,160,8.89,740485,1509624570
229640,LS전선아시아,6930,7010,80,1.15,154979,1086816360
023150,MH에탄올,9300,9290,-10,-0.11,225583,2095812550
035420,NAVER,179000,180000,1000,0.56,663723,119824011500
181710,NHN,73900,73200,-700,-0.95,76034,5595491600
005940,NH투자증권,9110,8920,-190,-2.09,1562211,14117682700
005945,NH투자증권우,7100,7110,10,0.14,74639,532296890
338100,NH프라임리츠,4800,4850,50,1.04,51195,247714415
034310,NICE,19000,18950,-50,-0.26,19619,377335850
008260,NI스틸,1725,1750,25,1.45,87580,155280500
004250,NPC,3300,3400,100,3.03,122363,415454295
004255,NPC우,2235,2240,5,0.22,2745,6161860
010060,OCI,39550,39750,200,0.51,172224,6872016800
005490,POSCO,176000,175500,-500,-0.28,390955,68936070000
100840,STC,15400,15200,-200,-1.3,42088,634920550
064960,ST모티브,35050,35400,350,1.0,50034,1770596700
003570,ST중공업,5430,5470,40,0.74,325636,1906087620
036530,ST홀딩스,13550,14150,600,4.43,17290,242537650
010950,S-Oil,67200,66800,-400,-0.6,671763,45252404700
010955,S-Oil우,39000,38750,-250,-0.64,34602,1360404650
034120,SBS,19750,19200,-550,-2.78,176999,3395184600
101060,SBS미디어홀딩스,1905,1905,0,0.0,132494,255450395
004060,SG세계물산,678,677,-1,-0.15,827834,561353867
001380,SG충방,1195,1240,45,3.77,273888,335953795
002360,SH에너지화학,893,892,-1,-0.11,2230021,1990358065
009160,SIMPAC,2435,2435,0,0.0,51907,125501505
123700,SJM,2445,2525,80,3.27,14761,36969580
025530,SJM홀딩스,2515,2530,15,0.6,8456,21642570
034730,SK,188500,188000,-500,-0.27,151164,28660217500
011790,SKC,50200,50800,600,1.2,496748,25509054600
018670,SK가스,74000,75700,1700,2.3,8951,675812500
001740,SK네트웍스,5000,5060,60,1.2,1970913,10078687050
001745,SK네트웍스우,71800,71800,0,0.0,938,68051700
006120,SK디스커버리,26050,25350,-700,-2.69,203975,5233333250
006125,SK디스커버리우,16300,16000,-300,-1.84,13077,211238350
210980,SK디앤디,24200,23850,-350,-1.45,57865,1391382850
068400,SK렌터카,8430,8520,90,1.07,99936,858477490
03473K,SK우,145000,146500,1500,1.03,13513,1973052500
096770,SK이노베이션,97700,99000,1300,1.33,898140,90117247900
096775,SK이노베이션우,70900,72500,1600,2.26,15286,1113179300
001510,SK증권,619,622,3,0.48,4734719,2940597487
001515,SK증권우,2500,2495,-5,-0.2,24724,61662525
285130,SK케미칼,79300,79200,-100,-0.13,389184,31050317600
28513K,SK케미칼우,28900,29250,350,1.21,43954,1285422600
017670,SK텔레콤,199000,203500,4500,2.26,340368,69135610000
