티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5040,4980,-60,-1.19,16089,80676905
068400,AJ렌터카,10700,11200,500,4.67,210954,2328466400
006840,AK홀딩스,44050,44800,750,1.7,15487,693286700
027410,BGF,6830,6880,50,0.73,89040,610054770
282330,BGF리테일,192000,199500,7500,3.91,47886,9323010250
138930,BNK금융지주,7370,7470,100,1.36,459020,3406371220
001460,BYC,229000,229500,500,0.22,280,64335500
001465,BYC우,133500,133500,0,0.0,213,27919500
001040,CJ,97100,98300,1200,1.24,24104,2360911300
079160,CJCGV,38450,38050,-400,-1.04,196722,7478025700
000120,CJ대한통운,135000,136500,1500,1.11,37678,5133190500
011150,CJ씨푸드,2545,2585,40,1.57,148574,383732920
011155,CJ씨푸드1우,31150,31800,650,2.09,3176,100092200
001045,CJ우,53300,53800,500,0.94,1585,84931500
097950,CJ제일제당,286000,283500,-2500,-0.87,25092,7102407500
097955,CJ제일제당우,123500,121500,-2000,-1.62,2444,297810000
037560,CJ헬로,6560,6600,40,0.61,66743,440151470
000590,CS홀딩스,61800,61500,-300,-0.49,121,7420000
012030,DB,842,843,1,0.12,589139,492765202
016610,DB금융투자,4890,4920,30,0.61,20836,101807550
005830,DB손해보험,52800,53900,1100,2.08,127456,6806172800
000990,DB하이텍,14200,14350,150,1.06,1001321,14290432900
000995,DB하이텍1우,40950,42000,1050,2.56,2648,110886050
139130,DGB금융지주,7800,7830,30,0.38,705846,5516547560
001530,DI동일,81000,81200,200,0.25,4485,368126100
004840,DRB동일,5850,5840,-10,-0.17,1811,10543780
155660,DSR,4770,4810,40,0.84,35952,171671745
069730,DSR제강,4830,4900,70,1.45,45848,222564870
017940,E1,55700,56400,700,1.26,3203,179153400
007700,FF,78900,79700,800,1.01,56009,4468070400
114090,GKL,19150,18400,-750,-3.92,564965,10450725400
078930,GS,52500,52900,400,0.76,95346,5000955200
006360,GS건설,35200,35550,350,0.99,249028,8877085950
001250,GS글로벌,2700,2660,-40,-1.48,300542,803472610
007070,GS리테일,38500,39050,550,1.43,103977,4041280000
078935,GS우,37300,37400,100,0.27,2911,108615050
012630,HDC,13500,13650,150,1.11,241079,3295094250
039570,HDC아이콘트롤스,9830,9760,-70,-0.71,15148,147247090
089470,HDC현대EP,5190,5270,80,1.54,18773,97617840
294870,HDC현대산업개발,35900,35900,0,0.0,178880,6413656400
082740,HSD엔진,3420,3420,0,0.0,51231,174712180
003560,IHQ,1865,1895,30,1.61,3966998,7662839095
175330,JB금융지주,5720,5790,70,1.22,206994,1192105310
234080,JW생명과학,23400,23550,150,0.64,240929,5786584250
001060,JW중외제약,29600,31800,2200,7.43,461855,15005856350
001067,JW중외제약2우B,41800,42800,1000,2.39,15896,728779850
001065,JW중외제약우,25850,27050,1200,4.64,57243,1650931750
096760,JW홀딩스,5850,7600,1750,29.91,4845228,35534662090
105560,KB금융,44100,44700,600,1.36,647590,28747291900
002380,KCC,261500,265500,4000,1.53,12725,3353885500
009070,KCTC,3210,3170,-40,-1.25,59185,187934450
009440,KC그린홀딩스,4090,4075,-15,-0.37,18916,76881440
119650,KC코트렐,6290,6220,-70,-1.11,82905,520280670
092220,KEC,1145,1155,10,0.87,902775,1040948915
001390,KG케미칼,12000,12100,100,0.83,50791,610817100
001940,KISCO홀딩스,13500,13450,-50,-0.37,13500,179799500
025000,KPX케미칼,56800,58300,1500,2.64,6156,354898100
092230,KPX홀딩스,57100,57400,300,0.53,823,47057100
000040,KR모터스,499,499,0,0.0,713774,356228998
044450,KSS해운,6870,6910,40,0.58,16000,110393410
030200,KT,28000,27950,-50,-0.18,279233,7803489950
033780,KTG,98500,98500,0,0.0,251986,24791533000
030210,KTB투자증권,2910,2910,0,0.0,59625,173979355
058850,KTcs,2180,2170,-10,-0.46,57009,123430550
058860,KTis,2325,2330,5,0.22,32539,75561380
093050,LF,25100,25250,150,0.6,82216,2078415900
003550,LG,74100,74700,600,0.81,270831,20076875458
034220,LG디스플레이,16950,17150,200,1.18,682521,11704629100
001120,LG상사,19050,18750,-300,-1.57,117689,2210937150
051900,LG생활건강,1266000,1314000,48000,3.79,36845,47940213000
051905,LG생활건강우,811000,803000,-8000,-0.99,920,738608000
003555,LG우,48400,48100,-300,-0.62,4687,224730900
032640,LG유플러스,14000,13900,-100,-0.71,1224616,17015991500
011070,LG이노텍,110000,112000,2000,1.82,124377,14005158000
066570,LG전자,70300,70000,-300,-0.43,568181,39788255000
066575,LG전자우,29050,28850,-200,-0.69,25390,733043350
108670,LG하우시스,60800,60100,-700,-1.15,13791,830995300
108675,LG하우시스우,30300,30100,-200,-0.66,1195,35847150
051910,LG화학,347000,353000,6000,1.73,141257,49536453000
051915,LG화학우,189000,191000,2000,1.06,16894,3218523000
079550,LIG넥스원,28400,29050,650,2.29,93908,2688363950
006260,LS,48950,49850,900,1.84,116038,5787284950
000680,LS네트웍스,3170,3165,-5,-0.16,14029,44270070
010120,LS산전,48050,48000,-50,-0.1,60819,2917958350
229640,LS전선아시아,8180,8210,30,0.37,205749,1656786730
023150,MH에탄올,6450,6450,0,0.0,5195,33334180
035420,NAVER,118000,120000,2000,1.69,391260,46656292500
181710,NHN,66100,66200,100,0.15,100203,6614053900
005940,NH투자증권,14150,14250,100,0.71,513943,7326986700
005945,NH투자증권우,9120,9160,40,0.44,57667,527102250
034310,NICE,21400,21700,300,1.4,53214,1140613250
008260,NI스틸,2745,2735,-10,-0.36,32996,89941730
004250,NPC,3870,3640,-230,-5.94,197041,727322575
004255,NPC우,2270,2285,15,0.66,3434,7730610
010060,OCI,92500,94100,1600,1.73,110267,10380190100
005490,POSCO,238000,239500,1500,0.63,210400,50669613500
100840,STC,15200,14950,-250,-1.64,9413,141831300
064960,ST모티브,47400,46650,-750,-1.58,33170,1556783350
003570,ST중공업,7040,7000,-40,-0.57,3935,27359340
036530,ST홀딩스,14750,14950,200,1.36,24028,356680500
010950,S-Oil,92400,90600,-1800,-1.95,284466,25840479300
010955,S-Oil우,61900,61000,-900,-1.45,8485,518140700
034120,SBS,19150,19150,0,0.0,31248,596447400
101060,SBS미디어홀딩스,2280,2310,30,1.32,132921,305847945
004060,SG세계물산,1030,1020,-10,-0.97,2255522,2313218325
001380,SG충방,2050,2050,0,0.0,152898,313158380
002360,SH에너지화학,1155,1140,-15,-1.3,1630276,1873091990
009160,SIMPAC,2925,2960,35,1.2,176328,521948470
123700,SJM,3490,3450,-40,-1.15,4436,15280685
025530,SJM홀딩스,3230,3245,15,0.46,4479,14568275
034730,SK,224000,229000,5000,2.23,96215,21968168500
011790,SKC,43200,42950,-250,-0.58,240704,10263119350
018670,SK가스,78400,79600,1200,1.53,7612,600400300
001740,SK네트웍스,5480,5470,-10,-0.18,980784,5358117600
001745,SK네트웍스우,112500,117500,5000,4.44,55327,6801894000
006120,SK디스커버리,27250,27250,0,0.0,17485,476471350
006125,SK디스커버리우,18100,18200,100,0.55,114618,2143204600
210980,SK디앤디,24800,25200,400,1.61,23687,599703350
03473K,SK우,141000,143500,2500,1.77,1662,234704000
096770,SK이노베이션,172500,171500,-1000,-0.58,157528,27002145000
096775,SK이노베이션우,121000,121000,0,0.0,2528,306095500
001510,SK증권,686,688,2,0.29,945777,651491979
001515,SK증권우,3115,3060,-55,-1.77,28392,87197815
285130,SK케미칼,50600,51100,500,0.99,51536,2613547400
28513K,SK케미칼우,24150,24150,0,0.0,10538,252230850
017670,SK텔레콤,260500,259500,-1000,-0.38,109462,28349790500
000660,SK하이닉스,76200,76100,-100,-0.13,2450278,185619803200
005610,SPC삼립,99000,97900,-1100,-1.11,5445,536325800
011810,STX,10650,10400,-250,-2.35,27879,292037650
077970,STX엔진,7160,7060,-100,-1.4,18577,131765360
071970,STX중공업,3640,3595,-45,-1.24,44003,158925555
084870,TBH글로벌,3290,3260,-30,-0.91,254880,838246410
002710,TCC스틸,2415,2415,0,0.0,27795,65919095
024070,WISCOM,2720,2750,30,1.1,10646,29152780
037270,YGPLUS,1235,1230,-5,-0.4,58919,72721980
000500,가온전선,18900,18850,-50,-0.26,1900,35641500
000860,강남제비스코,25650,25350,-300,-1.17,1352,34278550
035250,강원랜드,29650,30200,550,1.85,333771,9998426500
011420,갤럭시아에스엠,1925,1870,-55,-2.86,230814,431053115
002100,경농,15650,15650,0,0.0,107127,1672400900
009450,경동나비엔,39750,39900,150,0.38,32148,1286256550
267290,경동도시가스,31100,31000,-100,-0.32,5439,169008500
