티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4550,4725,175,3.85,591431,2781849100
006840,AK홀딩스,25200,24900,-300,-1.19,195401,4935067050
027410,BGF,5000,5080,80,1.6,865483,4382621600
282330,BGF리테일,138500,138000,-500,-0.36,28571,3940213000
138930,BNK금융지주,5940,6050,110,1.85,4590962,27613099110
001460,BYC,284000,283500,-500,-0.18,2538,719737500
001465,BYC우,139500,136500,-3000,-2.15,188,25759000
001040,CJ,88400,89300,900,1.02,195214,17401218500
079160,CJCGV,23800,23700,-100,-0.42,359846,8533841750
00104K,CJ4우전환,68700,69500,800,1.16,92144,6389191600
000120,CJ대한통운,163500,164000,500,0.31,101842,16607283500
011150,CJ씨푸드,5030,4855,-175,-3.48,1204999,5953559660
011155,CJ씨푸드1우,40000,40100,100,0.25,1410,56098000
001045,CJ우,54500,54700,200,0.37,23129,1274445900
097950,CJ제일제당,382500,382500,0,0.0,66282,25388487000
097955,CJ제일제당우,168500,168500,0,0.0,19435,3279762500
000590,CS홀딩스,57900,58400,500,0.86,4754,278357600
012030,DB,760,775,15,1.97,15013738,11948630614
016610,DB금융투자,4860,4850,-10,-0.21,428163,2080107410
005830,DB손해보험,45000,45100,100,0.22,168753,7584053000
000990,DB하이텍,42950,46250,3300,7.68,9571591,444547872350
000995,DB하이텍1우,114000,115500,1500,1.32,9664,1137279500
139130,DGB금융지주,7290,7220,-70,-0.96,1578149,11438885130
001530,DI동일,140000,139500,-500,-0.36,36470,5032250000
004840,DRB동일,6810,6700,-110,-1.62,88786,597505220
155660,DSR,6530,6150,-380,-5.82,250068,1578061430
069730,DSR제강,4925,4770,-155,-3.15,143374,693805580
017940,E1,45850,45750,-100,-0.22,52309,2401753050
365550,ESR켄달스퀘어리츠,5210,5120,-90,-1.73,1376178,7038185890
007700,FF,83400,82200,-1200,-1.44,115453,9627064000
114090,GKL,16300,15950,-350,-2.15,333909,5348044950
078930,GS,37500,38250,750,2.0,617132,23448376800
006360,GS건설,35850,35050,-800,-2.23,1250449,44127420450
001250,GS글로벌,1965,1920,-45,-2.29,359893,698380190
007070,GS리테일,34450,34650,200,0.58,296896,10278147800
078935,GS우,31900,32200,300,0.94,27873,892196150
012630,HDC,10750,10750,0,0.0,397445,4293190700
039570,HDC아이콘트롤스,10200,10900,700,6.86,376955,4043002700
089470,HDC현대EP,6180,6540,360,5.83,717755,4695207840
294870,HDC현대산업개발,25050,24900,-150,-0.6,844127,21033784350
011200,HMM,12850,12900,50,0.39,7070951,91567546500
082740,HSD엔진,8050,7880,-170,-2.11,905590,7129670400
003560,IHQ,1555,1500,-55,-3.54,1274865,1938231110
175330,JB금융지주,5870,5890,20,0.34,1079106,6337829970
234080,JW생명과학,21250,20450,-800,-3.76,278802,5773282000
001060,JW중외제약,34100,34400,300,0.88,200729,6852352050
001067,JW중외제약2우B,53800,53600,-200,-0.37,642,34274800
001065,JW중외제약우,39300,38850,-450,-1.15,1309,51051800
096760,JW홀딩스,5790,5780,-10,-0.17,320786,1854343710
105560,KB금융,45450,45600,150,0.33,1819112,82717639750
002380,KCC,199500,194000,-5500,-2.76,89216,17523051500
009070,KCTC,3685,3600,-85,-2.31,354800,1299323795
009440,KC그린홀딩스,5030,4970,-60,-1.19,316209,1573841530
119650,KC코트렐,10300,10150,-150,-1.46,404803,4124350800
092220,KEC,2805,2720,-85,-3.03,5792296,15968170190
016380,KG동부제철,11250,11250,0,0.0,170111,1907251800
016385,KG동부제철우,116500,114000,-2500,-2.15,279,31796500
001390,KG케미칼,23550,23150,-400,-1.7,216120,5011798900
001940,KISCO홀딩스,14350,14400,50,0.35,11248,161730850
025000,KPX케미칼,56800,56300,-500,-0.88,12122,685577400
092230,KPX홀딩스,63400,64000,600,0.95,31087,1999602800
000040,KR모터스,1085,1035,-50,-4.61,1557673,1619798320
044450,KSS해운,10450,10450,0,0.0,129906,1363006950
030200,KT,25450,25500,50,0.2,2576761,65602416950
033780,KTG,88400,88600,200,0.23,1889488,167356295500
030210,KTB투자증권,3230,3230,0,0.0,235591,759712925
058850,KTcs,2295,2280,-15,-0.65,560544,1278921555
058860,KTis,2610,2580,-30,-1.15,252231,654535030
093050,LF,14700,14700,0,0.0,151026,2220069300
003550,LG,85000,87600,2600,3.06,1378259,121549143900
034220,LG디스플레이,17850,18050,200,1.12,9528001,175046846950
001120,LG상사,24200,24050,-150,-0.62,435437,10624874900
051900,LG생활건강,1625000,1638000,13000,0.8,24302,39464822000
051905,LG생활건강우,700000,703000,3000,0.43,8451,5941311000
003555,LG우,65200,69300,4100,6.29,522052,37289910300
032640,LG유플러스,12100,12000,-100,-0.83,5553401,67084807050
011070,LG이노텍,174000,180500,6500,3.74,771237,140529714500
066570,LG전자,112000,124500,12500,11.16,21982050,2805020030500
066575,LG전자우,50800,63700,12900,25.39,11126669,687452685600
108670,LG하우시스,76800,76400,-400,-0.52,69501,5351692100
108675,LG하우시스우,31200,31950,750,2.4,43178,1393037100
037560,LG헬로비전,3855,3865,10,0.26,490657,1897238785
051910,LG화학,818000,814000,-4000,-0.49,264888,215888124000
051915,LG화학우,378500,375500,-3000,-0.79,49472,18633529500
079550,LIG넥스원,30250,30550,300,0.99,108627,3301020450
006260,LS,72500,72200,-300,-0.41,203566,14692814200
