티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3265,3305,40,1.23,134727,445123770
006840,AK홀딩스,18200,17850,-350,-1.92,51897,937713350
027410,BGF,4330,4320,-10,-0.23,184441,800758545
282330,BGF리테일,134000,132500,-1500,-1.12,79699,10664569000
138930,BNK금융지주,5500,5520,20,0.36,1818052,10023808080
001460,BYC,220000,218500,-1500,-0.68,359,78620500
001465,BYC우,130000,131000,1000,0.77,929,119400000
001040,CJ,91100,91600,500,0.55,236544,21664247300
079160,CJCGV,21900,24450,2550,11.64,3581424,84810414050
00104K,CJ4우전환,62400,61300,-1100,-1.76,20683,1275693500
000120,CJ대한통운,157000,154500,-2500,-1.59,124211,19239032000
011150,CJ씨푸드,3870,3870,0,0.0,529458,2061078825
011155,CJ씨푸드1우,48400,48200,-200,-0.41,11638,559319750
001045,CJ우,51200,49650,-1550,-3.03,56714,2829713650
097950,CJ제일제당,414500,414000,-500,-0.12,163946,67490077500
097955,CJ제일제당우,179500,175500,-4000,-2.23,27861,4928808500
000590,CS홀딩스,60200,60400,200,0.33,9195,550724800
012030,DB,720,731,11,1.53,882160,644054947
016610,DB금융투자,3990,3980,-10,-0.25,179933,719574760
005830,DB손해보험,49450,49300,-150,-0.3,739824,37081198000
000990,DB하이텍,34700,36900,2200,6.34,3359443,122509890000
000995,DB하이텍1우,71000,73300,2300,3.24,7606,556935600
139130,DGB금융지주,5670,5610,-60,-1.06,850299,4789846560
001530,DI동일,80600,97500,16900,20.97,348120,32800381800
004840,DRB동일,6730,7320,590,8.77,583211,4218288890
155660,DSR,3940,4040,100,2.54,73515,295054465
069730,DSR제강,4255,4330,75,1.76,104126,450465630
017940,E1,38500,38050,-450,-1.17,29032,1107941450
007700,FF,100500,97700,-2800,-2.79,131076,12934152400
114090,GKL,13800,13800,0,0.0,748989,10295517550
078930,GS,36150,35850,-300,-0.83,480465,17413758150
006360,GS건설,27800,27600,-200,-0.72,690062,19125051850
001250,GS글로벌,1845,1800,-45,-2.44,987477,1792662570
007070,GS리테일,34950,34650,-300,-0.86,341642,11917680000
078935,GS우,30200,30250,50,0.17,13373,403896250
012630,HDC,11300,10750,-550,-4.87,820389,8984793100
039570,HDC아이콘트롤스,8660,8650,-10,-0.12,36976,320886750
089470,HDC현대EP,4930,5100,170,3.45,1846499,9540215785
294870,HDC현대산업개발,22700,22250,-450,-1.98,908657,20344345100
011200,HMM,6380,6650,270,4.23,5754698,37802945830
082740,HSD엔진,4810,4780,-30,-0.62,526122,2535388745
003560,IHQ,1420,1405,-15,-1.06,936542,1331396480
175330,JB금융지주,4760,4720,-40,-0.84,337169,1597420415
234080,JW생명과학,19900,19650,-250,-1.26,145834,2879807550
001060,JW중외제약,38000,37800,-200,-0.53,262552,9936385150
001067,JW중외제약2우B,150000,130000,-20000,-13.33,50111,7261931500
001065,JW중외제약우,102000,90600,-11400,-11.18,211235,20974693800
096760,JW홀딩스,5480,5420,-60,-1.09,153849,835822840
105560,KB금융,40350,41500,1150,2.85,4253152,173039194100
002380,KCC,157500,159500,2000,1.27,208064,33630521500
009070,KCTC,2410,2405,-5,-0.21,215574,521496985
009440,KC그린홀딩스,4330,4200,-130,-3.0,341101,1433682185
119650,KC코트렐,6150,6200,50,0.81,236099,1466209990
092220,KEC,805,851,46,5.71,1775780,1489664883
016380,KG동부제철,15000,14600,-400,-2.67,227475,3254134900
016385,KG동부제철우,172500,140500,-32000,-18.55,29363,4460921000
001390,KG케미칼,22750,21500,-1250,-5.49,613868,13539182500
001940,KISCO홀딩스,11150,11250,100,0.9,16622,185239250
025000,KPX케미칼,45600,45600,0,0.0,7786,354549450
092230,KPX홀딩스,42550,42600,50,0.12,8052,342078800
000040,KR모터스,719,707,-12,-1.67,702975,500812891
044450,KSS해운,8530,8580,50,0.59,42504,365510770
030200,KT,25600,25500,-100,-0.39,1893949,48438092600
033780,KTG,88300,88000,-300,-0.34,650555,57534160400
030210,KTB투자증권,3020,3010,-10,-0.33,383250,1148303920
058850,KTcs,1940,1955,15,0.77,295233,576500995
058860,KTis,2310,2325,15,0.65,80612,186719620
093050,LF,13000,12750,-250,-1.92,228220,2934356600
003550,LG,88600,90000,1400,1.58,749333,68098806767
034220,LG디스플레이,13150,13250,100,0.76,6314005,84242976350
001120,LG상사,16000,16250,250,1.56,660238,10720887500
051900,LG생활건강,1548000,1560000,12000,0.78,43833,68552855000
051905,LG생활건강우,769000,777000,8000,1.04,4147,3252474000
003555,LG우,59000,58900,-100,-0.17,41830,2498120200
032640,LG유플러스,12400,12300,-100,-0.81,4268848,53075112750
011070,LG이노텍,161500,166000,4500,2.79,438222,72500111500
066570,LG전자,87300,87000,-300,-0.34,1950559,171639745600
066575,LG전자우,34400,33850,-550,-1.6,291102,10108552400
108670,LG하우시스,60900,61800,900,1.48,74545,4614937600
108675,LG하우시스우,29100,29400,300,1.03,12648,371747700
037560,LG헬로비전,4070,4395,325,7.99,1176092,5068698770
051910,LG화학,741000,737000,-4000,-0.54,970866,728241258000
051915,LG화학우,400000,392500,-7500,-1.88,134183,53906293500
079550,LIG넥스원,36600,36150,-450,-1.23,200440,7263272950
006260,LS,42250,42000,-250,-0.59,234278,9856047050
010120,LSELECTRIC,55900,55900,0,0.0,144397,8043315200
000680,LS네트웍스,2280,2315,35,1.54,188375,435795445
229640,LS전선아시아,6900,6980,80,1.16,121075,846664040
023150,MH에탄올,8190,8340,150,1.83,144714,1186606870
035420,NAVER,305000,307000,2000,0.66,1406370,431869653500
181710,NHN,78700,78400,-300,-0.38,187289,14758507300
005940,NH투자증권,9750,9730,-20,-0.21,2158303,21018184280
005945,NH투자증권우,7880,7910,30,0.38,175045,1382323790
338100,NH프라임리츠,4490,4505,15,0.33,45104,202903870
034310,NICE,20500,19900,-600,-2.93,128735,2568330950
008260,NI스틸,2230,2300,70,3.14,547631,1244863890
004250,NPC,3400,3395,-5,-0.15,41360,140354830
004255,NPC우,2305,2300,-5,-0.22,6612,15195680
010060,OCI,65600,63000,-2600,-3.96,661956,42271044100
005490,POSCO,208500,206000,-2500,-1.2,397625,82406412000
100840,STC,15150,15350,200,1.32,22556,348188500
064960,ST모티브,52800,53400,600,1.14,124516,6726332200
003570,ST중공업,5100,5140,40,0.78,101913,526161370
036530,ST홀딩스,15200,15050,-150,-0.99,8951,135716400
010950,S-Oil,64300,63600,-700,-1.09,651143,41765279200
010955,S-Oil우,37800,37800,0,0.0,35089,1328499700
034120,SBS,16150,16150,0,0.0,218452,3500447800
101060,SBS미디어홀딩스,1880,1890,10,0.53,43289,81856230
004060,SG세계물산,601,607,6,1.0,1793150,1095323404
001380,SG충방,1685,1800,115,6.82,3780135,6765178855
002360,SH에너지화학,820,832,12,1.46,616928,511593178
009160,SIMPAC,2405,2415,10,0.42,74245,178871925
123700,SJM,2730,2725,-5,-0.18,23896,65425770
025530,SJM홀딩스,2610,2610,0,0.0,6151,16114730
034730,SK,240000,237500,-2500,-1.04,321381,76896199000
011790,SKC,91000,89500,-1500,-1.65,815655,73941118100
018670,SK가스,92800,92500,-300,-0.32,21950,2045734800
001740,SK네트웍스,5370,5430,60,1.12,936303,5058930160
001745,SK네트웍스우,180500,181000,500,0.28,4117,743087000
006120,SK디스커버리,81300,80000,-1300,-1.6,1315213,104889357900
006125,SK디스커버리우,73900,71400,-2500,-3.38,227756,16592402800
210980,SK디앤디,35350,34600,-750,-2.12,95776,3360584300
068400,SK렌터카,9780,9660,-120,-1.23,88959,862883800
326030,SK바이오팜,191000,186000,-5000,-2.62,491263,92029465000
03473K,SK우,237500,236000,-1500,-0.63,17546,4168828000
096770,SK이노베이션,182500,182000,-500,-0.27,945867,174706107000
096775,SK이노베이션우,165000,165000,0,0.0,58026,9705250000
001510,SK증권,879,868,-11,-1.25,7876297,6881318234
001515,SK증권우,6100,6010,-90,-1.48,163732,989356000
285130,SK케미칼,400000,436000,36000,9.0,1138610,493593471500
28513K,SK케미칼우,218000,228500,10500,4.82,287073,65425736000
017670,SK텔레콤,241500,242000,500,0.21,955607,233242559000
000660,SK하이닉스,81000,80700,-300,-0.37,4049387,328483224600
005610,SPC삼립,64400,65300,900,1.4,16880,1101689200
011810,STX,5100,5140,40,0.78,51802,262911180
077970,STX엔진,5750,5730,-20,-0.35,18377,105392480
071970,STX중공업,2360,2370,10,0.42,114128,269707650
084870,TBH글로벌,1645,1680,35,2.13,66892,111495595
002710,TCC스틸,2315,3005,690,29.81,4140027,11782237900
024070,WISCOM,2320,2290,-30,-1.29,46813,108098590
037270,YGPLUS,3995,4115,120,3.0,28685385,124175277090
000500,가온전선,16700,16950,250,1.5,2391,40300800
000860,강남제비스코,15550,15650,100,0.64,14203,222684350
035250,강원랜드,23900,23500,-400,-1.67,1035539,24410287550
011420,갤럭시아에스엠,1625,1655,30,1.85,616366,1072258880
002100,경농,17350,17300,-50,-0.29,477326,8239825400
009450,경동나비엔,54300,56600,2300,4.24,281308,16002658400
267290,경동도시가스,17250,17100,-150,-0.87,18194,314254350
012320,경동인베스트,28750,28300,-450,-1.57,7222,205079450
000050,경방,11900,11950,50,0.42,39981,487595800
214390,경보제약,11400,11300,-100,-0.88,178309,2035541150
012610,경인양행,9150,9140,-10,-0.11,1391263,12803778140
009140,경인전자,17300,17400,100,0.58,3031,52819800
013580,계룡건설,28000,30500,2500,8.93,1331045,39146629000
012200,계양전기,3165,3355,190,6.0,3508035,11963013350
012205,계양전기우,8810,9080,270,3.06,357506,3322064210
002140,고려산업,3985,4110,125,3.14,6102362,25350958020
010130,고려아연,432000,429000,-3000,-0.69,88524,37879737500
002240,고려제강,16300,16450,150,0.92,132157,2172588700
009290,광동제약,9150,9080,-70,-0.77,357392,3260712340
017040,광명전기,1860,1860,0,0.0,145127,269730260
017900,광전자,2295,2380,85,3.7,1311384,3114605460
037710,광주신세계,149000,149000,0,0.0,1653,246059000
030610,교보증권,7340,7300,-40,-0.54,143071,1044734970
007690,국도화학,38900,39300,400,1.03,31711,1239664250
005320,국동,3380,3570,190,5.62,3974127,14316174505
001140,국보,2245,2235,-10,-0.45,1014775,2230308900
002720,국제약품,10550,11250,700,6.64,1254412,13601811000
083420,그린케미칼,3635,3670,35,0.96,115762,422081145
014530,극동유화,3145,3160,15,0.48,137330,432811310
014280,금강공업,3720,3725,5,0.13,114315,424826770
014285,금강공업우,12450,12450,0,0.0,71853,909262100
008870,금비,57500,58200,700,1.22,1962,114717000
001570,금양,4280,4400,120,2.8,507602,2207723635
002990,금호산업,7430,7360,-70,-0.94,261083,1921869020
002995,금호산업우,44100,41550,-2550,-5.78,17692,743393350
011780,금호석유,96200,97700,1500,1.56,317852,31405526600
011785,금호석유우,38300,38700,400,1.04,39657,1555083050
214330,금호에이치티,1945,1965,20,1.03,3768117,7262459110
001210,금호전기,3340,3260,-80,-2.4,78019,256578345
073240,금호타이어,2955,3100,145,4.91,1918317,5928986010
092440,기신정기,3190,3165,-25,-0.78,31857,101230250
000270,기아차,45250,44900,-350,-0.77,2245671,101170630400
024110,기업은행,8800,8820,20,0.23,3430244,30192842650
013700,까뮤이앤씨,1300,1295,-5,-0.38,607903,788526610
004540,깨끗한나라,3945,4030,85,2.15,247088,992192175
004545,깨끗한나라우,27600,28000,400,1.45,12775,358266850
001260,남광토건,12250,11600,-650,-5.31,155927,1857418450
008350,남선알미늄,5220,5440,220,4.21,25073679,138959145990
008355,남선알미우,72800,86000,13200,18.13,344439,29516629700
004270,남성,2665,2710,45,1.69,358157,967852735
003920,남양유업,306500,307500,1000,0.33,3436,1051295000
003925,남양유업우,202500,201000,-1500,-0.74,3837,785562000
025860,남해화학,8580,8710,130,1.52,637494,5622795320
005720,넥센,4140,4150,10,0.24,90493,374247965
005725,넥센우,3065,3115,50,1.63,36229,111932535
002350,넥센타이어,5750,6040,290,5.04,975688,5797792180
002355,넥센타이어1우B,2370,2475,105,4.43,89128,219014320
003580,넥스트사이언스,4865,6000,1135,23.33,6867883,40338813035
251270,넷마블,149500,149500,0,0.0,920922,139766979000
090350,노루페인트,7780,7710,-70,-0.9,120441,938403960
090355,노루페인트우,16050,16250,200,1.25,92236,1478475250
000320,노루홀딩스,9390,9500,110,1.17,17824,168641210
000325,노루홀딩스우,19800,19750,-50,-0.25,1850,36107450
006280,녹십자,295000,286500,-8500,-2.88,257875,74746948000
005250,녹십자홀딩스,29200,28450,-750,-2.57,298587,8577627700
005257,녹십자홀딩스2우,253000,232000,-21000,-8.3,24445,5709440000
004370,농심,378000,379000,1000,0.26,64079,24091442500
072710,농심홀딩스,80400,79900,-500,-0.62,19577,1550078000
058730,다스코,4830,4895,65,1.35,29082,141083265
023590,다우기술,21100,21000,-100,-0.47,277586,5904150750
019680,대교,3980,3975,-5,-0.13,70435,281081525
019685,대교우B,2570,2590,20,0.78,41780,107265580
006370,대구백화점,5660,5780,120,2.12,77961,472702930
008060,대덕,6650,6660,10,0.15,411934,2752587760
00806K,대덕1우,6490,6570,80,1.23,8504,55796110
353200,대덕전자,13200,13050,-150,-1.14,1649403,21891035450
35320K,대덕전자1우,7740,7700,-40,-0.52,46293,358409950
000490,대동공업,7190,7150,-40,-0.56,240602,1727633130
008110,대동전자,4405,4360,-45,-1.02,12903,56562885
005750,대림BCo,5090,5130,40,0.79,28225,145144080
001880,대림건설,27550,27750,200,0.73,94721,2641228300
000210,대림산업,88000,86800,-1200,-1.36,317748,27818654900
000215,대림산업우,41000,40400,-600,-1.46,26939,1098241350
004440,대림씨엔에스,7940,8280,340,4.28,112902,929566030
006570,대림통상,4390,4410,20,0.46,2448,10672015
001680,대상,27000,26650,-350,-1.3,291248,7792682750
001685,대상우,16250,16600,350,2.15,29650,487578800
084690,대상홀딩스,9520,9290,-230,-2.42,203238,1901728090
084695,대상홀딩스우,7250,7210,-40,-0.55,6849,49228230
128820,대성산업,3265,3325,60,1.84,480915,1609354355
117580,대성에너지,5090,5060,-30,-0.59,33791,171696690
016710,대성홀딩스,14250,14150,-100,-0.7,22177,315470650
003540,대신증권,11400,11250,-150,-1.32,136795,1558611400
003547,대신증권2우B,9580,9600,20,0.21,29661,285030600
003545,대신증권우,10000,10100,100,1.0,121704,1223871450
009190,대양금속,4030,4240,210,5.21,1953921,8271200260
014160,대영포장,1060,1070,10,0.94,811506,869735765
047040,대우건설,3615,3510,-105,-2.9,4142554,14591756185
009320,대우부품,2395,2480,85,3.55,8542734,21637802465
042660,대우조선해양,25500,25000,-500,-1.96,596229,15087493900
003090,대웅,36750,35550,-1200,-3.27,1539713,56566642800
069620,대웅제약,116500,115000,-1500,-1.29,154078,17913809500
000430,대원강업,3520,3470,-50,-1.42,111427,389960410
006340,대원전선,1015,1015,0,0.0,446002,453241250
006345,대원전선우,3695,3790,95,2.57,132571,499172615
003220,대원제약,21250,20400,-850,-4.0,684462,14037011200
024890,대원화성,1920,1900,-20,-1.04,170817,325028685
002880,대유에이텍,666,665,-1,-0.15,259764,172708426
000300,대유플러스,605,614,9,1.49,540433,331224727
012800,대창,1180,1200,20,1.69,1490978,1776507335
015230,대창단조,28000,28200,200,0.71,9564,268264200
001070,대한방직,33800,34400,600,1.78,10303,355452600
006650,대한유화,120000,119000,-1000,-0.83,53078,6397525000
001440,대한전선,741,743,2,0.27,2869897,2128600762
084010,대한제강,6880,6820,-60,-0.87,162695,1126880200
001790,대한제당,19900,20000,100,0.5,19122,380930400
001795,대한제당우,14150,14100,-50,-0.35,1694,23651150
001130,대한제분,182000,180000,-2000,-1.1,21080,3784057500
003490,대한항공,19550,19700,150,0.77,4559089,90236387200
003495,대한항공우,25900,25400,-500,-1.93,731212,19815073100
005880,대한해운,16500,16900,400,2.42,699440,12308180050
003830,대한화섬,87800,88000,200,0.23,2714,236599000
016090,대현,1920,1905,-15,-0.78,306433,580580555
069460,대호에이엘,2085,2120,35,1.68,168959,355534685
192080,더블유게임즈,79100,79200,100,0.13,174720,13727327100
012510,더존비즈온,103000,101000,-2000,-1.94,68848,7015510000
004830,덕성,5820,6070,250,4.3,3580652,21750302920
004835,덕성우,11150,11750,600,5.38,410340,4819398900
024900,덕양산업,2125,2050,-75,-3.53,30892612,68129030395
145720,덴티움,44200,43900,-300,-0.68,98622,4347117650
002150,도화엔지니어링,8240,8130,-110,-1.33,126415,1035356610
001230,동국제강,6560,6380,-180,-2.74,895142,5767651030
023450,동남합성,38100,38100,0,0.0,8237,320192100
004140,동방,1760,1760,0,0.0,578617,1019724385
007590,동방아그로,6560,6600,40,0.61,41023,270192190
005960,동부건설,11900,11900,0,0.0,110239,1296098300
005965,동부건설우,35400,35000,-400,-1.13,13964,485830150
026960,동서,21600,22250,650,3.01,511822,11403917450
002210,동성제약,12900,12850,-50,-0.39,266252,3439206800
102260,동성코퍼레이션,4000,3945,-55,-1.38,228558,896994450
005190,동성화학,16300,16400,100,0.61,25183,409860750
000640,동아쏘시오홀딩스,106000,107500,1500,1.42,26189,2791842500
170900,동아에스티,99100,98500,-600,-0.61,50261,4967541600
028100,동아지질,16700,16450,-250,-1.5,256361,4265461900
282690,동아타이어,10500,10650,150,1.43,2065,21873350
001520,동양,1235,1240,5,0.4,1041902,1286293830
001527,동양2우B,16250,14950,-1300,-8.0,13576,206898650
001529,동양3우B,29100,29200,100,0.34,1426,41159050
084670,동양고속,27000,27050,50,0.19,15057,407795000
002900,동양물산,1165,1170,5,0.43,2032775,2388662325
082640,동양생명,3220,3205,-15,-0.47,285351,918813865
001525,동양우,7070,6890,-180,-2.55,3077,21283550
008970,동양철관,1015,1030,15,1.48,1528250,1573383145
092780,동양피스톤,5170,5530,360,6.96,1810603,10156894650
049770,동원FB,187500,184000,-3500,-1.87,12681,2355904000
018500,동원금속,740,743,3,0.41,335916,251423163
006040,동원산업,207500,207000,-500,-0.24,2748,566529000
030720,동원수산,9320,9380,60,0.64,70848,667506050
014820,동원시스템즈,23600,23650,50,0.21,85150,2027692550
014825,동원시스템즈우,34200,33350,-850,-2.49,501,16893600
163560,동일고무벨트,8030,8650,620,7.72,733136,6304768680
004890,동일산업,68900,69100,200,0.29,9471,654127500
002690,동일제강,1950,2070,120,6.15,593027,1243408930
000020,동화약품,24950,22550,-2400,-9.62,3196774,74585312150
000150,두산,45300,44300,-1000,-2.21,78127,3503920550
000157,두산2우B,77500,79000,1500,1.94,3075,241043200
241560,두산밥캣,29450,28450,-1000,-3.4,525244,15100225900
336370,두산솔루스,47600,46200,-1400,-2.94,831180,38931244100
33637K,두산솔루스1우,20500,19700,-800,-3.9,64030,1292709550
33637L,두산솔루스2우B,38550,38350,-200,-0.52,13510,521441200
000155,두산우,38000,37900,-100,-0.26,20247,765537900
042670,두산인프라코어,7790,7870,80,1.03,5282213,41156831350
034020,두산중공업,9090,9010,-80,-0.88,3504677,31663688260
336260,두산퓨얼셀,44600,44350,-250,-0.56,568872,25597523800
33626K,두산퓨얼셀1우,13150,13100,-50,-0.38,132675,1739065200
33626L,두산퓨얼셀2우B,21700,21550,-150,-0.69,27942,602809650
016740,두올,3855,4230,375,9.73,3450051,14065194890
192650,드림텍,17950,17950,0,0.0,3915173,72210519100
024090,디씨엠,11000,10950,-50,-0.45,10022,109549900
003160,디아이,4485,4655,170,3.79,518362,2401392735
092200,디아이씨,1750,1860,110,6.29,5111374,9960003270
013570,디와이,4325,4380,55,1.27,212867,939612010
210540,디와이파워,11450,11400,-50,-0.44,390045,4551047500
007340,디티알오토모티브,24500,24450,-50,-0.2,16108,395717300
026890,디피씨,17950,17900,-50,-0.28,7309660,135156328800
115390,락앤락,11750,11850,100,0.85,154346,1835445250
032350,롯데관광개발,18800,18950,150,0.8,711233,13274137750
330590,롯데리츠,5240,5240,0,0.0,273728,1426926010
000400,롯데손해보험,1750,1750,0,0.0,520910,916646350
023530,롯데쇼핑,83900,83700,-200,-0.24,195138,16309841800
004000,롯데정밀화학,48550,47900,-650,-1.34,207324,10058518450
286940,롯데정보통신,35200,35500,300,0.85,69846,2506468500
280360,롯데제과,110000,110500,500,0.45,13011,1439469000
004990,롯데지주,32250,32450,200,0.62,416554,13596607900
00499K,롯데지주우,70700,71800,1100,1.56,26183,1877472000
005300,롯데칠성,101500,101500,0,0.0,36793,3742855500
005305,롯데칠성우,62100,62200,100,0.16,3936,243681500
011170,롯데케미칼,189500,191000,1500,0.79,288259,55197570000
002270,롯데푸드,334000,336500,2500,0.75,7256,2410569500
071840,롯데하이마트,32100,31700,-400,-1.25,146735,4669450000
027740,마니커,722,760,38,5.26,4179856,3178799511
204320,만도,32600,31750,-850,-2.61,832445,26747131600
001080,만호제강,18700,18650,-50,-0.27,14570,269207300
088980,맥쿼리인프라,11400,11300,-100,-0.88,636350,7184892300
094800,맵스리얼티1,3950,3960,10,0.25,125498,494444310
138040,메리츠금융지주,9590,9640,50,0.52,113851,1106621440
008560,메리츠증권,3600,3575,-25,-0.69,6265583,22454257765
000060,메리츠화재,13450,13550,100,0.74,401788,5512665350
090370,메타랩스,1440,1530,90,6.25,1406704,2104211695
017180,명문제약,6110,6170,60,0.98,801536,4942099500
012690,모나리자,5720,5780,60,1.05,365326,2117718180
005360,모나미,7900,7910,10,0.13,1678064,13293106440
204210,모두투어리츠,2935,2965,30,1.02,25806,76108975
009680,모토닉,7590,7780,190,2.5,76380,595184710
009580,무림PP,3110,3115,5,0.16,129387,405239335
009200,무림페이퍼,2140,2145,5,0.23,81862,176477235
033920,무학,5640,6050,410,7.27,217518,1292904700
008420,문배철강,2825,3005,180,6.37,2201613,6490732570
025560,미래산업,3095,3135,40,1.29,129196,404781325
007120,미래아이앤지,362,369,7,1.93,470205,171152264
006800,미래에셋대우,9380,9480,100,1.07,4635390,43728765540
00680K,미래에셋대우2우B,4795,4775,-20,-0.42,1497868,7176635500
