티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4205,4125,-80,-1.9,55467,229860585
068400,AJ렌터카,11000,11050,50,0.45,43517,479841350
006840,AK홀딩스,32700,32050,-650,-1.99,29156,935548650
027410,BGF,5790,5730,-60,-1.04,102333,586876980
282330,BGF리테일,180000,178000,-2000,-1.11,18487,3282682500
138930,BNK금융지주,7130,7140,10,0.14,997520,7142471020
001460,BYC,240000,240500,500,0.21,464,111286500
001465,BYC우,127000,127000,0,0.0,267,33563500
001040,CJ,92500,92300,-200,-0.22,50655,4662189500
079160,CJCGV,39400,38950,-450,-1.14,230367,9065057150
00104K,CJ4우전환,66800,66200,-600,-0.9,12392,814378000
000120,CJ대한통운,160000,159000,-1000,-0.63,33124,5254821500
011150,CJ씨푸드,2915,2770,-145,-4.97,594097,1672431250
011155,CJ씨푸드1우,30000,29500,-500,-1.67,2852,84249850
001045,CJ우,42650,42500,-150,-0.35,1747,74265250
097950,CJ제일제당,249500,248000,-1500,-0.6,29168,7202128000
097955,CJ제일제당우,103500,102500,-1000,-0.97,5260,536339500
037560,CJ헬로,6480,6470,-10,-0.15,214899,1383613410
000590,CS홀딩스,59500,58400,-1100,-1.85,119,6945700
012030,DB,789,783,-6,-0.76,301363,236338861
016610,DB금융투자,4360,4360,0,0.0,27829,120818565
005830,DB손해보험,54900,53700,-1200,-2.19,141520,7633011900
000990,DB하이텍,18100,18150,50,0.28,425154,7773588400
000995,DB하이텍1우,39450,39100,-350,-0.89,376,14848000
139130,DGB금융지주,7240,7280,40,0.55,573882,4192592450
001530,DI동일,75000,74500,-500,-0.67,7713,578238600
004840,DRB동일,5730,5500,-230,-4.01,50069,287050180
155660,DSR,4415,4255,-160,-3.62,49484,212788130
069730,DSR제강,4450,4330,-120,-2.7,62688,272140245
017940,E1,49650,49300,-350,-0.7,5278,260504650
007700,FF,121000,120500,-500,-0.41,56396,6785619500
114090,GKL,20550,20000,-550,-2.68,142442,2867237900
078930,GS,50100,49650,-450,-0.9,140748,7003470950
006360,GS건설,32200,32000,-200,-0.62,220216,7034025250
001250,GS글로벌,2315,2300,-15,-0.65,110788,255930760
007070,GS리테일,40000,39800,-200,-0.5,75503,3006411850
078935,GS우,37250,37150,-100,-0.27,2803,103934550
012630,HDC,11650,11600,-50,-0.43,524490,6045551950
039570,HDC아이콘트롤스,10800,10950,150,1.39,2001758,22663830300
089470,HDC현대EP,4545,4495,-50,-1.1,203037,923129815
294870,HDC현대산업개발,29200,28650,-550,-1.88,318356,9117456200
082740,HSD엔진,4520,4735,215,4.76,974067,4521089990
003560,IHQ,1845,1880,35,1.9,3851301,7185339555
175330,JB금융지주,5450,5450,0,0.0,466835,2558444990
234080,JW생명과학,19950,19300,-650,-3.26,104941,2038860200
001060,JW중외제약,29800,29500,-300,-1.01,42730,1259772500
001067,JW중외제약2우B,40900,39200,-1700,-4.16,487,19352950
001065,JW중외제약우,26500,25900,-600,-2.26,570,14853150
096760,JW홀딩스,6560,6530,-30,-0.46,84282,549534720
105560,KB금융,44900,45950,1050,2.34,2402413,110030681125
002380,KCC,220500,215000,-5500,-2.49,27839,5996838500
009070,KCTC,2855,2815,-40,-1.4,34990,99043325
009440,KC그린홀딩스,4420,4400,-20,-0.45,44306,193364245
119650,KC코트렐,6950,6670,-280,-4.03,139167,939352760
092220,KEC,1010,994,-16,-1.58,890888,891648009
001390,KG케미칼,11350,11000,-350,-3.08,38953,433911950
001940,KISCO홀딩스,12900,12800,-100,-0.78,12395,159147450
025000,KPX케미칼,57400,56700,-700,-1.22,978,55494200
092230,KPX홀딩스,54000,53700,-300,-0.56,1446,77747700
000040,KR모터스,480,470,-10,-2.08,290549,137682560
044450,KSS해운,7890,7690,-200,-2.53,111248,872160530
030200,KT,27400,27350,-50,-0.18,336508,9201347250
033780,KTG,98900,98900,0,0.0,435558,43106931500
030210,KTB투자증권,2390,2380,-10,-0.42,102954,243530750
058850,KTcs,2155,2115,-40,-1.86,183182,389967605
058860,KTis,2285,2250,-35,-1.53,68025,152944170
093050,LF,18800,18550,-250,-1.33,114574,2133682700
003550,LG,73900,73500,-400,-0.54,187487,13748731500
034220,LG디스플레이,14500,14150,-350,-2.41,1570833,22388303250
001120,LG상사,15200,15100,-100,-0.66,105802,1598386800
