티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4680,4700,20,0.43,24680,116692290
068400,AJ렌터카,10350,10450,100,0.97,82084,864099950
006840,AK홀딩스,41100,39600,-1500,-3.65,28656,1150352100
027410,BGF,6210,6290,80,1.29,142787,896709890
282330,BGF리테일,204500,215500,11000,5.38,39856,8608940500
138930,BNK금융지주,7000,7060,60,0.86,851613,5997254760
001460,BYC,224000,224500,500,0.22,2719,610757000
001465,BYC우,128500,125000,-3500,-2.72,8453,1068580500
001040,CJ,93200,91200,-2000,-2.15,49800,4570972500
079160,CJCGV,34050,33700,-350,-1.03,80943,2743744600
000120,CJ대한통운,137000,138000,1000,0.73,42684,5885104000
011150,CJ씨푸드,2375,2375,0,0.0,108121,257780920
011155,CJ씨푸드1우,29900,27800,-2100,-7.02,12040,342160900
001045,CJ우,51800,51100,-700,-1.35,2132,108941300
097950,CJ제일제당,285000,286500,1500,0.53,19870,5673571000
097955,CJ제일제당우,119500,120000,500,0.42,890,106221500
037560,CJ헬로,5990,5800,-190,-3.17,79174,468022370
000590,CS홀딩스,60100,59800,-300,-0.5,123,7402100
012030,DB,798,820,22,2.76,785356,644130939
016610,DB금융투자,4580,4540,-40,-0.87,50762,231479805
005830,DB손해보험,56100,54700,-1400,-2.5,143768,7913994600
000990,DB하이텍,13350,13450,100,0.75,291684,3910358400
000995,DB하이텍1우,37650,37750,100,0.27,495,18567700
139130,DGB금융지주,7530,7550,20,0.27,695767,5238354100
001530,DI동일,71900,74400,2500,3.48,4057,297203400
004840,DRB동일,5450,5520,70,1.28,3904,21183540
155660,DSR,4160,4105,-55,-1.32,26735,109876455
069730,DSR제강,4295,4310,15,0.35,71232,302751235
017940,E1,53700,53400,-300,-0.56,4549,242023500
007700,FF,69500,71700,2200,3.17,82499,5944701800
114090,GKL,18550,18100,-450,-2.43,98663,1809299350
078930,GS,50300,50200,-100,-0.2,105654,5317891250
006360,GS건설,33900,33250,-650,-1.92,317212,10614060550
001250,GS글로벌,2445,2400,-45,-1.84,197172,477268625
007070,GS리테일,37300,39000,1700,4.56,319830,12418842650
078935,GS우,36900,36950,50,0.14,2619,96493200
012630,HDC,12500,12800,300,2.4,439781,5696945000
039570,HDC아이콘트롤스,9350,9320,-30,-0.32,7867,73054410
089470,HDC현대EP,5450,5280,-170,-3.12,126076,692233200
294870,HDC현대산업개발,37250,36750,-500,-1.34,137532,5078173850
082740,HSD엔진,3125,3100,-25,-0.8,100769,312289060
003560,IHQ,1810,1800,-10,-0.55,694434,1259884725
175330,JB금융지주,5510,5540,30,0.54,197665,1087402580
234080,JW생명과학,22500,22700,200,0.89,33419,766384350
001060,JW중외제약,28300,27900,-400,-1.41,55387,1562977000
001067,JW중외제약2우B,40550,39500,-1050,-2.59,543,22085000
001065,JW중외제약우,25200,25800,600,2.38,799,20792300
096760,JW홀딩스,5970,5800,-170,-2.85,215577,1273653200
105560,KB금융,43400,43200,-200,-0.46,832924,36175708500
002380,KCC,243500,239500,-4000,-1.64,11957,2872670500
009070,KCTC,2815,2820,5,0.18,50932,145509025
009440,KC그린홀딩스,3840,3865,25,0.65,29364,112972260
119650,KC코트렐,5910,5890,-20,-0.34,81497,482830760
092220,KEC,1075,1050,-25,-2.33,736728,783270880
001390,KG케미칼,11850,11250,-600,-5.06,177073,2021108200
001940,KISCO홀딩스,12650,12450,-200,-1.58,10348,129179300
025000,KPX케미칼,56500,56900,400,0.71,1529,87144500
092230,KPX홀딩스,56100,56200,100,0.18,702,39121500
000040,KR모터스,516,530,14,2.71,436123,224119341
044450,KSS해운,6620,6550,-70,-1.06,32718,215623160
030200,KT,27700,27600,-100,-0.36,422035,11648860450
033780,KTG,96300,96500,200,0.21,218103,21031532400
030210,KTB투자증권,2635,2630,-5,-0.19,105832,279915525
058850,KTcs,2005,2015,10,0.5,75941,152157985
058860,KTis,2185,2190,5,0.23,80432,177016840
093050,LF,24500,24900,400,1.63,108168,2716216150
003550,LG,70700,71300,600,0.85,221154,15778088100
034220,LG디스플레이,14500,14400,-100,-0.69,2553640,36993419450
001120,LG상사,18450,18350,-100,-0.54,235211,4320701750
051900,LG생활건강,1257000,1254000,-3000,-0.24,34892,43894672000
051905,LG생활건강우,804000,794000,-10000,-1.24,1138,897406000
003555,LG우,46250,46250,0,0.0,3048,140704800
