티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5470,5460,-10,-0.18,25664,139261330
068400,AJ렌터카,10700,10650,-50,-0.47,67151,717451600
006840,AK홀딩스,46550,46200,-350,-0.75,25005,1151726800
027410,BGF,7520,7420,-100,-1.33,135999,1013822220
282330,BGF리테일,200000,203000,3000,1.5,25531,5168850500
138930,BNK금융지주,7300,7310,10,0.14,741978,5425106430
001460,BYC,237500,237500,0,0.0,1809,429913500
001465,BYC우,136000,136000,0,0.0,66,8912000
001040,CJ,103500,103000,-500,-0.48,71853,7417502500
079160,CJCGV,37450,37150,-300,-0.8,140453,5204754550
000120,CJ대한통운,154000,154500,500,0.32,33702,5198834000
011150,CJ씨푸드,2785,2920,135,4.85,3292236,9643781205
011155,CJ씨푸드1우,34600,34700,100,0.29,18722,662133450
001045,CJ우,55300,55500,200,0.36,5521,305432500
097950,CJ제일제당,298000,301500,3500,1.17,37798,11369542500
097955,CJ제일제당우,129000,130000,1000,0.78,3344,433283000
037560,CJ헬로,7160,7370,210,2.93,187700,1361575790
000590,CS홀딩스,63700,63900,200,0.31,295,18758200
012030,DB,967,930,-37,-3.83,1835533,1719230247
016610,DB금융투자,5050,5110,60,1.19,85893,437462130
005830,DB손해보험,60200,61200,1000,1.66,154697,9423406600
000990,DB하이텍,15150,14750,-400,-2.64,702466,10497348750
000995,DB하이텍1우,45150,44400,-750,-1.66,1731,75831850
139130,DGB금융지주,8200,8110,-90,-1.1,1484629,12110943650
001530,DI동일,92200,92000,-200,-0.22,3801,347448900
004840,DRB동일,6210,6220,10,0.16,11654,72292810
155660,DSR,5370,5450,80,1.49,190032,1029854070
069730,DSR제강,5220,5160,-60,-1.15,110442,572434590
017940,E1,58800,58900,100,0.17,5307,310821200
007700,FF,84100,81200,-2900,-3.45,136413,11119072200
114090,GKL,20900,20800,-100,-0.48,85031,1768958900
078930,GS,51100,51200,100,0.2,101695,5207387800
006360,GS건설,41850,40450,-1400,-3.35,496911,20336596300
001250,GS글로벌,2820,2820,0,0.0,277182,781022240
007070,GS리테일,37500,37350,-150,-0.4,113897,4225999250
078935,GS우,36850,37000,150,0.41,2482,91709950
012630,HDC,15900,15600,-300,-1.89,277102,4323051950
039570,HDC아이콘트롤스,10400,10400,0,0.0,13811,143475600
089470,HDC현대EP,5750,6000,250,4.35,359544,2143742190
294870,HDC현대산업개발,45950,45100,-850,-1.85,81692,3699798450
082740,HSD엔진,3900,3885,-15,-0.38,68553,266034515
003560,IHQ,2175,2155,-20,-0.92,1368421,2958689540
175330,JB금융지주,5920,5970,50,0.84,346010,2050698870
234080,JW생명과학,24850,24550,-300,-1.21,84152,2059331400
001060,JW중외제약,33100,32900,-200,-0.6,36884,1211317050
001067,JW중외제약2우B,44700,43900,-800,-1.79,362,15973050
001065,JW중외제약우,27700,27350,-350,-1.26,262,7144900
096760,JW홀딩스,6370,6270,-100,-1.57,93350,586252010
105560,KB금융,45500,45350,-150,-0.33,995127,45141928350
002380,KCC,273500,278000,4500,1.65,30635,8482704000
009070,KCTC,3500,3470,-30,-0.86,78143,273070340
009440,KC그린홀딩스,4550,4555,5,0.11,42098,190918665
