티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4070,4175,105,2.58,166648,696696795
006840,AK홀딩스,29650,30050,400,1.35,60418,1808562750
027410,BGF,6540,6460,-80,-1.22,677014,4394777930
282330,BGF리테일,174500,172000,-2500,-1.43,27465,4780310500
138930,BNK금융지주,6630,6590,-40,-0.6,1440745,9511291620
001460,BYC,359000,360500,1500,0.42,279,99960000
001465,BYC우,159000,159000,0,0.0,26,4130500
001040,CJ,94700,95000,300,0.32,52569,5014895100
079160,CJCGV,29100,29200,100,0.34,427107,12543714200
00104K,CJ4우전환,72800,73500,700,0.96,2389,174931900
000120,CJ대한통운,172000,176000,4000,2.33,127553,22371107500
011150,CJ씨푸드,4600,4565,-35,-0.76,357535,1639748350
011155,CJ씨푸드1우,36850,37400,550,1.49,887,33336100
001045,CJ우,55500,55900,400,0.72,2029,113795900
097950,CJ제일제당,421000,424000,3000,0.71,58257,24768086500
097955,CJ제일제당우,189500,190500,1000,0.53,8119,1543216000
000590,CS홀딩스,59600,60300,700,1.17,4461,267688400
012030,DB,868,880,12,1.38,1303490,1139455888
016610,DB금융투자,5770,5750,-20,-0.35,126236,724001930
005830,DB손해보험,44550,44650,100,0.22,261775,11688850050
000990,DB하이텍,52400,56700,4300,8.21,1950497,107520940900
000995,DB하이텍1우,104000,107500,3500,3.37,2934,314710500
139130,DGB금융지주,8310,8220,-90,-1.08,1048020,8645379320
001530,DI동일,160500,166500,6000,3.74,15093,2488270000
000210,DL,78300,78200,-100,-0.13,117655,9212195000
000215,DL우,40300,40150,-150,-0.37,5732,229609500
375500,DL이앤씨,121000,121000,0,0.0,351007,42600290500
37550K,DL이앤씨우,73800,73800,0,0.0,20998,1558510300
004840,DRB동일,6700,6900,200,2.99,72464,502394600
155660,DSR,5320,5370,50,0.94,32641,174607410
069730,DSR제강,5200,5280,80,1.54,88300,462906890
017940,E1,40450,40850,400,0.99,17476,712546350
365550,ESR켄달스퀘어리츠,5820,5820,0,0.0,316833,1835785260
007700,FF,147500,151500,4000,2.71,78290,11777978500
114090,GKL,16750,17150,400,2.39,598465,10262873950
078930,GS,40300,40550,250,0.62,290382,11723429200
006360,GS건설,40350,40850,500,1.24,884835,36101781700
001250,GS글로벌,2375,2370,-5,-0.21,361850,855686150
007070,GS리테일,36950,38450,1500,4.06,1016336,38983926900
078935,GS우,31900,32000,100,0.31,6527,208637050
012630,HDC,11050,11100,50,0.45,218507,2417390050
039570,HDC아이콘트롤스,9990,10150,160,1.6,33731,340588050
089470,HDC현대EP,6190,6220,30,0.48,68368,424007470
294870,HDC현대산업개발,28500,28650,150,0.53,487591,13955732200
011200,HMM,21450,22300,850,3.96,8509531,189213927750
082740,HSD엔진,7700,7700,0,0.0,1022145,7882958000
003560,IHQ,2035,2020,-15,-0.74,5905864,12138956955
175330,JB금융지주,6400,6370,-30,-0.47,247796,1582361630
234080,JW생명과학,20400,20550,150,0.74,37972,777204100
001060,JW중외제약,29500,29900,400,1.36,46225,1376793350
001067,JW중외제약2우B,62700,61900,-800,-1.28,794,48621900
001065,JW중외제약우,34100,32200,-1900,-5.57,3178,103641250
096760,JW홀딩스,4965,4990,25,0.5,84840,423485540
105560,KB금융,51200,51200,0,0.0,1150495,59029082700
002380,KCC,207000,207000,0,0.0,20789,4299787000
009070,KCTC,7440,7450,10,0.13,4367307,32899194270
009440,KC그린홀딩스,4360,4390,30,0.69,39751,174331195
119650,KC코트렐,8300,8230,-70,-0.84,307827,2592056920
092220,KEC,2330,2345,15,0.64,1640706,3848657575
016380,KG동부제철,13000,12850,-150,-1.15,212054,2723503950
016385,KG동부제철우,117000,115500,-1500,-1.28,900,107204500
001390,KG케미칼,25150,25950,800,3.18,154411,3952113250
001940,KISCO홀딩스,15350,15300,-50,-0.33,19755,302481550
025000,KPX케미칼,62100,62100,0,0.0,4252,263644600
092230,KPX홀딩스,57300,57100,-200,-0.35,12471,707623700
000040,KR모터스,1320,1370,50,3.79,6268972,8611806095
044450,KSS해운,10700,10700,0,0.0,85489,915052950
030200,KT,27050,27150,100,0.37,1218660,33121893850
033780,KTG,80200,80200,0,0.0,510368,41030308600
030210,KTB투자증권,4385,4380,-5,-0.11,342457,1498704370
058850,KTcs,2830,2830,0,0.0,759740,2145592630
058860,KTis,2850,2880,30,1.05,255021,731290760
093050,LF,15950,16450,500,3.13,146965,2394811100
003550,LG,91600,91000,-600,-0.66,292167,26679288900
