티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5240,5330,90,1.72,71791,379228880
068400,AJ렌터카,11700,11600,-100,-0.85,83274,970684050
006840,AK홀딩스,53500,54200,700,1.31,14729,795389600
027410,BGF,8230,8220,-10,-0.12,124279,1020089170
282330,BGF리테일,213500,218500,5000,2.34,13600,2946709500
138930,BNK금융지주,7100,7120,20,0.28,1049775,7467476580
001460,BYC,251500,250000,-1500,-0.6,656,164668000
001465,BYC우,122000,123000,1000,0.82,1014,123031000
001040,CJ,128000,128000,0,0.0,34854,4441998000
079160,CJCGV,44600,44750,150,0.34,106266,4771182350
000120,CJ대한통운,170000,167500,-2500,-1.47,74502,12493765500
011150,CJ씨푸드,2320,2310,-10,-0.43,33726,77667635
011155,CJ씨푸드1우,27900,28000,100,0.36,1088,30110800
001045,CJ우,58900,59000,100,0.17,2204,129458200
097950,CJ제일제당,326000,325000,-1000,-0.31,23028,7473404500
097955,CJ제일제당우,137500,137000,-500,-0.36,1607,218862000
037560,CJ헬로,9260,9390,130,1.4,147216,1378628190
000590,CS홀딩스,62300,62300,0,0.0,118,7298900
012030,DB,877,879,2,0.23,591320,523167475
016610,DB금융투자,4935,4945,10,0.2,73342,362839455
005830,DB손해보험,69600,69800,200,0.29,78914,5485797400
000990,DB하이텍,13950,14050,100,0.72,640953,8980181600
000995,DB하이텍1우,37000,36800,-200,-0.54,315,11599900
139130,DGB금융지주,8570,8600,30,0.35,535484,4593534500
004840,DRB동일,6460,6360,-100,-1.55,48518,309716570
155660,DSR,4825,4760,-65,-1.35,48004,229724130
069730,DSR제강,5410,5460,50,0.92,200536,1080560430
017940,E1,65500,64700,-800,-1.22,15139,977526600
007700,FF,77000,77000,0,0.0,153619,11710214600
114090,GKL,22500,21950,-550,-2.44,562917,12384108300
078930,GS,53100,53500,400,0.75,143467,7665471200
006360,GS건설,43100,42900,-200,-0.46,324766,13919769950
001250,GS글로벌,2670,2675,5,0.19,96827,258397060
007070,GS리테일,38200,38000,-200,-0.52,103088,3917492750
078935,GS우,37300,37950,650,1.74,4568,171551500
012630,HDC,19900,19500,-400,-2.01,225918,4449763800
039570,HDC아이콘트롤스,10200,10250,50,0.49,50849,518088350
089470,HDC현대EP,4390,4370,-20,-0.46,18645,81697190
294870,HDC현대산업개발,50300,49350,-950,-1.89,114498,5656195950
082740,HSD엔진,4820,4815,-5,-0.1,87109,415993125
003560,IHQ,2020,2030,10,0.5,5196845,10738317955
175330,JB금융지주,5850,5790,-60,-1.03,297800,1726399720
234080,JW생명과학,24950,24100,-850,-3.41,186182,4537258800
001060,JW중외제약,38300,38200,-100,-0.26,36908,1411039550
001067,JW중외제약2우B,43300,42950,-350,-0.81,197,8513250
001065,JW중외제약우,27250,27750,500,1.83,5667,156539600
096760,JW홀딩스,6890,6880,-10,-0.15,49413,340317910
105560,KB금융,45250,45400,150,0.33,965135,43900054550
002380,KCC,316000,315000,-1000,-0.32,16089,5066109500
009070,KCTC,3585,3520,-65,-1.81,221679,780275180
009440,KC그린홀딩스,5190,5240,50,0.96,96823,505283510
119650,KC코트렐,7580,7970,390,5.15,1442560,11257968770
092220,KEC,1190,1205,15,1.26,912213,1090739680
001390,KG케미칼,15300,15050,-250,-1.63,78558,1185354500
001940,KISCO홀딩스,13500,13350,-150,-1.11,12983,173297750
025000,KPX케미칼,59300,60900,1600,2.7,14803,894495600
092230,KPX홀딩스,60700,60700,0,0.0,588,35633600
000040,KR모터스,499,498,-1,-0.2,117099,58416897
044450,KSS해운,7220,7170,-50,-0.69,28009,199665370
030200,KT,27100,27400,300,1.11,750617,20493039352
033780,KTG,104500,103500,-1000,-0.96,226770,23509805000
030210,KTB투자증권,3105,3050,-55,-1.77,174577,542178515
058850,KTcs,2355,2340,-15,-0.64,124654,291112135
093050,LF,25650,26800,1150,4.48,140119,3687754500
003550,LG,78800,77900,-900,-1.14,182503,14265157600
034220,LG디스플레이,20000,20000,0,0.0,1069758,21496348100
001120,LG상사,16950,17150,200,1.18,83911,1434174250
051900,LG생활건강,1390000,1396000,6000,0.43,33934,47288129000
051905,LG생활건강우,824000,805000,-19000,-2.31,2430,1963093000
003555,LG우,45550,45800,250,0.55,3083,140866050
032640,LG유플러스,14700,14750,50,0.34,2453241,36089918000
011070,LG이노텍,121500,119500,-2000,-1.65,155477,18767270500
066570,LG전자,76500,75600,-900,-1.18,794535,60211711100
066575,LG전자우,30500,30300,-200,-0.66,10256,311128350
108670,LG하우시스,62000,62200,200,0.32,14033,869830600
108675,LG하우시스우,30800,31000,200,0.65,263,8142300
051910,LG화학,376500,376500,0,0.0,117507,44378253500
051915,LG화학우,208000,210000,2000,0.96,6556,1371603000
079550,LIG넥스원,38150,38800,650,1.7,99162,3835263800
006260,LS,53800,54400,600,1.12,40295,2181888900
000680,LS네트웍스,3100,3110,10,0.32,41835,129113510
010120,LS산전,49400,50100,700,1.42,106372,5322154700
229640,LS전선아시아,6090,6110,20,0.33,12017,73047320
023150,MH에탄올,6760,6760,0,0.0,13185,89417040
035420,NAVER,122000,122500,500,0.41,361821,44278769500
181710,NHN엔터테인먼트,91000,90000,-1000,-1.1,90498,8093015500
005940,NH투자증권,14500,14300,-200,-1.38,1280971,18491241200
005945,NH투자증권우,9030,9040,10,0.11,67410,609326460
034310,NICE,19800,19900,100,0.51,15783,312947100
008260,NI스틸,2450,2480,30,1.22,30122,74278295
004250,NPC,4085,4085,0,0.0,7263,29525460
004255,NPC우,2205,2205,0,0.0,1304,2847500
010060,OCI,98200,98400,200,0.2,83141,8154145700
005490,POSCO,273000,271500,-1500,-0.55,195900,53443332880
100840,STC,12400,12550,150,1.21,2292,28632900
064960,ST모티브,39650,39700,50,0.13,41649,1662712350
003570,ST중공업,7250,7260,10,0.14,5088,36859600
036530,ST홀딩스,13000,13100,100,0.77,2108,27451300
010950,S-Oil,92800,92000,-800,-0.86,231304,21347185300
010955,S-Oil우,62000,62100,100,0.16,7458,462860500
034120,SBS,26050,25950,-100,-0.38,79276,2050128850
101060,SBS미디어홀딩스,2225,2240,15,0.67,10058,22409555
004060,SG세계물산,778,772,-6,-0.77,223588,172612855
001380,SG충방,2350,2340,-10,-0.43,208942,487072435
002360,SH에너지화학,1120,1105,-15,-1.34,339955,378229755
009160,SIMPAC,2660,2610,-50,-1.88,140260,366428915
123700,SJM,3270,3250,-20,-0.61,8782,28496285
025530,SJM홀딩스,3200,3215,15,0.47,5130,16439290
034730,SK,269500,272500,3000,1.11,86744,23523689000
011790,SKC,36450,36800,350,0.96,51922,1909096000
018670,SK가스,90800,91300,500,0.55,13895,1262984800
001740,SK네트웍스,6160,6140,-20,-0.32,628024,3865538750
001745,SK네트웍스우,54900,54900,0,0.0,317,17427000
006120,SK디스커버리,27550,27550,0,0.0,24754,682978450
006125,SK디스커버리우,15900,15950,50,0.31,686,10902800
210980,SK디앤디,29650,29650,0,0.0,15982,469676200
03473K,SK우,147000,148000,1000,0.68,287,42250000
096770,SK이노베이션,184000,183500,-500,-0.27,181600,33266586000
096775,SK이노베이션우,127500,129500,2000,1.57,3464,444273500
001510,SK증권,698,699,1,0.14,982431,687648180
001515,SK증권우,3415,3345,-70,-2.05,39082,131126250
285130,SK케미칼,70400,70400,0,0.0,14219,1002822400
28513K,SK케미칼우,24300,24250,-50,-0.21,1474,35670150
017670,SK텔레콤,243000,245500,2500,1.03,284811,69802050500
000660,SK하이닉스,79900,78400,-1500,-1.88,5436236,433083065400
005610,SPC삼립,139500,137500,-2000,-1.43,9590,1318735000
011810,STX,15650,16100,450,2.88,31066,495203600
077970,STX엔진,7340,7360,20,0.27,9947,73454800
071970,STX중공업,5840,5880,40,0.68,68553,401955670
084870,TBH글로벌,2575,2780,205,7.96,514221,1398304210
002710,TCC동양,2425,2450,25,1.03,79721,195154370
024070,WISCOM,2675,2690,15,0.56,17515,46643195
037270,YGPLUS,1965,1970,5,0.25,99576,195279675
000500,가온전선,17950,17950,0,0.0,1184,20980300
000860,강남제비스코,26850,26850,0,0.0,4115,110636950
035250,강원랜드,31750,31600,-150,-0.47,200277,6332077850
011420,갤럭시아에스엠,1500,1565,65,4.33,51939,79436380
002100,경농,15500,15250,-250,-1.61,378860,5732238950
009450,경동나비엔,56400,56400,0,0.0,62839,3537716200
267290,경동도시가스,34000,34000,0,0.0,21805,740373400
012320,경동인베스트,40000,39800,-200,-0.5,11841,472678400
000050,경방,10250,10250,0,0.0,19598,200665350
214390,경보제약,10450,10500,50,0.48,22437,234801850
012610,경인양행,6180,6150,-30,-0.49,104896,645200480
009140,경인전자,33450,33700,250,0.75,2802,93360350
013580,계룡건설,25200,24450,-750,-2.98,17629,431769450
012200,계양전기,3555,3565,10,0.28,18843,66928430
012205,계양전기우,8380,8350,-30,-0.36,17863,147791270
004200,고려개발,4885,4910,25,0.51,2822,13725090
002140,고려산업,2280,2270,-10,-0.44,41077,93299255
010130,고려아연,485000,489000,4000,0.82,44488,21771829000
002240,고려제강,26400,26600,200,0.76,5044,134150050
001290,골든브릿지증권,2770,2770,0,0.0,41118,112938090
009290,광동제약,7030,7000,-30,-0.43,43766,306015310
017040,광명전기,2580,2565,-15,-0.58,164091,420187600
017900,광전자,2600,2690,90,3.46,985763,2639128850
037710,광주신세계,183500,184000,500,0.27,422,77965500
030610,교보증권,9740,9760,20,0.21,66629,649325930
007690,국도화학,50500,50700,200,0.4,6871,349130200
005320,국동,2635,2680,45,1.71,104068,276438235
001140,국보,21300,21900,600,2.82,84831,1868557950
002720,국제약품,5420,5430,10,0.18,3620645,20009838620
083420,그린케미칼,3530,3500,-30,-0.85,11019,38679185
014530,극동유화,3560,3550,-10,-0.28,67161,238143435
014280,금강공업,24050,24300,250,1.04,18756,452044250
014285,금강공업우,82500,83800,1300,1.58,7577,617714500
008870,금비,69100,68800,-300,-0.43,421,28984500
001570,금양,2310,2315,5,0.22,25544,58979285
002990,금호산업,9560,9910,350,3.66,433834,4222531870
002995,금호산업우,22000,22550,550,2.5,7521,167177650
011780,금호석유,101000,99400,-1600,-1.58,61338,6133797700
011785,금호석유우,35150,35100,-50,-0.14,3318,116519650
214330,금호에이치티,6220,6230,10,0.16,60501,373769060
001210,금호전기,4790,5360,570,11.9,2383094,13848617260
073240,금호타이어,4525,4580,55,1.22,276744,1257141080
092440,기신정기,3850,3830,-20,-0.52,5812,22129190
000270,기아차,36400,37400,1000,2.75,1782979,66692789570
024110,기업은행,14550,14650,100,0.69,685174,10037071000
013700,까뮤이앤씨,1380,1385,5,0.36,236906,325656460
004540,깨끗한나라,2410,2420,10,0.41,101867,244898590
004545,깨끗한나라우,15250,15100,-150,-0.98,3182,47650300
074610,나노메딕스,5290,5240,-50,-0.95,168618,883845370
001260,남광토건,14400,14350,-50,-0.35,31500,451382300
008350,남선알미늄,2505,2495,-10,-0.4,2065780,5155399940
008355,남선알미우,24500,24150,-350,-1.43,7639,186264050
004270,남성,1850,1865,15,0.81,90437,167398925
003920,남양유업,611000,611000,0,0.0,625,381071000
003925,남양유업우,210000,210000,0,0.0,20,4207000
002070,남영비비안,6300,6300,0,0.0,2425,15284160
025860,남해화학,11600,11450,-150,-1.29,197385,2248648050
005720,넥센,6250,6220,-30,-0.48,12098,75794260
005725,넥센우,3680,3730,50,1.36,242,895465
002350,넥센타이어,10400,10500,100,0.96,71134,744792250
002355,넥센타이어1우B,3970,3975,5,0.13,220,874695
003580,넥스트사이언스,6500,6610,110,1.69,271171,1782620940
251270,넷마블,125500,124500,-1000,-0.8,104300,13006863500
090350,노루페인트,8200,8150,-50,-0.61,36555,298013990
090355,노루페인트우,11700,11350,-350,-2.99,27412,314178900
000320,노루홀딩스,12450,12600,150,1.2,1235,15494750
000325,노루홀딩스우,18950,18650,-300,-1.58,647,12001800
006280,녹십자,146000,145000,-1000,-0.68,19776,2869281500
005250,녹십자홀딩스,25250,25300,50,0.2,34766,878141850
005257,녹십자홀딩스2우,17950,17750,-200,-1.11,3822,68811550
004370,농심,294500,292500,-2000,-0.68,35091,10201233500
072710,농심홀딩스,85000,84000,-1000,-1.18,1108,93660900
058730,다스코,7770,7730,-40,-0.51,109138,837523710
023590,다우기술,22350,23600,1250,5.59,218956,5059623800
019680,대교,6210,6210,0,0.0,41774,260069300
019685,대교우B,4440,4445,5,0.11,6278,27823125
006370,대구백화점,7980,7910,-70,-0.88,8610,68244540
008060,대덕전자,9660,9790,130,1.35,502082,4948173300
00806K,대덕전자1우,5700,5700,0,0.0,12527,71180370
000490,대동공업,5930,5880,-50,-0.84,21097,124214130
008110,대동전자,3465,3485,20,0.58,932,3218490
005750,대림BCo,5330,5330,0,0.0,14396,76693930
000210,대림산업,97200,97900,700,0.72,87107,8524139400
000215,대림산업우,38550,39000,450,1.17,2819,109844600
004440,대림씨엔에스,11350,11350,0,0.0,11815,133733950
006570,대림통상,4200,4175,-25,-0.6,219,921430
001680,대상,26950,27350,400,1.48,121849,3315304700
001685,대상우,13000,13050,50,0.38,2415,31599150
084690,대상홀딩스,8600,8580,-20,-0.23,13338,115420210
084695,대상홀딩스우,6140,6140,0,0.0,312,1909730
128820,대성산업,4900,4875,-25,-0.51,31936,156003945
