티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,5040,4935,-105,-2.08,131987,650318565
006840,AK홀딩스,28950,29000,50,0.17,51872,1510992200
027410,BGF,7150,7060,-90,-1.26,921106,6562769600
282330,BGF리테일,163500,162000,-1500,-0.92,27042,4383338000
138930,BNK금융지주,6800,6750,-50,-0.74,1453521,9781966580
001460,BYC,380000,378500,-1500,-0.39,454,172708500
001465,BYC우,162500,162000,-500,-0.31,84,13562500
001040,CJ,93400,95200,1800,1.93,187273,17861045700
079160,CJCGV,26900,27050,150,0.56,171481,4613470200
00104K,CJ4우전환,74300,75700,1400,1.88,12553,948593800
000120,CJ대한통운,178000,175000,-3000,-1.69,69826,12296230000
011150,CJ씨푸드,5190,4885,-305,-5.88,12059775,61943354555
011155,CJ씨푸드1우,37550,37500,-50,-0.13,3601,137312800
001045,CJ우,58700,59200,500,0.85,4621,273886300
097950,CJ제일제당,416500,415000,-1500,-0.36,31214,12992704500
097955,CJ제일제당우,190500,191500,1000,0.52,4386,839988000
000590,CS홀딩스,75300,73000,-2300,-3.05,16741,1243128200
012030,DB,966,935,-31,-3.21,2438992,2307208944
016610,DB금융투자,6880,6630,-250,-3.63,308488,2065450340
005830,DB손해보험,46200,44800,-1400,-3.03,341869,15506900600
000990,DB하이텍,55000,55200,200,0.36,539295,29767469500
000995,DB하이텍1우,114000,115000,1000,0.88,1139,131129000
139130,DGB금융지주,8240,8130,-110,-1.33,773749,6295455220
001530,DI동일,177000,177500,500,0.28,18067,3213015500
000210,DL,84800,85200,400,0.47,166850,14153992400
001880,DL건설,36150,35500,-650,-1.8,97542,3467861000
000215,DL우,44100,44600,500,1.13,9867,438169850
375500,DL이앤씨,127500,127000,-500,-0.39,214142,27194043500
37550K,DL이앤씨우,75800,76400,600,0.79,17033,1300251300
004840,DRB동일,6790,6650,-140,-2.06,51165,343312410
155660,DSR,6050,5980,-70,-1.16,71965,431479740
069730,DSR제강,5760,5770,10,0.17,123817,714640430
017940,E1,45600,46400,800,1.75,34608,1603638250
365550,ESR켄달스퀘어리츠,6110,6160,50,0.82,193712,1195052280
007700,FF,157000,157000,0,0.0,167627,26640254500
114090,GKL,15950,15850,-100,-0.63,247469,3944649400
078930,GS,39050,39050,0,0.0,387828,15157163200
006360,GS건설,44750,43700,-1050,-2.35,1577508,69190265800
001250,GS글로벌,2695,2670,-25,-0.93,1192889,3202833865
007070,GS리테일,37700,37400,-300,-0.8,210276,7872535000
078935,GS우,33250,33600,350,1.05,8847,297063600
012630,HDC,12400,12400,0,0.0,316643,3928951300
039570,HDC아이콘트롤스,10400,10650,250,2.4,117198,1250674250
089470,HDC현대EP,6300,6250,-50,-0.79,157475,983818620
294870,HDC현대산업개발,28450,27950,-500,-1.76,706564,19899070200
011200,HMM,29900,29900,0,0.0,7991525,234834396850
082740,HSD엔진,8970,8900,-70,-0.78,614667,5480107880
003560,IHQ,2455,2345,-110,-4.48,4022453,9501508565
175330,JB금융지주,6630,6540,-90,-1.36,505079,3291354130
234080,JW생명과학,19650,19600,-50,-0.25,166156,3281685150
001060,JW중외제약,30200,30200,0,0.0,67651,2041297550
001067,JW중외제약2우B,64900,67300,2400,3.7,2237,148757300
001065,JW중외제약우,36950,39100,2150,5.82,5678,218205400
096760,JW홀딩스,4825,4860,35,0.73,139159,674039815
105560,KB금융,53400,53500,100,0.19,1479972,78352306734
002380,KCC,280500,274500,-6000,-2.14,61713,17177941000
009070,KCTC,6060,6060,0,0.0,474754,2890758250
009440,KC그린홀딩스,4930,4840,-90,-1.83,102097,500272965
119650,KC코트렐,9100,9140,40,0.44,136697,1237626600
092220,KEC,2360,2445,85,3.6,6049203,14784002940
016380,KG동부제철,15700,15250,-450,-2.87,684480,10576920400
016385,KG동부제철우,120000,120000,0,0.0,163,19475500
001390,KG케미칼,27700,28000,300,1.08,151751,4228234350
001940,KISCO홀딩스,17500,17400,-100,-0.57,55223,965633800
025000,KPX케미칼,66100,66400,300,0.45,4408,293415400
092230,KPX홀딩스,63100,64600,1500,2.38,25539,1639535200
000040,KR모터스,1375,1380,5,0.36,1373449,1887594265
044450,KSS해운,10900,10900,0,0.0,74134,809582250
030200,KT,27850,28100,250,0.9,949173,26635516000
033780,KTG,82000,82300,300,0.37,409664,33679193800
030210,KTB투자증권,6180,5780,-400,-6.47,2148178,12648078600
058850,KTcs,3025,2985,-40,-1.32,686642,2065568765
058860,KTis,3055,3040,-15,-0.49,224104,681858410
093050,LF,18750,18900,150,0.8,276154,5258047400
003550,LG,95000,95900,900,0.95,408947,39195926500
034220,LG디스플레이,24700,24650,-50,-0.2,3983903,98001553500
001120,LG상사,30550,30750,200,0.65,380919,11825602700
051900,LG생활건강,1564000,1563000,-1000,-0.06,19332,30316168000
051905,LG생활건강우,683000,684000,1000,0.15,6149,4205031048
003555,LG우,73500,74000,500,0.68,13541,1001582200
032640,LG유플러스,12600,13100,500,3.97,6485955,83983121850
011070,LG이노텍,208000,212500,4500,2.16,299509,63855092500
066570,LG전자,156500,157500,1000,0.64,1114768,175133007000
066575,LG전자우,72700,72600,-100,-0.14,122478,8883188500
108670,LG하우시스,87000,87200,200,0.23,82870,7219957600
108675,LG하우시스우,38950,38700,-250,-0.64,9618,373159750
037560,LG헬로비전,4935,4945,10,0.2,726165,3582901290
051910,LG화학,817000,868000,51000,6.24,713786,608823662000
051915,LG화학우,390000,407000,17000,4.36,53901,21711306000
079550,LIG넥스원,42500,43600,1100,2.59,183583,7939852000
006260,LS,65700,65300,-400,-0.61,143088,9342462100
010120,LSELECTRIC,60900,61000,100,0.16,64293,3906408800
000680,LS네트웍스,2940,3005,65,2.21,164675,494271970
229640,LS전선아시아,8050,7990,-60,-0.75,289316,2304196820
023150,MH에탄올,9460,9520,60,0.63,210788,2002153250
035420,NAVER,385500,388500,3000,0.78,586643,226337587000
181710,NHN,73100,73100,0,0.0,43539,3167351500
005940,NH투자증권,11950,11950,0,0.0,714532,8533404200
005945,NH투자증권우,10050,10050,0,0.0,109007,1092506030
338100,NH프라임리츠,4410,4420,10,0.23,27312,120538700
034310,NICE,17700,17750,50,0.28,139355,2472075850
008260,NI스틸,4025,3930,-95,-2.36,396346,1576682675
004250,NPC,4485,4400,-85,-1.9,263205,1165691715
004255,NPC우,2480,2485,5,0.2,18020,44635080
010060,OCI,118000,117500,-500,-0.42,214184,25064903500
005490,POSCO,329500,327000,-2500,-0.76,460293,151184122500
010950,S-Oil,78200,77800,-400,-0.51,522808,40816483500
010955,S-Oil우,43950,44100,150,0.34,11049,486897800
034120,SBS,22800,23950,1150,5.04,300693,7106103500
101060,SBS미디어홀딩스,2105,2090,-15,-0.71,210403,442022030
005090,SGC에너지,41100,41750,650,1.58,107542,4462016000
004060,SG세계물산,834,830,-4,-0.48,7995237,6677700745
001380,SG충방,4485,4665,180,4.01,15344949,72811783025
002360,SH에너지화학,988,992,4,0.4,1681414,1672922295
009160,SIMPAC,3630,3625,-5,-0.14,152146,556584565
123700,SJM,4270,4270,0,0.0,16965,72257600
025530,SJM홀딩스,3830,3820,-10,-0.26,19451,74092250
034730,SK,295500,299500,4000,1.35,339467,100839906500
011790,SKC,144000,145000,1000,0.69,319626,46205203500
018670,SK가스,103000,104000,1000,0.97,5762,595883500
001740,SK네트웍스,5520,5590,70,1.27,585170,3249065400
001745,SK네트웍스우,119500,119500,0,0.0,749,89394500
006120,SK디스커버리,58700,60100,1400,2.39,83942,5015990800
006125,SK디스커버리우,43000,43800,800,1.86,14002,614303300
210980,SK디앤디,36850,36950,100,0.27,88845,3264082650
068400,SK렌터카,10600,10650,50,0.47,60121,636454250
302440,SK바이오사이언스,132000,137500,5500,4.17,1445824,200822050000
326030,SK바이오팜,110000,114000,4000,3.64,906936,103213670890
03473K,SK우,268000,271000,3000,1.12,6400,1730507500
096770,SK이노베이션,266500,277000,10500,3.94,2471749,685137154000
096775,SK이노베이션우,202500,204000,1500,0.74,89958,18630866500
001510,SK증권,1055,1030,-25,-2.37,31795539,32852196535
001515,SK증권우,5730,5430,-300,-5.24,150125,829902590
285130,SK케미칼,263500,276000,12500,4.74,259622,70908348000
28513K,SK케미칼우,116500,127500,11000,9.44,55625,6901562000
017670,SK텔레콤,283000,300000,17000,6.01,640853,189295764250
000660,SK하이닉스,137500,139500,2000,1.45,2876178,398264674500
064960,SNT모티브,59800,60300,500,0.84,38712,2328257000
100840,SNT에너지,18100,18150,50,0.28,28098,505505850
003570,SNT중공업,7330,7540,210,2.86,46695,347937500
036530,SNT홀딩스,18350,18450,100,0.54,18425,339006150
005610,SPC삼립,74100,74500,400,0.54,23272,1731890400
011810,STX,6090,6230,140,2.3,128759,805180990
077970,STX엔진,8390,8190,-200,-2.38,87290,716018140
071970,STX중공업,4320,4305,-15,-0.35,343889,1471252035
084870,TBH글로벌,2010,2010,0,0.0,48391,97235430
002710,TCC스틸,4770,4855,85,1.78,5738829,28999678390
024070,WISCOM,4310,4310,0,0.0,1385398,5976171775
037270,YGPLUS,5700,5710,10,0.18,434860,2483854980
000500,가온전선,27100,26100,-1000,-3.69,157838,4194071050
000860,강남제비스코,30600,30000,-600,-1.96,38371,1152288750
035250,강원랜드,24750,25000,250,1.01,532749,13313443600
011420,갤럭시아에스엠,1860,1890,30,1.61,408556,769349695
002100,경농,13700,13850,150,1.09,102496,1406167850
009450,경동나비엔,51400,51900,500,0.97,82459,4238395800
267290,경동도시가스,20300,20200,-100,-0.49,10577,213488000
012320,경동인베스트,40400,40450,50,0.12,9240,375160000
000050,경방,13100,13050,-50,-0.38,19988,262255000
214390,경보제약,12750,12900,150,1.18,468799,6054927750
012610,경인양행,6950,7010,60,0.86,238167,1664790520
009140,경인전자,31100,30650,-450,-1.45,5794,177377450
013580,계룡건설,33850,33250,-600,-1.77,129087,4286127700
012200,계양전기,4495,4550,55,1.22,291182,1323904750
012205,계양전기우,7120,7150,30,0.42,3321,23703300
002140,고려산업,4475,4450,-25,-0.56,401315,1796790520
010130,고려아연,413000,417500,4500,1.09,40017,16619474500
002240,고려제강,25100,25100,0,0.0,206064,5224924150
009290,광동제약,8820,9040,220,2.49,813943,7401792120
017040,광명전기,2515,2550,35,1.39,455556,1151854310
017900,광전자,2380,2390,10,0.42,187619,446521585
037710,광주신세계,170500,172000,1500,0.88,3267,559739000
030610,교보증권,8570,8380,-190,-2.22,217085,1831767420
339770,교촌에프앤비,18750,18600,-150,-0.8,216305,4050837550
007690,국도화학,77400,82500,5100,6.59,181225,14893139800
005320,국동,3900,4030,130,3.33,660635,2626484800
001140,국보,2275,2275,0,0.0,1158572,2697051375
002720,국제약품,7530,7840,310,4.12,328331,2549467090
083420,그린케미칼,15700,16100,400,2.55,1240803,19648039400
014530,극동유화,5310,5180,-130,-2.45,2212467,11685764610
014280,금강공업,6590,6330,-260,-3.95,399800,2586832910
014285,금강공업우,13400,12950,-450,-3.36,5640,74747600
008870,금비,72100,72300,200,0.28,2872,206904800
001570,금양,4775,4720,-55,-1.15,285041,1350169915
002990,금호건설,9910,9930,20,0.2,255599,2536997260
002995,금호건설우,32100,32400,300,0.93,1869,60785700
011780,금호석유,248000,245000,-3000,-1.21,348982,85524348000
011785,금호석유우,104500,102500,-2000,-1.91,23573,2434866000
214330,금호에이치티,2340,2370,30,1.28,2733100,6404917855
001210,금호전기,2715,2935,220,8.1,520351,1495471425
073240,금호타이어,3800,3805,5,0.13,247955,939077715
092440,기신정기,5510,5260,-250,-4.54,828080,4425465500
000270,기아,84300,85500,1200,1.42,1852408,158080103800
024110,기업은행,9180,9200,20,0.22,1100465,10105165750
013700,까뮤이앤씨,2750,2820,70,2.55,2574159,7114674115
004540,깨끗한나라,7340,7490,150,2.04,1748454,12986644350
004545,깨끗한나라우,34900,36500,1600,4.58,37268,1361503350
001260,남광토건,14900,15200,300,2.01,115147,1723163750
008350,남선알미늄,3760,3835,75,1.99,2557250,9833939360
