티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,4310,4265,-45,-1.04,637032,2721442000
006840,AK홀딩스,18250,19000,750,4.11,191654,3704810400
027410,BGF,4360,4480,120,2.75,295874,1314696330
282330,BGF리테일,130000,132000,2000,1.54,69691,9155022000
138930,BNK금융지주,5910,6030,120,2.03,1940351,11677500530
001460,BYC,247000,255500,8500,3.44,2011,509955000
001465,BYC우,127000,128000,1000,0.79,384,48644000
001040,CJ,79500,79800,300,0.38,93393,7446133100
079160,CJCGV,20750,21950,1200,5.78,2184120,49723216450
00104K,CJ4우전환,59300,59600,300,0.51,11768,698332900
000120,CJ대한통운,162000,155500,-6500,-4.01,237909,37326522000
011150,CJ씨푸드,4850,4795,-55,-1.13,892182,4266805310
011155,CJ씨푸드1우,45400,45000,-400,-0.88,1442,64873300
001045,CJ우,48500,48600,100,0.21,6682,323548750
097950,CJ제일제당,395000,379500,-15500,-3.92,84054,32014088000
097955,CJ제일제당우,165500,162000,-3500,-2.11,7258,1177799000
000590,CS홀딩스,57300,58700,1400,2.44,8374,487350300
012030,DB,694,690,-4,-0.58,487784,337946202
016610,DB금융투자,4030,4075,45,1.12,124837,508036880
005830,DB손해보험,46000,47200,1200,2.61,309436,14586769350
000990,DB하이텍,35000,34150,-850,-2.43,552357,18912886400
000995,DB하이텍1우,118500,113500,-5000,-4.22,3182,363232000
139130,DGB금융지주,6940,7090,150,2.16,1329921,9393165190
001530,DI동일,88200,89100,900,1.02,13152,1180347000
004840,DRB동일,6650,6580,-70,-1.05,96424,638854940
155660,DSR,6120,6320,200,3.27,389125,2400868810
069730,DSR제강,4750,4770,20,0.42,128759,606703765
017940,E1,47900,48300,400,0.84,8015,384085400
007700,FF,92400,93200,800,0.87,68052,6358206200
114090,GKL,12450,13400,950,7.63,2312070,31072455900
078930,GS,34500,36850,2350,6.81,1208620,44076507950
006360,GS건설,29550,29900,350,1.18,742232,22107933350
001250,GS글로벌,1795,1815,20,1.11,793899,1437195045
007070,GS리테일,33400,34150,750,2.25,608783,20725282600
078935,GS우,29500,30150,650,2.2,28977,876675200
012630,HDC,10350,10500,150,1.45,376870,3967092300
039570,HDC아이콘트롤스,9860,9870,10,0.1,71018,698477720
089470,HDC현대EP,6050,6390,340,5.62,454889,2859123020
294870,HDC현대산업개발,20550,20850,300,1.46,566139,11766688950
011200,HMM,11900,12400,500,4.2,16861581,208484576450
082740,HSD엔진,5010,4935,-75,-1.5,333515,1653804980
003560,IHQ,1580,1600,20,1.27,26272762,43892456640
175330,JB금융지주,5420,5580,160,2.95,1030743,5709108240
234080,JW생명과학,18800,18950,150,0.8,60574,1143948600
001060,JW중외제약,32200,32200,0,0.0,82952,2664371850
001067,JW중외제약2우B,62400,60800,-1600,-2.56,1778,108367100
001065,JW중외제약우,48850,47500,-1350,-2.76,1230,58720400
096760,JW홀딩스,5710,5720,10,0.18,274905,1574243310
105560,KB금융,42950,44700,1750,4.07,2913985,130226247350
002380,KCC,163000,168000,5000,3.07,71826,11936401500
009070,KCTC,2790,2890,100,3.58,1049726,2983373835
009440,KC그린홀딩스,5290,5240,-50,-0.95,1297265,6891739630
119650,KC코트렐,11750,12100,350,2.98,9723309,116855235600
092220,KEC,2355,2270,-85,-3.61,10669495,24317598135
016380,KG동부제철,8450,8650,200,2.37,254863,2205486940
016385,KG동부제철우,132000,129500,-2500,-1.89,473,61570500
001390,KG케미칼,20300,20000,-300,-1.48,91107,1822127500
001940,KISCO홀딩스,12300,12500,200,1.63,10267,127360100
025000,KPX케미칼,50600,53000,2400,4.74,618712,35044803200
092230,KPX홀딩스,48800,63400,14600,29.92,379692,23520693700
000040,KR모터스,976,1005,29,2.97,3360329,3346348453
044450,KSS해운,10250,10200,-50,-0.49,474117,4878781500
030200,KT,23100,23150,50,0.22,935574,21646882600
033780,KTG,83300,84500,1200,1.44,429405,36009497000
030210,KTB투자증권,2660,2695,35,1.32,227380,611346045
058850,KTcs,2230,2210,-20,-0.9,1631561,3608718115
058860,KTis,2610,2580,-30,-1.15,390306,1009626870
093050,LF,15150,15950,800,5.28,208392,3292119700
003550,LG,72900,74000,1100,1.51,432878,31927088700
034220,LG디스플레이,15200,14900,-300,-1.97,1972674,29488521500
001120,LG상사,16950,18200,1250,7.37,1551904,27848191350
051900,LG생활건강,1527000,1529000,2000,0.13,31661,48354875000
051905,LG생활건강우,703000,704000,1000,0.14,3686,2593212000
003555,LG우,53500,54400,900,1.68,28537,1547320700
032640,LG유플러스,11800,11750,-50,-0.42,2888113,33751616750
011070,LG이노텍,153500,152000,-1500,-0.98,159329,24149090000
066570,LG전자,87300,85900,-1400,-1.6,898189,77216242500
066575,LG전자우,33300,32850,-450,-1.35,87784,2880226300
108670,LG하우시스,65600,64000,-1600,-2.44,65496,4185133000
108675,LG하우시스우,27550,27300,-250,-0.91,4168,113998700
037560,LG헬로비전,3865,3885,20,0.52,132494,514242770
051910,LG화학,734000,702000,-32000,-4.36,563688,400928496100
051915,LG화학우,358000,354000,-4000,-1.12,52577,18391868500
079550,LIG넥스원,29250,29650,400,1.37,85270,2521832050
006260,LS,59600,59700,100,0.17,215347,12724679500
010120,LSELECTRIC,54100,53900,-200,-0.37,136590,7312912500
000680,LS네트웍스,2165,2150,-15,-0.69,45755,98371505
229640,LS전선아시아,7590,7580,-10,-0.13,166367,1265982930
023150,MH에탄올,7950,7760,-190,-2.39,72920,565912070
035420,NAVER,298000,283000,-15000,-5.03,1728995,491946808250
181710,NHN,71900,71200,-700,-0.97,46146,3281065300
005940,NH투자증권,10200,10250,50,0.49,1242899,12788954450
005945,NH투자증권우,8610,8630,20,0.23,171785,1481910560
338100,NH프라임리츠,4425,4430,5,0.11,84352,373059145
034310,NICE,18300,18400,100,0.55,41022,751787700
008260,NI스틸,2305,2330,25,1.08,247453,574193650
004250,NPC,3060,3095,35,1.14,75968,235250020
004255,NPC우,2245,2245,0,0.0,4043,9099870
010060,OCI,69100,68600,-500,-0.72,512934,35300783000
005490,POSCO,234000,237000,3000,1.28,465479,111185764500
100840,STC,15350,15550,200,1.3,6578,101105800
064960,ST모티브,54600,54800,200,0.37,38862,2122864200
003570,ST중공업,5400,5390,-10,-0.19,44908,241563790
036530,ST홀딩스,14600,14450,-150,-1.03,11641,167231650
010950,S-Oil,57900,66400,8500,14.68,3897879,250506830300
010955,S-Oil우,32100,35000,2900,9.03,107723,3696345350
034120,SBS,16100,16250,150,0.93,63095,1022346550
101060,SBS미디어홀딩스,1685,1700,15,0.89,45377,77156875
004060,SG세계물산,584,606,22,3.77,8072397,4929497742
001380,SG충방,1975,2195,220,11.14,27685060,61245201045
002360,SH에너지화학,819,826,7,0.85,2581574,2152545232
009160,SIMPAC,2325,2355,30,1.29,64507,150836100
123700,SJM,2985,3000,15,0.5,54433,162735815
025530,SJM홀딩스,2800,2810,10,0.36,11559,32447565
034730,SK,193500,195000,1500,0.78,220355,42991066000
011790,SKC,85200,83200,-2000,-2.35,329799,27652941200
018670,SK가스,115000,114500,-500,-0.43,19395,2212651000
001740,SK네트웍스,4645,4730,85,1.83,758693,3567882225
001745,SK네트웍스우,119000,118500,-500,-0.42,366,43390000
006120,SK디스커버리,72300,70200,-2100,-2.9,195450,13688085000
006125,SK디스커버리우,59400,58400,-1000,-1.68,46503,2734583600
210980,SK디앤디,45800,44450,-1350,-2.95,157916,7057948300
068400,SK렌터카,8600,8780,180,2.09,145211,1279174930
326030,SK바이오팜,169000,169500,500,0.3,400127,66722179500
03473K,SK우,197000,198500,1500,0.76,4570,902726500
096770,SK이노베이션,157000,160000,3000,1.91,1890060,302188881500
096775,SK이노베이션우,130000,129500,-500,-0.38,61424,8037069000
001510,SK증권,725,725,0,0.0,2502247,1813417530
001515,SK증권우,5840,5730,-110,-1.88,152247,878708560
285130,SK케미칼,449500,456000,6500,1.45,1009455,445582417500
28513K,SK케미칼우,199000,197000,-2000,-1.01,113633,21967345500
017670,SK텔레콤,225500,227000,1500,0.67,485633,109159230500
