티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,6220,5920,-300,-4.82,483158,2879143430
006840,AK홀딩스,27100,27000,-100,-0.37,27216,733882900
027410,BGF,6090,6020,-70,-1.15,271019,1630121050
282330,BGF리테일,175000,171500,-3500,-2.0,24005,4087859000
138930,BNK금융지주,7960,7900,-60,-0.75,1072471,8471577360
001460,BYC,451500,465500,14000,3.1,1191,546187500
001465,BYC우,179500,185500,6000,3.34,1180,217164000
001040,CJ,104000,102500,-1500,-1.44,51047,5230847000
079160,CJCGV,31800,31550,-250,-0.79,468969,14762020150
00104K,CJ4우전환,83100,82400,-700,-0.84,3849,316346200
000120,CJ대한통운,169000,167500,-1500,-0.89,27795,4630549500
011150,CJ씨푸드,4080,4025,-55,-1.35,98221,395312050
011155,CJ씨푸드1우,38950,39350,400,1.03,337,13146100
001045,CJ우,62500,62400,-100,-0.16,1043,64526100
097950,CJ제일제당,431000,432500,1500,0.35,32735,14133943000
097955,CJ제일제당우,201000,201500,500,0.25,3538,711132000
000590,CS홀딩스,64000,62800,-1200,-1.88,2262,141332200
012030,DB,1025,1010,-15,-1.46,971455,999773680
016610,DB금융투자,6720,6670,-50,-0.74,121834,809236080
005830,DB손해보험,60800,63000,2200,3.62,169394,10531103200
000990,DB하이텍,57600,56900,-700,-1.22,414037,23721891100
000995,DB하이텍1우,110500,107500,-3000,-2.71,283,30253500
139130,DGB금융지주,9210,9160,-50,-0.54,449557,4112036260
001530,DI동일,336000,329000,-7000,-2.08,14442,4761739000
000210,DL,72200,70900,-1300,-1.8,73426,5199576800
001880,DL건설,32700,32150,-550,-1.68,30098,963788100
000215,DL우,44500,44100,-400,-0.9,1071,47294650
375500,DL이앤씨,139500,140000,500,0.36,107815,15034366000
37550K,DL이앤씨우,77600,77500,-100,-0.13,5322,412630900
004840,DRB동일,6780,6590,-190,-2.8,43101,286283860
155660,DSR,9730,9750,20,0.21,636514,6140153110
069730,DSR제강,9410,9700,290,3.08,2008041,19505189940
017940,E1,64000,61500,-2500,-3.91,60705,3768979700
365550,ESR켄달스퀘어리츠,6800,6610,-190,-2.79,340572,2252243750
383220,FF,712000,698000,-14000,-1.97,58562,40532295000
007700,FF홀딩스,35650,37100,1450,4.07,190886,6902531350
114090,GKL,15950,16250,300,1.88,318898,5155448900
078930,GS,43050,42750,-300,-0.7,283073,12179754050
006360,GS건설,46150,44950,-1200,-2.6,645554,28970663000
001250,GS글로벌,2650,2560,-90,-3.4,432442,1112355040
007070,GS리테일,34150,33850,-300,-0.88,186846,6293377550
078935,GS우,36600,36550,-50,-0.14,4371,159808400
012630,HDC,11450,11200,-250,-2.18,295161,3309077850
039570,HDC아이콘트롤스,12600,12450,-150,-1.19,24960,308070750
089470,HDC현대EP,6150,6030,-120,-1.95,331620,2021612070
