티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,3340,3280,-60,-1.8,81367,266762625
006840,AK홀딩스,17250,17450,200,1.16,15795,273466300
027410,BGF,4175,4240,65,1.56,163703,686970145
282330,BGF리테일,123000,122500,-500,-0.41,52512,6420067076
138930,BNK금융지주,5140,5140,0,0.0,1197712,6124551940
001460,BYC,227000,224500,-2500,-1.1,71,15944000
001465,BYC우,121000,120500,-500,-0.41,88,10535500
001040,CJ,81400,80800,-600,-0.74,46486,3752459300
079160,CJCGV,21750,21800,50,0.23,152863,3309352200
00104K,CJ4우전환,58200,58200,0,0.0,4869,281365000
000120,CJ대한통운,179000,183000,4000,2.23,107720,19706017000
011150,CJ씨푸드,4610,4610,0,0.0,545364,2513188595
011155,CJ씨푸드1우,43400,42150,-1250,-2.88,2631,111096400
001045,CJ우,46400,47300,900,1.94,10985,518060650
097950,CJ제일제당,410500,407000,-3500,-0.85,45522,18511927250
097955,CJ제일제당우,160000,161000,1000,0.63,7291,1170005000
000590,CS홀딩스,54200,54200,0,0.0,1994,107315800
012030,DB,703,699,-4,-0.57,257641,180299677
016610,DB금융투자,3895,3885,-10,-0.26,66418,257235470
005830,DB손해보험,46650,47400,750,1.61,150284,7078480150
000990,DB하이텍,37100,36950,-150,-0.4,568462,20983338150
000995,DB하이텍1우,128500,132000,3500,2.72,14526,1973952000
139130,DGB금융지주,5620,5650,30,0.53,724696,4078468070
001530,DI동일,89400,89200,-200,-0.22,5020,446885300
004840,DRB동일,6540,6610,70,1.07,33475,220750220
155660,DSR,6700,6670,-30,-0.45,797878,5442118940
069730,DSR제강,4700,4700,0,0.0,123440,581287100
017940,E1,46750,46400,-350,-0.75,9080,422014900
007700,FF,90100,89100,-1000,-1.11,167248,14912621000
114090,GKL,12050,12050,0,0.0,267456,3214420000
078930,GS,31500,31750,250,0.79,273692,8623029500
006360,GS건설,24550,25250,700,2.85,411280,10253950300
001250,GS글로벌,1735,1735,0,0.0,141126,244887240
007070,GS리테일,33450,33250,-200,-0.6,180772,5999664850
078935,GS우,28800,29050,250,0.87,6330,183356350
012630,HDC,10600,10650,50,0.47,162197,1716135950
039570,HDC아이콘트롤스,9030,9180,150,1.66,23107,210210870
089470,HDC현대EP,5640,5770,130,2.3,279774,1607918900
294870,HDC현대산업개발,21150,21150,0,0.0,253759,5366988350
011200,HMM,7390,7440,50,0.68,2176410,15996909080
082740,HSD엔진,4970,5200,230,4.63,468605,2402391360
003560,IHQ,1450,1440,-10,-0.69,211583,305525795
175330,JB금융지주,4750,4725,-25,-0.53,244078,1151271820
234080,JW생명과학,19300,19400,100,0.52,84463,1629254100
001060,JW중외제약,34250,35000,750,2.19,512944,18152843450
001067,JW중외제약2우B,76200,74000,-2200,-2.89,5239,386667500
001065,JW중외제약우,55800,56600,800,1.43,2992,168134400
096760,JW홀딩스,5900,6030,130,2.2,315690,1899463920
105560,KB금융,39000,39900,900,2.31,1673843,65945551575
002380,KCC,152000,155000,3000,1.97,47843,7354479000
009070,KCTC,2480,2490,10,0.4,170953,426133685
009440,KC그린홀딩스,3900,3955,55,1.41,66762,260897520
119650,KC코트렐,6440,6730,290,4.5,619016,4099156190
092220,KEC,1280,1300,20,1.56,3922307,5085932420
016380,KG동부제철,8130,8030,-100,-1.23,256395,2045370890
016385,KG동부제철우,127500,127500,0,0.0,684,87633000
001390,KG케미칼,21550,21500,-50,-0.23,94075,2017654800
001940,KISCO홀딩스,11850,11900,50,0.42,2383,28155950
025000,KPX케미칼,48000,48400,400,0.83,4514,218062750
092230,KPX홀딩스,44950,44950,0,0.0,2300,102935050
000040,KR모터스,810,860,50,6.17,5300921,4647643032
044450,KSS해운,9410,9570,160,1.7,65927,627987430
030200,KT,22900,22950,50,0.22,809046,18473718250
033780,KTG,83100,83100,0,0.0,228556,18952818900
030210,KTB투자증권,2545,2550,5,0.2,90547,229092685
058850,KTcs,2020,2050,30,1.49,187173,380632380
058860,KTis,2445,2440,-5,-0.2,103272,249985000
093050,LF,13700,13850,150,1.09,89534,1235529450
003550,LG,76800,76400,-400,-0.52,231793,17643376100
034220,LG디스플레이,15400,15250,-150,-0.97,1662039,25249920750
001120,LG상사,15450,15500,50,0.32,105726,1627616200
051900,LG생활건강,1500000,1513000,13000,0.87,19124,28909230000
051905,LG생활건강우,733000,731000,-2000,-0.27,1310,954072000
003555,LG우,53000,53100,100,0.19,6500,342855400
032640,LG유플러스,11600,11750,150,1.29,1515362,17628856350
011070,LG이노텍,157000,166000,9000,5.73,261275,42328328000
066570,LG전자,94400,96100,1700,1.8,1263545,119788664043
066575,LG전자우,35300,35450,150,0.42,118304,4185068350
108670,LG하우시스,60000,62800,2800,4.67,154940,9624562100
108675,LG하우시스우,26650,27500,850,3.19,7653,207613800
037560,LG헬로비전,3925,3940,15,0.38,102932,404007470
051910,LG화학,674000,680000,6000,0.89,294545,198523295200
051915,LG화학우,326000,332000,6000,1.84,42143,13868454000
079550,LIG넥스원,32100,32100,0,0.0,66880,2132320200
006260,LS,58300,58200,-100,-0.17,222845,13017063100
010120,LSELECTRIC,59200,58200,-1000,-1.69,120984,7079088600
000680,LS네트웍스,2185,2195,10,0.46,13625,29597615
229640,LS전선아시아,7550,7460,-90,-1.19,218461,1647141300
023150,MH에탄올,8370,8350,-20,-0.24,186819,1553169320
035420,NAVER,305000,305000,0,0.0,534644,161652795000
181710,NHN,75000,75200,200,0.27,48975,3696372800
005940,NH투자증권,9280,9370,90,0.97,548564,5095979300
005945,NH투자증권우,8020,8020,0,0.0,68163,545529310
338100,NH프라임리츠,4290,4290,0,0.0,19515,83628725
034310,NICE,18350,18250,-100,-0.54,74458,1358617150
008260,NI스틸,2240,2240,0,0.0,68196,151685220
004250,NPC,3255,3170,-85,-2.61,155305,492072080
004255,NPC우,2220,2215,-5,-0.23,1041,2304175
010060,OCI,59100,59100,0,0.0,121863,7210770900
005490,POSCO,202000,205000,3000,1.49,294582,59761751000
100840,STC,15350,15500,150,0.98,57163,881332700
064960,ST모티브,53100,52000,-1100,-2.07,51415,2676057100
003570,ST중공업,5250,5290,40,0.76,64791,340518150
036530,ST홀딩스,14550,14550,0,0.0,4408,63765850
010950,S-Oil,53500,55900,2400,4.49,525364,29008960800
010955,S-Oil우,32050,32800,750,2.34,14772,479979800
034120,SBS,14700,14700,0,0.0,28045,409442350
101060,SBS미디어홀딩스,1770,1775,5,0.28,39346,69470780
004060,SG세계물산,600,594,-6,-1.0,517133,307136187
001380,SG충방,1890,1930,40,2.12,564261,1091526355
002360,SH에너지화학,810,814,4,0.49,457914,370940167
009160,SIMPAC,2395,2410,15,0.63,22191,53284470
123700,SJM,2590,2585,-5,-0.19,6263,16128410
