티커,종목명,시가,종가,변동폭,등락률,거래량,거래대금
095570,AJ네트웍스,2860,2835,-25,-0.87,50590,144808565
006840,AK홀딩스,18650,18300,-350,-1.88,71229,1309584350
027410,BGF,4240,4240,0,0.0,95070,403439165
282330,BGF리테일,139000,138500,-500,-0.36,28473,3949477986
138930,BNK금융지주,5000,5050,50,1.0,679063,3443357780
001460,BYC,207500,208000,500,0.24,299,61956500
001465,BYC우,115500,119500,4000,3.46,415,49009000
001040,CJ,86300,86700,400,0.46,67888,5943360900
079160,CJCGV,20450,20400,-50,-0.24,115285,2362702150
00104K,CJ4우전환,59400,59400,0,0.0,10087,600261900
000120,CJ대한통운,157500,157500,0,0.0,23277,3679301500
011150,CJ씨푸드,3825,3795,-30,-0.78,1566296,6077055675
011155,CJ씨푸드1우,50600,51600,1000,1.98,39332,2015832200
001045,CJ우,44650,44100,-550,-1.23,8068,364102700
097950,CJ제일제당,326000,339000,13000,3.99,71848,24375284000
097955,CJ제일제당우,137000,141000,4000,2.92,9467,1337873000
000590,CS홀딩스,59500,57900,-1600,-2.69,2299,134902300
012030,DB,691,678,-13,-1.88,1019266,702128709
016610,DB금융투자,3175,3175,0,0.0,64606,206163265
005830,DB손해보험,42850,44550,1700,3.97,162109,7184669250
000990,DB하이텍,28850,28500,-350,-1.21,608276,17569365950
000995,DB하이텍1우,79000,81500,2500,3.16,17505,1489737500
139130,DGB금융지주,5110,5120,10,0.2,287756,1485284450
001530,DI동일,67100,66700,-400,-0.6,5670,380283500
004840,DRB동일,6020,6100,80,1.33,152970,937082620
155660,DSR,3795,3735,-60,-1.58,32611,123785880
069730,DSR제강,3805,3795,-10,-0.26,24236,92438250
017940,E1,34600,34000,-600,-1.73,18115,616482400
007700,FF,92100,88800,-3300,-3.58,96543,8586433700
114090,GKL,12850,12700,-150,-1.17,316211,4021833850
078930,GS,36250,36350,100,0.28,110097,4017471450
006360,GS건설,24550,24800,250,1.02,356079,8971013600
001250,GS글로벌,1645,1625,-20,-1.22,264074,433924210
007070,GS리테일,36450,36750,300,0.82,215063,7869610800
078935,GS우,29650,29700,50,0.17,9259,275441600
012630,HDC,8470,8360,-110,-1.3,212226,1794106990
039570,HDC아이콘트롤스,7900,7790,-110,-1.39,15323,120654490
089470,HDC현대EP,3725,3745,20,0.54,33096,124344620
294870,HDC현대산업개발,21100,20500,-600,-2.84,718372,14891175050
011200,HMM,4685,4650,-35,-0.75,1610729,7572701195
082740,HSD엔진,4900,4670,-230,-4.69,649708,3120122985
003560,IHQ,1580,1525,-55,-3.48,848892,1312646980
175330,JB금융지주,4740,4750,10,0.21,133871,639561805
234080,JW생명과학,19100,19250,150,0.79,233090,4537870350
001060,JW중외제약,36250,35400,-850,-2.34,155212,5628628850
001067,JW중외제약2우B,56600,54600,-2000,-3.53,6653,369168000
001065,JW중외제약우,51800,49500,-2300,-4.44,15522,791204850
096760,JW홀딩스,5340,5260,-80,-1.5,568775,3103941330
105560,KB금융,33950,34400,450,1.33,1797943,61899216000
002380,KCC,133000,133500,500,0.38,32374,4331600000
009070,KCTC,2090,2075,-15,-0.72,64471,134506825
009440,KC그린홀딩스,3730,3825,95,2.55,389171,1543543085
119650,KC코트렐,5420,5500,80,1.48,258512,1437896860
092220,KEC,805,820,15,1.86,934656,770226514
016380,KG동부제철,11750,11650,-100,-0.85,78981,929385050
016385,KG동부제철우,119000,110000,-9000,-7.56,2432,280710500
001390,KG케미칼,13000,12750,-250,-1.92,126277,1648745650
001940,KISCO홀딩스,11300,11500,200,1.77,58928,663286450
025000,KPX케미칼,48200,48000,-200,-0.41,3907,185306100
092230,KPX홀딩스,42100,42100,0,0.0,1317,55486100
000040,KR모터스,668,627,-41,-6.14,1098733,706348028
044450,KSS해운,7840,7870,30,0.38,25757,202994590
030200,KT,23550,23450,-100,-0.42,1078009,25480663750
